epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612906131563,2021-02-09T21:32:16.917Z,0.023,-8.407608985900879,29.81657600402832,-103.38994598388672
1612906131602,2021-02-09T21:32:16.919Z,0.062,-7.720108509063721,29.44157600402832,-106.20244598388672
1612906131642,2021-02-09T21:32:16.920Z,0.102,-7.720108509063721,30.56657600402832,-103.38994598388672
1612906131681,2021-02-09T21:32:16.931Z,0.141,-9.157608985900879,16.44157600402832,-103.32744598388672
1612906131721,2021-02-09T21:32:16.933Z,0.181,-7.345108509063721,29.44157600402832,-106.20244598388672
1612906131743,2021-02-09T21:32:16.935Z,0.203,-8.032608985900879,30.56657600402832,-102.95244598388672
1612906131782,2021-02-09T21:32:16.946Z,0.242,-7.345108509063721,30.56657600402832,-104.95244598388672
1612906131822,2021-02-09T21:32:16.948Z,0.282,-8.407608985900879,28.69157600402832,-103.32744598388672
1612906131861,2021-02-09T21:32:16.960Z,0.321,-8.032608985900879,26.81657600402832,-103.32744598388672
1612906131901,2021-02-09T21:32:16.961Z,0.361,-7.345108509063721,29.44157600402832,-104.95244598388672
1612906131940,2021-02-09T21:32:16.964Z,0.4,-7.345108509063721,32.06657791137695,-103.32744598388672
1612906131980,2021-02-09T21:32:16.975Z,0.44,-8.407608985900879,29.44157600402832,-104.95244598388672
1612906132020,2021-02-09T21:32:16.977Z,0.48,-8.782608985900879,29.81657600402832,-104.95244598388672
1612906132059,2021-02-09T21:32:16.979Z,0.519,-8.407608985900879,29.06657600402832,-102.07744598388672
1612906132099,2021-02-09T21:32:16.990Z,0.559,-7.720108509063721,26.81657600402832,-104.13994598388672
1612906132138,2021-02-09T21:32:16.992Z,0.598,-7.345108509063721,29.44157600402832,-103.32744598388672
1612906132178,2021-02-09T21:32:16.995Z,0.638,-7.657608509063721,30.56657600402832,-103.70244598388672
1612906132217,2021-02-09T21:32:17.006Z,0.677,-8.032608985900879,29.81657600402832,-104.51494598388672
1612906132257,2021-02-09T21:32:17.008Z,0.717,-7.345108509063721,29.44157600402832,-103.76494598388672
1612906132296,2021-02-09T21:32:17.010Z,0.756,-7.345108509063721,28.69157600402832,-102.88994598388672
1612906132336,2021-02-09T21:32:17.022Z,0.796,-8.407608985900879,28.69157600402832,-104.95244598388672
1612906132376,2021-02-09T21:32:17.024Z,0.836,-7.345108509063721,28.69157600402832,-103.32744598388672
1612906132415,2021-02-09T21:32:17.035Z,0.875,-7.345108509063721,23.12907600402832,-103.70244598388672
1612906132455,2021-02-09T21:32:17.037Z,0.915,-7.657608509063721,30.19157600402832,-104.95244598388672
1612906132494,2021-02-09T21:32:17.039Z,0.954,-8.032608985900879,28.69157600402832,-103.32744598388672
1612906132534,2021-02-09T21:32:17.050Z,0.994,-7.345108509063721,27.94157600402832,-104.13994598388672
1612906132573,2021-02-09T21:32:17.052Z,1.033,-6.970108509063721,29.44157600402832,-104.13994598388672
1612906132613,2021-02-09T21:32:17.054Z,1.073,-8.407608985900879,30.19157600402832,-102.88994598388672
1612906132652,2021-02-09T21:32:17.066Z,1.112,-8.782608985900879,30.56657600402832,-104.51494598388672
1612906132692,2021-02-09T21:32:17.068Z,1.152,-7.657608509063721,29.81657600402832,-103.32744598388672
1612906132732,2021-02-09T21:32:17.070Z,1.192,-8.782608985900879,30.94157600402832,-102.88994598388672
1612906132771,2021-02-09T21:32:17.081Z,1.231,-7.345108509063721,30.56657600402832,-105.32744598388672
1612906132811,2021-02-09T21:32:17.084Z,1.271,-8.032608985900879,30.56657600402832,-103.70244598388672
1612906132850,2021-02-09T21:32:17.094Z,1.31,-8.032608985900879,21.25407600402832,-104.95244598388672
1612906132890,2021-02-09T21:32:17.096Z,1.35,-7.657608509063721,29.44157600402832,-104.51494598388672
1612906132929,2021-02-09T21:32:17.099Z,1.389,-8.032608985900879,32.06657791137695,-103.70244598388672
1612906132969,2021-02-09T21:32:17.110Z,1.429,-6.595108509063721,29.06657600402832,-103.70244598388672
1612906133008,2021-02-09T21:32:17.112Z,1.468,-8.407608985900879,30.19157600402832,-104.13994598388672
1612906133049,2021-02-09T21:32:17.140Z,1.509,-7.345108509063721,30.56657600402832,-104.51494598388672
1612906133089,2021-02-09T21:32:17.142Z,1.549,-7.657608509063721,26.12907600402832,-105.32744598388672
1612906133128,2021-02-09T21:32:17.144Z,1.588,-8.407608985900879,30.56657600402832,-104.51494598388672
1612906133168,2021-02-09T21:32:17.156Z,1.628,-7.657608509063721,30.94157600402832,-103.32744598388672
1612906133208,2021-02-09T21:32:17.158Z,1.668,-8.407608985900879,31.31657600402832,-104.95244598388672
1612906133247,2021-02-09T21:32:17.160Z,1.707,-8.782608985900879,29.81657600402832,-102.88994598388672
1612906133287,2021-02-09T21:32:17.171Z,1.747,-7.345108509063721,30.19157600402832,-104.13994598388672
1612906133326,2021-02-09T21:32:17.174Z,1.786,-8.407608985900879,30.94157600402832,-104.13994598388672
1612906133366,2021-02-09T21:32:17.185Z,1.826,-7.657608509063721,30.19157600402832,-103.32744598388672
1612906133405,2021-02-09T21:32:17.187Z,1.865,-6.970108509063721,27.94157600402832,-104.51494598388672
1612906133445,2021-02-09T21:32:17.189Z,1.905,-8.407608985900879,27.94157600402832,-105.32744598388672
1612906133484,2021-02-09T21:32:17.200Z,1.944,-7.657608509063721,29.44157600402832,-103.32744598388672
1612906133524,2021-02-09T21:32:17.202Z,1.984,-7.657608509063721,29.06657600402832,-104.13994598388672
