epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612906131573,2021-02-09T21:32:16.923Z,0.025,-0.4628603160381317,0.048503328114748,-0.23420177400112152
1612906131613,2021-02-09T21:32:16.925Z,0.065,-0.03603104129433632,-0.012472284026443958,-0.051274944096803665
1612906131653,2021-02-09T21:32:16.936Z,0.105,0.024944568052887917,-0.13442350924015045,0.0706762745976448
1612906131694,2021-02-09T21:32:16.938Z,0.146,-0.21895787119865417,-0.13442350924015045,-0.051274944096803665
1612906131733,2021-02-09T21:32:16.941Z,0.185,-0.097006656229496,0.17045454680919647,0.00970066525042057
1612906131783,2021-02-09T21:32:16.952Z,0.235,-0.27993348240852356,-0.19539912045001984,-0.11225055903196335
1612906131824,2021-02-09T21:32:16.954Z,0.276,-0.1579822599887848,-0.13442350924015045,-0.051274944096803665
1612906131863,2021-02-09T21:32:16.957Z,0.315,-0.097006656229496,-0.13442350924015045,0.00970066525042057
1612906131904,2021-02-09T21:32:16.969Z,0.356,0.08592017740011215,-0.07344789803028107,-0.051274944096803665
1612906131944,2021-02-09T21:32:16.971Z,0.396,-0.03603104129433632,-0.012472284026443958,0.00970066525042057
1612906131984,2021-02-09T21:32:16.981Z,0.436,-0.21895787119865417,-0.07344789803028107,-0.051274944096803665
1612906132025,2021-02-09T21:32:16.984Z,0.477,-0.1579822599887848,-0.07344789803028107,0.00970066525042057
1612906132064,2021-02-09T21:32:16.986Z,0.516,-0.097006656229496,-0.13442350924015045,0.00970066525042057
1612906132105,2021-02-09T21:32:16.997Z,0.557,-0.097006656229496,-0.13442350924015045,-0.051274944096803665
1612906132145,2021-02-09T21:32:16.999Z,0.597,0.024944568052887917,-0.13442350924015045,0.00970066525042057
1612906132184,2021-02-09T21:32:17.002Z,0.636,-0.097006656229496,-0.13442350924015045,-0.051274944096803665
1612906132225,2021-02-09T21:32:17.013Z,0.677,-0.1579822599887848,-0.13442350924015045,-0.051274944096803665
1612906132265,2021-02-09T21:32:17.015Z,0.717,-0.1579822599887848,-0.07344789803028107,-0.051274944096803665
1612906132306,2021-02-09T21:32:17.017Z,0.758,-0.097006656229496,-0.07344789803028107,-0.051274944096803665
1612906132345,2021-02-09T21:32:17.028Z,0.797,-0.097006656229496,-0.07344789803028107,0.00970066525042057
1612906132385,2021-02-09T21:32:17.059Z,0.837,-0.097006656229496,-0.13442350924015045,-0.051274944096803665
1612906132426,2021-02-09T21:32:17.061Z,0.878,-0.097006656229496,-0.19539912045001984,0.00970066525042057
1612906132476,2021-02-09T21:32:17.072Z,0.928,-0.097006656229496,-0.012472284026443958,-0.051274944096803665
1612906132515,2021-02-09T21:32:17.074Z,0.967,-0.1579822599887848,-0.012472284026443958,-0.11225055903196335
1612906132567,2021-02-09T21:32:17.077Z,1.019,-0.097006656229496,-0.07344789803028107,0.00970066525042057
1612906132606,2021-02-09T21:32:17.088Z,1.058,-0.1579822599887848,-0.19539912045001984,-0.051274944096803665
1612906132646,2021-02-09T21:32:17.090Z,1.098,-0.03603104129433632,-0.012472284026443958,-0.051274944096803665
1612906132687,2021-02-09T21:32:17.092Z,1.139,-0.03603104129433632,-0.012472284026443958,0.00970066525042057
1612906132726,2021-02-09T21:32:17.103Z,1.178,-0.03603104129433632,-0.07344789803028107,-0.051274944096803665
1612906132766,2021-02-09T21:32:17.106Z,1.218,-0.097006656229496,-0.012472284026443958,-0.051274944096803665
1612906132807,2021-02-09T21:32:17.116Z,1.259,-0.27993348240852356,0.23143015801906586,0.00970066525042057
1612906132846,2021-02-09T21:32:17.118Z,1.298,-0.1579822599887848,0.048503328114748,0.00970066525042057
1612906132887,2021-02-09T21:32:17.122Z,1.339,-0.097006656229496,-0.012472284026443958,-0.051274944096803665
1612906132927,2021-02-09T21:32:17.132Z,1.379,0.024944568052887917,0.048503328114748,0.00970066525042057
1612906132967,2021-02-09T21:32:17.134Z,1.419,-0.21895787119865417,0.10947893559932709,-0.051274944096803665
1612906133008,2021-02-09T21:32:17.137Z,1.46,-0.1579822599887848,-0.07344789803028107,0.00970066525042057
1612906133047,2021-02-09T21:32:17.148Z,1.499,-0.1579822599887848,-0.07344789803028107,-0.051274944096803665
1612906133088,2021-02-09T21:32:17.150Z,1.54,-0.1579822599887848,-0.07344789803028107,0.00970066525042057
1612906133128,2021-02-09T21:32:17.152Z,1.58,-0.21895787119865417,-0.012472284026443958,0.00970066525042057
1612906133167,2021-02-09T21:32:17.163Z,1.619,-0.097006656229496,-0.07344789803028107,0.00970066525042057
1612906133208,2021-02-09T21:32:17.166Z,1.66,-0.34090909361839294,-0.012472284026443958,0.00970066525042057
1612906133248,2021-02-09T21:32:17.176Z,1.7,-0.27993348240852356,-0.07344789803028107,-0.051274944096803665
1612906133289,2021-02-09T21:32:17.178Z,1.741,-0.03603104129433632,0.10947893559932709,0.00970066525042057
1612906133328,2021-02-09T21:32:17.181Z,1.78,-0.1579822599887848,-0.19539912045001984,-0.11225055903196335
1612906133368,2021-02-09T21:32:17.192Z,1.82,-0.1579822599887848,-0.13442350924015045,-0.051274944096803665
1612906133409,2021-02-09T21:32:17.194Z,1.861,0.024944568052887917,-0.13442350924015045,0.00970066525042057
1612906133448,2021-02-09T21:32:17.196Z,1.9,0.20787140727043152,-0.07344789803028107,0.00970066525042057
1612906133489,2021-02-09T21:32:17.208Z,1.941,0.3298226296901703,-0.07344789803028107,0.00970066525042057
1612906133529,2021-02-09T21:32:17.210Z,1.981,0.024944568052887917,-0.012472284026443958,0.00970066525042057
1612906133569,2021-02-09T21:32:17.212Z,2.021,-0.097006656229496,-0.07344789803028107,-0.051274944096803665
1612906133610,2021-02-09T21:32:17.223Z,2.062,-0.097006656229496,-0.07344789803028107,0.00970066525042057
1612906133649,2021-02-09T21:32:17.226Z,2.101,-0.097006656229496,-0.012472284026443958,0.00970066525042057
1612906133690,2021-02-09T21:32:17.236Z,2.142,-0.03603104129433632,-0.012472284026443958,-0.051274944096803665
1612906133730,2021-02-09T21:32:17.238Z,2.182,0.024944568052887917,-0.07344789803028107,-0.051274944096803665
1612906133769,2021-02-09T21:32:17.241Z,2.221,-0.097006656229496,-0.012472284026443958,0.00970066525042057
1612906133810,2021-02-09T21:32:17.252Z,2.262,-0.097006656229496,-0.07344789803028107,0.00970066525042057
1612906133850,2021-02-09T21:32:17.254Z,2.302,-0.21895787119865417,-0.07344789803028107,0.00970066525042057
1612906133891,2021-02-09T21:32:17.256Z,2.343,-0.097006656229496,-0.07344789803028107,-0.051274944096803665
1612906133930,2021-02-09T21:32:17.267Z,2.382,-0.1579822599887848,-0.07344789803028107,-0.051274944096803665
1612906133971,2021-02-09T21:32:17.270Z,2.423,-0.03603104129433632,-0.07344789803028107,-0.051274944096803665
1612906134021,2021-02-09T21:32:17.281Z,2.473,-0.1579822599887848,-0.07344789803028107,-0.11225055903196335
1612906134061,2021-02-09T21:32:17.284Z,2.513,-0.21895787119865417,-0.19539912045001984,0.00970066525042057
1612906134111,2021-02-09T21:32:17.286Z,2.563,-0.03603104129433632,0.048503328114748,-0.051274944096803665
