epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612906131541,2021-02-09T21:32:16.912Z,0.02,0.6124457716941833,-0.12449001520872116,0.8047525882720947
1612906131581,2021-02-09T21:32:16.941Z,0.06,0.6178168654441833,-0.12644314765930176,0.8128092288970947
1612906131620,2021-02-09T21:32:16.943Z,0.099,0.6153754591941833,-0.12717556953430176,0.8103678226470947
1612906131660,2021-02-09T21:32:16.988Z,0.139,0.6134223341941833,-0.12375759333372116,0.8120768070220947
1612906131699,2021-02-09T21:32:17.003Z,0.178,0.6141547560691833,-0.12571072578430176,0.8123209476470947
1612906131737,2021-02-09T21:32:17.091Z,0.216,0.6158637404441833,-0.12326931208372116,0.8115885257720947
1612906131777,2021-02-09T21:32:17.107Z,0.256,0.6092719435691833,-0.12668728828430176,0.8118326663970947
1612906131817,2021-02-09T21:32:17.122Z,0.296,0.6104926466941833,-0.12180446833372116,0.8120768070220947
1612906131856,2021-02-09T21:32:17.151Z,0.335,0.6143988966941833,-0.12668728828430176,0.8128092288970947
1612906131896,2021-02-09T21:32:17.166Z,0.375,0.6153754591941833,-0.12937283515930176,0.8076822757720947
1612906131935,2021-02-09T21:32:17.168Z,0.414,0.6117133498191833,-0.12619900703430176,0.8130533695220947
1612906131975,2021-02-09T21:32:17.197Z,0.454,0.6117133498191833,-0.12571072578430176,0.8118326663970947
1612906132014,2021-02-09T21:32:17.213Z,0.493,0.6178168654441833,-0.12131618708372116,0.8108561038970947
1612906132054,2021-02-09T21:32:17.227Z,0.533,0.6168403029441833,-0.12522244453430176,0.8135416507720947
1612906132093,2021-02-09T21:32:17.257Z,0.572,0.6058539748191833,-0.12717556953430176,0.8111002445220947
1612906132133,2021-02-09T21:32:17.272Z,0.612,0.6114692091941833,-0.12741971015930176,0.8115885257720947
1612906132171,2021-02-09T21:32:17.317Z,0.65,0.6168403029441833,-0.12375759333372116,0.8113443851470947
1612906132211,2021-02-09T21:32:17.346Z,0.69,0.6131781935691833,-0.12351345270872116,0.8106119632720947
1612906132250,2021-02-09T21:32:17.376Z,0.729,0.6117133498191833,-0.12766385078430176,0.8128092288970947
1612906132290,2021-02-09T21:32:17.391Z,0.769,0.6151313185691833,-0.12400173395872116,0.8101236820220947
1612906132329,2021-02-09T21:32:17.407Z,0.808,0.6190375685691833,-0.12278103083372116,0.8115885257720947
1612906132369,2021-02-09T21:32:17.421Z,0.848,0.6158637404441833,-0.12546658515930176,0.8098795413970947
1612906132408,2021-02-09T21:32:17.436Z,0.887,0.6126899123191833,-0.12156032770872116,0.8101236820220947
1612906132448,2021-02-09T21:32:17.438Z,0.927,0.6148871779441833,-0.12326931208372116,0.8113443851470947
1612906132487,2021-02-09T21:32:17.467Z,0.966,0.6170844435691833,-0.12375759333372116,0.8091471195220947
1612906132527,2021-02-09T21:32:17.496Z,1.006,0.6082953810691833,-0.12375759333372116,0.8098795413970947
1612906132565,2021-02-09T21:32:17.556Z,1.044,0.6146430373191833,-0.11838649958372116,0.8111002445220947
1612906132605,2021-02-09T21:32:17.571Z,1.084,0.6205024123191833,-0.12375759333372116,0.8074381351470947
1612906132644,2021-02-09T21:32:17.586Z,1.123,0.6185492873191833,-0.12595486640930176,0.8098795413970947
1612906132684,2021-02-09T21:32:17.588Z,1.163,0.6170844435691833,-0.12058376520872116,0.8091471195220947
1612906132723,2021-02-09T21:32:17.646Z,1.202,0.6197699904441833,-0.12131618708372116,0.8079264163970947
1612906132763,2021-02-09T21:32:17.661Z,1.242,0.6234320998191833,-0.11838649958372116,0.8071939945220947
1612906132802,2021-02-09T21:32:17.676Z,1.281,0.6158637404441833,-0.11789821833372116,0.8081705570220947
1612906132842,2021-02-09T21:32:17.707Z,1.321,0.6197699904441833,-0.12278103083372116,0.8093912601470947
1612906132882,2021-02-09T21:32:17.752Z,1.361,0.6134223341941833,-0.12082790583372116,0.8113443851470947
1612906132921,2021-02-09T21:32:17.767Z,1.4,0.6197699904441833,-0.11692165583372116,0.8057291507720947
1612906132961,2021-02-09T21:32:17.782Z,1.44,0.6212348341941833,-0.11887478083372116,0.8052408695220947
1612906132999,2021-02-09T21:32:17.826Z,1.478,0.6246528029441833,-0.12033962458372116,0.8057291507720947
1612906133038,2021-02-09T21:32:17.828Z,1.517,0.6163520216941833,-0.11887478083372116,0.8071939945220947
1612906133078,2021-02-09T21:32:17.857Z,1.557,0.6222113966941833,-0.11911892145872116,0.8086588382720947
1612906133117,2021-02-09T21:32:17.872Z,1.596,0.6248969435691833,-0.11765407770872116,0.8032877445220947
1612906133157,2021-02-09T21:32:17.901Z,1.636,0.6288031935691833,-0.11740993708372116,0.8027994632720947
1612906133196,2021-02-09T21:32:17.931Z,1.675,0.6226996779441833,-0.11667751520872116,0.8076822757720947
1612906133236,2021-02-09T21:32:17.933Z,1.715,0.6217231154441833,-0.11692165583372116,0.8089029788970947
1612906133276,2021-02-09T21:32:17.961Z,1.755,0.6266059279441833,-0.11618923395872116,0.8030436038970947
1612906133315,2021-02-09T21:32:17.963Z,1.794,0.6202582716941833,-0.11765407770872116,0.8054850101470947
1612906133355,2021-02-09T21:32:17.992Z,1.834,0.6214789748191833,-0.11423610895872116,0.8054850101470947
1612906133393,2021-02-09T21:32:18.021Z,1.872,0.6270942091941833,-0.11740993708372116,0.8062174320220947
1612906133432,2021-02-09T21:32:18.052Z,1.911,0.6251410841941833,-0.12180446833372116,0.8054850101470947
1612906133472,2021-02-09T21:32:18.097Z,1.951,0.6178168654441833,-0.12082790583372116,0.8074381351470947
1612906133511,2021-02-09T21:32:18.112Z,1.99,0.6219672560691833,-0.11985134333372116,0.8093912601470947
1612906133551,2021-02-09T21:32:18.126Z,2.03,0.6165961623191833,-0.11399196833372116,0.8103678226470947
1612906133590,2021-02-09T21:32:18.142Z,2.069,0.6212348341941833,-0.10984157770872116,0.8059732913970947
1612906133630,2021-02-09T21:32:18.156Z,2.109,0.6278266310691833,-0.11716579645872116,0.8062174320220947
1612906133670,2021-02-09T21:32:18.172Z,2.149,0.6185492873191833,-0.11887478083372116,0.8091471195220947
1612906133709,2021-02-09T21:32:18.202Z,2.188,0.6168403029441833,-0.11838649958372116,0.8103678226470947
1612906133749,2021-02-09T21:32:18.217Z,2.228,0.6234320998191833,-0.11643337458372116,0.8074381351470947
1612906133788,2021-02-09T21:32:18.231Z,2.267,0.6258735060691833,-0.11667751520872116,0.8067057132720947
1612906133826,2021-02-09T21:32:18.261Z,2.305,0.6217231154441833,-0.11496853083372116,0.8076822757720947
1612906133866,2021-02-09T21:32:18.263Z,2.345,0.6258735060691833,-0.11716579645872116,0.8071939945220947
1612906133905,2021-02-09T21:32:18.308Z,2.384,0.6195258498191833,-0.11789821833372116,0.8084146976470947
1612906133945,2021-02-09T21:32:18.322Z,2.424,0.6222113966941833,-0.11789821833372116,0.8074381351470947
1612906133985,2021-02-09T21:32:18.336Z,2.464,0.6217231154441833,-0.11643337458372116,0.8059732913970947
1612906134024,2021-02-09T21:32:18.370Z,2.503,0.6244086623191833,-0.11277126520872116,0.8067057132720947
1612906134064,2021-02-09T21:32:18.381Z,2.543,0.6180610060691833,-0.11765407770872116,0.8101236820220947
1612906134103,2021-02-09T21:32:18.396Z,2.582,0.6283149123191833,-0.11716579645872116,0.8052408695220947
1612906134143,2021-02-09T21:32:18.426Z,2.622,0.6197699904441833,-0.11863064020872116,0.8084146976470947
1612906134182,2021-02-09T21:32:18.457Z,2.661,0.6253852248191833,-0.11448024958372116,0.8071939945220947
1612906134220,2021-02-09T21:32:18.487Z,2.699,0.6207465529441833,-0.11643337458372116,0.8081705570220947
1612906134260,2021-02-09T21:32:18.502Z,2.739,0.6251410841941833,-0.11863064020872116,0.8074381351470947
1612906134299,2021-02-09T21:32:18.517Z,2.778,0.6226996779441833,-0.11936306208372116,0.8062174320220947
1612906134339,2021-02-09T21:32:18.547Z,2.818,0.6214789748191833,-0.11545681208372116,0.8098795413970947
1612906134379,2021-02-09T21:32:18.576Z,2.858,0.6195258498191833,-0.11252712458372116,0.8081705570220947
