epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612906131565,2021-02-09T21:32:16.923Z,0.017,3.944444417953491,-11.343055725097656,-115.86805725097656
1612906131604,2021-02-09T21:32:16.924Z,0.056,4.31944465637207,-9.843055725097656,-119.05555725097656
1612906131644,2021-02-09T21:32:16.927Z,0.096,4.69444465637207,-10.968055725097656,-116.30555725097656
1612906131683,2021-02-09T21:32:16.938Z,0.135,3.569444417953491,-10.968055725097656,-117.49305725097656
1612906131724,2021-02-09T21:32:16.940Z,0.176,3.194444417953491,-10.218055725097656,-117.49305725097656
1612906131745,2021-02-09T21:32:16.942Z,0.197,3.569444417953491,-10.968055725097656,-118.30555725097656
1612906131784,2021-02-09T21:32:16.953Z,0.236,4.69444465637207,-9.468055725097656,-117.49305725097656
1612906131824,2021-02-09T21:32:16.955Z,0.276,4.69444465637207,-10.218055725097656,-116.30555725097656
1612906131863,2021-02-09T21:32:16.966Z,0.315,2.819444417953491,-10.968055725097656,-117.86805725097656
1612906131903,2021-02-09T21:32:16.967Z,0.355,2.444444417953491,-9.468055725097656,-115.93055725097656
1612906131943,2021-02-09T21:32:16.969Z,0.395,2.819444417953491,-9.843055725097656,-116.68055725097656
1612906131984,2021-02-09T21:32:16.971Z,0.436,3.194444417953491,-24.030555725097656,-116.68055725097656
1612906132023,2021-02-09T21:32:16.983Z,0.475,3.569444417953491,-11.343055725097656,-117.86805725097656
1612906132063,2021-02-09T21:32:16.985Z,0.515,3.194444417953491,-10.218055725097656,-116.68055725097656
1612906132102,2021-02-09T21:32:16.987Z,0.554,4.31944465637207,-15.843055725097656,-116.68055725097656
1612906132142,2021-02-09T21:32:16.998Z,0.594,3.944444417953491,-11.718055725097656,-117.86805725097656
1612906132181,2021-02-09T21:32:17.000Z,0.633,3.569444417953491,-15.468055725097656,-116.30555725097656
1612906132222,2021-02-09T21:32:17.012Z,0.674,2.819444417953491,-11.343055725097656,-116.74305725097656
1612906132262,2021-02-09T21:32:17.013Z,0.714,2.444444417953491,-9.468055725097656,-117.49305725097656
1612906132301,2021-02-09T21:32:17.016Z,0.753,3.194444417953491,-9.843055725097656,-115.93055725097656
1612906132341,2021-02-09T21:32:17.028Z,0.793,3.944444417953491,-11.718055725097656,-117.49305725097656
1612906132381,2021-02-09T21:32:17.057Z,0.833,3.569444417953491,-10.593055725097656,-117.93055725097656
1612906132420,2021-02-09T21:32:17.060Z,0.872,3.569444417953491,-11.343055725097656,-118.30555725097656
1612906132461,2021-02-09T21:32:17.062Z,0.913,3.569444417953491,-10.593055725097656,-117.49305725097656
1612906132501,2021-02-09T21:32:17.073Z,0.953,1.6944444179534912,-9.468055725097656,-116.74305725097656
1612906132540,2021-02-09T21:32:17.076Z,0.992,3.194444417953491,-9.468055725097656,-116.30555725097656
1612906132580,2021-02-09T21:32:17.086Z,1.032,3.944444417953491,-10.593055725097656,-117.93055725097656
1612906132619,2021-02-09T21:32:17.088Z,1.071,3.194444417953491,-10.593055725097656,-117.11805725097656
1612906132659,2021-02-09T21:32:17.090Z,1.111,4.69444465637207,-10.593055725097656,-116.30555725097656
1612906132700,2021-02-09T21:32:17.102Z,1.152,2.819444417953491,-10.968055725097656,-118.30555725097656
1612906132739,2021-02-09T21:32:17.104Z,1.191,3.944444417953491,-10.218055725097656,-117.49305725097656
1612906132779,2021-02-09T21:32:17.106Z,1.231,2.069444417953491,-10.218055725097656,-116.74305725097656
1612906132819,2021-02-09T21:32:17.117Z,1.271,4.31944465637207,-10.218055725097656,-118.74305725097656
1612906132858,2021-02-09T21:32:17.120Z,1.31,3.194444417953491,-9.468055725097656,-117.11805725097656
1612906132898,2021-02-09T21:32:17.122Z,1.35,3.944444417953491,-16.968055725097656,-116.30555725097656
1612906132939,2021-02-09T21:32:17.133Z,1.391,3.194444417953491,-10.968055725097656,-118.74305725097656
1612906132978,2021-02-09T21:32:17.135Z,1.43,3.194444417953491,-7.968055725097656,-116.74305725097656
1612906133018,2021-02-09T21:32:17.146Z,1.47,3.569444417953491,-23.655555725097656,-115.93055725097656
1612906133057,2021-02-09T21:32:17.150Z,1.509,3.569444417953491,-7.968055725097656,-117.93055725097656
1612906133097,2021-02-09T21:32:17.151Z,1.549,3.194444417953491,-10.968055725097656,-116.74305725097656
1612906133136,2021-02-09T21:32:17.161Z,1.588,3.194444417953491,-10.593055725097656,-116.74305725097656
1612906133177,2021-02-09T21:32:17.164Z,1.629,4.31944465637207,-10.968055725097656,-117.55555725097656
1612906133217,2021-02-09T21:32:17.166Z,1.669,3.569444417953491,-12.468055725097656,-115.93055725097656
1612906133257,2021-02-09T21:32:17.177Z,1.709,4.69444465637207,-12.468055725097656,-117.93055725097656
1612906133296,2021-02-09T21:32:17.179Z,1.748,4.31944465637207,-14.718055725097656,-117.93055725097656
1612906133336,2021-02-09T21:32:17.182Z,1.788,3.944444417953491,-16.593055725097656,-116.74305725097656
1612906133375,2021-02-09T21:32:17.193Z,1.827,4.69444465637207,-17.343055725097656,-119.11805725097656
1612906133416,2021-02-09T21:32:17.195Z,1.868,4.69444465637207,-10.593055725097656,-115.93055725097656
1612906133456,2021-02-09T21:32:17.197Z,1.908,4.31944465637207,-9.468055725097656,-116.30555725097656
1612906133495,2021-02-09T21:32:17.208Z,1.947,3.569444417953491,-10.593055725097656,-118.74305725097656
1612906133535,2021-02-09T21:32:17.211Z,1.987,3.944444417953491,-10.968055725097656,-117.11805725097656
1612906133574,2021-02-09T21:32:17.221Z,2.026,3.569444417953491,-10.218055725097656,-117.93055725097656
1612906133614,2021-02-09T21:32:17.223Z,2.066,3.194444417953491,-9.843055725097656,-117.55555725097656
1612906133654,2021-02-09T21:32:17.226Z,2.106,4.69444465637207,-10.218055725097656,-116.36805725097656
1612906133695,2021-02-09T21:32:17.237Z,2.147,3.944444417953491,-10.593055725097656,-117.55555725097656
1612906133734,2021-02-09T21:32:17.239Z,2.186,3.194444417953491,-10.593055725097656,-119.11805725097656
1612906133774,2021-02-09T21:32:17.241Z,2.226,3.944444417953491,-10.218055725097656,-117.93055725097656
1612906133813,2021-02-09T21:32:17.253Z,2.265,3.944444417953491,-10.218055725097656,-117.55555725097656
1612906133853,2021-02-09T21:32:17.255Z,2.305,3.194444417953491,-9.843055725097656,-118.74305725097656
1612906133892,2021-02-09T21:32:17.257Z,2.344,4.31944465637207,-10.593055725097656,-117.11805725097656
1612906133933,2021-02-09T21:32:17.268Z,2.385,3.944444417953491,-24.030555725097656,-118.36805725097656
1612906133973,2021-02-09T21:32:17.271Z,2.425,4.31944465637207,-12.093055725097656,-118.30555725097656
1612906134012,2021-02-09T21:32:17.272Z,2.464,2.819444417953491,-9.093055725097656,-117.11805725097656
1612906134052,2021-02-09T21:32:17.283Z,2.504,3.569444417953491,-10.968055725097656,-118.36805725097656
1612906134092,2021-02-09T21:32:17.285Z,2.544,4.31944465637207,-10.968055725097656,-117.55555725097656
1612906134131,2021-02-09T21:32:17.287Z,2.583,4.63194465637207,-9.093055725097656,-117.55555725097656
1612906134172,2021-02-09T21:32:17.298Z,2.624,3.944444417953491,-11.343055725097656,-118.36805725097656
1612906134212,2021-02-09T21:32:17.300Z,2.664,4.31944465637207,-9.843055725097656,-117.55555725097656
1612906134251,2021-02-09T21:32:17.312Z,2.703,3.194444417953491,-12.093055725097656,-116.74305725097656
1612906134291,2021-02-09T21:32:17.313Z,2.743,3.194444417953491,-9.093055725097656,-117.11805725097656
1612906134330,2021-02-09T21:32:17.316Z,2.782,2.069444417953491,-9.093055725097656,-117.55555725097656
1612906134370,2021-02-09T21:32:17.326Z,2.822,3.569444417953491,-11.718055725097656,-116.74305725097656
1612906134411,2021-02-09T21:32:17.329Z,2.863,2.819444417953491,-9.468055725097656,-117.55555725097656
1612906134450,2021-02-09T21:32:17.331Z,2.902,4.31944465637207,-10.593055725097656,-117.11805725097656
1612906134490,2021-02-09T21:32:17.342Z,2.942,5.06944465637207,-12.093055725097656,-117.11805725097656
1612906134529,2021-02-09T21:32:17.344Z,2.981,3.569444417953491,-17.718055725097656,-117.55555725097656
1612906134569,2021-02-09T21:32:17.347Z,3.021,3.194444417953491,-12.093055725097656,-117.55555725097656
1612906134609,2021-02-09T21:32:17.358Z,3.061,3.944444417953491,-10.218055725097656,-116.74305725097656
1612906134648,2021-02-09T21:32:17.360Z,3.1,3.944444417953491,-12.093055725097656,-117.49305725097656
1612906134689,2021-02-09T21:32:17.362Z,3.141,2.444444417953491,-9.843055725097656,-117.93055725097656
1612906134729,2021-02-09T21:32:17.373Z,3.181,3.944444417953491,-9.093055725097656,-117.11805725097656
1612906134768,2021-02-09T21:32:17.376Z,3.22,2.819444417953491,-9.468055725097656,-117.93055725097656
1612906134808,2021-02-09T21:32:17.386Z,3.26,2.819444417953491,-9.093055725097656,-116.74305725097656
1612906134847,2021-02-09T21:32:17.388Z,3.299,3.944444417953491,-28.155555725097656,-116.74305725097656
1612906134887,2021-02-09T21:32:17.391Z,3.339,3.569444417953491,-9.843055725097656,-118.36805725097656
1612906134928,2021-02-09T21:32:17.402Z,3.38,5.06944465637207,-11.343055725097656,-116.74305725097656
1612906134967,2021-02-09T21:32:17.404Z,3.419,3.194444417953491,-12.843055725097656,-118.36805725097656
1612906135007,2021-02-09T21:32:17.406Z,3.459,3.944444417953491,-9.468055725097656,-117.93055725097656
1612906135047,2021-02-09T21:32:17.417Z,3.499,2.819444417953491,-9.843055725097656,-117.11805725097656
1612906135086,2021-02-09T21:32:17.419Z,3.538,4.69444465637207,-9.093055725097656,-117.11805725097656
1612906135126,2021-02-09T21:32:17.421Z,3.578,4.69444465637207,-9.093055725097656,-117.93055725097656
1612906135167,2021-02-09T21:32:17.432Z,3.619,3.944444417953491,-10.593055725097656,-116.30555725097656
1612906135206,2021-02-09T21:32:17.435Z,3.658,3.569444417953491,-10.593055725097656,-119.11805725097656
1612906135246,2021-02-09T21:32:17.437Z,3.698,3.569444417953491,-10.218055725097656,-117.55555725097656
1612906135285,2021-02-09T21:32:17.448Z,3.737,3.944444417953491,-9.843055725097656,-115.93055725097656
1612906135325,2021-02-09T21:32:17.450Z,3.777,3.944444417953491,-10.593055725097656,-118.74305725097656
1612906135366,2021-02-09T21:32:17.461Z,3.818,3.944444417953491,-10.968055725097656,-117.11805725097656
1612906135405,2021-02-09T21:32:17.463Z,3.857,1.3194444179534912,-9.843055725097656,-115.18055725097656
1612906135445,2021-02-09T21:32:17.465Z,3.897,3.194444417953491,-10.218055725097656,-117.55555725097656
1612906135485,2021-02-09T21:32:17.476Z,3.937,3.194444417953491,-10.218055725097656,-117.11805725097656
1612906135524,2021-02-09T21:32:17.479Z,3.976,3.569444417953491,-10.593055725097656,-117.11805725097656
1612906135564,2021-02-09T21:32:17.508Z,4.016,4.31944465637207,-9.843055725097656,-116.36805725097656
1612906135603,2021-02-09T21:32:17.511Z,4.055,3.194444417953491,-10.968055725097656,-116.36805725097656
