epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612906131843,2021-02-09T21:32:16.955Z,0.311,99572.5400390625
1612906131921,2021-02-09T21:32:16.968Z,0.389,99573.0166015625
1612906131998,2021-02-09T21:32:16.982Z,0.466,99573.4931640625
1612906132076,2021-02-09T21:32:16.986Z,0.544,99573.3056640625
1612906132154,2021-02-09T21:32:16.999Z,0.622,99573.1259765625
1612906132231,2021-02-09T21:32:17.012Z,0.699,99573.7900390625
1612906132309,2021-02-09T21:32:17.044Z,0.777,99573.6025390625
1612906132386,2021-02-09T21:32:17.057Z,0.854,99573.6025390625
1612906132464,2021-02-09T21:32:17.061Z,0.932,99573.4150390625
1612906132542,2021-02-09T21:32:17.074Z,1.01,99573.2353515625
1612906132619,2021-02-09T21:32:17.087Z,1.087,99573.8994140625
1612906132697,2021-02-09T21:32:17.091Z,1.165,99573.8994140625
1612906132775,2021-02-09T21:32:17.104Z,1.243,99573.0166015625
1612906132852,2021-02-09T21:32:17.118Z,1.32,99573.6806640625
1612906132930,2021-02-09T21:32:17.132Z,1.398,99573.6806640625
1612906133008,2021-02-09T21:32:17.136Z,1.476,99574.3369140625
1612906133085,2021-02-09T21:32:17.149Z,1.553,99573.4931640625
1612906133163,2021-02-09T21:32:17.162Z,1.631,99574.1650390625
1612906133240,2021-02-09T21:32:17.166Z,1.708,99574.1650390625
1612906133318,2021-02-09T21:32:17.179Z,1.786,99574.1650390625
1612906133397,2021-02-09T21:32:17.192Z,1.865,99574.1650390625
1612906133473,2021-02-09T21:32:17.206Z,1.941,99574.1650390625
1612906133551,2021-02-09T21:32:17.210Z,2.019,99573.3056640625
1612906133629,2021-02-09T21:32:17.224Z,2.097,99573.9775390625
1612906133706,2021-02-09T21:32:17.236Z,2.174,99573.9775390625
1612906133784,2021-02-09T21:32:17.241Z,2.252,99573.9775390625
1612906133862,2021-02-09T21:32:17.254Z,2.33,99573.9775390625
1612906133939,2021-02-09T21:32:17.267Z,2.407,99573.9775390625
1612906134018,2021-02-09T21:32:17.271Z,2.486,99573.9775390625
1612906134096,2021-02-09T21:32:17.284Z,2.564,99574.6416015625
1612906134174,2021-02-09T21:32:17.297Z,2.642,99574.6416015625
1612906134251,2021-02-09T21:32:17.301Z,2.719,99574.6416015625
1612906134329,2021-02-09T21:32:17.314Z,2.797,99574.6416015625
1612906134406,2021-02-09T21:32:17.330Z,2.874,99574.6416015625
1612906134484,2021-02-09T21:32:17.343Z,2.952,99574.6416015625
1612906134562,2021-02-09T21:32:17.357Z,3.03,99574.6416015625
1612906134639,2021-02-09T21:32:17.361Z,3.107,99574.6416015625
1612906134717,2021-02-09T21:32:17.374Z,3.185,99575.3056640625
1612906134795,2021-02-09T21:32:17.387Z,3.263,99575.3056640625
