epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612906131566,2021-02-09T21:32:16.922Z,0.034,-1.7569444179534912,14.95138931274414,-62.29166793823242
1612906131606,2021-02-09T21:32:16.924Z,0.074,-2.131944417953491,14.57638931274414,-63.54166793823242
1612906131647,2021-02-09T21:32:16.926Z,0.115,-2.444444417953491,14.57638931274414,-62.29166793823242
1612906131686,2021-02-09T21:32:16.937Z,0.154,-1.3819444179534912,13.51388931274414,-61.10416793823242
1612906131726,2021-02-09T21:32:16.939Z,0.194,-1.0069444179534912,13.88888931274414,-61.47916793823242
1612906131746,2021-02-09T21:32:16.941Z,0.214,-1.7569444179534912,14.57638931274414,-61.91666793823242
1612906131786,2021-02-09T21:32:16.952Z,0.254,-1.7569444179534912,15.32638931274414,-61.10416793823242
1612906131825,2021-02-09T21:32:16.954Z,0.293,-2.131944417953491,13.88888931274414,-61.10416793823242
1612906131866,2021-02-09T21:32:16.966Z,0.334,-2.131944417953491,14.57638931274414,-60.66666793823242
1612906131906,2021-02-09T21:32:16.968Z,0.374,-1.0069444179534912,14.95138931274414,-62.29166793823242
1612906131945,2021-02-09T21:32:16.970Z,0.413,-2.444444417953491,14.95138931274414,-61.91666793823242
1612906131985,2021-02-09T21:32:16.981Z,0.453,-2.444444417953491,10.63888931274414,-60.66666793823242
1612906132026,2021-02-09T21:32:16.984Z,0.494,-1.3819444179534912,14.95138931274414,-61.91666793823242
1612906132066,2021-02-09T21:32:16.984Z,0.534,-2.131944417953491,15.32638931274414,-60.66666793823242
1612906132105,2021-02-09T21:32:16.986Z,0.573,-2.131944417953491,1.2013888359069824,-59.47916793823242
1612906132145,2021-02-09T21:32:16.997Z,0.613,-1.3819444179534912,11.01388931274414,-62.29166793823242
1612906132184,2021-02-09T21:32:17.000Z,0.652,-1.7569444179534912,13.51388931274414,-59.85416793823242
1612906132224,2021-02-09T21:32:17.011Z,0.692,-2.819444417953491,5.951388835906982,-61.10416793823242
1612906132265,2021-02-09T21:32:17.013Z,0.733,-2.131944417953491,10.26388931274414,-62.35416793823242
1612906132304,2021-02-09T21:32:17.043Z,0.772,-1.7569444179534912,14.26388931274414,-60.66666793823242
1612906132344,2021-02-09T21:32:17.045Z,0.812,-2.819444417953491,13.51388931274414,-61.91666793823242
1612906132383,2021-02-09T21:32:17.056Z,0.851,-1.3819444179534912,14.26388931274414,-62.72916793823242
1612906132423,2021-02-09T21:32:17.059Z,0.891,-2.131944417953491,13.51388931274414,-61.47916793823242
1612906132464,2021-02-09T21:32:17.061Z,0.932,-3.194444417953491,14.26388931274414,-61.91666793823242
1612906132504,2021-02-09T21:32:17.072Z,0.972,-2.444444417953491,14.95138931274414,-63.16666793823242
1612906132543,2021-02-09T21:32:17.074Z,1.011,-2.819444417953491,14.95138931274414,-61.91666793823242
1612906132583,2021-02-09T21:32:17.076Z,1.051,-2.131944417953491,14.95138931274414,-62.72916793823242
1612906132622,2021-02-09T21:32:17.087Z,1.09,-2.131944417953491,14.57638931274414,-62.72916793823242
1612906132663,2021-02-09T21:32:17.089Z,1.131,-0.6319444179534912,14.57638931274414,-61.91666793823242
1612906132703,2021-02-09T21:32:17.101Z,1.171,-1.7569444179534912,13.88888931274414,-63.91666793823242
1612906132742,2021-02-09T21:32:17.103Z,1.21,-2.131944417953491,14.26388931274414,-62.72916793823242
1612906132782,2021-02-09T21:32:17.105Z,1.25,-1.7569444179534912,11.01388931274414,-60.66666793823242
1612906132821,2021-02-09T21:32:17.116Z,1.289,-1.3819444179534912,15.32638931274414,-62.72916793823242
1612906132862,2021-02-09T21:32:17.119Z,1.33,-2.444444417953491,15.32638931274414,-61.10416793823242
1612906132902,2021-02-09T21:32:17.121Z,1.37,-3.194444417953491,15.70138931274414,-60.72916793823242
1612906132942,2021-02-09T21:32:17.132Z,1.41,-3.194444417953491,15.32638931274414,-63.16666793823242
1612906132981,2021-02-09T21:32:17.134Z,1.449,-1.7569444179534912,12.07638931274414,-61.47916793823242
1612906133022,2021-02-09T21:32:17.146Z,1.49,-1.7569444179534912,16.45138931274414,-61.54166793823242
1612906133062,2021-02-09T21:32:17.148Z,1.53,-0.6319444179534912,9.88888931274414,-62.35416793823242
1612906133101,2021-02-09T21:32:17.150Z,1.569,-2.131944417953491,7.013888835906982,-61.10416793823242
1612906133141,2021-02-09T21:32:17.161Z,1.609,-2.444444417953491,16.38888931274414,-62.35416793823242
