epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612803812503,2021-02-08T17:06:16.853Z,-0.382,-0.9423317313194275,-0.27552688121795654,0.30168968439102173
1612803812543,2021-02-08T17:06:16.868Z,-0.342,-0.9433082938194275,-0.27699172496795654,0.30193382501602173
1612803812582,2021-02-08T17:06:16.870Z,-0.303,-0.9445289969444275,-0.27503859996795654,0.30437523126602173
1612803812622,2021-02-08T17:06:16.884Z,-0.263,-0.9408668875694275,-0.27577102184295654,0.30632835626602173
1612803812663,2021-02-08T17:06:16.898Z,-0.222,-0.9425758719444275,-0.28187453746795654,0.30168968439102173
1612803812702,2021-02-08T17:06:16.913Z,-0.183,-0.9447731375694275,-0.27845656871795654,0.30217796564102173
1612803812742,2021-02-08T17:06:16.914Z,-0.143,-0.9398903250694275,-0.27455031871795654,0.30486351251602173
1612803812782,2021-02-08T17:06:16.929Z,-0.103,-0.9428200125694275,-0.27430617809295654,0.30193382501602173
1612803812821,2021-02-08T17:06:16.943Z,-0.064,-0.9430641531944275,-0.27894484996795654,0.30486351251602173
1612803812861,2021-02-08T17:06:16.958Z,-0.024,-0.9391579031944275,-0.27699172496795654,0.29656273126602173
1612803812902,2021-02-08T17:06:16.960Z,0.017,-0.9469704031944275,-0.27796828746795654,0.30242210626602173
1612803812931,2021-02-08T17:06:16.974Z,0.046,-0.9437965750694275,-0.27918899059295654,0.30730491876602173
1612803812971,2021-02-08T17:06:16.989Z,0.086,-0.9362282156944275,-0.27625930309295654,0.30852562189102173
1612803813010,2021-02-08T17:06:17.003Z,0.125,-0.9396461844444275,-0.27821242809295654,0.30950218439102173
1612803813051,2021-02-08T17:06:17.018Z,0.166,-0.9430641531944275,-0.27699172496795654,0.29851585626602173
1612803813091,2021-02-08T17:06:17.020Z,0.206,-0.9481911063194275,-0.27918899059295654,0.29802757501602173
1612803813130,2021-02-08T17:06:17.034Z,0.245,-0.9418434500694275,-0.27845656871795654,0.30242210626602173
1612803813170,2021-02-08T17:06:17.049Z,0.285,-0.9391579031944275,-0.27796828746795654,0.30584007501602173
1612803813209,2021-02-08T17:06:17.063Z,0.324,-0.9418434500694275,-0.27601516246795654,0.30461937189102173
1612803813249,2021-02-08T17:06:17.078Z,0.364,-0.9452614188194275,-0.27748000621795654,0.30168968439102173
1612803813290,2021-02-08T17:06:17.092Z,0.405,-0.9430641531944275,-0.27870070934295654,0.30144554376602173
1612803813329,2021-02-08T17:06:17.094Z,0.444,-0.9442848563194275,-0.27772414684295654,0.29949241876602173
1612803813369,2021-02-08T17:06:17.109Z,0.484,-0.9442848563194275,-0.27870070934295654,0.30095726251602173
1612803813409,2021-02-08T17:06:17.123Z,0.524,-0.9381813406944275,-0.27259719371795654,0.30071312189102173
1612803813448,2021-02-08T17:06:17.138Z,0.563,-0.9462379813194275,-0.27967727184295654,0.30388695001602173
1612803813489,2021-02-08T17:06:17.152Z,0.604,-0.9457497000694275,-0.28407180309295654,0.30437523126602173
1612803813529,2021-02-08T17:06:17.154Z,0.644,-0.9403786063194275,-0.27625930309295654,0.30022484064102173
1612803813568,2021-02-08T17:06:17.169Z,0.683,-0.9403786063194275,-0.27430617809295654,0.29631859064102173
1612803813608,2021-02-08T17:06:17.184Z,0.723,-0.9489235281944275,-0.27943313121795654,0.30217796564102173
1612803813647,2021-02-08T17:06:17.198Z,0.762,-0.9430641531944275,-0.27870070934295654,0.30242210626602173
1612803813687,2021-02-08T17:06:17.213Z,0.802,-0.9450172781944275,-0.27528274059295654,0.29753929376602173
1612803813728,2021-02-08T17:06:17.215Z,0.843,-0.9437965750694275,-0.27943313121795654,0.29680687189102173
1612803813767,2021-02-08T17:06:17.230Z,0.882,-0.9442848563194275,-0.28114211559295654,0.30095726251602173
1612803813807,2021-02-08T17:06:17.244Z,0.922,-0.9406227469444275,-0.27528274059295654,0.29753929376602173
1612803813847,2021-02-08T17:06:17.258Z,0.962,-0.9445289969444275,-0.27650344371795654,0.29558616876602173
1612803813886,2021-02-08T17:06:17.272Z,1.001,-0.9462379813194275,-0.28211867809295654,0.29705101251602173
1612803813927,2021-02-08T17:06:17.287Z,1.042,-0.9447731375694275,-0.27918899059295654,0.29656273126602173
1612803813967,2021-02-08T17:06:17.289Z,1.082,-0.9420875906944275,-0.27845656871795654,0.29534202814102173
1612803814006,2021-02-08T17:06:17.305Z,1.121,-0.9420875906944275,-0.27796828746795654,0.29729515314102173
1612803814046,2021-02-08T17:06:17.318Z,1.161,-0.9452614188194275,-0.27870070934295654,0.29290062189102173
1612803814085,2021-02-08T17:06:17.333Z,1.2,-0.9479469656944275,-0.28016555309295654,0.29827171564102173
1612803814126,2021-02-08T17:06:17.347Z,1.241,-0.9433082938194275,-0.27918899059295654,0.29436546564102173
1612803814166,2021-02-08T17:06:17.350Z,1.281,-0.9447731375694275,-0.27430617809295654,0.29875999689102173
1612803814205,2021-02-08T17:06:17.364Z,1.32,-0.9433082938194275,-0.27723586559295654,0.29314476251602173
1612803814245,2021-02-08T17:06:17.379Z,1.36,-0.9496559500694275,-0.27821242809295654,0.29338890314102173
1612803814285,2021-02-08T17:06:17.393Z,1.4,-0.9520973563194275,-0.28236281871795654,0.29753929376602173
1612803814324,2021-02-08T17:06:17.407Z,1.439,-0.9455055594444275,-0.28114211559295654,0.29949241876602173
1612803814365,2021-02-08T17:06:17.422Z,1.48,-0.9376930594444275,-0.27503859996795654,0.29729515314102173
1612803814405,2021-02-08T17:06:17.424Z,1.52,-0.9440407156944275,-0.27723586559295654,0.29680687189102173
1612803814444,2021-02-08T17:06:17.439Z,1.559,-0.9491676688194275,-0.27918899059295654,0.29314476251602173
1612803814484,2021-02-08T17:06:17.453Z,1.599,-0.9459938406944275,-0.27845656871795654,0.29094749689102173
1612803814523,2021-02-08T17:06:17.468Z,1.638,-0.9415993094444275,-0.28065383434295654,0.29485374689102173
1612803814564,2021-02-08T17:06:17.483Z,1.679,-0.9437965750694275,-0.27772414684295654,0.30022484064102173
1612803814604,2021-02-08T17:06:17.484Z,1.719,-0.9455055594444275,-0.27674758434295654,0.29924827814102173
1612803814643,2021-02-08T17:06:17.499Z,1.758,-0.9472145438194275,-0.27796828746795654,0.29729515314102173
1612803814683,2021-02-08T17:06:17.514Z,1.798,-0.9430641531944275,-0.27918899059295654,0.29460960626602173
1612803814723,2021-02-08T17:06:17.528Z,1.838,-0.9462379813194275,-0.27796828746795654,0.29363304376602173
1612803814762,2021-02-08T17:06:17.542Z,1.877,-0.9437965750694275,-0.27821242809295654,0.29778343439102173
1612803814803,2021-02-08T17:06:17.545Z,1.918,-0.9440407156944275,-0.27943313121795654,0.29802757501602173
1612803814843,2021-02-08T17:06:17.560Z,1.958,-0.9440407156944275,-0.27625930309295654,0.29802757501602173
1612803814882,2021-02-08T17:06:17.574Z,1.997,-0.9425758719444275,-0.27821242809295654,0.29607445001602173
1612803814922,2021-02-08T17:06:17.588Z,2.037,-0.9452614188194275,-0.27992141246795654,0.29485374689102173
1612803814961,2021-02-08T17:06:17.603Z,2.076,-0.9406227469444275,-0.27699172496795654,0.29705101251602173
1612803815002,2021-02-08T17:06:17.618Z,2.117,-0.9398903250694275,-0.27552688121795654,0.29485374689102173
1612803815042,2021-02-08T17:06:17.620Z,2.157,-0.9481911063194275,-0.28163039684295654,0.29802757501602173
1612803815081,2021-02-08T17:06:17.634Z,2.196,-0.9472145438194275,-0.28089797496795654,0.29558616876602173
1612803815121,2021-02-08T17:06:17.648Z,2.236,-0.9435524344444275,-0.27796828746795654,0.29753929376602173
1612803815160,2021-02-08T17:06:17.663Z,2.275,-0.9437965750694275,-0.27772414684295654,0.30046898126602173
1612803815202,2021-02-08T17:06:17.678Z,2.317,-0.9413551688194275,-0.27723586559295654,0.29729515314102173
1612803815241,2021-02-08T17:06:17.679Z,2.356,-0.9503883719444275,-0.28260695934295654,0.30193382501602173
1612803815281,2021-02-08T17:06:17.694Z,2.396,-0.9428200125694275,-0.28065383434295654,0.29290062189102173
1612803815320,2021-02-08T17:06:17.709Z,2.435,-0.9440407156944275,-0.27625930309295654,0.29973655939102173
1612803815360,2021-02-08T17:06:17.723Z,2.475,-0.9418434500694275,-0.27772414684295654,0.30364280939102173
1612803815399,2021-02-08T17:06:17.737Z,2.514,-0.9423317313194275,-0.27723586559295654,0.30681663751602173
1612803815440,2021-02-08T17:06:17.783Z,2.555,-0.9379372000694275,-0.27796828746795654,0.30413109064102173
1612803815480,2021-02-08T17:06:17.798Z,2.595,-0.9408668875694275,-0.27650344371795654,0.30315452814102173
1612803815519,2021-02-08T17:06:17.800Z,2.634,-0.9437965750694275,-0.28040969371795654,0.30022484064102173
1612803815559,2021-02-08T17:06:17.815Z,2.674,-0.9435524344444275,-0.27943313121795654,0.30291038751602173
1612803815598,2021-02-08T17:06:17.829Z,2.713,-0.9415993094444275,-0.27577102184295654,0.30559593439102173
