epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1626651953885,2021-07-18T23:45:53.885Z,0,0.37578556771181976,-0.01715425629867687,0.10729879120328009,-0.9203140268390239
1626651953900,2021-07-18T23:45:53.901Z,0.015,0.37578556771181976,-0.01715425629867687,0.10729879120328009,-0.9203140268390239
1626651953931,2021-07-18T23:45:53.931Z,0.046,0.37565167408574784,-0.017664432904427464,0.10712955007751138,-0.920378751964065
1626651953945,2021-07-18T23:45:53.945Z,0.06,0.37553670225415103,-0.018080985508584783,0.10699144850411296,-0.920433644088539
1626651953960,2021-07-18T23:45:53.960Z,0.075,0.3756029557816141,-0.01742339175704964,0.10463964419148271,-0.920689627339895
1626651953990,2021-07-18T23:45:53.991Z,0.105,0.3759254747869746,-0.015483747608321987,0.10033610332489873,-0.9210716352899837
1626651954005,2021-07-18T23:45:54.005Z,0.12,0.3762310924604913,-0.013303065475229208,0.09640565091540261,-0.9214006424930061
1626651954020,2021-07-18T23:45:54.021Z,0.135,0.37651160517619964,-0.011245758166553549,0.09273667299522688,-0.9216899986289737
1626651954050,2021-07-18T23:45:54.051Z,0.165,0.37675221482419186,-0.009514884236430458,0.08923451064724057,-0.9219568524137021
1626651954065,2021-07-18T23:45:54.065Z,0.18,0.37704293946215955,-0.008037510083180713,0.0858468789865263,-0.9221737003415732
1626651954080,2021-07-18T23:45:54.081Z,0.195,0.37718940090102726,-0.006886342677648029,0.08253623476410225,-0.9224253379452536
1626651954095,2021-07-18T23:45:54.095Z,0.21,0.3772998488015892,-0.0060569415260124295,0.0793359008057364,-0.9226667612941255
1626651954125,2021-07-18T23:45:54.125Z,0.24,0.37739530674312755,-0.005461327860426725,0.07620411242648123,-0.9228953838846273
1626651954140,2021-07-18T23:45:54.141Z,0.255,0.37748523800322226,-0.004927808495117025,0.07323190392068271,-0.9231022153809609
1626651954155,2021-07-18T23:45:54.155Z,0.27,0.3775815315252791,-0.0043594950343744275,0.0704452119755529,-0.9232825428674526
1626651954185,2021-07-18T23:45:54.185Z,0.3,0.37768582053768257,-0.003652234806432535,0.06787576231172925,-0.9234354135705961
1626651954200,2021-07-18T23:45:54.200Z,0.315,0.37779314357660804,-0.002753332050114087,0.06561018111801821,-0.923558370631108
1626651954215,2021-07-18T23:45:54.215Z,0.33,0.37789674519257316,-0.001755710767503831,0.06369372380878903,-0.9236525737526693
1626651954245,2021-07-18T23:45:54.245Z,0.36,0.3779925986226486,-0.0007571775030265379,0.06205600417273814,-0.9237261901747937
1626651954260,2021-07-18T23:45:54.260Z,0.375,0.3780784572519627,0.0001728923438915048,0.06062866878263849,-0.9237861304392151
1626651954275,2021-07-18T23:45:54.275Z,0.39,0.3781534217115787,0.0009694647322118018,0.059305206209613257,-0.9238408641656816
1626651954305,2021-07-18T23:45:54.305Z,0.42,0.3782174498518869,0.001610180415006743,0.0580493992856429,-0.923893519399905
1626651954320,2021-07-18T23:45:54.320Z,0.435,0.3782730272469546,0.002119918337153736,0.05682615965034411,-0.9239457832487046
1626651954335,2021-07-18T23:45:54.335Z,0.45,0.3783195522445995,0.0025037330405286453,0.05568440741475518,-0.9239952892094067
1626651954365,2021-07-18T23:45:54.365Z,0.48,0.3783593353968148,0.002792766106024572,0.054602531632765315,-0.9240427356539581
1626651954380,2021-07-18T23:45:54.380Z,0.495,0.3783957141959464,0.0030544442306616325,0.05358877644560501,-0.9240863579166422
1626651954395,2021-07-18T23:45:54.395Z,0.51,0.3784269889455571,0.0032708718154476025,0.052685481848636376,-0.9241247510144629
1626651954410,2021-07-18T23:45:54.410Z,0.525,0.3784557906205148,0.003476539290648789,0.05185515956026084,-0.9241591695413414
1626651954440,2021-07-18T23:45:54.440Z,0.555,0.3784821927721823,0.003673143339920631,0.0510980567211242,-0.9241897675108125
1626651954455,2021-07-18T23:45:54.455Z,0.57,0.3785075590259689,0.0038688286038290045,0.050375724748097046,-0.924218235202888
1626651954470,2021-07-18T23:45:54.470Z,0.585,0.37853352617290364,0.00409449161490666,0.04967431315348391,-0.9242445927968703
1626651954500,2021-07-18T23:45:54.500Z,0.615,0.3785591396098705,0.0043412022647893655,0.049022574164217333,-0.9242677745129083
