epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613608745873,2021-02-18T00:41:42.166Z,0.296,99683.63541666667
1613608745951,2021-02-18T00:41:42.179Z,0.374,99683.49479166667
1613608746029,2021-02-18T00:41:42.184Z,0.452,99683.49479166667
1613608746106,2021-02-18T00:41:42.204Z,0.529,99682.68229166667
1613608746184,2021-02-18T00:41:42.214Z,0.607,99682.68229166667
1613608746262,2021-02-18T00:41:42.226Z,0.685,99681.83854166667
1613608746339,2021-02-18T00:41:42.232Z,0.762,99681.83854166667
1613608746417,2021-02-18T00:41:42.247Z,0.84,99680.36197916667
1613608746494,2021-02-18T00:41:42.260Z,0.917,99680.36197916667
1613608746572,2021-02-18T00:41:42.265Z,0.995,99679.54166666667
1613608746650,2021-02-18T00:41:42.279Z,1.073,99679.54166666667
1613608746727,2021-02-18T00:41:42.294Z,1.15,99679.54166666667
1613608746805,2021-02-18T00:41:42.314Z,1.228,99678.87760416667
1613608746883,2021-02-18T00:41:42.323Z,1.306,99679.54166666667
1613608746960,2021-02-18T00:41:42.333Z,1.383,99679.54166666667
1613608747038,2021-02-18T00:41:42.346Z,1.461,99678.07291666667
1613608747116,2021-02-18T00:41:42.365Z,1.539,99678.07291666667
1613608747193,2021-02-18T00:41:42.369Z,1.616,99678.73697916667
1613608747271,2021-02-18T00:41:42.377Z,1.694,99678.07291666667
1613608747348,2021-02-18T00:41:42.382Z,1.771,99678.07291666667
1613608747426,2021-02-18T00:41:42.388Z,1.849,99678.07291666667
1613608747504,2021-02-18T00:41:42.392Z,1.927,99677.40104166667
1613608747581,2021-02-18T00:41:42.396Z,2.004,99677.40104166667
1613608747659,2021-02-18T00:41:42.421Z,2.082,99677.40104166667
1613608747737,2021-02-18T00:41:42.437Z,2.16,99677.40104166667
1613608747814,2021-02-18T00:41:42.441Z,2.237,99677.40104166667
1613608747892,2021-02-18T00:41:42.444Z,2.315,99678.73697916667
1613608747970,2021-02-18T00:41:42.477Z,2.393,99680.74479166667
1613608748047,2021-02-18T00:41:42.498Z,2.47,99682.88541666667
1613608748125,2021-02-18T00:41:42.506Z,2.548,99683.55729166667
1613608748204,2021-02-18T00:41:42.515Z,2.627,99684.22916666667
1613608748280,2021-02-18T00:41:42.519Z,2.703,99684.22916666667
1613608748358,2021-02-18T00:41:42.529Z,2.781,99684.90104166667
1613608748435,2021-02-18T00:41:42.532Z,2.858,99686.37760416667
1613608748513,2021-02-18T00:41:42.554Z,2.936,99687.04166666667
1613608748591,2021-02-18T00:41:42.558Z,3.014,99687.04166666667
1613608748668,2021-02-18T00:41:42.575Z,3.091,99687.04166666667
1613608748746,2021-02-18T00:41:42.598Z,3.169,99687.04166666667
1613608748824,2021-02-18T00:41:42.631Z,3.247,99687.71354166667
1613608748901,2021-02-18T00:41:42.644Z,3.324,99688.38541666667
1613608748979,2021-02-18T00:41:42.658Z,3.402,99688.38541666667
1613608749056,2021-02-18T00:41:42.663Z,3.479,99690.53385416667
1613608749134,2021-02-18T00:41:42.675Z,3.557,99690.53385416667
1613608749212,2021-02-18T00:41:42.692Z,3.635,99691.19791666667
1613608749289,2021-02-18T00:41:42.698Z,3.712,99691.19791666667
1613608749368,2021-02-18T00:41:42.707Z,3.791,99691.19791666667
1613608749446,2021-02-18T00:41:42.726Z,3.869,99691.19791666667
1613608749524,2021-02-18T00:41:42.736Z,3.947,99691.19791666667
1613608749601,2021-02-18T00:41:42.749Z,4.024,99691.86979166667
1613608749679,2021-02-18T00:41:42.759Z,4.102,99692.71354166667
1613608749757,2021-02-18T00:41:42.771Z,4.18,99692.71354166667
1613608749834,2021-02-18T00:41:42.793Z,4.257,99692.71354166667
1613608749912,2021-02-18T00:41:42.812Z,4.335,99693.37760416667
1613608749990,2021-02-18T00:41:42.825Z,4.413,99693.37760416667
1613608750067,2021-02-18T00:41:42.843Z,4.49,99692.71354166667
1613608750145,2021-02-18T00:41:42.859Z,4.568,99693.37760416667
1613608750222,2021-02-18T00:41:42.872Z,4.645,99693.37760416667
1613608750300,2021-02-18T00:41:42.875Z,4.723,99693.37760416667
1613608750378,2021-02-18T00:41:42.882Z,4.801,99694.04166666667
1613608750455,2021-02-18T00:41:42.885Z,4.878,99694.04166666667
1613608750533,2021-02-18T00:41:42.892Z,4.956,99694.04166666667
1613608750611,2021-02-18T00:41:42.898Z,5.034,99694.04166666667
1613608750688,2021-02-18T00:41:42.902Z,5.111,99694.04166666667
1613608750766,2021-02-18T00:41:42.906Z,5.189,99694.04166666667
1613608750844,2021-02-18T00:41:42.913Z,5.267,99694.04166666667
1613608750921,2021-02-18T00:41:42.916Z,5.344,99694.04166666667
1613608750999,2021-02-18T00:41:42.931Z,5.422,99694.04166666667
1613608751076,2021-02-18T00:41:42.944Z,5.499,99693.37760416667
1613608751154,2021-02-18T00:41:42.967Z,5.577,99693.37760416667
1613608751232,2021-02-18T00:41:42.975Z,5.655,99693.37760416667
1613608751309,2021-02-18T00:41:42.988Z,5.732,99692.71354166667
1613608751387,2021-02-18T00:41:43.006Z,5.81,99691.86979166667
1613608751465,2021-02-18T00:41:43.010Z,5.888,99691.86979166667
1613608751542,2021-02-18T00:41:43.013Z,5.965,99691.19791666667
1613608751620,2021-02-18T00:41:43.034Z,6.043,99691.19791666667
1613608751698,2021-02-18T00:41:43.054Z,6.121,99690.53385416667
1613608751775,2021-02-18T00:41:43.069Z,6.198,99690.53385416667
1613608751853,2021-02-18T00:41:43.083Z,6.276,99690.53385416667
1613608751930,2021-02-18T00:41:43.098Z,6.353,99690.53385416667
1613608752008,2021-02-18T00:41:43.129Z,6.431,99690.53385416667
1613608752086,2021-02-18T00:41:43.144Z,6.509,99690.53385416667
1613608752163,2021-02-18T00:41:43.163Z,6.586,99690.53385416667
1613608752241,2021-02-18T00:41:43.175Z,6.664,99691.19791666667
1613608752319,2021-02-18T00:41:43.187Z,6.742,99691.19791666667
1613608752396,2021-02-18T00:41:43.203Z,6.819,99692.04166666667
1613608752474,2021-02-18T00:41:43.206Z,6.897,99692.04166666667
1613608752552,2021-02-18T00:41:43.218Z,6.975,99692.71354166667
1613608752629,2021-02-18T00:41:43.222Z,7.052,99693.37760416667
1613608752707,2021-02-18T00:41:43.233Z,7.13,99693.37760416667
1613608752784,2021-02-18T00:41:43.236Z,7.207,99692.71354166667
1613608752862,2021-02-18T00:41:43.251Z,7.285,99692.04166666667
1613608752941,2021-02-18T00:41:43.259Z,7.364,99691.36979166667
1613608753019,2021-02-18T00:41:43.264Z,7.442,99690.70572916667
1613608753096,2021-02-18T00:41:43.284Z,7.519,99690.04166666667
1613608753174,2021-02-18T00:41:43.293Z,7.597,99689.36979166667
1613608753252,2021-02-18T00:41:43.303Z,7.675,99687.18229166667
1613608753329,2021-02-18T00:41:43.309Z,7.752,99685.85416666667
1613608753407,2021-02-18T00:41:43.321Z,7.83,99685.18229166667
1613608753485,2021-02-18T00:41:43.336Z,7.908,99684.51041666667
1613608753562,2021-02-18T00:41:43.340Z,7.985,99683.03385416667
1613608753640,2021-02-18T00:41:43.352Z,8.063,99683.03385416667
1613608753718,2021-02-18T00:41:43.364Z,8.141,99682.36979166667
1613608753795,2021-02-18T00:41:43.368Z,8.218,99681.69791666667
1613608753873,2021-02-18T00:41:43.383Z,8.296,99681.69791666667
1613608753950,2021-02-18T00:41:43.395Z,8.373,99680.21354166667
1613608754028,2021-02-18T00:41:43.408Z,8.451,99679.54166666667
1613608754106,2021-02-18T00:41:43.413Z,8.529,99679.54166666667
1613608754183,2021-02-18T00:41:43.426Z,8.606,99679.54166666667
1613608754261,2021-02-18T00:41:43.441Z,8.684,99678.87760416667
1613608754339,2021-02-18T00:41:43.445Z,8.762,99678.87760416667
1613608754416,2021-02-18T00:41:43.457Z,8.839,99678.21354166667
1613608754494,2021-02-18T00:41:43.470Z,8.917,99678.21354166667
1613608754573,2021-02-18T00:41:43.474Z,8.996,99678.21354166667
1613608754651,2021-02-18T00:41:43.488Z,9.074,99678.21354166667
1613608754728,2021-02-18T00:41:43.500Z,9.151,99677.54166666667
1613608754806,2021-02-18T00:41:43.516Z,9.229,99677.54166666667
1613608754884,2021-02-18T00:41:43.524Z,9.307,99676.86979166667
1613608754961,2021-02-18T00:41:43.540Z,9.384,99676.86979166667
1613608755039,2021-02-18T00:41:43.550Z,9.462,99676.86979166667
1613608755116,2021-02-18T00:41:43.575Z,9.539,99676.20572916667
1613608755194,2021-02-18T00:41:43.588Z,9.617,99676.20572916667
1613608755272,2021-02-18T00:41:43.593Z,9.695,99675.53385416667
