epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614099225659,2021-02-23T16:55:29.241Z,-0.361,-8.774456977844237,-33.10869598388672,27.31114196777344
1614099225698,2021-02-23T16:55:29.242Z,-0.322,-8.399456977844237,-31.98369598388672,27.31114196777344
1614099225738,2021-02-23T16:55:29.253Z,-0.282,-8.024456977844237,-31.23369598388672,26.06114196777344
1614099225777,2021-02-23T16:55:29.255Z,-0.243,-8.399456977844237,-45.35869598388672,28.49864196777344
1614099225817,2021-02-23T16:55:29.258Z,-0.203,-9.524456977844238,-33.79619598388672,28.06114196777344
1614099225856,2021-02-23T16:55:29.269Z,-0.16399999999999998,-8.399456977844237,-39.42119598388672,27.31114196777344
1614099225897,2021-02-23T16:55:29.271Z,-0.12300000000000001,-9.524456977844238,-39.04619598388672,27.68614196777344
1614099225927,2021-02-23T16:55:29.272Z,-0.09300000000000001,-9.524456977844238,-39.04619598388672,27.68614196777344
1614099225966,2021-02-23T16:55:29.283Z,-0.054000000000000006,-8.024456977844237,-40.54619598388672,28.18614196777344
1614099226006,2021-02-23T16:55:29.286Z,-0.013999999999999999,-8.774456977844237,-31.98369598388672,27.68614196777344
1614099226045,2021-02-23T16:55:29.288Z,0.025,-8.024456977844237,-33.42119598388672,26.49864196777344
1614099226085,2021-02-23T16:55:29.299Z,0.065,-8.399456977844237,-33.79619598388672,28.18614196777344
1614099226125,2021-02-23T16:55:29.302Z,0.105,-8.774456977844237,-44.23369598388672,28.49864196777344
1614099226164,2021-02-23T16:55:29.303Z,0.14400000000000002,-8.399456977844237,-34.54619598388672,26.49864196777344
1614099226204,2021-02-23T16:55:29.314Z,0.184,-9.149456977844238,-31.60869598388672,28.12364196777344
1614099226243,2021-02-23T16:55:29.316Z,0.223,-8.399456977844237,-34.54619598388672,26.43614196777344
1614099226283,2021-02-23T16:55:29.328Z,0.263,-9.149456977844238,-32.73369598388672,27.24864196777344
1614099226324,2021-02-23T16:55:29.330Z,0.304,-8.399456977844237,-31.23369598388672,28.49864196777344
1614099226363,2021-02-23T16:55:29.332Z,0.34299999999999997,-9.149456977844238,-34.54619598388672,27.31114196777344
1614099226403,2021-02-23T16:55:29.343Z,0.38299999999999995,-7.64945650100708,-33.79619598388672,27.24864196777344
1614099226442,2021-02-23T16:55:29.346Z,0.42200000000000004,-8.774456977844237,-33.79619598388672,28.06114196777344
1614099226482,2021-02-23T16:55:29.348Z,0.462,-9.149456977844238,-32.73369598388672,26.87364196777344
1614099226522,2021-02-23T16:55:29.359Z,0.502,-8.774456977844237,-33.42119598388672,26.87364196777344
1614099226561,2021-02-23T16:55:29.361Z,0.541,-8.774456977844237,-33.42119598388672,27.68614196777344
1614099226601,2021-02-23T16:55:29.363Z,0.581,-8.024456977844237,-33.10869598388672,26.12364196777344
1614099226640,2021-02-23T16:55:29.374Z,0.62,-8.399456977844237,-32.35869598388672,28.18614196777344
1614099226680,2021-02-23T16:55:29.376Z,0.66,-8.024456977844237,-49.79619598388672,27.68614196777344
1614099226719,2021-02-23T16:55:29.390Z,0.6990000000000001,-8.399456977844237,-33.10869598388672,27.68614196777344
