epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1611772619048,2021-01-27T18:36:59.049Z,0,0.0909620810748485,-0.7870811740616807,0.589668217588435,0.156590288365203
1611772619064,2021-01-27T18:36:59.064Z,0.016,0.0909620810748485,-0.7870811740616807,0.589668217588435,0.156590288365203
1611772619094,2021-01-27T18:36:59.094Z,0.046,0.09090187275049748,-0.7870597377973851,0.5897172069979933,0.15654850506871565
1611772619108,2021-01-27T18:36:59.109Z,0.06,0.09090187275049748,-0.7870597377973851,0.5897172069979933,0.15654850506871565
1611772619124,2021-01-27T18:36:59.124Z,0.076,0.0908627605665237,-0.7870636314055196,0.5897068205833326,0.1565907552139785
1611772619154,2021-01-27T18:36:59.154Z,0.106,0.09082720522366602,-0.7870671444028435,0.5896974097145806,0.1566291606589445
1611772619168,2021-01-27T18:36:59.169Z,0.12,0.08444459726389111,-0.7844118492377907,0.5904704229062858,0.17003482126070615
1611772619184,2021-01-27T18:36:59.184Z,0.136,0.0717674709600756,-0.7785683828795213,0.5916557064668466,0.19653047676525584
1611772619214,2021-01-27T18:36:59.214Z,0.166,0.05905064890607232,-0.7720435719796549,0.5923078418884398,0.22278501804682965
1611772619228,2021-01-27T18:36:59.228Z,0.18,0.04639783935494055,-0.7648612971834862,0.5924319461708208,0.24871434564624828
1611772619244,2021-01-27T18:36:59.244Z,0.196,0.03377711389173737,-0.757082797197758,0.5920540619233838,0.2741472825405811
1611772619274,2021-01-27T18:36:59.274Z,0.226,-0.021289539892379746,0.7487602458305861,-0.5911770605541505,-0.2990226292932446
1611772619295,2021-01-27T18:36:59.295Z,0.247,-0.008993587090043597,0.739959548585572,-0.5898275862579118,-0.3232373745986929
1611772619305,2021-01-27T18:36:59.305Z,0.257,0.003124348686660794,0.7307421643281621,-0.5880291572266562,-0.3467388613489783
1611772619334,2021-01-27T18:36:59.334Z,0.286,0.01499783212427526,0.7211738203348351,-0.5857975400951045,-0.3694923922271681
1611772619348,2021-01-27T18:36:59.349Z,0.3,0.026525285786000278,0.7113363726235064,-0.5831767679959484,-0.39141005539792034
