epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611772619189,2021-01-27T18:38:41.140Z,0.155,-3.3157050609588623,-6.501602649688721,-93.88621520996094
1611772619228,2021-01-27T18:38:41.154Z,0.194,-2.6282050609588623,-6.501602649688721,-94.69871520996094
1611772619269,2021-01-27T18:38:41.169Z,0.235,-4.065705299377441,-7.939102649688721,-93.07371520996094
1611772619309,2021-01-27T18:38:41.171Z,0.275,-3.0032050609588623,-6.814102649688721,-93.88621520996094
1611772619348,2021-01-27T18:38:41.185Z,0.314,-3.0032050609588623,-6.501602649688721,-93.51121520996094
1611772619369,2021-01-27T18:38:41.199Z,0.335,-3.3157050609588623,-6.814102649688721,-93.51121520996094
1611772619408,2021-01-27T18:38:41.201Z,0.374,-2.2532050609588623,-5.751602649688721,-94.76121520996094
1611772619449,2021-01-27T18:38:41.215Z,0.415,-3.3157050609588623,-7.564102649688721,-93.13621520996094
1611772619489,2021-01-27T18:38:41.230Z,0.455,-2.9407050609588623,-8.626602172851562,-93.13621520996094
1611772619528,2021-01-27T18:38:41.245Z,0.494,-3.3157050609588623,-11.564102172851562,-93.57371520996094
1611772619568,2021-01-27T18:38:41.259Z,0.534,-3.3157050609588623,-15.501602172851562,-92.32371520996094
1611772619609,2021-01-27T18:38:41.261Z,0.575,-4.440705299377441,-6.814102649688721,-93.57371520996094
1611772619648,2021-01-27T18:38:41.276Z,0.614,-2.9407050609588623,-6.501602649688721,-93.94871520996094
1611772619688,2021-01-27T18:38:41.290Z,0.654,-2.9407050609588623,-6.501602649688721,-93.94871520996094
1611772619728,2021-01-27T18:38:41.304Z,0.694,-3.3157050609588623,-7.189102649688721,-93.57371520996094
1611772619769,2021-01-27T18:38:41.319Z,0.735,-2.2532050609588623,-6.814102649688721,-93.94871520996094
1611772619808,2021-01-27T18:38:41.334Z,0.774,-2.6282050609588623,-6.501602649688721,-92.76121520996094
