epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612464550493,2021-02-04T18:49:45.926Z,59.677,-8.90625,27.71406173706055,-31.1171875
1612464550533,2021-02-04T18:49:45.940Z,59.717,-9.21875,26.65156173706055,-30.3046875
1612464550574,2021-02-04T18:49:45.955Z,59.758,-8.15625,27.02656173706055,-30.3046875
1612464550613,2021-02-04T18:49:45.970Z,59.797,-8.90625,27.71406173706055,-29.9296875
1612464550653,2021-02-04T18:49:45.984Z,59.836999999999996,-7.40625,26.96406173706055,-29.1171875
1612464550693,2021-02-04T18:49:45.999Z,59.876999999999995,-7.78125,26.96406173706055,-30.7421875
1612464550732,2021-02-04T18:49:46.014Z,59.916000000000004,-6.71875,27.33906173706055,-29.5546875
1612464550773,2021-02-04T18:49:46.016Z,59.957,-8.90625,28.08906173706055,-28.3046875
1612464550813,2021-02-04T18:49:46.030Z,59.997,-7.03125,26.65156173706055,-27.5546875
1612464550852,2021-02-04T18:49:46.045Z,60.036,-8.53125,26.96406173706055,-28.3671875
1612464550892,2021-02-04T18:49:46.059Z,60.076,-6.34375,28.46406173706055,-27.9296875
1612464550931,2021-02-04T18:49:46.074Z,60.115,-6.71875,28.83906173706055,-27.9921875
1612464550971,2021-02-04T18:49:46.076Z,60.155,-5.59375,29.90156173706055,-27.1796875
1612464551012,2021-02-04T18:49:46.091Z,60.196000000000005,-6.71875,29.52656173706055,-25.9921875
1612464551051,2021-02-04T18:49:46.108Z,60.235,-5.96875,30.27656173706055,-26.8046875
1612464551091,2021-02-04T18:49:46.119Z,60.275,-6.34375,28.83906173706055,-27.1796875
1612464551131,2021-02-04T18:49:46.134Z,60.315,-5.59375,31.40156173706055,-24.3671875
1612464551170,2021-02-04T18:49:46.149Z,60.354,-5.96875,29.52656173706055,-25.9921875
1612464551211,2021-02-04T18:49:46.151Z,60.395,-4.15625,30.65156173706055,-24.4296875
1612464551251,2021-02-04T18:49:46.165Z,60.435,-5.21875,32.839061737060554,-23.9921875
1612464551290,2021-02-04T18:49:46.179Z,60.474,-3.78125,32.089061737060554,-25.9921875
1612464551330,2021-02-04T18:49:46.194Z,60.513999999999996,-4.53125,32.839061737060554,-23.9921875
1612464551369,2021-02-04T18:49:46.209Z,60.553000000000004,-4.15625,32.464061737060554,-23.6171875
1612464551409,2021-02-04T18:49:46.211Z,60.593,-3.78125,32.839061737060554,-25.6171875
1612464551450,2021-02-04T18:49:46.225Z,60.63399999999999,-4.15625,35.77656173706055,-23.9921875
1612464551489,2021-02-04T18:49:46.240Z,60.673,-2.65625,34.651561737060554,-24.4296875
1612464551529,2021-02-04T18:49:46.254Z,60.713,-0.46875,35.40156173706055,-25.9921875
1612464551569,2021-02-04T18:49:46.269Z,60.753,-1.96875,36.08906173706055,-24.8046875
1612464551608,2021-02-04T18:49:46.271Z,60.792,-2.28125,35.026561737060554,-25.6171875
1612464551649,2021-02-04T18:49:46.286Z,60.833,-2.28125,32.839061737060554,-25.6171875
1612464551689,2021-02-04T18:49:46.300Z,60.873000000000005,-1.96875,30.27656173706055,-25.5546875
1612464551728,2021-02-04T18:49:46.314Z,60.912,-0.84375,27.33906173706055,-25.5546875
1612464551768,2021-02-04T18:49:46.329Z,60.952,-1.96875,30.65156173706055,-27.1796875
1612464551807,2021-02-04T18:49:46.344Z,60.99100000000001,-0.46875,32.839061737060554,-24.8046875
1612464551847,2021-02-04T18:49:46.346Z,61.031000000000006,-1.21875,37.58906173706055,-25.9921875
1612464551888,2021-02-04T18:49:46.360Z,61.071999999999996,-0.46875,40.15156173706055,-28.3671875
1612464551927,2021-02-04T18:49:46.374Z,61.111000000000004,-0.09375,40.15156173706055,-29.4921875
1612464551967,2021-02-04T18:49:46.389Z,61.151,0.21875,40.46406173706055,-29.1171875
1612464552006,2021-02-04T18:49:46.404Z,61.19,2.09375,43.77656173706055,-30.3671875
1612464552046,2021-02-04T18:49:46.406Z,61.23,1.71875,39.77656173706055,-29.9296875
1612464552087,2021-02-04T18:49:46.420Z,61.271,1.71875,43.40156173706055,-30.7421875
1612464552127,2021-02-04T18:49:46.435Z,61.31100000000001,2.09375,44.52656173706055,-33.1171875
1612464552166,2021-02-04T18:49:46.449Z,61.35,3.90625,42.65156173706055,-31.9296875
1612464552206,2021-02-04T18:49:46.464Z,61.39,2.40625,43.40156173706055,-33.8671875
1612464552245,2021-02-04T18:49:46.466Z,61.428999999999995,5.34375,44.90156173706055,-35.0546875
1612464552286,2021-02-04T18:49:46.481Z,61.47,4.96875,43.77656173706055,-33.1171875
1612464552326,2021-02-04T18:49:46.495Z,61.51,4.96875,45.21406173706055,-32.6796875
1612464552365,2021-02-04T18:49:46.509Z,61.549,4.96875,45.21406173706055,-35.8671875
1612464552405,2021-02-04T18:49:46.524Z,61.589,6.09375,46.33906173706055,-35.8671875
1612464552444,2021-02-04T18:49:46.539Z,61.628,2.78125,48.15156173706055,-37.4296875
1612464552484,2021-02-04T18:49:46.541Z,61.668,2.78125,47.77656173706055,-40.5546875
1612464552525,2021-02-04T18:49:46.555Z,61.708999999999996,2.09375,49.65156173706055,-40.5546875
1612464552565,2021-02-04T18:49:46.570Z,61.748999999999995,2.40625,48.15156173706055,-40.9921875
1612464552604,2021-02-04T18:49:46.584Z,61.788000000000004,3.53125,48.90156173706055,-42.5546875
1612464552644,2021-02-04T18:49:46.599Z,61.828,2.09375,47.40156173706055,-41.3671875
1612464552683,2021-02-04T18:49:46.601Z,61.867,2.78125,47.77656173706055,-41.3671875
1612464552724,2021-02-04T18:49:46.616Z,61.908,4.28125,48.15156173706055,-42.5546875
1612464552764,2021-02-04T18:49:46.630Z,61.948,2.40625,48.52656173706055,-41.7421875
1612464552803,2021-02-04T18:49:46.644Z,61.986999999999995,3.53125,48.15156173706055,-42.1171875
1612464552843,2021-02-04T18:49:46.659Z,62.027,3.90625,48.52656173706055,-42.5546875
1612464552882,2021-02-04T18:49:46.674Z,62.066,3.53125,49.27656173706055,-42.1171875
1612464552923,2021-02-04T18:49:46.676Z,62.107,2.78125,49.27656173706055,-42.1171875
1612464552963,2021-02-04T18:49:46.690Z,62.147,2.09375,48.52656173706055,-43.6796875
1612464553003,2021-02-04T18:49:46.704Z,62.187,3.15625,50.33906173706055,-42.1171875
1612464553042,2021-02-04T18:49:46.719Z,62.226000000000006,2.78125,49.96406173706055,-41.7421875
1612464553082,2021-02-04T18:49:46.734Z,62.266000000000005,3.15625,50.33906173706055,-43.3046875
1612464553121,2021-02-04T18:49:46.736Z,62.305,3.90625,49.58906173706055,-41.3671875
1612464553162,2021-02-04T18:49:46.780Z,62.346000000000004,3.15625,49.96406173706055,-41.7421875
1612464553202,2021-02-04T18:49:46.794Z,62.386,2.40625,49.58906173706055,-44.4921875
1612464553241,2021-02-04T18:49:46.809Z,62.425,3.15625,50.33906173706055,-42.1171875
1612464553281,2021-02-04T18:49:46.824Z,62.465,5.71875,48.90156173706055,-41.3671875
1612464553322,2021-02-04T18:49:46.826Z,62.506,4.96875,49.21406173706055,-42.1796875
1612464553361,2021-02-04T18:49:46.840Z,62.545,3.90625,49.96406173706055,-42.5546875
1612464553401,2021-02-04T18:49:46.854Z,62.585,3.90625,49.21406173706055,-41.8046875
1612464553441,2021-02-04T18:49:46.869Z,62.625,4.28125,49.27656173706055,-42.1171875
1612464553480,2021-02-04T18:49:46.884Z,62.663999999999994,3.90625,49.21406173706055,-42.1796875
1612464553520,2021-02-04T18:49:46.887Z,62.70399999999999,3.53125,47.77656173706055,-42.1171875
1612464553561,2021-02-04T18:49:46.900Z,62.745,2.40625,48.52656173706055,-43.7421875
1612464553600,2021-02-04T18:49:46.915Z,62.784,3.53125,49.27656173706055,-41.7421875
1612464553640,2021-02-04T18:49:46.929Z,62.824,3.15625,48.90156173706055,-41.3671875
1612464553679,2021-02-04T18:49:46.944Z,62.863,4.28125,50.33906173706055,-43.3671875
1612464553719,2021-02-04T18:49:46.946Z,62.903,4.59375,49.27656173706055,-42.5546875
1612464553760,2021-02-04T18:49:46.961Z,62.943999999999996,4.28125,48.15156173706055,-41.7421875
1612464553799,2021-02-04T18:49:46.975Z,62.983000000000004,2.78125,43.40156173706055,-41.3671875
1612464553839,2021-02-04T18:49:46.989Z,63.023,3.53125,41.96406173706055,-41.7421875
1612464553879,2021-02-04T18:49:47.004Z,63.063,4.28125,47.02656173706055,-42.9296875
1612464553918,2021-02-04T18:49:47.019Z,63.102,2.40625,48.52656173706055,-42.1171875
1612464553958,2021-02-04T18:49:47.021Z,63.141999999999996,4.28125,50.33906173706055,-43.3046875
1612464553999,2021-02-04T18:49:47.035Z,63.183,3.90625,49.27656173706055,-42.5546875
1612464554038,2021-02-04T18:49:47.050Z,63.222,3.15625,49.58906173706055,-42.9296875
1612464554078,2021-02-04T18:49:47.064Z,63.262,2.40625,49.58906173706055,-41.3671875
1612464554117,2021-02-04T18:49:47.079Z,63.301,4.28125,48.52656173706055,-42.1796875
1612464554157,2021-02-04T18:49:47.081Z,63.341,4.59375,48.15156173706055,-42.9921875
1612464554198,2021-02-04T18:49:47.096Z,63.382,3.53125,48.15156173706055,-42.5546875
1612464554237,2021-02-04T18:49:47.110Z,63.42100000000001,2.78125,48.15156173706055,-41.7421875
1612464554277,2021-02-04T18:49:47.124Z,63.461000000000006,4.59375,49.58906173706055,-41.7421875
1612464554317,2021-02-04T18:49:47.139Z,63.501000000000005,4.28125,49.96406173706055,-42.1171875
1612464554358,2021-02-04T18:49:47.154Z,63.542,3.15625,47.77656173706055,-42.9296875
1612464554397,2021-02-04T18:49:47.169Z,63.581,3.90625,48.15156173706055,-42.5546875
1612464554437,2021-02-04T18:49:47.171Z,63.621,4.28125,48.90156173706055,-42.5546875
1612464554476,2021-02-04T18:49:47.185Z,63.66,3.53125,49.27656173706055,-43.7421875
1612464554516,2021-02-04T18:49:47.200Z,63.7,3.53125,49.21406173706055,-42.9296875
1612464554555,2021-02-04T18:49:47.214Z,63.739,5.71875,48.15156173706055,-42.9296875
1612464554595,2021-02-04T18:49:47.229Z,63.778999999999996,4.28125,49.27656173706055,-43.3046875
1612464554636,2021-02-04T18:49:47.231Z,63.82,2.40625,47.08906173706055,-42.9296875
1612464554675,2021-02-04T18:49:47.246Z,63.858999999999995,3.90625,47.77656173706055,-43.7421875
1612464554715,2021-02-04T18:49:47.260Z,63.898999999999994,3.53125,49.27656173706055,-42.9296875
1612464554755,2021-02-04T18:49:47.274Z,63.93899999999999,4.96875,47.40156173706055,-43.3671875
1612464554794,2021-02-04T18:49:47.289Z,63.978,3.53125,48.90156173706055,-43.3671875
1612464554835,2021-02-04T18:49:47.304Z,64.01899999999999,5.34375,49.96406173706055,-42.5546875
1612464554875,2021-02-04T18:49:47.306Z,64.059,4.28125,47.77656173706055,-43.7421875
1612464554914,2021-02-04T18:49:47.320Z,64.098,4.96875,48.52656173706055,-43.7421875
1612464554954,2021-02-04T18:49:47.334Z,64.138,4.28125,48.90156173706055,-42.5546875
1612464554993,2021-02-04T18:49:47.349Z,64.17699999999999,4.28125,48.52656173706055,-43.7421875
1612464555034,2021-02-04T18:49:47.364Z,64.218,4.59375,49.58906173706055,-43.3671875
1612464555074,2021-02-04T18:49:47.366Z,64.258,5.71875,49.21406173706055,-42.1796875
1612464555113,2021-02-04T18:49:47.380Z,64.297,4.28125,46.71406173706055,-43.3671875
1612464555153,2021-02-04T18:49:47.395Z,64.337,4.28125,48.15156173706055,-42.9296875
1612464555193,2021-02-04T18:49:47.409Z,64.377,4.28125,50.71406173706055,-42.9296875
1612464555234,2021-02-04T18:49:47.424Z,64.418,7.15625,49.27656173706055,-43.3046875
1612464555273,2021-02-04T18:49:47.426Z,64.457,5.34375,49.27656173706055,-43.3046875
1612464555313,2021-02-04T18:49:47.441Z,64.497,4.28125,48.15156173706055,-42.5546875
1612464555352,2021-02-04T18:49:47.455Z,64.536,3.90625,49.21406173706055,-42.5546875
1612464555392,2021-02-04T18:49:47.469Z,64.57600000000001,3.53125,49.21406173706055,-43.3671875
1612464555431,2021-02-04T18:49:47.484Z,64.615,4.59375,49.27656173706055,-43.3046875
1612464555472,2021-02-04T18:49:47.499Z,64.656,2.09375,48.15156173706055,-43.3046875
1612464555512,2021-02-04T18:49:47.501Z,64.696,5.34375,48.90156173706055,-43.3671875
1612464555551,2021-02-04T18:49:47.515Z,64.735,4.28125,47.40156173706055,-42.5546875
1612464555591,2021-02-04T18:49:47.530Z,64.775,4.96875,48.52656173706055,-44.4921875
1612464555631,2021-02-04T18:49:47.544Z,64.815,4.28125,51.08906173706055,-42.1171875
1612464555672,2021-02-04T18:49:47.559Z,64.85600000000001,4.96875,48.52656173706055,-42.9296875
1612464555711,2021-02-04T18:49:47.561Z,64.895,5.34375,47.02656173706055,-43.7421875
1612464555751,2021-02-04T18:49:47.576Z,64.935,3.53125,49.65156173706055,-42.9296875
1612464555790,2021-02-04T18:49:47.590Z,64.97399999999999,6.09375,48.90156173706055,-42.9296875
1612464555830,2021-02-04T18:49:47.604Z,65.014,5.71875,48.90156173706055,-43.7421875
1612464555871,2021-02-04T18:49:47.619Z,65.055,3.53125,47.40156173706055,-44.1171875
1612464555910,2021-02-04T18:49:47.634Z,65.094,4.59375,46.33906173706055,-42.1171875
1612464555950,2021-02-04T18:49:47.636Z,65.134,3.15625,43.02656173706055,-43.7421875
1612464555989,2021-02-04T18:49:47.650Z,65.173,5.71875,40.83906173706055,-43.3671875
1612464556029,2021-02-04T18:49:47.664Z,65.21300000000001,4.28125,45.21406173706055,-41.3671875
1612464556069,2021-02-04T18:49:47.679Z,65.253,4.28125,46.71406173706055,-42.9296875
1612464556110,2021-02-04T18:49:47.694Z,65.294,4.28125,49.27656173706055,-42.5546875
1612464556149,2021-02-04T18:49:47.696Z,65.333,5.71875,46.33906173706055,-41.3671875
1612464556189,2021-02-04T18:49:47.710Z,65.373,3.90625,48.90156173706055,-43.3671875
1612464556228,2021-02-04T18:49:47.725Z,65.41199999999999,4.96875,49.27656173706055,-42.1171875
1612464556268,2021-02-04T18:49:47.739Z,65.452,3.90625,49.27656173706055,-42.1171875
1612464556309,2021-02-04T18:49:47.784Z,65.493,4.59375,50.71406173706055,-43.7421875
1612464556348,2021-02-04T18:49:47.786Z,65.532,3.90625,48.90156173706055,-43.7421875
1612464556388,2021-02-04T18:49:47.800Z,65.572,2.78125,48.52656173706055,-43.3046875
1612464556427,2021-02-04T18:49:47.814Z,65.611,6.09375,47.77656173706055,-44.1796875
1612464556467,2021-02-04T18:49:47.829Z,65.65100000000001,3.90625,49.27656173706055,-43.3046875
