epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613182931853,2021-02-13T02:25:53.901Z,0.279,100997.296875
1613182931930,2021-02-13T02:25:53.915Z,0.356,100997.109375
1613182932008,2021-02-13T02:25:53.928Z,0.434,100996.9609375
1613182932086,2021-02-13T02:25:53.931Z,0.512,100996.8046875
1613182932163,2021-02-13T02:25:53.945Z,0.589,100995.9921875
1613182932241,2021-02-13T02:25:53.974Z,0.667,100996.65625
1613182932319,2021-02-13T02:25:53.988Z,0.745,100995.8125
1613182932396,2021-02-13T02:25:53.992Z,0.822,100995.65625
1613182932474,2021-02-13T02:25:54.005Z,0.9,100995.65625
1613182932552,2021-02-13T02:25:54.018Z,0.978,100995.5
1613182932629,2021-02-13T02:25:54.022Z,1.055,100995.5
1613182932707,2021-02-13T02:25:54.035Z,1.133,100995.359375
1613182932784,2021-02-13T02:25:54.049Z,1.21,100995.359375
1613182932862,2021-02-13T02:25:54.062Z,1.288,100995.359375
1613182932940,2021-02-13T02:25:54.067Z,1.366,100994.5
1613182933017,2021-02-13T02:25:54.079Z,1.443,100994.5
1613182933095,2021-02-13T02:25:54.092Z,1.521,100995.171875
1613182933173,2021-02-13T02:25:54.096Z,1.599,100995.171875
1613182933250,2021-02-13T02:25:54.110Z,1.676,100994.359375
1613182933328,2021-02-13T02:25:54.123Z,1.754,100994.359375
1613182933406,2021-02-13T02:25:54.127Z,1.832,100994.359375
1613182933483,2021-02-13T02:25:54.141Z,1.909,100994.359375
1613182933561,2021-02-13T02:25:54.154Z,1.987,100994.359375
1613182933638,2021-02-13T02:25:54.167Z,2.064,100994.359375
1613182933716,2021-02-13T02:25:54.172Z,2.142,100994.359375
1613182933794,2021-02-13T02:25:54.185Z,2.22,100995.015625
1613182933871,2021-02-13T02:25:54.198Z,2.297,100994.203125
1613182933949,2021-02-13T02:25:54.201Z,2.375,100994.203125
1613182934027,2021-02-13T02:25:54.215Z,2.453,100994.8671875
1613182934104,2021-02-13T02:25:54.228Z,2.53,100994.8671875
1613182934182,2021-02-13T02:25:54.232Z,2.608,100994.8671875
1613182934260,2021-02-13T02:25:54.245Z,2.686,100994.8671875
1613182934337,2021-02-13T02:25:54.258Z,2.763,100994.203125
1613182934415,2021-02-13T02:25:54.262Z,2.841,100994.203125
1613182934492,2021-02-13T02:25:54.275Z,2.918,100994.203125
1613182934570,2021-02-13T02:25:54.288Z,2.996,100994.8671875
1613182934648,2021-02-13T02:25:54.302Z,3.074,100994.8671875
1613182934725,2021-02-13T02:25:54.306Z,3.151,100994.8671875
1613182934803,2021-02-13T02:25:54.320Z,3.229,100994.8671875
1613182934881,2021-02-13T02:25:54.333Z,3.307,100994.8671875
1613182934958,2021-02-13T02:25:54.337Z,3.384,100994.8671875
1613182935036,2021-02-13T02:25:54.350Z,3.462,100994.8671875
1613182935114,2021-02-13T02:25:54.363Z,3.54,100994.203125
1613182935191,2021-02-13T02:25:54.368Z,3.617,100994.203125
1613182935269,2021-02-13T02:25:54.381Z,3.695,100994.203125
1613182935348,2021-02-13T02:25:54.394Z,3.774,100994.203125
1613182935426,2021-02-13T02:25:54.428Z,3.852,100994.203125
1613182935503,2021-02-13T02:25:54.439Z,3.929,100994.203125
1613182935581,2021-02-13T02:25:54.452Z,4.007,100993.546875
1613182935658,2021-02-13T02:25:54.457Z,4.084,100993.546875
1613182935736,2021-02-13T02:25:54.469Z,4.162,100993.546875
1613182935814,2021-02-13T02:25:54.483Z,4.24,100993.546875
1613182935891,2021-02-13T02:25:54.487Z,4.317,100993.546875
1613182935969,2021-02-13T02:25:54.500Z,4.395,100993.546875
