epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613182931899,2021-02-13T02:25:53.987Z,0.348,100983.5625
1613182931977,2021-02-13T02:25:54.004Z,0.426,100981.9375
1613182932054,2021-02-13T02:25:54.062Z,0.503,100982.609375
1613182932132,2021-02-13T02:25:54.079Z,0.581,100981.8125
1613182932209,2021-02-13T02:25:54.109Z,0.658,100981.6875
1613182932287,2021-02-13T02:25:54.137Z,0.736,100981.6875
1613182932365,2021-02-13T02:25:54.167Z,0.814,100980.859375
1613182932442,2021-02-13T02:25:54.197Z,0.891,100980.0703125
1613182932520,2021-02-13T02:25:54.243Z,0.969,100980.0703125
1613182932598,2021-02-13T02:25:54.272Z,1.047,100980.0703125
1613182932675,2021-02-13T02:25:54.303Z,1.124,100979.234375
1613182932753,2021-02-13T02:25:54.347Z,1.202,100979.234375
1613182932831,2021-02-13T02:25:54.379Z,1.28,100979.234375
1613182932908,2021-02-13T02:25:54.424Z,1.357,100977.765625
1613182932986,2021-02-13T02:25:54.452Z,1.435,100978.4453125
1613182933063,2021-02-13T02:25:54.469Z,1.512,100977.765625
1613182933141,2021-02-13T02:25:54.527Z,1.59,100977.765625
1613182933219,2021-02-13T02:25:54.543Z,1.668,100977.765625
1613182933296,2021-02-13T02:25:54.572Z,1.745,100977.765625
1613182933374,2021-02-13T02:25:54.617Z,1.823,100977.765625
1613182933452,2021-02-13T02:25:54.634Z,1.901,100977.09375
1613182933529,2021-02-13T02:25:54.663Z,1.978,100977.09375
1613182933607,2021-02-13T02:25:54.692Z,2.056,100977.09375
1613182933685,2021-02-13T02:25:54.722Z,2.134,100977.765625
1613182933762,2021-02-13T02:25:54.752Z,2.211,100977.765625
1613182933840,2021-02-13T02:25:54.784Z,2.289,100976.96875
1613182933917,2021-02-13T02:25:54.812Z,2.366,100976.96875
1613182933995,2021-02-13T02:25:54.843Z,2.444,100976.3046875
1613182934073,2021-02-13T02:25:54.887Z,2.522,100976.3046875
1613182934150,2021-02-13T02:25:54.904Z,2.599,100976.3046875
1613182934228,2021-02-13T02:25:54.933Z,2.677,100976.3046875
1613182934306,2021-02-13T02:25:54.949Z,2.755,100975.625
1613182934383,2021-02-13T02:25:54.978Z,2.832,100975.625
1613182934462,2021-02-13T02:25:55.007Z,2.911,100975.625
1613182934539,2021-02-13T02:25:55.054Z,2.988,100975.625
1613182934616,2021-02-13T02:25:55.083Z,3.065,100975.625
1613182934694,2021-02-13T02:25:55.112Z,3.143,100975.625
1613182934771,2021-02-13T02:25:55.144Z,3.22,100975.625
1613182934849,2021-02-13T02:25:55.174Z,3.298,100975.625
1613182934927,2021-02-13T02:25:55.219Z,3.376,100975.625
1613182935004,2021-02-13T02:25:55.248Z,3.453,100975.625
1613182935083,2021-02-13T02:25:55.293Z,3.532,100975.625
1613182935161,2021-02-13T02:25:55.352Z,3.61,100975.625
1613182935239,2021-02-13T02:25:55.369Z,3.688,100975.625
1613182935316,2021-02-13T02:25:55.412Z,3.765,100975.625
1613182935394,2021-02-13T02:25:55.444Z,3.843,100976.3046875
1613182935472,2021-02-13T02:25:55.473Z,3.921,100975.625
1613182935549,2021-02-13T02:25:55.502Z,3.998,100975.625
1613182935627,2021-02-13T02:25:55.518Z,4.076,100975.625
1613182935705,2021-02-13T02:25:55.547Z,4.154,100976.4296875
1613182935782,2021-02-13T02:25:55.578Z,4.231,100976.4296875
1613182935860,2021-02-13T02:25:55.622Z,4.309,100976.4296875
1613182935937,2021-02-13T02:25:55.638Z,4.386,100975.625
1613182936015,2021-02-13T02:25:55.668Z,4.464,100975.625
1613182936093,2021-02-13T02:25:55.698Z,4.542,100976.4296875
1613182936170,2021-02-13T02:25:55.742Z,4.619,100976.4296875
1613182936248,2021-02-13T02:25:55.758Z,4.697,100975.625
1613182936326,2021-02-13T02:25:55.788Z,4.775,100976.4296875
1613182936403,2021-02-13T02:25:55.817Z,4.852,100976.4296875
1613182936481,2021-02-13T02:25:55.848Z,4.93,100976.4296875
1613182936559,2021-02-13T02:25:55.893Z,5.008,100976.4296875
1613182936636,2021-02-13T02:25:55.922Z,5.085,100976.4296875
1613182936714,2021-02-13T02:25:55.953Z,5.163,100975.75
1613182936791,2021-02-13T02:25:55.998Z,5.24,100975.75
1613182936869,2021-02-13T02:25:56.027Z,5.318,100975.75
1613182936947,2021-02-13T02:25:56.057Z,5.396,100976.4296875
1613182937024,2021-02-13T02:25:56.075Z,5.473,100976.4296875
1613182937102,2021-02-13T02:25:56.106Z,5.551,100975.75
1613182937180,2021-02-13T02:25:56.133Z,5.629,100976.4296875
1613182937257,2021-02-13T02:25:56.182Z,5.706,100976.4296875
1613182937335,2021-02-13T02:25:56.193Z,5.784,100975.75
1613182937413,2021-02-13T02:25:56.223Z,5.862,100975.75
1613182937490,2021-02-13T02:25:56.254Z,5.939,100975.75
1613182937568,2021-02-13T02:25:56.297Z,6.017,100976.4296875
1613182937645,2021-02-13T02:25:56.357Z,6.094,100976.4296875
1613182937723,2021-02-13T02:25:56.388Z,6.172,100976.4296875
