epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613182931530,2021-02-13T02:25:53.857Z,-0.026,-0.390869140625,0.0439453125,0.91455078125
1613182931571,2021-02-13T02:25:53.860Z,0.015,-0.40234375,0.03076171875,0.92236328125
1613182931611,2021-02-13T02:25:53.861Z,0.055,-0.397705078125,0.0283203125,0.91943359375
1613182931652,2021-02-13T02:25:53.872Z,0.096,-0.3994140625,0.0302734375,0.920166015625
1613182931691,2021-02-13T02:25:53.917Z,0.135,-0.400634765625,0.0390625,0.919677734375
1613182931732,2021-02-13T02:25:53.919Z,0.176,-0.38623046875,0.03857421875,0.923583984375
1613182931772,2021-02-13T02:25:53.922Z,0.216,-0.403076171875,0.03662109375,0.91796875
1613182931813,2021-02-13T02:25:53.933Z,0.257,-0.407470703125,0.029296875,0.92138671875
1613182931852,2021-02-13T02:25:53.936Z,0.296,-0.40625,0.02978515625,0.92041015625
1613182931893,2021-02-13T02:25:53.947Z,0.337,-0.40673828125,0.03076171875,0.915283203125
1613182931934,2021-02-13T02:25:53.948Z,0.378,-0.403076171875,0.034423828125,0.918212890625
1613182931974,2021-02-13T02:25:53.951Z,0.418,-0.40771484375,0.035400390625,0.919189453125
1613182932015,2021-02-13T02:25:53.964Z,0.459,-0.406982421875,0.031494140625,0.917236328125
1613182932055,2021-02-13T02:25:53.966Z,0.499,-0.406982421875,0.032958984375,0.918701171875
1613182932096,2021-02-13T02:25:53.976Z,0.54,-0.40576171875,0.033203125,0.91845703125
1613182932135,2021-02-13T02:25:53.978Z,0.579,-0.407470703125,0.03271484375,0.917236328125
1613182932176,2021-02-13T02:25:53.981Z,0.62,-0.40673828125,0.031494140625,0.9169921875
1613182932216,2021-02-13T02:25:53.992Z,0.66,-0.40576171875,0.03515625,0.91748046875
1613182932257,2021-02-13T02:25:53.994Z,0.701,-0.408203125,0.033935546875,0.91455078125
1613182932296,2021-02-13T02:25:53.996Z,0.74,-0.408203125,0.03564453125,0.9169921875
1613182932337,2021-02-13T02:25:54.008Z,0.781,-0.411376953125,0.026611328125,0.91650390625
1613182932377,2021-02-13T02:25:54.010Z,0.821,-0.405029296875,0.02685546875,0.91943359375
1613182932418,2021-02-13T02:25:54.012Z,0.862,-0.407470703125,0.0283203125,0.915283203125
1613182932457,2021-02-13T02:25:54.023Z,0.901,-0.407470703125,0.0341796875,0.920166015625
1613182932498,2021-02-13T02:25:54.038Z,0.942,-0.406982421875,0.032958984375,0.91552734375
1613182932538,2021-02-13T02:25:54.052Z,0.982,-0.41015625,0.031494140625,0.918212890625
1613182932579,2021-02-13T02:25:54.054Z,1.023,-0.40966796875,0.033935546875,0.917236328125
1613182932620,2021-02-13T02:25:54.057Z,1.064,-0.40771484375,0.03173828125,0.914794921875
1613182932660,2021-02-13T02:25:54.068Z,1.104,-0.406982421875,0.02978515625,0.91748046875
1613182932701,2021-02-13T02:25:54.070Z,1.145,-0.407470703125,0.031494140625,0.91845703125
1613182932740,2021-02-13T02:25:54.072Z,1.184,-0.40869140625,0.033203125,0.91748046875
