epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613180668382,2021-02-13T01:46:49.544Z,0.02,-55.8125,166.9375,74.25
1613180668423,2021-02-13T01:46:49.558Z,0.061,-55.0625,165.5,74.625
1613180668462,2021-02-13T01:46:49.573Z,0.1,-56.125,164.75,74.6875
1613180668502,2021-02-13T01:46:49.575Z,0.14,-54.6875,165.8125,75.4375
1613180668543,2021-02-13T01:46:49.589Z,0.181,-55.4375,165.5,73.5
1613180668562,2021-02-13T01:46:49.603Z,0.2,-55.4375,164.375,76.625
1613180668603,2021-02-13T01:46:49.618Z,0.241,-55.8125,166.1875,73.125
1613180668642,2021-02-13T01:46:49.620Z,0.28,-55.0625,166.5625,75.0625
1613180668682,2021-02-13T01:46:49.635Z,0.32,-55.4375,164.75,75.4375
1613180668723,2021-02-13T01:46:49.649Z,0.361,-55.4375,165.875,73.9375
1613180668762,2021-02-13T01:46:49.663Z,0.4,-54.6875,166.5625,74.3125
1613180668802,2021-02-13T01:46:49.678Z,0.44,-55.4375,165.125,75.0625
1613180668843,2021-02-13T01:46:49.693Z,0.481,-55.4375,166.1875,74.6875
1613180668882,2021-02-13T01:46:49.695Z,0.52,-54.3125,166.5625,73.9375
1613180668922,2021-02-13T01:46:49.709Z,0.56,-55.8125,166.9375,74.6875
1613180668963,2021-02-13T01:46:49.723Z,0.601,-55.4375,166.1875,73.5625
1613180669003,2021-02-13T01:46:49.738Z,0.641,-56.1875,164.375,75.5
1613180669042,2021-02-13T01:46:49.753Z,0.68,-54.6875,160.375,75.5
1613180669082,2021-02-13T01:46:49.755Z,0.72,-54.3125,158.1875,75.125
1613180669123,2021-02-13T01:46:49.769Z,0.761,-56.125,160,75.875
1613180669162,2021-02-13T01:46:49.784Z,0.8,-56.5,158.9375,75.5
1613180669202,2021-02-13T01:46:49.798Z,0.84,-55.0625,162.1875,74.3125
1613180669243,2021-02-13T01:46:49.813Z,0.881,-56.1875,167.3125,75.5
1613180669282,2021-02-13T01:46:49.828Z,0.92,-56.5,165.125,76.3125
1613180669322,2021-02-13T01:46:49.830Z,0.96,-55.4375,168.4375,75.125
