epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613180668361,2021-02-13T01:46:49.528Z,0.015,21.6875,89.8125,-8.125
1613180668401,2021-02-13T01:46:49.530Z,0.055,20.625,89.8125,-9.75
1613180668440,2021-02-13T01:46:49.532Z,0.094,20.9375,90.5,-7.6875
1613180668480,2021-02-13T01:46:49.543Z,0.134,21.6875,89.0625,-8.5
1613180668519,2021-02-13T01:46:49.545Z,0.173,21.3125,89.0625,-8.9375
1613180668541,2021-02-13T01:46:49.547Z,0.195,21.3125,89.4375,-7.6875
1613180668581,2021-02-13T01:46:49.557Z,0.235,21.3125,89.8125,-7.6875
1613180668620,2021-02-13T01:46:49.559Z,0.274,22.4375,90.5,-7.6875
1613180668660,2021-02-13T01:46:49.562Z,0.314,22.0625,89.8125,-8.125
1613180668700,2021-02-13T01:46:49.572Z,0.354,21.6875,93.4375,-8.9375
1613180668739,2021-02-13T01:46:49.575Z,0.393,21.3125,83.3125,-7.6875
1613180668780,2021-02-13T01:46:49.576Z,0.434,21.3125,83.625,-6.875
1613180668820,2021-02-13T01:46:49.588Z,0.474,22.0625,86.5625,-10.125
1613180668859,2021-02-13T01:46:49.590Z,0.513,21.6875,89.4375,-8.125
1613180668899,2021-02-13T01:46:49.592Z,0.553,22.0625,70.625,-8.5
1613180668938,2021-02-13T01:46:49.603Z,0.592,21.6875,86.5625,-8.9375
1613180668979,2021-02-13T01:46:49.606Z,0.633,20.9375,88,-7.6875
1613180669019,2021-02-13T01:46:49.617Z,0.673,21.3125,86.1875,-8.5
1613180669058,2021-02-13T01:46:49.619Z,0.712,21.3125,89.4375,-8.9375
1613180669098,2021-02-13T01:46:49.621Z,0.752,21.6875,89.0625,-8.125
1613180669138,2021-02-13T01:46:49.632Z,0.792,22.4375,88,-8.9375
1613180669179,2021-02-13T01:46:49.634Z,0.833,20.9375,88.75,-8.9375
1613180669218,2021-02-13T01:46:49.636Z,0.872,22.0625,89.4375,-7.6875
1613180669258,2021-02-13T01:46:49.647Z,0.912,22.0625,87.625,-8.5
1613180669297,2021-02-13T01:46:49.650Z,0.951,21.3125,88,-8.5
1613180669337,2021-02-13T01:46:49.652Z,0.991,22.0625,88.75,-8.125
1613180669378,2021-02-13T01:46:49.663Z,1.032,22.4375,86.9375,-8.9375
1613180669417,2021-02-13T01:46:49.666Z,1.071,20.9375,89.0625,-8.5
1613180669457,2021-02-13T01:46:49.677Z,1.111,21.6875,87.25,-6.875
1613180669496,2021-02-13T01:46:49.679Z,1.15,21.6875,89.0625,-8.5
1613180669537,2021-02-13T01:46:49.707Z,1.191,20.9375,81.5,-7.3125
1613180669577,2021-02-13T01:46:49.710Z,1.231,22.75,81.8125,-7.3125
1613180669617,2021-02-13T01:46:49.712Z,1.271,21.3125,88.375,-9.75
1613180669656,2021-02-13T01:46:49.723Z,1.31,22.0625,89.8125,-8.5
1613180669696,2021-02-13T01:46:49.725Z,1.35,21.6875,89.0625,-8.5
1613180669737,2021-02-13T01:46:49.737Z,1.391,22.0625,88,-8.5
1613180669776,2021-02-13T01:46:49.739Z,1.43,21.3125,89.4375,-9.3125
