epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613075228143,2021-02-11T20:27:45.862Z,49.675,99540.07063802084
1613075228182,2021-02-11T20:27:45.874Z,49.714,99539.40657552084
1613075228223,2021-02-11T20:27:45.876Z,49.755,99539.40657552084
1613075228263,2021-02-11T20:27:45.878Z,49.795,99540.24251302084
1613075228302,2021-02-11T20:27:45.889Z,49.833999999999996,99540.24251302084
1613075228342,2021-02-11T20:27:45.892Z,49.873999999999995,99540.24251302084
1613075228381,2021-02-11T20:27:45.894Z,49.913000000000004,99540.24251302084
1613075228421,2021-02-11T20:27:45.905Z,49.953,99539.40657552084
1613075228461,2021-02-11T20:27:45.907Z,49.993,99539.40657552084
1613075228500,2021-02-11T20:27:45.919Z,50.032,99539.57845052084
1613075228540,2021-02-11T20:27:45.921Z,50.071999999999996,99539.57845052084
1613075228579,2021-02-11T20:27:45.923Z,50.111000000000004,99539.57845052084
1613075228620,2021-02-11T20:27:45.934Z,50.152,99538.92220052084
1613075228660,2021-02-11T20:27:45.937Z,50.192,99538.92220052084
1613075228699,2021-02-11T20:27:45.938Z,50.231,99538.92220052084
1613075228739,2021-02-11T20:27:45.949Z,50.271,99538.92220052084
1613075228778,2021-02-11T20:27:45.953Z,50.31,99538.92220052084
1613075228818,2021-02-11T20:27:45.954Z,50.35,99538.92220052084
1613075228858,2021-02-11T20:27:45.965Z,50.39,99538.92220052084
1613075228897,2021-02-11T20:27:45.967Z,50.428999999999995,99538.92220052084
1613075228937,2021-02-11T20:27:45.979Z,50.468999999999994,99538.92220052084
1613075228976,2021-02-11T20:27:45.981Z,50.508,99538.92220052084
1613075229016,2021-02-11T20:27:45.983Z,50.548,99538.92220052084
1613075229055,2021-02-11T20:27:45.994Z,50.586999999999996,99538.92220052084
1613075229096,2021-02-11T20:27:45.997Z,50.628,99538.92220052084
1613075229136,2021-02-11T20:27:45.998Z,50.668,99538.92220052084
1613075229175,2021-02-11T20:27:46.025Z,50.707,99538.92220052084
1613075229215,2021-02-11T20:27:46.027Z,50.747,99538.92220052084
1613075229255,2021-02-11T20:27:46.039Z,50.787,99538.92220052084
1613075229294,2021-02-11T20:27:46.041Z,50.826,99538.92220052084
1613075229334,2021-02-11T20:27:46.044Z,50.86600000000001,99538.25032552084
1613075229373,2021-02-11T20:27:46.054Z,50.905,99538.25032552084
1613075229413,2021-02-11T20:27:46.057Z,50.945,99539.05501302084
1613075229452,2021-02-11T20:27:46.059Z,50.983999999999995,99539.05501302084
1613075229492,2021-02-11T20:27:46.069Z,51.023999999999994,99539.05501302084
1613075229533,2021-02-11T20:27:46.099Z,51.065,99539.05501302084
1613075229572,2021-02-11T20:27:46.101Z,51.104,99538.39095052084
1613075229612,2021-02-11T20:27:46.103Z,51.144,99538.39095052084
1613075229651,2021-02-11T20:27:46.114Z,51.183,99538.39095052084
1613075229691,2021-02-11T20:27:46.117Z,51.223,99538.39095052084
1613075229731,2021-02-11T20:27:46.119Z,51.263000000000005,99538.39095052084
1613075229770,2021-02-11T20:27:46.159Z,51.302,99538.39095052084
1613075229810,2021-02-11T20:27:46.161Z,51.342,99538.39095052084
1613075229849,2021-02-11T20:27:46.163Z,51.381,99538.39095052084
1613075229889,2021-02-11T20:27:46.189Z,51.42100000000001,99537.73470052084
