epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607121039068,2020-12-04T22:31:58.592Z,0.051,99132.1171875
1607121039145,2020-12-04T22:31:58.596Z,0.128,99131.359375
1607121039223,2020-12-04T22:31:58.623Z,0.206,99130.5625
1607121039301,2020-12-04T22:31:58.637Z,0.284,99130.5859375
1607121039378,2020-12-04T22:31:58.641Z,0.361,99129.3125
1607121039456,2020-12-04T22:31:58.655Z,0.439,99128.671875
1607121039535,2020-12-04T22:31:58.681Z,0.518,99128.0703125
1607121039613,2020-12-04T22:31:58.692Z,0.596,99127.125
1607121039690,2020-12-04T22:31:58.698Z,0.673,99126.640625
1607121039768,2020-12-04T22:31:58.714Z,0.751,99126.328125
1607121039845,2020-12-04T22:31:58.730Z,0.828,99125.875
1607121039923,2020-12-04T22:31:58.744Z,0.906,99125.53125
1607121040001,2020-12-04T22:31:58.757Z,0.984,99124.578125
1607121040078,2020-12-04T22:31:58.761Z,1.061,99123.96875
1607121040156,2020-12-04T22:31:58.791Z,1.139,99124.4375
1607121040234,2020-12-04T22:31:58.802Z,1.217,99124.140625
1607121040311,2020-12-04T22:31:58.807Z,1.294,99123.171875
1607121040389,2020-12-04T22:31:58.822Z,1.372,99123.671875
1607121040467,2020-12-04T22:31:58.833Z,1.45,99123.5234375
1607121040544,2020-12-04T22:31:58.850Z,1.527,99122.53125
1607121040622,2020-12-04T22:31:58.856Z,1.605,99122.8828125
1607121040699,2020-12-04T22:31:58.865Z,1.682,99122.734375
1607121040777,2020-12-04T22:31:58.889Z,1.76,99122.578125
1607121040855,2020-12-04T22:31:58.891Z,1.838,99122.421875
1607121040932,2020-12-04T22:31:58.910Z,1.915,99122.2421875
1607121041010,2020-12-04T22:31:58.924Z,1.993,99122.09375
1607121041088,2020-12-04T22:31:58.937Z,2.071,99122.09375
1607121041165,2020-12-04T22:31:58.941Z,2.148,99121.78125
1607121041243,2020-12-04T22:31:58.973Z,2.226,99121.78125
1607121041321,2020-12-04T22:31:58.989Z,2.304,99121.6328125
1607121041398,2020-12-04T22:31:58.996Z,2.381,99120.8203125
1607121041476,2020-12-04T22:31:59.001Z,2.459,99121.484375
1607121041553,2020-12-04T22:31:59.015Z,2.536,99120.6640625
1607121041631,2020-12-04T22:31:59.027Z,2.614,99120.484375
1607121041709,2020-12-04T22:31:59.032Z,2.692,99121.140625
1607121041786,2020-12-04T22:31:59.046Z,2.769,99121.140625
1607121041864,2020-12-04T22:31:59.060Z,2.847,99120.984375
1607121041942,2020-12-04T22:31:59.072Z,2.925,99120.984375
1607121042019,2020-12-04T22:31:59.105Z,3.002,99120.984375
1607121042097,2020-12-04T22:31:59.119Z,3.08,99120.84375
1607121042175,2020-12-04T22:31:59.148Z,3.158,99120.84375
1607121042252,2020-12-04T22:31:59.154Z,3.235,99121.5
1607121042330,2020-12-04T22:31:59.179Z,3.313,99120.6875
1607121042407,2020-12-04T22:31:59.192Z,3.39,99120.6875
1607121042485,2020-12-04T22:31:59.196Z,3.468,99120.6875
1607121042563,2020-12-04T22:31:59.213Z,3.546,99120.6875
1607121042640,2020-12-04T22:31:59.224Z,3.623,99121.34375
1607121042718,2020-12-04T22:31:59.237Z,3.701,99120.53125
1607121042796,2020-12-04T22:31:59.241Z,3.779,99120.53125
1607121042873,2020-12-04T22:31:59.260Z,3.856,99120.53125
1607121042951,2020-12-04T22:31:59.284Z,3.934,99120.53125
1607121043029,2020-12-04T22:31:59.298Z,4.012,99120.53125
1607121043106,2020-12-04T22:31:59.302Z,4.089,99120.53125
1607121043184,2020-12-04T22:31:59.316Z,4.167,99120.53125
1607121043261,2020-12-04T22:31:59.329Z,4.244,99119.71875
1607121043339,2020-12-04T22:31:59.343Z,4.322,99119.71875
1607121043417,2020-12-04T22:31:59.347Z,4.4,99120.375
1607121043494,2020-12-04T22:31:59.392Z,4.477,99119.71875
1607121043572,2020-12-04T22:31:59.396Z,4.555,99119.71875
1607121043651,2020-12-04T22:31:59.406Z,4.634,99119.71875
1607121043727,2020-12-04T22:31:59.419Z,4.71,99120.375
1607121043805,2020-12-04T22:31:59.431Z,4.788,99119.71875
1607121043884,2020-12-04T22:31:59.462Z,4.867,99120.375
1607121043960,2020-12-04T22:31:59.466Z,4.943,99120.375
1607121044038,2020-12-04T22:31:59.480Z,5.021,99120.375
1607121044115,2020-12-04T22:31:59.494Z,5.098,99120.375
1607121044193,2020-12-04T22:31:59.522Z,5.176,99119.5625
1607121044271,2020-12-04T22:31:59.530Z,5.254,99119.5625
1607121044348,2020-12-04T22:31:59.539Z,5.331,99120.2265625
1607121044426,2020-12-04T22:31:59.563Z,5.409,99120.2265625
1607121044504,2020-12-04T22:31:59.564Z,5.487,99120.2265625
1607121044583,2020-12-04T22:31:59.571Z,5.566,99120.2265625
1607121044660,2020-12-04T22:31:59.588Z,5.643,99120.2265625
1607121044738,2020-12-04T22:31:59.600Z,5.721,99120.2265625
1607121044816,2020-12-04T22:31:59.602Z,5.799,99120.890625
1607121044893,2020-12-04T22:31:59.616Z,5.876,99120.2265625
1607121044971,2020-12-04T22:31:59.630Z,5.954,99120.890625
1607121045049,2020-12-04T22:31:59.643Z,6.032,99120.890625
1607121045126,2020-12-04T22:31:59.675Z,6.109,99120.890625
1607121045204,2020-12-04T22:31:59.695Z,6.187,99120.890625
1607121045281,2020-12-04T22:31:59.703Z,6.264,99120.046875
1607121045359,2020-12-04T22:31:59.707Z,6.342,99120.890625
1607121045437,2020-12-04T22:31:59.735Z,6.42,99120.890625
1607121045514,2020-12-04T22:31:59.747Z,6.497,99120.046875
1607121045592,2020-12-04T22:31:59.752Z,6.575,99120.046875
1607121045670,2020-12-04T22:31:59.765Z,6.653,99120.046875
1607121045747,2020-12-04T22:31:59.778Z,6.73,99120.046875
1607121045825,2020-12-04T22:31:59.793Z,6.808,99119.375
1607121045903,2020-12-04T22:31:59.809Z,6.886,99119.375
1607121045980,2020-12-04T22:31:59.837Z,6.963,99119.375
1607121046058,2020-12-04T22:31:59.842Z,7.041,99119.375
1607121046135,2020-12-04T22:31:59.859Z,7.118,99119.375
1607121046213,2020-12-04T22:31:59.869Z,7.196,99119.375
1607121046291,2020-12-04T22:31:59.882Z,7.274,99118.71875
1607121046368,2020-12-04T22:31:59.899Z,7.351,99118.71875
1607121046446,2020-12-04T22:31:59.916Z,7.429,99118.71875
1607121046524,2020-12-04T22:31:59.933Z,7.507,99118.71875
1607121046601,2020-12-04T22:31:59.943Z,7.584,99118.71875
1607121046679,2020-12-04T22:31:59.957Z,7.662,99118.71875
1607121046757,2020-12-04T22:31:59.967Z,7.74,99119.375
1607121046834,2020-12-04T22:31:59.975Z,7.817,99118.71875
1607121046912,2020-12-04T22:31:59.988Z,7.895,99118.71875
1607121046989,2020-12-04T22:32:00.019Z,7.972,99118.71875
1607121047067,2020-12-04T22:32:00.034Z,8.05,99118.71875
1607121047145,2020-12-04T22:32:00.047Z,8.128,99118.71875
1607121047222,2020-12-04T22:32:00.051Z,8.205,99118.71875
1607121047300,2020-12-04T22:32:00.080Z,8.283,99119.375
1607121047378,2020-12-04T22:32:00.093Z,8.361,99118.71875
1607121047455,2020-12-04T22:32:00.099Z,8.438,99118.71875
1607121047533,2020-12-04T22:32:00.139Z,8.516,99119.375
1607121047611,2020-12-04T22:32:00.142Z,8.594,99119.375
1607121047688,2020-12-04T22:32:00.156Z,8.671,99119.375
1607121047767,2020-12-04T22:32:00.172Z,8.75,99119.375
1607121047845,2020-12-04T22:32:00.183Z,8.828,99118.71875
1607121047923,2020-12-04T22:32:00.197Z,8.906,99118.71875
1607121048000,2020-12-04T22:32:00.207Z,8.983,99118.71875
1607121048078,2020-12-04T22:32:00.227Z,9.061,99118.71875
1607121048155,2020-12-04T22:32:00.231Z,9.138,99118.71875
1607121048233,2020-12-04T22:32:00.306Z,9.216,99118.71875
1607121048311,2020-12-04T22:32:00.318Z,9.294,99119.375
1607121048388,2020-12-04T22:32:00.332Z,9.371,99119.375
1607121048466,2020-12-04T22:32:00.336Z,9.449,99120.2265625
1607121048544,2020-12-04T22:32:00.349Z,9.527,99119.375
1607121048621,2020-12-04T22:32:00.365Z,9.604,99119.375
1607121048699,2020-12-04T22:32:00.368Z,9.682,99119.375
1607121048777,2020-12-04T22:32:00.396Z,9.76,99120.2265625
1607121048854,2020-12-04T22:32:00.409Z,9.837,99119.375
1607121048932,2020-12-04T22:32:00.423Z,9.915,99119.375
1607121049010,2020-12-04T22:32:00.427Z,9.993,99119.375
1607121049087,2020-12-04T22:32:00.441Z,10.07,99119.375
1607121049165,2020-12-04T22:32:00.453Z,10.148,99120.046875
1607121049242,2020-12-04T22:32:00.469Z,10.225,99120.046875
1607121049320,2020-12-04T22:32:00.473Z,10.303,99120.046875
1607121049398,2020-12-04T22:32:00.493Z,10.381,99120.046875
1607121049475,2020-12-04T22:32:00.511Z,10.458,99120.046875
1607121049553,2020-12-04T22:32:00.512Z,10.536,99120.046875
1607121049631,2020-12-04T22:32:00.516Z,10.614,99120.046875
1607121049708,2020-12-04T22:32:00.532Z,10.691,99120.046875
1607121049786,2020-12-04T22:32:00.543Z,10.769,99120.046875
1607121049864,2020-12-04T22:32:00.561Z,10.847,99120.046875
1607121049941,2020-12-04T22:32:00.579Z,10.924,99120.890625
1607121050019,2020-12-04T22:32:00.588Z,11.002,99120.890625
1607121050098,2020-12-04T22:32:00.609Z,11.081,99120.046875
1607121050176,2020-12-04T22:32:00.611Z,11.159,99120.046875
1607121050253,2020-12-04T22:32:00.635Z,11.236,99120.890625
1607121050331,2020-12-04T22:32:00.647Z,11.314,99120.890625
1607121050408,2020-12-04T22:32:00.651Z,11.391,99120.890625
1607121050486,2020-12-04T22:32:00.665Z,11.469,99120.890625
1607121050564,2020-12-04T22:32:00.678Z,11.547,99120.890625
1607121050641,2020-12-04T22:32:00.691Z,11.624,99120.890625
1607121050719,2020-12-04T22:32:00.709Z,11.702,99120.890625
1607121050797,2020-12-04T22:32:00.710Z,11.78,99120.890625
1607121050874,2020-12-04T22:32:00.723Z,11.857,99120.890625
1607121050952,2020-12-04T22:32:00.740Z,11.935,99120.890625
1607121051030,2020-12-04T22:32:00.742Z,12.013,99120.890625
1607121051107,2020-12-04T22:32:00.754Z,12.09,99120.890625
1607121051185,2020-12-04T22:32:00.774Z,12.168,99120.890625
1607121051262,2020-12-04T22:32:00.777Z,12.245,99120.890625
1607121051340,2020-12-04T22:32:00.815Z,12.323,99120.890625
1607121051418,2020-12-04T22:32:00.843Z,12.401,99120.890625
1607121051495,2020-12-04T22:32:00.857Z,12.478,99120.2265625
1607121051573,2020-12-04T22:32:00.861Z,12.556,99120.2265625
1607121051651,2020-12-04T22:32:00.878Z,12.634,99120.2265625
1607121051728,2020-12-04T22:32:00.888Z,12.711,99120.2265625
1607121051806,2020-12-04T22:32:00.911Z,12.789,99120.2265625
1607121051884,2020-12-04T22:32:00.912Z,12.867,99120.2265625
1607121051963,2020-12-04T22:32:00.919Z,12.946,99120.890625
1607121052039,2020-12-04T22:32:00.947Z,13.022,99120.2265625
1607121052116,2020-12-04T22:32:00.951Z,13.099,99120.2265625
1607121052194,2020-12-04T22:32:00.979Z,13.177,99120.2265625
1607121052272,2020-12-04T22:32:00.992Z,13.255,99120.2265625
1607121052349,2020-12-04T22:32:00.996Z,13.332,99120.2265625
1607121052428,2020-12-04T22:32:01.013Z,13.411,99120.2265625
1607121052506,2020-12-04T22:32:01.023Z,13.489,99120.2265625
1607121052584,2020-12-04T22:32:01.039Z,13.567,99120.2265625
1607121052661,2020-12-04T22:32:01.044Z,13.644,99120.2265625
1607121052739,2020-12-04T22:32:01.055Z,13.722,99120.2265625
1607121052817,2020-12-04T22:32:01.079Z,13.8,99120.2265625
1607121052894,2020-12-04T22:32:01.083Z,13.877,99120.890625
1607121052972,2020-12-04T22:32:01.086Z,13.955,99120.890625
1607121053050,2020-12-04T22:32:01.113Z,14.033,99120.890625
1607121053127,2020-12-04T22:32:01.117Z,14.11,99120.890625
1607121053205,2020-12-04T22:32:01.131Z,14.188,99120.890625
1607121053282,2020-12-04T22:32:01.146Z,14.265,99120.890625
1607121053360,2020-12-04T22:32:01.158Z,14.343,99120.890625
1607121053438,2020-12-04T22:32:01.187Z,14.421,99120.890625
1607121053515,2020-12-04T22:32:01.191Z,14.498,99120.890625
1607121053593,2020-12-04T22:32:01.214Z,14.576,99120.890625
1607121053671,2020-12-04T22:32:01.218Z,14.654,99120.890625
1607121053748,2020-12-04T22:32:01.231Z,14.731,99120.2265625
1607121053826,2020-12-04T22:32:01.237Z,14.809,99120.2265625
1607121053904,2020-12-04T22:32:01.248Z,14.887,99120.890625
1607121053981,2020-12-04T22:32:01.263Z,14.964,99120.890625
1607121054059,2020-12-04T22:32:01.267Z,15.042,99120.890625
1607121054136,2020-12-04T22:32:01.282Z,15.119,99120.890625
