epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1626646548863,2021-07-18T22:17:39.315Z,0.009,-0.14365485310554504,0.9162472486495972,-0.28530022501945496
1626646548904,2021-07-18T22:17:39.329Z,0.05,-0.14267829060554504,0.9179562330245972,-0.28920647501945496
1626646548943,2021-07-18T22:17:39.331Z,0.089,-0.14438727498054504,0.9208859205245972,-0.29164788126945496
1626646548984,2021-07-18T22:17:39.345Z,0.13,-0.14658454060554504,0.9211300611495972,-0.28945061564445496
1626646549024,2021-07-18T22:17:39.359Z,0.17,-0.14414313435554504,0.9179562330245972,-0.28896233439445496
1626646549065,2021-07-18T22:17:39.362Z,0.211,-0.14585211873054504,0.9196652173995972,-0.28871819376945496
1626646549104,2021-07-18T22:17:39.376Z,0.25,-0.14731696248054504,0.9201534986495972,-0.28700920939445496
1626646549144,2021-07-18T22:17:39.390Z,0.29,-0.14634039998054504,0.9230831861495972,-0.28993889689445496
1626646549185,2021-07-18T22:17:39.406Z,0.331,-0.14780524373054504,0.9155148267745972,-0.28774163126945496
1626646549224,2021-07-18T22:17:39.420Z,0.37,-0.14658454060554504,0.9174679517745972,-0.28627678751945496
1626646549265,2021-07-18T22:17:39.434Z,0.411,-0.14853766560554504,0.9243038892745972,-0.28871819376945496
1626646549305,2021-07-18T22:17:39.437Z,0.451,-0.14731696248054504,0.9203976392745972,-0.28749749064445496
1626646549345,2021-07-18T22:17:39.452Z,0.491,-0.14902594685554504,0.9189327955245972,-0.28871819376945496
1626646549386,2021-07-18T22:17:39.466Z,0.532,-0.14341071248054504,0.9201534986495972,-0.28969475626945496
1626646549425,2021-07-18T22:17:39.480Z,0.571,-0.14853766560554504,0.9162472486495972,-0.28896233439445496
1626646549466,2021-07-18T22:17:39.494Z,0.612,-0.14536383748054504,0.9203976392745972,-0.28530022501945496
1626646549506,2021-07-18T22:17:39.509Z,0.652,-0.14756110310554504,0.9199093580245972,-0.28896233439445496
1626646549547,2021-07-18T22:17:39.512Z,0.693,-0.14389899373054504,0.9223507642745972,-0.28822991251945496
1626646549586,2021-07-18T22:17:39.526Z,0.732,-0.14804938435554504,0.9221066236495972,-0.29042717814445496
1626646549626,2021-07-18T22:17:39.540Z,0.772,-0.14609625935554504,0.9218624830245972,-0.28920647501945496
1626646549667,2021-07-18T22:17:39.556Z,0.813,-0.14560797810554504,0.9203976392745972,-0.28774163126945496
1626646549706,2021-07-18T22:17:39.570Z,0.852,-0.14511969685554504,0.9172238111495972,-0.28652092814445496
1626646549747,2021-07-18T22:17:39.584Z,0.893,-0.14487555623054504,0.9194210767745972,-0.28822991251945496
1626646549787,2021-07-18T22:17:39.599Z,0.933,-0.14927008748054504,0.9184445142745972,-0.28969475626945496
1626646549827,2021-07-18T22:17:39.602Z,0.973,-0.14951422810554504,0.9203976392745972,-0.28945061564445496
1626646549868,2021-07-18T22:17:39.616Z,1.014,-0.15146735310554504,0.9211300611495972,-0.29042717814445496
1626646549907,2021-07-18T22:17:39.630Z,1.053,-0.15244391560554504,0.9206417798995972,-0.28725335001945496
1626646549948,2021-07-18T22:17:39.645Z,1.094,-0.14341071248054504,0.9167355298995972,-0.28627678751945496
1626646549988,2021-07-18T22:17:39.659Z,1.134,-0.15122321248054504,0.9162472486495972,-0.28676506876945496
1626646550037,2021-07-18T22:17:39.662Z,1.183,-0.15000250935554504,0.9201534986495972,-0.28652092814445496
1626646550078,2021-07-18T22:17:39.676Z,1.224,-0.15122321248054504,0.9179562330245972,-0.28822991251945496
1626646550118,2021-07-18T22:17:39.691Z,1.264,-0.14585211873054504,0.9228390455245972,-0.28725335001945496
1626646550159,2021-07-18T22:17:39.705Z,1.305,-0.14975836873054504,0.9164913892745972,-0.28554436564445496
1626646550199,2021-07-18T22:17:39.719Z,1.345,-0.14341071248054504,0.9223507642745972,-0.28505608439445496
1626646550238,2021-07-18T22:17:39.722Z,1.384,-0.14585211873054504,0.9179562330245972,-0.28725335001945496
1626646550279,2021-07-18T22:17:39.737Z,1.425,-0.14585211873054504,0.9206417798995972,-0.28700920939445496
1626646550319,2021-07-18T22:17:39.751Z,1.465,-0.14658454060554504,0.9206417798995972,-0.28896233439445496
1626646550360,2021-07-18T22:17:39.765Z,1.506,-0.14487555623054504,0.9218624830245972,-0.28945061564445496
1626646550399,2021-07-18T22:17:39.779Z,1.545,-0.14780524373054504,0.9174679517745972,-0.29018303751945496
1626646550440,2021-07-18T22:17:39.794Z,1.586,-0.14780524373054504,0.9191769361495972,-0.28920647501945496
1626646550480,2021-07-18T22:17:39.797Z,1.626,-0.14658454060554504,0.9174679517745972,-0.28798577189445496
1626646550519,2021-07-18T22:17:39.811Z,1.665,-0.14829352498054504,0.9182003736495972,-0.28920647501945496
1626646550560,2021-07-18T22:17:39.825Z,1.706,-0.14829352498054504,0.9169796705245972,-0.28798577189445496
1626646550600,2021-07-18T22:17:39.840Z,1.746,-0.15219977498054504,0.9177120923995972,-0.28993889689445496
1626646550641,2021-07-18T22:17:39.854Z,1.787,-0.15293219685554504,0.9191769361495972,-0.28798577189445496
1626646550681,2021-07-18T22:17:39.857Z,1.827,-0.14780524373054504,0.9194210767745972,-0.28407952189445496
1626646550720,2021-07-18T22:17:39.872Z,1.866,-0.15464118123054504,0.9164913892745972,-0.28700920939445496
1626646550761,2021-07-18T22:17:39.886Z,1.907,-0.15195563435554504,0.9250363111495972,-0.28700920939445496
1626646550801,2021-07-18T22:17:39.900Z,1.947,-0.15366461873054504,0.9152706861495972,-0.28920647501945496
1626646550842,2021-07-18T22:17:39.914Z,1.988,-0.14975836873054504,0.9216183423995972,-0.28652092814445496
