epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1626646548918,2021-07-18T22:15:48.918Z,0,0.4584310917100476,-0.13344081592642745,0.3158969225894431,0.8199046390263582
1626646548933,2021-07-18T22:15:48.933Z,0.015,0.4584310917100476,-0.13344081592642745,0.3158969225894431,0.8199046390263582
1626646548948,2021-07-18T22:15:48.948Z,0.03,0.4584310917100476,-0.13344081592642745,0.3158969225894431,0.8199046390263582
1626646548978,2021-07-18T22:15:48.978Z,0.06,0.4584310917100476,-0.13344081592642745,0.3158969225894431,0.8199046390263582
1626646548993,2021-07-18T22:15:48.993Z,0.075,0.459245814436138,-0.13372726308169555,0.313285048570093,0.820404034225821
1626646549008,2021-07-18T22:15:49.008Z,0.09,0.460013155987391,-0.1339895360855202,0.31080605356364543,0.8208741058203138
1626646549038,2021-07-18T22:15:49.038Z,0.12,0.4606935454787855,-0.13423513433050943,0.30860721700766464,0.8212819074326674
1626646549053,2021-07-18T22:15:49.053Z,0.135,0.46129865975955847,-0.1344566569453518,0.30664562876928914,0.8216406831844455
1626646549068,2021-07-18T22:15:49.068Z,0.15,0.46183022148713876,-0.13462958947697526,0.3048995052053862,0.8219635100683682
1626646549083,2021-07-18T22:15:49.083Z,0.165,0.46231689103097484,-0.13478327689131744,0.30329165290114285,0.8222595294786099
1626646549113,2021-07-18T22:15:49.113Z,0.195,0.462760238622601,-0.1349433640672481,0.301837161344868,0.8225190442022843
1626646549128,2021-07-18T22:15:49.128Z,0.21,0.4631833529238439,-0.13512323427070963,0.30046509933439214,0.8227536795520412
1626646549143,2021-07-18T22:15:49.143Z,0.225,0.4635591181400634,-0.13525331352147635,0.2992213556398579,0.82297391544308
1626646549173,2021-07-18T22:15:49.173Z,0.255,0.46388482283290183,-0.13535280889946252,0.29813078386319136,0.8231698026418557
1626646549188,2021-07-18T22:15:49.188Z,0.27,0.46418911754708697,-0.13546252206566936,0.2971218099168362,0.8233450056557144
1626646549210,2021-07-18T22:15:49.210Z,0.292,0.4644754733522741,-0.135575232802451,0.296177399704514,0.8235052148037767
1626646549233,2021-07-18T22:15:49.233Z,0.315,0.4647381000760236,-0.13566900520252284,0.2953026979724555,0.8236557144434041
1626646549248,2021-07-18T22:15:49.249Z,0.33,0.4649953034270399,-0.13576141243930898,0.2944448446675857,0.8238024278502463
1626646549263,2021-07-18T22:15:49.263Z,0.345,0.46524411603112753,-0.13586750562709624,0.2936257104677683,0.8239368152749238
1626646549293,2021-07-18T22:15:49.293Z,0.375,0.4654657577932918,-0.1359741299479577,0.29290351309270685,0.8240510884191362
1626646549308,2021-07-18T22:15:49.308Z,0.39,0.46567022224964727,-0.1360489380704878,0.29221931502889936,0.8241661255377448
1626646549323,2021-07-18T22:15:49.323Z,0.405,0.46584170959569465,-0.136100693975202,0.29163693871391067,0.8242669462486092
1626646549353,2021-07-18T22:15:49.353Z,0.435,0.466008002434365,-0.136151524633175,0.2910718775878798,0.8243642799664849
1626646549368,2021-07-18T22:15:49.368Z,0.45,0.46617453793472335,-0.13620547710154451,0.2905074469569628,0.8244603031386261
1626646549383,2021-07-18T22:15:49.383Z,0.465,0.466332879624017,-0.13626788816838806,0.2899781962130857,0.8245467565618733
1626646549398,2021-07-18T22:15:49.398Z,0.48,0.4664943920757567,-0.13633834697548697,0.2894424879108405,0.8246319685155584
1626646549428,2021-07-18T22:15:49.428Z,0.51,0.4666404025601058,-0.13637811569766647,0.2889407730955833,0.8247187241115743
1626646549443,2021-07-18T22:15:49.443Z,0.525,0.4667644651911696,-0.13640260936300536,0.28850745083733353,0.8247961645189121
1626646549458,2021-07-18T22:15:49.458Z,0.54,0.46688465270553925,-0.1364355728431369,0.28809385240175545,0.8248672546169525
1626646549488,2021-07-18T22:15:49.488Z,0.57,0.4670171507704022,-0.1364836659186492,0.2876456789419188,0.8249406967835596
1626646549503,2021-07-18T22:15:49.503Z,0.585,0.46713781702913154,-0.13653025116276268,0.28723908806114806,0.8250063373747446
1626646549518,2021-07-18T22:15:49.518Z,0.6,0.467243823465875,-0.1365631374388227,0.2868759849810987,0.825067202212632
1626646549548,2021-07-18T22:15:49.548Z,0.63,0.4673402194805438,-0.13658011979133572,0.28653646998309124,0.8251277728347838
1626646549570,2021-07-18T22:15:49.570Z,0.652,0.4674308359276909,-0.13659783383799473,0.28621842314443674,0.8251838944546966
1626646549578,2021-07-18T22:15:49.578Z,0.66,0.4675211921096733,-0.1366217212135695,0.2859054523503122,0.8252372462130845
1626646549608,2021-07-18T22:15:49.608Z,0.69,0.46761083030130035,-0.1366483957561694,0.2855968095314965,0.8252889128708951
1626646549623,2021-07-18T22:15:49.623Z,0.705,0.46769723651300626,-0.1366716171463541,0.28529731570355593,0.8253396910830371
1626646549638,2021-07-18T22:15:49.638Z,0.72,0.4677784144146954,-0.13669738202172238,0.2850185269699856,0.8253857401481689
1626646549668,2021-07-18T22:15:49.668Z,0.75,0.46786329748502764,-0.1367372524844337,0.28473582059459185,0.8254285984382713
1626646549683,2021-07-18T22:15:49.683Z,0.765,0.46794274964649696,-0.13676376116592825,0.2844636352999576,0.8254730140210262
1626646549698,2021-07-18T22:15:49.698Z,0.78,0.46801737365100965,-0.13679086922042322,0.2842093234333081,0.8255138136532384
1626646549713,2021-07-18T22:15:49.713Z,0.795,0.4680850861165494,-0.13680618691836838,0.2839718509747139,0.8255546058439223
1626646549743,2021-07-18T22:15:49.743Z,0.825,0.468146787008588,-0.13685726784322963,0.28382497698868553,0.825561661227915
1626646549758,2021-07-18T22:15:49.758Z,0.84,0.46821662500011674,-0.13687750629279188,0.2835830094919654,0.825601851422371
1626646549773,2021-07-18T22:15:49.773Z,0.855,0.468272755034482,-0.1368915146126183,0.28338703275485566,0.8256349858053968
1626646549803,2021-07-18T22:15:49.803Z,0.885,0.4683322869446945,-0.13690916868401984,0.2831809194368554,0.8256690108041479
1626646549818,2021-07-18T22:15:49.818Z,0.9,0.46839130187257355,-0.13692844535040932,0.28297770963629554,0.8257020074052333
1626646549833,2021-07-18T22:15:49.833Z,0.915,0.46844607832261803,-0.13693885879290266,0.28278396257103094,0.8257355818718743
1626646549863,2021-07-18T22:15:49.863Z,0.945,0.46850266118541456,-0.1369528974421482,0.2825860349352029,0.8257689102914844
