epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612559829586,2021-02-05T21:18:40.474Z,0.088,3.875,-13.137228012084961,-59.51494598388672
1612559829625,2021-02-05T21:18:40.476Z,0.127,3.875,-13.887228012084961,-62.76494598388672
1612559829665,2021-02-05T21:18:40.478Z,0.167,4.25,-14.949728012084961,-60.76494598388672
1612559829705,2021-02-05T21:18:40.489Z,0.207,5,-31.26222801208496,-60.32744598388672
1612559829744,2021-02-05T21:18:40.491Z,0.246,3.5,-16.07472801208496,-59.95244598388672
1612559829766,2021-02-05T21:18:40.493Z,0.268,4.25,-13.887228012084961,-60.32744598388672
1612559829806,2021-02-05T21:18:40.504Z,0.308,4.625,-13.512228012084961,-61.95244598388672
1612559829845,2021-02-05T21:18:40.506Z,0.347,4.625,-13.887228012084961,-60.32744598388672
1612559829885,2021-02-05T21:18:40.533Z,0.387,4.25,-19.07472801208496,-59.95244598388672
1612559829924,2021-02-05T21:18:40.535Z,0.426,3.5,-16.07472801208496,-59.95244598388672
1612559829964,2021-02-05T21:18:40.537Z,0.466,4.25,-13.887228012084961,-60.32744598388672
1612559830003,2021-02-05T21:18:40.548Z,0.505,4.25,-14.262228012084961,-61.57744598388672
1612559830043,2021-02-05T21:18:40.551Z,0.545,4.25,-12.762228012084961,-61.13994598388672
1612559830083,2021-02-05T21:18:40.552Z,0.585,3.875,-13.512228012084961,-59.51494598388672
1612559830122,2021-02-05T21:18:40.563Z,0.624,5,-13.887228012084961,-61.13994598388672
1612559830162,2021-02-05T21:18:40.579Z,0.664,3.5,-13.887228012084961,-60.76494598388672
1612559830201,2021-02-05T21:18:40.582Z,0.703,3.875,-13.137228012084961,-60.32744598388672
1612559830241,2021-02-05T21:18:40.593Z,0.743,3.5,-13.887228012084961,-61.57744598388672
1612559830280,2021-02-05T21:18:40.595Z,0.782,3.5,-15.012228012084961,-60.32744598388672
1612559830320,2021-02-05T21:18:40.597Z,0.822,3.875,-12.762228012084961,-59.95244598388672
1612559830359,2021-02-05T21:18:40.608Z,0.861,3.125,-14.262228012084961,-61.57744598388672
1612559830399,2021-02-05T21:18:40.611Z,0.901,4.25,-13.137228012084961,-59.95244598388672
1612559830440,2021-02-05T21:18:40.612Z,0.942,3.875,-24.94972801208496,-60.32744598388672
1612559830479,2021-02-05T21:18:40.624Z,0.981,2.375,-14.262228012084961,-61.95244598388672
1612559830519,2021-02-05T21:18:40.640Z,1.021,3.875,-12.387228012084961,-61.13994598388672
1612559830559,2021-02-05T21:18:40.642Z,1.061,5,-13.887228012084961,-61.95244598388672
1612559830598,2021-02-05T21:18:40.654Z,1.1,4.25,-12.762228012084961,-61.57744598388672
1612559830638,2021-02-05T21:18:40.656Z,1.14,5,-14.637228012084961,-60.32744598388672
1612559830677,2021-02-05T21:18:40.668Z,1.179,4.25,-15.012228012084961,-60.32744598388672
1612559830717,2021-02-05T21:18:40.670Z,1.219,4.25,-12.387228012084961,-62.38994598388672
1612559830756,2021-02-05T21:18:40.672Z,1.258,5,-14.262228012084961,-61.13994598388672
1612559830796,2021-02-05T21:18:40.684Z,1.298,4.25,-13.137228012084961,-61.95244598388672
1612559830835,2021-02-05T21:18:40.687Z,1.337,5.75,-12.762228012084961,-61.95244598388672
1612559830875,2021-02-05T21:18:40.698Z,1.377,5,-13.887228012084961,-62.38994598388672
1612559830915,2021-02-05T21:18:40.700Z,1.417,5.375,-13.512228012084961,-62.38994598388672
1612559830954,2021-02-05T21:18:40.703Z,1.456,5.375,-13.512228012084961,-61.57744598388672
1612559830994,2021-02-05T21:18:40.714Z,1.496,6.8125,-27.57472801208496,-61.13994598388672
1612559831033,2021-02-05T21:18:40.716Z,1.535,5.75,-15.699728012084961,-63.20244598388672
1612559831073,2021-02-05T21:18:40.718Z,1.575,5.75,-13.512228012084961,-63.20244598388672
1612559831114,2021-02-05T21:18:40.729Z,1.616,4.625,-14.262228012084961,-61.95244598388672
1612559831153,2021-02-05T21:18:40.731Z,1.655,5.375,-12.762228012084961,-62.76494598388672
1612559831193,2021-02-05T21:18:40.733Z,1.695,5.375,-13.887228012084961,-61.95244598388672
1612559831232,2021-02-05T21:18:40.744Z,1.734,4.625,-13.887228012084961,-63.20244598388672
1612559831272,2021-02-05T21:18:40.747Z,1.774,6.5,-13.137228012084961,-61.95244598388672
1612559831312,2021-02-05T21:18:40.758Z,1.814,3.875,-12.387228012084961,-62.38994598388672
1612559831351,2021-02-05T21:18:40.761Z,1.853,4.25,-13.137228012084961,-63.57744598388672
1612559831391,2021-02-05T21:18:40.762Z,1.893,4.625,-13.137228012084961,-64.01494598388672
1612559831430,2021-02-05T21:18:40.773Z,1.932,5.75,-12.012228012084961,-62.38994598388672
1612559831470,2021-02-05T21:18:40.776Z,1.972,3.5,-13.512228012084961,-64.82744598388672
1612559831509,2021-02-05T21:18:40.778Z,2.011,4.625,-12.387228012084961,-63.20244598388672
1612559831549,2021-02-05T21:18:40.789Z,2.051,3.5,-25.69972801208496,-64.38994598388672
1612559831588,2021-02-05T21:18:40.792Z,2.09,3.875,-14.262228012084961,-65.20244598388672
1612559831628,2021-02-05T21:18:40.803Z,2.13,3.125,-12.387228012084961,-64.38994598388672
