epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612559829861,2021-02-05T21:18:40.507Z,0.363,99619.47591145833
1612559829940,2021-02-05T21:18:40.535Z,0.442,99619.52278645833
1612559830017,2021-02-05T21:18:40.549Z,0.519,99618.24153645833
1612559830094,2021-02-05T21:18:40.553Z,0.596,99616.95247395833
1612559830173,2021-02-05T21:18:40.580Z,0.675,99616.45247395833
1612559830251,2021-02-05T21:18:40.593Z,0.753,99616.72591145833
1612559830329,2021-02-05T21:18:40.598Z,0.831,99616.22591145833
1612559830406,2021-02-05T21:18:40.611Z,0.908,99615.87434895833
1612559830484,2021-02-05T21:18:40.638Z,0.986,99615.49153645833
1612559830562,2021-02-05T21:18:40.642Z,1.064,99615.13216145833
1612559830639,2021-02-05T21:18:40.657Z,1.141,99614.08528645833
1612559830717,2021-02-05T21:18:40.669Z,1.219,99613.69466145833
1612559830794,2021-02-05T21:18:40.683Z,1.296,99613.46809895833
1612559830872,2021-02-05T21:18:40.688Z,1.374,99613.19466145833
1612559830950,2021-02-05T21:18:40.701Z,1.452,99612.96028645833
1612559831027,2021-02-05T21:18:40.714Z,1.529,99612.72591145833
1612559831105,2021-02-05T21:18:40.728Z,1.607,99611.55403645833
1612559831183,2021-02-05T21:18:40.732Z,1.685,99611.44466145833
1612559831260,2021-02-05T21:18:40.746Z,1.762,99611.17903645833
1612559831338,2021-02-05T21:18:40.758Z,1.84,99611.05403645833
1612559831416,2021-02-05T21:18:40.763Z,1.918,99610.93684895833
1612559831493,2021-02-05T21:18:40.776Z,1.995,99610.00716145833
1612559831571,2021-02-05T21:18:40.790Z,2.073,99609.88997395833
1612559831648,2021-02-05T21:18:40.803Z,2.15,99609.77278645833
1612559831726,2021-02-05T21:18:40.808Z,2.228,99610.31966145833
1612559831804,2021-02-05T21:18:40.821Z,2.306,99610.19466145833
1612559831881,2021-02-05T21:18:40.834Z,2.383,99610.04622395833
1612559831959,2021-02-05T21:18:40.838Z,2.461,99610.71028645833
1612559832037,2021-02-05T21:18:40.880Z,2.539,99610.59309895833
1612559832114,2021-02-05T21:18:40.893Z,2.616,99609.81184895833
1612559832192,2021-02-05T21:18:40.898Z,2.694,99609.69466145833
1612559832270,2021-02-05T21:18:40.911Z,2.772,99610.35872395833
1612559832347,2021-02-05T21:18:40.924Z,2.849,99610.24153645833
1612559832425,2021-02-05T21:18:40.938Z,2.927,99610.08528645833
1612559832502,2021-02-05T21:18:40.942Z,3.004,99610.74934895833
1612559832580,2021-02-05T21:18:40.971Z,3.082,99610.63216145833
1612559832658,2021-02-05T21:18:40.983Z,3.16,99611.28841145833
1612559832735,2021-02-05T21:18:40.987Z,3.237,99610.51497395833
1612559832813,2021-02-05T21:18:41.000Z,3.315,99611.17903645833
1612559832891,2021-02-05T21:18:41.013Z,3.393,99611.83528645833
1612559832968,2021-02-05T21:18:41.018Z,3.47,99611.05403645833
1612559833046,2021-02-05T21:18:41.031Z,3.548,99611.72591145833
1612559833124,2021-02-05T21:18:41.044Z,3.626,99611.72591145833
1612559833201,2021-02-05T21:18:41.048Z,3.703,99611.72591145833
1612559833279,2021-02-05T21:18:41.061Z,3.781,99611.56966145833
1612559833356,2021-02-05T21:18:41.089Z,3.858,99611.56966145833
1612559833434,2021-02-05T21:18:41.093Z,3.936,99612.23372395833
1612559833512,2021-02-05T21:18:41.107Z,4.014,99612.23372395833
1612559833589,2021-02-05T21:18:41.134Z,4.091,99612.11653645833
1612559833667,2021-02-05T21:18:41.138Z,4.169,99612.11653645833
1612559833745,2021-02-05T21:18:41.151Z,4.247,99612.11653645833
1612559833822,2021-02-05T21:18:41.165Z,4.324,99611.45247395833
1612559833900,2021-02-05T21:18:41.178Z,4.402,99612.11653645833
1612559833978,2021-02-05T21:18:41.197Z,4.48,99612.11653645833
1612559834055,2021-02-05T21:18:41.210Z,4.557,99611.33528645833
1612559834133,2021-02-05T21:18:41.225Z,4.635,99611.33528645833
1612559834210,2021-02-05T21:18:41.228Z,4.712,99611.99153645833
1612559834288,2021-02-05T21:18:41.256Z,4.79,99611.99153645833
1612559834366,2021-02-05T21:18:41.269Z,4.868,99611.99153645833
1612559834445,2021-02-05T21:18:41.283Z,4.947,99611.99153645833
1612559834522,2021-02-05T21:18:41.286Z,5.024,99612.65559895833
1612559834600,2021-02-05T21:18:41.299Z,5.102,99612.65559895833
1612559834678,2021-02-05T21:18:41.304Z,5.18,99612.65559895833
1612559834755,2021-02-05T21:18:41.317Z,5.257,99612.65559895833
1612559834833,2021-02-05T21:18:41.330Z,5.335,99612.65559895833
1612559834911,2021-02-05T21:18:41.345Z,5.413,99612.65559895833
1612559834988,2021-02-05T21:18:41.348Z,5.49,99613.31966145833
1612559835066,2021-02-05T21:18:41.362Z,5.568,99613.31966145833
1612559835144,2021-02-05T21:18:41.418Z,5.646,99613.31966145833
1612559835221,2021-02-05T21:18:41.422Z,5.723,99613.31966145833
1612559835299,2021-02-05T21:18:41.436Z,5.801,99613.31966145833
1612559835376,2021-02-05T21:18:41.449Z,5.878,99613.31966145833
1612559835454,2021-02-05T21:18:41.453Z,5.956,99613.31966145833
1612559835532,2021-02-05T21:18:41.466Z,6.034,99613.98372395833
1612559835609,2021-02-05T21:18:41.480Z,6.111,99613.31966145833
1612559835687,2021-02-05T21:18:41.493Z,6.189,99613.31966145833
1612559835765,2021-02-05T21:18:41.508Z,6.267,99613.98372395833
1612559835842,2021-02-05T21:18:41.526Z,6.344,99613.98372395833
1612559835920,2021-02-05T21:18:41.539Z,6.422,99613.98372395833
1612559835998,2021-02-05T21:18:41.543Z,6.5,99613.98372395833
1612559836075,2021-02-05T21:18:41.557Z,6.577,99614.64778645833
1612559836153,2021-02-05T21:18:41.570Z,6.655,99614.64778645833
1612559836230,2021-02-05T21:18:41.584Z,6.732,99614.64778645833
1612559836308,2021-02-05T21:18:41.588Z,6.81,99614.64778645833
1612559836386,2021-02-05T21:18:41.601Z,6.888,99615.30403645833
1612559836463,2021-02-05T21:18:41.614Z,6.965,99615.30403645833
1612559836541,2021-02-05T21:18:41.617Z,7.043,99615.30403645833
