epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612559829488,2021-02-05T21:17:09.488Z,0,0.21619843839389571,0.11839421699062995,-0.7662228389237029,0.5934168903316772
1612559829503,2021-02-05T21:17:09.503Z,0.015,0.21619843839389571,0.11839421699062995,-0.7662228389237029,0.5934168903316772
1612559829533,2021-02-05T21:17:09.533Z,0.045,0.21632486210712107,0.11818996318712473,-0.7662774181973496,0.5933410528498474
1612559829548,2021-02-05T21:17:09.548Z,0.06,0.21647831190239003,0.11799016308468686,-0.7663332532566418,0.5932527343756895
1612559829563,2021-02-05T21:17:09.564Z,0.075,0.21659402102823228,0.11775456727532181,-0.766393545843666,0.5931794204368488
1612559829593,2021-02-05T21:17:09.594Z,0.105,0.2166828951368808,0.11754772512625059,-0.7664453097937185,0.5931211026156071
1612559829608,2021-02-05T21:17:09.608Z,0.12,0.22301933515526398,0.11820389458515206,-0.7572812642317218,0.6023415163305709
1612559829624,2021-02-05T21:17:09.624Z,0.136,0.23562685575732914,0.1196276667732291,-0.7382400673225845,0.6206213090024011
1612559829653,2021-02-05T21:17:09.653Z,0.165,0.2481704251041489,0.12092794356700992,-0.7183561693031506,0.6385548422746344
1612559829668,2021-02-05T21:17:09.668Z,0.18,0.2605434474972375,0.12209823048048533,-0.6976847094576251,0.656083211390764
1612559829698,2021-02-05T21:17:09.698Z,0.21,0.272681872720159,0.12315607277913172,-0.6763038023666772,0.6731198592612038
1612559829713,2021-02-05T21:17:09.713Z,0.225,0.2845477338352601,0.12408810154458483,-0.6543120368169658,0.6895726855819568
1612559829728,2021-02-05T21:17:09.728Z,0.24,0.29612179531402405,0.12496090437127266,-0.6318142126651899,0.7053420839514535
1612559829758,2021-02-05T21:17:09.758Z,0.27,0.30735254783262217,0.125752066636262,-0.6089110502494147,0.7203805674514406
1612559829773,2021-02-05T21:17:09.773Z,0.285,0.3181954040861672,0.12640111458741593,-0.585720734061326,0.734646625759733
1612559829788,2021-02-05T21:17:09.788Z,0.3,0.3286131775778884,0.12692779270798907,-0.562350656242723,0.7481072479155778
1612559829818,2021-02-05T21:17:09.818Z,0.33,0.33866487765113185,0.12744363043146575,-0.5389078174651468,0.7606856025868661
1612559829833,2021-02-05T21:17:09.833Z,0.345,0.34822836172377003,0.12785405085576726,-0.5155164775384884,0.772420294371697
1612559829848,2021-02-05T21:17:09.848Z,0.36,0.35731990046404155,0.12818969741577152,-0.4923062645065048,0.7832780043742272
1612559829878,2021-02-05T21:17:09.878Z,0.39,0.3658950278985283,0.12838734102380311,-0.4693877383766187,0.7932922981383695
1612559829893,2021-02-05T21:17:09.893Z,0.405,0.373981513065114,0.1284811047160082,-0.4468313336454165,0.8024787803357423
1612559829908,2021-02-05T21:17:09.908Z,0.42,0.38157146918325424,0.12846689024501826,-0.42471081335441463,0.8108761909415881
1612559829938,2021-02-05T21:17:09.938Z,0.45,0.3886672917449296,0.1283609039316617,-0.4031122564835434,0.8185118956632547
1612559829953,2021-02-05T21:17:09.953Z,0.465,0.39527261603437674,0.12818127229702936,-0.3820863430594193,0.8254327028250907
1612559829968,2021-02-05T21:17:09.968Z,0.48,0.401424615627362,0.12791820698286288,-0.36169006433887557,0.8316703118719907
1612559829998,2021-02-05T21:17:09.998Z,0.51,0.4071310396446252,0.12757820587041013,-0.34194734485087674,0.8372813931374621
1612559830013,2021-02-05T21:17:10.013Z,0.525,0.41238694728983477,0.12723444321156677,-0.3228820187285296,0.8423156202679629
1612559830028,2021-02-05T21:17:10.028Z,0.54,0.41723397652495875,0.1269058397894498,-0.3045152640064726,0.8468064540658468
1612559830058,2021-02-05T21:17:10.058Z,0.57,0.4217249631609307,0.12647932835135448,-0.2868884780604762,0.850791417506574
1612559830079,2021-02-05T21:17:10.079Z,0.591,0.42589474735739424,0.12606914154545826,-0.2699797995030084,0.8543015530734378
1612559830088,2021-02-05T21:17:10.088Z,0.6,0.429804676390842,0.12568198911487583,-0.2537806031659339,0.8573607077662392
1612559830118,2021-02-05T21:17:10.118Z,0.63,0.43344358840585084,0.1252773719631305,-0.23830631988816028,0.8600246122322506
1612559830133,2021-02-05T21:17:10.133Z,0.645,0.4368129772002821,0.1248708615687308,-0.2235353166292076,0.8623419583320696
1612559830148,2021-02-05T21:17:10.148Z,0.66,0.43992853334649995,0.12455209291399019,-0.2094302995680774,0.8643428783307974
1612559830178,2021-02-05T21:17:10.178Z,0.69,0.4428297152665014,0.12432118801385939,-0.1959868553344807,0.8660457482280675
1612559830193,2021-02-05T21:17:10.193Z,0.705,0.4455100768614656,0.12410829810776523,-0.1832380751102896,0.8674916193171902
1612559830208,2021-02-05T21:17:10.208Z,0.72,0.4480225589531434,0.12392534941936255,-0.17112506740485464,0.8686970160798586
1612559830238,2021-02-05T21:17:10.238Z,0.75,0.45036475751767635,0.1236690815564362,-0.15971174433628177,0.8696951777341844
1612559830253,2021-02-05T21:17:10.253Z,0.765,0.4524978403248655,0.12338801655900206,-0.14903983113891273,0.8705218151230056
1612559830268,2021-02-05T21:17:10.268Z,0.78,0.4544138603400436,0.12331931782540476,-0.13900157537696586,0.871193980365256
1612559830298,2021-02-05T21:17:10.298Z,0.81,0.45611758089963356,0.12330030947572305,-0.12938891962543161,0.8717868395173333
1612559830313,2021-02-05T21:17:10.313Z,0.825,0.45769445060443864,0.1233724694763984,-0.12026342548127607,0.8722566893711425
1612559830343,2021-02-05T21:17:10.343Z,0.855,0.45915745142292597,0.12357431979033029,-0.1116131251563701,0.8726089230485722
1612559830358,2021-02-05T21:17:10.358Z,0.87,0.46049372465580257,0.12384646511413536,-0.10329508793029614,0.8728904326665697
1612559830373,2021-02-05T21:17:10.373Z,0.885,0.461725870460786,0.12416454403848384,-0.0953381656835339,0.8730996625328887
1612559830403,2021-02-05T21:17:10.403Z,0.915,0.46288871737002846,0.12462375729458187,-0.08774269896778007,0.8732148494083002
1612559830418,2021-02-05T21:17:10.418Z,0.93,0.46396127799895215,0.12520567415421627,-0.0804913695180489,0.8732609066655143
1612559830433,2021-02-05T21:17:10.433Z,0.945,0.46494221949334824,0.12588753369009106,-0.07351072227798772,0.8732566834008165
1612559830469,2021-02-05T21:17:10.469Z,0.981,0.46586320033177603,0.12659264078831867,-0.06681263806468869,0.8732020689792896
1612559830478,2021-02-05T21:17:10.478Z,0.99,0.46675492786168354,0.12745118251575915,-0.0603603897807931,0.8730708200012642
1612559830493,2021-02-05T21:17:10.493Z,1.005,0.4676177464327471,0.12837829266912845,-0.05427277578082417,0.8728729134310236
1612559830523,2021-02-05T21:17:10.523Z,1.035,0.4684462703036873,0.12933539521126566,-0.0485727376818044,0.8726231354589478
1612559830538,2021-02-05T21:17:10.538Z,1.05,0.46924414481353854,0.13037337547312067,-0.043214909792420965,0.8723217222433409
1612559830553,2021-02-05T21:17:10.553Z,1.065,0.4700039831554225,0.13149266734472262,-0.038193004208279716,0.8719789152738463
1612559830583,2021-02-05T21:17:10.583Z,1.095,0.4707251379498745,0.1327416002592976,-0.0335268384289995,0.8715924868696542
1612559830598,2021-02-05T21:17:10.598Z,1.11,0.47139556670634325,0.13402850833128244,-0.029086943704781074,0.8711925897010442
1612559830613,2021-02-05T21:17:10.613Z,1.125,0.471992594545299,0.13535174895522636,-0.024859614017277952,0.8707955525495467
1612559830643,2021-02-05T21:17:10.643Z,1.155,0.4725246581917204,0.13677765360132757,-0.020885514742763452,0.8703884857637094
1612559830658,2021-02-05T21:17:10.658Z,1.17,0.47297094362029,0.13849224105940225,-0.017007943810932805,0.8699592608304144
1612559830673,2021-02-05T21:17:10.673Z,1.185,0.4733445581670033,0.14053355376977117,-0.013157726066979056,0.8694953270508528
1612559830703,2021-02-05T21:17:10.703Z,1.215,0.4737240855060327,0.14261342028874058,-0.00953360002622271,0.8689971309708452
1612559830718,2021-02-05T21:17:10.718Z,1.23,0.47413223106424346,0.1446568109056155,-0.006242514229756247,0.8684665022559886
1612559830733,2021-02-05T21:17:10.733Z,1.245,0.47451344126340905,0.14661307757960465,-0.0031279472436298596,0.8679468966987757
1612559830763,2021-02-05T21:17:10.763Z,1.275,0.4748525735832112,0.14847214083282828,-0.00006653643421975766,0.8674508933252769
1612559830778,2021-02-05T21:17:10.778Z,1.29,0.47517320521900624,0.15030982670551343,0.002991699271459897,0.8669535343795098
1612559830793,2021-02-05T21:17:10.793Z,1.305,0.47549328515846123,0.15207278285282605,0.0058874568745659024,0.8664556205231527
1612559830823,2021-02-05T21:17:10.823Z,1.335,0.47579019145390583,0.15373644842348383,0.00849578032254674,0.8659772628996101
1612559830838,2021-02-05T21:17:10.838Z,1.35,0.4760436056238199,0.15544631552708563,0.01116289343586119,0.865502350282116
1612559830853,2021-02-05T21:17:10.853Z,1.365,0.47626382590879923,0.1570274812732144,0.013833720025442866,0.8650570885473172
1612559830883,2021-02-05T21:17:10.883Z,1.395,0.47655399381631036,0.1584609991161346,0.016112680848258783,0.8645963128840666
1612559830904,2021-02-05T21:17:10.904Z,1.416,0.476943159381608,0.15983446375410423,0.017988642803439703,0.864091763440445
1612559830928,2021-02-05T21:17:10.928Z,1.44,0.4773545350180366,0.16118691529652535,0.019649142819371322,0.8635770593417642
1612559830943,2021-02-05T21:17:10.943Z,1.455,0.47786152538861093,0.1625405920598729,0.021208285211556238,0.8630058673754666
1612559830958,2021-02-05T21:17:10.959Z,1.47,0.47853619033242467,0.16354674039738465,0.022546504417502396,0.8624078115289027
1612559830988,2021-02-05T21:17:10.988Z,1.5,0.47934117612689864,0.1641644821490985,0.023469070875318288,0.8618185785780259
1612559831003,2021-02-05T21:17:11.003Z,1.515,0.4801503221861645,0.16458549531729777,0.024215585077554183,0.8612670249551146
1612559831018,2021-02-05T21:17:11.018Z,1.53,0.4809278176553508,0.1648668767970987,0.024967523849249666,0.8607577881688142
1612559831048,2021-02-05T21:17:11.048Z,1.56,0.48177015970891474,0.16516672291351353,0.02593386896814833,0.860200500637148
1612559831063,2021-02-05T21:17:11.063Z,1.575,0.48271046454223404,0.16531244069010617,0.026884883508864935,0.8596159650758095
1612559831078,2021-02-05T21:17:11.078Z,1.59,0.4837676041953984,0.16524375056781734,0.027738112768021947,0.8590075698906232
1612559831108,2021-02-05T21:17:11.108Z,1.62,0.4850205364664543,0.16485828699844046,0.0283685447773388,0.8583542684002617
1612559831123,2021-02-05T21:17:11.123Z,1.635,0.4864009476998273,0.1641058856886354,0.028854916889031617,0.857700862848106
1612559831138,2021-02-05T21:17:11.138Z,1.65,0.4876791751894911,0.16317226441164917,0.029487013998341163,0.8571314661233328
1612559831168,2021-02-05T21:17:11.168Z,1.68,0.48873478779432733,0.16211761839707833,0.03030402692814519,0.8567017281159361
1612559831183,2021-02-05T21:17:11.183Z,1.695,0.48963011798952016,0.1609662677570397,0.031231019160760178,0.8563742357428309
1612559831198,2021-02-05T21:17:11.198Z,1.71,0.49049749210961,0.15978491437751524,0.03226638939577028,0.856060670447436
1612559831228,2021-02-05T21:17:11.228Z,1.74,0.4914183868393174,0.15840068050877168,0.03323023163728809,0.8557528528704613
1612559831243,2021-02-05T21:17:11.243Z,1.755,0.49237922566655684,0.15680503247499425,0.03396897609476795,0.8554653637556526
1612559831258,2021-02-05T21:17:11.258Z,1.77,0.49331831210241367,0.15510372469575803,0.034657663415927076,0.8552068310627999
1612559831288,2021-02-05T21:17:11.288Z,1.8,0.4940773853307934,0.15337838906251122,0.035408384972121024,0.8550490356388585
1612559831303,2021-02-05T21:17:11.303Z,1.815,0.49470514965081336,0.15161542577304504,0.03619794081286545,0.8549674184771796
1612559831318,2021-02-05T21:17:11.318Z,1.83,0.4952419638886685,0.1499337307146967,0.03690457964664493,0.854922993958387
1612559831348,2021-02-05T21:17:11.348Z,1.86,0.495619542126327,0.14840421838407405,0.037496294848671355,0.854945311292438
1612559831363,2021-02-05T21:17:11.363Z,1.875,0.4958217426431548,0.14683524178873147,0.038110939663655544,0.8550717908860654
1612559831378,2021-02-05T21:17:11.378Z,1.89,0.49587368140610083,0.14511138530220194,0.0389463217595082,0.8552982882982063
1612559831408,2021-02-05T21:17:11.408Z,1.92,0.4959158191802166,0.14328327448628694,0.03998732157590402,0.8555339956147197
1612559831423,2021-02-05T21:17:11.423Z,1.935,0.4959371906648495,0.14131799396565192,0.04117013496470594,0.8557923506809165
1612559831438,2021-02-05T21:17:11.438Z,1.95,0.49609223315859335,0.1391632117089057,0.042436204427380365,0.8559937296852003
1612559831468,2021-02-05T21:17:11.468Z,1.98,0.49628070395002083,0.13666845846393222,0.04379158945182476,0.856218133445705
1612559831483,2021-02-05T21:17:11.483Z,1.995,0.4963577877041995,0.13383395255454386,0.04516599193682668,0.8565497375525739
1612559831513,2021-02-05T21:17:11.513Z,2.025,0.49636733298889407,0.13091515306528687,0.046300765122309295,0.8569346139516559
1612559831528,2021-02-05T21:17:11.528Z,2.04,0.49623842007817714,0.1280807534120529,0.047425818802698465,0.8573759634807878
1612559831543,2021-02-05T21:17:11.543Z,2.055,0.4960803061940387,0.12523227443089555,0.048934358952068054,0.8578033782640658
1612559831573,2021-02-05T21:17:11.573Z,2.085,0.4959512495628544,0.12225541654315693,0.05037652476597675,0.8582238501320067
1612559831588,2021-02-05T21:17:11.588Z,2.1,0.49586447405329337,0.11923460819315167,0.05169404350826224,0.858620554987267
1612559831603,2021-02-05T21:17:11.603Z,2.115,0.4956633398378401,0.11622518495030253,0.052825858951898445,0.8590803155410207
1612559831633,2021-02-05T21:17:11.633Z,2.145,0.49528014413712257,0.11337905897430141,0.05387841881123845,0.8596161258352554
1612559831648,2021-02-05T21:17:11.648Z,2.16,0.4949272434131253,0.11073657085057996,0.05499453655743603,0.8600930394745514
1612559831663,2021-02-05T21:17:11.663Z,2.175,0.494809632995616,0.10824971658611457,0.056081092652505465,0.860407076331123
1612559831693,2021-02-05T21:17:11.693Z,2.205,0.49509500284466285,0.10584505369191853,0.057493300174169405,0.8604488847120908
1612559831714,2021-02-05T21:17:11.714Z,2.226,0.49566365668205703,0.10361181372637651,0.05894771213427273,0.8602948905666229
1612559831723,2021-02-05T21:17:11.723Z,2.235,0.4963635620276825,0.1015384516934344,0.05999987981183002,0.860065794890982
1612559831753,2021-02-05T21:17:11.753Z,2.265,0.49715941163557253,0.09955356087321053,0.060776550274799286,0.8597835883967139
1612559831768,2021-02-05T21:17:11.768Z,2.28,0.4980566132254122,0.09787881937805425,0.06144015744270781,0.8594093633379878
1612559831783,2021-02-05T21:17:11.783Z,2.295,0.4990034568615016,0.09656870290820209,0.06210520237282879,0.8589604062453221
