epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612559829541,2021-02-05T21:18:40.476Z,0.043,0.6964769959449768,0.17479674518108368,-0.3563685715198517
1612559829580,2021-02-05T21:18:40.490Z,0.082,0.3306233286857605,0.5406504273414612,-0.2953929603099823
1612559829618,2021-02-05T21:18:40.504Z,0.12,0.574525773525238,0.357723593711853,-0.17344173789024353
1612559829658,2021-02-05T21:18:40.519Z,0.16,0.45257455110549927,0.7845528721809387,-0.41734418272972107
1612559829697,2021-02-05T21:18:40.521Z,0.199,0.3306233286857605,-0.008130081929266453,-0.23441734910011292
1612559829737,2021-02-05T21:18:40.535Z,0.239,0.45257455110549927,-0.19105692207813263,-0.23441734910011292
1612559829776,2021-02-05T21:18:40.549Z,0.278,0.3306233286857605,0.5406504273414612,-0.2953929603099823
1612559829816,2021-02-05T21:18:40.564Z,0.318,0.2696477174758911,-0.008130081929266453,-0.17344173789024353
1612559829855,2021-02-05T21:18:40.579Z,0.357,0.3306233286857605,-0.3130081295967102,-0.23441734910011292
1612559829895,2021-02-05T21:18:40.581Z,0.397,0.5135501623153687,0.29674798250198364,-0.11246612668037415
1612559829933,2021-02-05T21:18:40.595Z,0.435,0.3306233286857605,-0.13008131086826324,-0.17344173789024353
1612559829973,2021-02-05T21:18:40.610Z,0.475,0.45257455110549927,0.11382114142179489,-0.17344173789024353
1612559830012,2021-02-05T21:18:40.624Z,0.514,0.8184282183647156,0.11382114142179489,-0.05149051547050476
1612559830052,2021-02-05T21:18:40.639Z,0.554,0.45257455110549927,-0.3739837408065796,0.00948509480804205
1612559830091,2021-02-05T21:18:40.641Z,0.593,0.7574526071548462,-0.6788617372512817,0.00948509480804205
1612559830131,2021-02-05T21:18:40.656Z,0.633,0.14769648015499115,-0.3130081295967102,-0.11246612668037415
1612559830170,2021-02-05T21:18:40.670Z,0.672,0.45257455110549927,-2.081300973892212,-0.05149051547050476
1612559830209,2021-02-05T21:18:40.684Z,0.711,-0.035230353474617004,-1.1056910753250122,-0.11246612668037415
1612559830248,2021-02-05T21:18:40.699Z,0.75,0.3306233286857605,-0.9837398529052734,-0.3563685715198517
1612559830288,2021-02-05T21:18:40.717Z,0.79,0.14769648015499115,-1.227642297744751,-0.41734418272972107
1612559830327,2021-02-05T21:18:40.718Z,0.829,-0.4620596170425415,-4.581300735473633,-0.47831979393959045
1612559830367,2021-02-05T21:18:40.730Z,0.869,0.02574525773525238,-2.203252077102661,-1.0271003246307373
1612559830406,2021-02-05T21:18:40.760Z,0.908,-0.5230352282524109,-0.8617886304855347,-1.4539295434951782
1612559830446,2021-02-05T21:18:40.774Z,0.948,0.14769648015499115,-2.4471545219421387,-1.575880765914917
1612559830485,2021-02-05T21:18:40.789Z,0.987,0.3915989398956299,-0.008130081929266453,-2.3075881004333496
