epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612559829524,2021-02-05T21:18:40.492Z,0.053,-1.7513587474822998,32.826087951660156,-106.90896606445312
1612559829563,2021-02-05T21:18:40.522Z,0.092,-4.001358509063721,32.826087951660156,-108.59646606445312
1612559829603,2021-02-05T21:18:40.537Z,0.132,-3.6263587474823,34.638587951660156,-107.15896606445312
1612559829642,2021-02-05T21:18:40.539Z,0.171,-2.8763587474823,32.451087951660156,-106.40896606445312
1612559829682,2021-02-05T21:18:40.567Z,0.211,-3.2513587474823,32.076087951660156,-109.90896606445312
1612559829704,2021-02-05T21:18:40.597Z,0.233,-3.2513587474823,34.263587951660156,-106.53396606445312
1612559829743,2021-02-05T21:18:40.599Z,0.272,-3.2513587474823,33.888587951660156,-109.28396606445312
1612559829783,2021-02-05T21:18:40.613Z,0.312,-3.2513587474823,34.263587951660156,-106.15896606445312
1612559829823,2021-02-05T21:18:40.628Z,0.352,-2.5013587474823,32.826087951660156,-106.15896606445312
1612559829862,2021-02-05T21:18:40.642Z,0.391,-3.6263587474823,33.513587951660156,-108.15896606445312
1612559829903,2021-02-05T21:18:40.658Z,0.432,-4.376358509063721,32.826087951660156,-106.53396606445312
1612559829943,2021-02-05T21:18:40.672Z,0.472,-3.2513587474823,21.451086044311523,-107.40896606445312
1612559829982,2021-02-05T21:18:40.734Z,0.511,-3.6263587474823,25.451086044311523,-106.97146606445312
1612559830022,2021-02-05T21:18:40.748Z,0.551,-4.001358509063721,28.388586044311523,-105.47146606445312
1612559830061,2021-02-05T21:18:40.763Z,0.59,-4.001358509063721,31.326086044311523,-107.03396606445312
1612559830101,2021-02-05T21:18:40.792Z,0.63,-2.8763587474823,32.076087951660156,-106.59646606445312
1612559830140,2021-02-05T21:18:40.807Z,0.669,-2.8763587474823,32.076087951660156,-107.78396606445312
1612559830180,2021-02-05T21:18:40.809Z,0.709,-4.376358509063721,31.701086044311523,-107.84646606445312
1612559830221,2021-02-05T21:18:40.824Z,0.75,-3.2513587474823,33.138587951660156,-105.90896606445312
1612559830261,2021-02-05T21:18:40.838Z,0.79,-2.8763587474823,33.513587951660156,-107.03396606445312
1612559830300,2021-02-05T21:18:40.853Z,0.829,-3.6263587474823,33.513587951660156,-106.65896606445312
1612559830340,2021-02-05T21:18:40.868Z,0.869,-3.2513587474823,32.826087951660156,-107.90896606445312
1612559830379,2021-02-05T21:18:40.883Z,0.908,-3.2513587474823,33.513587951660156,-106.59646606445312
1612559830419,2021-02-05T21:18:40.897Z,0.948,-3.6263587474823,32.451087951660156,-108.72146606445312
1612559830458,2021-02-05T21:18:40.912Z,0.987,-3.6263587474823,33.888587951660156,-107.03396606445312
1612559830499,2021-02-05T21:18:40.914Z,1.028,-3.2513587474823,34.263587951660156,-107.03396606445312
1612559830539,2021-02-05T21:18:40.929Z,1.068,-3.2513587474823,33.513587951660156,-107.90896606445312
1612559830578,2021-02-05T21:18:40.943Z,1.107,-3.2513587474823,33.888587951660156,-106.34646606445312
1612559830618,2021-02-05T21:18:40.957Z,1.147,-3.2513587474823,28.388586044311523,-106.59646606445312
1612559830658,2021-02-05T21:18:40.972Z,1.187,-3.2513587474823,34.263587951660156,-109.47146606445312
1612559830697,2021-02-05T21:18:40.987Z,1.226,-2.8763587474823,33.138587951660156,-107.90896606445312
1612559830737,2021-02-05T21:18:41.017Z,1.266,-3.6263587474823,24.388586044311523,-109.03396606445312
1612559830776,2021-02-05T21:18:41.077Z,1.305,-3.6263587474823,34.638587951660156,-108.28396606445312
1612559830817,2021-02-05T21:18:41.092Z,1.346,-3.6263587474823,32.826087951660156,-107.78396606445312
1612559830857,2021-02-05T21:18:41.107Z,1.386,-2.5013587474823,33.513587951660156,-108.72146606445312
1612559830896,2021-02-05T21:18:41.109Z,1.425,-3.2513587474823,33.513587951660156,-109.09646606445312
1612559830936,2021-02-05T21:18:41.123Z,1.465,-2.5013587474823,34.638587951660156,-109.90896606445312
1612559830975,2021-02-05T21:18:41.153Z,1.504,-3.6263587474823,33.513587951660156,-110.59646606445312
1612559831015,2021-02-05T21:18:41.183Z,1.544,-2.5013587474823,34.638587951660156,-110.40896606445312
1612559831054,2021-02-05T21:18:41.197Z,1.583,-3.2513587474823,35.013587951660156,-110.72146606445312
1612559831094,2021-02-05T21:18:41.212Z,1.623,-2.5013587474823,34.263587951660156,-111.90896606445312
