epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612906477820,2021-02-09T21:37:36.063Z,0.309,99568.35677083333
1612906477898,2021-02-09T21:37:36.106Z,0.387,99568.35677083333
1612906477975,2021-02-09T21:37:36.136Z,0.464,99567.68489583333
1612906478053,2021-02-09T21:37:36.167Z,0.542,99567.68489583333
1612906478131,2021-02-09T21:37:36.197Z,0.62,99567.01302083333
1612906478208,2021-02-09T21:37:36.241Z,0.697,99567.01302083333
1612906478286,2021-02-09T21:37:36.270Z,0.775,99567.16145833333
1612906478363,2021-02-09T21:37:36.287Z,0.852,99566.49739583333
1612906478441,2021-02-09T21:37:36.318Z,0.93,99566.49739583333
1612906478519,2021-02-09T21:37:36.346Z,1.008,99565.82552083333
1612906478596,2021-02-09T21:37:36.362Z,1.085,99566.61458333333
1612906478674,2021-02-09T21:37:36.406Z,1.163,99566.61458333333
1612906478752,2021-02-09T21:37:36.436Z,1.241,99565.95052083333
1612906478829,2021-02-09T21:37:36.466Z,1.318,99566.76302083333
1612906478907,2021-02-09T21:37:36.482Z,1.396,99566.76302083333
1612906478985,2021-02-09T21:37:36.511Z,1.474,99566.09895833333
1612906479062,2021-02-09T21:37:36.540Z,1.551,99566.09895833333
1612906479140,2021-02-09T21:37:36.556Z,1.629,99566.88802083333
1612906479217,2021-02-09T21:37:36.585Z,1.706,99566.21614583333
1612906479295,2021-02-09T21:37:36.602Z,1.784,99566.21614583333
1612906479373,2021-02-09T21:37:36.631Z,1.862,99566.21614583333
1612906479450,2021-02-09T21:37:36.691Z,1.939,99565.55208333333
1612906479528,2021-02-09T21:37:36.738Z,2.017,99566.34114583333
1612906479606,2021-02-09T21:37:36.782Z,2.095,99565.66927083333
1612906479683,2021-02-09T21:37:36.811Z,2.172,99565.66927083333
1612906479761,2021-02-09T21:37:36.827Z,2.25,99564.99739583333
1612906479839,2021-02-09T21:37:36.855Z,2.328,99564.99739583333
1612906479916,2021-02-09T21:37:36.885Z,2.405,99564.99739583333
1612906479994,2021-02-09T21:37:36.902Z,2.483,99564.99739583333
1612906480071,2021-02-09T21:37:36.932Z,2.56,99564.33333333333
1612906480149,2021-02-09T21:37:36.962Z,2.638,99564.33333333333
1612906480227,2021-02-09T21:37:36.992Z,2.716,99564.48177083333
1612906480304,2021-02-09T21:37:37.022Z,2.793,99564.48177083333
1612906480382,2021-02-09T21:37:37.051Z,2.871,99564.48177083333
1612906480460,2021-02-09T21:37:37.067Z,2.949,99564.48177083333
1612906480537,2021-02-09T21:37:37.097Z,3.026,99564.48177083333
1612906480615,2021-02-09T21:37:37.125Z,3.104,99564.48177083333
1612906480693,2021-02-09T21:37:37.142Z,3.182,99564.60677083333
1612906480770,2021-02-09T21:37:37.171Z,3.259,99564.60677083333
1612906480848,2021-02-09T21:37:37.200Z,3.337,99564.60677083333
1612906480925,2021-02-09T21:37:37.217Z,3.414,99564.60677083333
1612906481003,2021-02-09T21:37:37.247Z,3.492,99564.60677083333
1612906481081,2021-02-09T21:37:37.291Z,3.57,99564.60677083333
1612906481158,2021-02-09T21:37:37.307Z,3.647,99564.60677083333
1612906481236,2021-02-09T21:37:37.351Z,3.725,99563.93489583333
1612906481314,2021-02-09T21:37:37.380Z,3.803,99563.93489583333
1612906481391,2021-02-09T21:37:37.397Z,3.88,99563.93489583333
1612906481469,2021-02-09T21:37:37.427Z,3.958,99563.93489583333
1612906481547,2021-02-09T21:37:37.455Z,4.036,99563.93489583333
1612906481626,2021-02-09T21:37:37.472Z,4.115,99563.26302083333
1612906481703,2021-02-09T21:37:37.517Z,4.192,99563.93489583333
1612906481781,2021-02-09T21:37:37.575Z,4.27,99563.93489583333
1612906481859,2021-02-09T21:37:37.591Z,4.348,99563.26302083333
1612906481936,2021-02-09T21:37:37.620Z,4.425,99563.26302083333
1612906482014,2021-02-09T21:37:37.637Z,4.503,99564.09114583333
1612906482091,2021-02-09T21:37:37.666Z,4.58,99564.09114583333
1612906482169,2021-02-09T21:37:37.683Z,4.658,99564.09114583333
1612906482247,2021-02-09T21:37:37.712Z,4.736,99564.09114583333
1612906482324,2021-02-09T21:37:37.741Z,4.813,99564.09114583333
1612906482402,2021-02-09T21:37:37.757Z,4.891,99564.09114583333
1612906482480,2021-02-09T21:37:37.787Z,4.969,99564.09114583333
1612906482557,2021-02-09T21:37:37.848Z,5.046,99564.09114583333
1612906482635,2021-02-09T21:37:37.862Z,5.124,99564.09114583333
1612906482713,2021-02-09T21:37:37.906Z,5.202,99564.09114583333
1612906482790,2021-02-09T21:37:37.950Z,5.279,99563.41927083333
1612906482868,2021-02-09T21:37:37.967Z,5.357,99563.41927083333
1612906482945,2021-02-09T21:37:37.997Z,5.434,99563.41927083333
1612906483023,2021-02-09T21:37:38.042Z,5.512,99563.41927083333
1612906483101,2021-02-09T21:37:38.071Z,5.59,99563.41927083333
1612906483178,2021-02-09T21:37:38.087Z,5.667,99563.41927083333
1612906483256,2021-02-09T21:37:38.117Z,5.745,99563.41927083333
1612906483334,2021-02-09T21:37:38.146Z,5.823,99563.41927083333
1612906483411,2021-02-09T21:37:38.175Z,5.9,99564.09114583333
1612906483489,2021-02-09T21:37:38.191Z,5.978,99564.21614583333
1612906483567,2021-02-09T21:37:38.220Z,6.056,99564.21614583333
1612906483644,2021-02-09T21:37:38.237Z,6.133,99564.21614583333
1612906483722,2021-02-09T21:37:38.266Z,6.211,99564.21614583333
1612906483799,2021-02-09T21:37:38.282Z,6.288,99564.21614583333
1612906483877,2021-02-09T21:37:38.312Z,6.366,99564.21614583333
1612906483955,2021-02-09T21:37:38.341Z,6.444,99563.54427083333
1612906484032,2021-02-09T21:37:38.385Z,6.521,99564.21614583333
1612906484110,2021-02-09T21:37:38.402Z,6.599,99564.21614583333
1612906484188,2021-02-09T21:37:38.447Z,6.677,99564.21614583333
1612906484265,2021-02-09T21:37:38.475Z,6.754,99564.21614583333
1612906484343,2021-02-09T21:37:38.492Z,6.832,99563.54427083333
1612906484421,2021-02-09T21:37:38.521Z,6.91,99563.54427083333
1612906484498,2021-02-09T21:37:38.537Z,6.987,99564.21614583333
1612906484576,2021-02-09T21:37:38.566Z,7.065,99564.21614583333
1612906484653,2021-02-09T21:37:38.597Z,7.142,99563.54427083333
1612906484731,2021-02-09T21:37:38.627Z,7.22,99563.54427083333
1612906484809,2021-02-09T21:37:38.657Z,7.298,99563.54427083333
1612906484886,2021-02-09T21:37:38.686Z,7.375,99563.54427083333
1612906484964,2021-02-09T21:37:38.715Z,7.453,99563.54427083333
1612906485042,2021-02-09T21:37:38.731Z,7.531,99563.54427083333
1612906485119,2021-02-09T21:37:38.760Z,7.608,99563.54427083333
1612906485197,2021-02-09T21:37:38.776Z,7.686,99563.54427083333
1612906485275,2021-02-09T21:37:38.805Z,7.764,99563.54427083333
1612906485352,2021-02-09T21:37:38.822Z,7.841,99563.54427083333
1612906485430,2021-02-09T21:37:38.851Z,7.919,99564.36458333333
1612906485507,2021-02-09T21:37:38.867Z,7.996,99564.36458333333
1612906485585,2021-02-09T21:37:38.897Z,8.074,99564.36458333333
1612906485663,2021-02-09T21:37:38.972Z,8.152,99564.36458333333
