epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612906477798,2021-02-09T21:37:36.015Z,0.292,99564.3681640625
1612906477876,2021-02-09T21:37:36.028Z,0.37,99564.6650390625
1612906477953,2021-02-09T21:37:36.041Z,0.447,99564.2900390625
1612906478031,2021-02-09T21:37:36.046Z,0.525,99564.1025390625
1612906478109,2021-02-09T21:37:36.088Z,0.603,99564.5869140625
1612906478188,2021-02-09T21:37:36.101Z,0.682,99565.0712890625
1612906478265,2021-02-09T21:37:36.105Z,0.759,99564.8837890625
1612906478343,2021-02-09T21:37:36.136Z,0.837,99564.6962890625
1612906478421,2021-02-09T21:37:36.148Z,0.915,99564.2900390625
1612906478498,2021-02-09T21:37:36.160Z,0.992,99564.9619140625
1612906478576,2021-02-09T21:37:36.165Z,1.07,99564.7744140625
1612906478654,2021-02-09T21:37:36.178Z,1.148,99564.5869140625
1612906478731,2021-02-09T21:37:36.191Z,1.225,99565.2509765625
1612906478809,2021-02-09T21:37:36.206Z,1.303,99564.3994140625
1612906478886,2021-02-09T21:37:36.210Z,1.38,99565.0712890625
1612906478964,2021-02-09T21:37:36.223Z,1.458,99564.8837890625
1612906479042,2021-02-09T21:37:36.236Z,1.536,99565.5478515625
1612906479119,2021-02-09T21:37:36.240Z,1.613,99564.6962890625
1612906479197,2021-02-09T21:37:36.253Z,1.691,99564.6962890625
1612906479275,2021-02-09T21:37:36.267Z,1.769,99565.3603515625
1612906479352,2021-02-09T21:37:36.281Z,1.846,99564.5087890625
1612906479430,2021-02-09T21:37:36.285Z,1.924,99565.1806640625
1612906479508,2021-02-09T21:37:36.299Z,2.002,99565.1806640625
1612906479585,2021-02-09T21:37:36.311Z,2.079,99565.8369140625
1612906479663,2021-02-09T21:37:36.315Z,2.157,99564.9931640625
1612906479740,2021-02-09T21:37:36.345Z,2.234,99564.9931640625
1612906479818,2021-02-09T21:37:36.358Z,2.312,99564.9931640625
1612906479896,2021-02-09T21:37:36.371Z,2.39,99564.9931640625
1612906479973,2021-02-09T21:37:36.375Z,2.467,99565.6494140625
1612906480051,2021-02-09T21:37:36.389Z,2.545,99565.6494140625
