epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631042527086,2021-09-07T19:23:08.093Z,0.044,61.375,-51.9375,-179.3125
1631042527126,2021-09-07T19:23:08.095Z,0.084,60.25,-51.9375,-180
1631042527167,2021-09-07T19:23:08.098Z,0.125,59.875,-52.25,-179.3125
1631042527206,2021-09-07T19:23:08.108Z,0.164,59.1875,-50.0625,-179.6875
1631042527246,2021-09-07T19:23:08.110Z,0.204,60.25,-49.75,-181.625
1631042527266,2021-09-07T19:23:08.112Z,0.224,59.5625,-52.25,-179.3125
1631042527306,2021-09-07T19:23:08.123Z,0.264,58.4375,-51.5625,-182.0625
1631042527347,2021-09-07T19:23:08.125Z,0.305,61.75,-50.125,-180.9375
1631042527387,2021-09-07T19:23:08.137Z,0.345,61,-51.5625,-180.5
1631042527426,2021-09-07T19:23:08.139Z,0.384,58.8125,-55.1875,-181.25
1631042527467,2021-09-07T19:23:08.141Z,0.425,58.0625,-51.9375,-179.6875
1631042527507,2021-09-07T19:23:08.152Z,0.465,58.8125,-55.9375,-179.0625
1631042527548,2021-09-07T19:23:08.155Z,0.506,59.1875,-61.375,-179.75
1631042527587,2021-09-07T19:23:08.157Z,0.545,60.25,-59.5625,-178.625
1631042527628,2021-09-07T19:23:08.168Z,0.586,61,-51.5625,-179
1631042527668,2021-09-07T19:23:08.170Z,0.626,60.25,-55.9375,-179.75
1631042527707,2021-09-07T19:23:08.173Z,0.665,58.4375,-55.1875,-180.125
1631042527748,2021-09-07T19:23:08.183Z,0.706,59.5625,-53,-179.375
1631042527788,2021-09-07T19:23:08.185Z,0.746,58.8125,-52.25,-180.9375
1631042527829,2021-09-07T19:23:08.187Z,0.787,59.1875,-54.4375,-183.25
1631042527868,2021-09-07T19:23:08.199Z,0.826,55.9375,-54.0625,-182.875
1631042527908,2021-09-07T19:23:08.201Z,0.866,56.25,-54.8125,-187.0625
1631042527949,2021-09-07T19:23:08.212Z,0.907,55.1875,-56.625,-189.375
1631042527989,2021-09-07T19:23:08.215Z,0.947,52.625,-54.0625,-191.1875
1631042528030,2021-09-07T19:23:08.217Z,0.988,50.4375,-60.625,-193.125
1631042528069,2021-09-07T19:23:08.228Z,1.027,49,-51.1875,-196.625
1631042528110,2021-09-07T19:23:08.230Z,1.068,49,-53.75,-197.75
1631042528150,2021-09-07T19:23:08.232Z,1.108,45.375,-68.25,-200.0625
1631042528189,2021-09-07T19:23:08.243Z,1.147,44.3125,-54.0625,-203.0625
1631042528230,2021-09-07T19:23:08.245Z,1.188,43.9375,-54.4375,-203.0625
1631042528270,2021-09-07T19:23:08.248Z,1.228,43.1875,-59.1875,-201.875
1631042528311,2021-09-07T19:23:08.259Z,1.269,43.1875,-52.625,-203.8125
1631042528350,2021-09-07T19:23:08.261Z,1.308,40.3125,-52.625,-204.625
1631042528390,2021-09-07T19:23:08.272Z,1.348,40.625,-55.9375,-203.875
1631042528431,2021-09-07T19:23:08.274Z,1.389,39.1875,-53.75,-205.4375
1631042528471,2021-09-07T19:23:08.277Z,1.429,38.5,-54.8125,-205
1631042528512,2021-09-07T19:23:08.288Z,1.47,38.125,-53,-205
1631042528551,2021-09-07T19:23:08.290Z,1.509,37.75,-52.25,-206.1875
1631042528592,2021-09-07T19:23:08.292Z,1.55,36.3125,-53.375,-206.625
1631042528632,2021-09-07T19:23:08.303Z,1.59,35.1875,-54.4375,-205.8125
1631042528671,2021-09-07T19:23:08.305Z,1.629,35.5625,-58.4375,-207.3125
1631042528712,2021-09-07T19:23:08.308Z,1.67,34.8125,-61,-206.9375
1631042528752,2021-09-07T19:23:08.318Z,1.71,33.375,-55.5625,-206.625
1631042528793,2021-09-07T19:23:08.321Z,1.751,33.75,-52.625,-207.3125
1631042528832,2021-09-07T19:23:08.332Z,1.79,34.5,-53,-206.625
1631042528872,2021-09-07T19:23:08.334Z,1.83,31.9375,-54.4375,-206.9375
1631042528913,2021-09-07T19:23:08.336Z,1.871,29.75,-54.4375,-206.1875
1631042528952,2021-09-07T19:23:08.348Z,1.91,27.9375,-53.375,-205.8125
1631042528993,2021-09-07T19:23:08.351Z,1.951,27.5625,-54.0625,-204.625
1631042529033,2021-09-07T19:23:08.353Z,1.991,26.875,-55.5625,-205.4375
1631042529074,2021-09-07T19:23:08.364Z,2.032,26.875,-52.625,-205.0625
1631042529114,2021-09-07T19:23:08.366Z,2.072,23.9375,-51.1875,-202.75
1631042529153,2021-09-07T19:23:08.377Z,2.111,22.5,-54.4375,-204.25
1631042529194,2021-09-07T19:23:08.379Z,2.152,22.875,-53,-201.625
1631042529234,2021-09-07T19:23:08.382Z,2.192,22.5,-60.25,-199.75
1631042529275,2021-09-07T19:23:08.393Z,2.233,21.0625,-57,-199.375
1631042529314,2021-09-07T19:23:08.395Z,2.272,19.9375,-54.4375,-197
1631042529354,2021-09-07T19:23:08.397Z,2.312,16.3125,-52.25,-194.75
1631042529395,2021-09-07T19:23:08.408Z,2.353,15.25,-65.375,-192.5
