epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631042527046,2021-09-07T19:23:08.100Z,-0.002,150.1875,75.3125,110.25
1631042527087,2021-09-07T19:23:08.102Z,0.039,151.3125,77.5625,107.5
1631042527127,2021-09-07T19:23:08.104Z,0.079,151.6875,75.6875,109.875
1631042527166,2021-09-07T19:23:08.115Z,0.118,151.6875,72.6875,109.125
1631042527206,2021-09-07T19:23:08.116Z,0.158,152.0625,74.5625,108.3125
1631042527226,2021-09-07T19:23:08.118Z,0.178,152.0625,77.1875,109.125
1631042527266,2021-09-07T19:23:08.129Z,0.218,151.3125,77.1875,108.375
1631042527307,2021-09-07T19:23:08.130Z,0.259,151.6875,72.6875,110.3125
1631042527347,2021-09-07T19:23:08.133Z,0.299,149.8125,69.75,109.5625
1631042527386,2021-09-07T19:23:08.144Z,0.338,152.0625,72.3125,108.75
1631042527426,2021-09-07T19:23:08.146Z,0.378,151.6875,76.0625,109.5625
1631042527465,2021-09-07T19:23:08.148Z,0.417,151.3125,75.3125,109.1875
1631042527506,2021-09-07T19:23:08.160Z,0.458,150.1875,76.8125,109.5625
1631042527546,2021-09-07T19:23:08.162Z,0.498,151.3125,77.1875,108.8125
1631042527585,2021-09-07T19:23:08.164Z,0.537,150.5625,63.375,110.3125
1631042527625,2021-09-07T19:23:08.175Z,0.577,152.4375,74.5625,109.125
1631042527664,2021-09-07T19:23:08.178Z,0.616,150.5625,77.9375,109.625
1631042527705,2021-09-07T19:23:08.189Z,0.657,151.3125,69.75,108.8125
1631042527745,2021-09-07T19:23:08.191Z,0.697,151.3125,76.8125,109.5625
1631042527785,2021-09-07T19:23:08.193Z,0.737,150.9375,76.8125,110.75
1631042527824,2021-09-07T19:23:08.204Z,0.776,152.0625,77.1875,109.25
1631042527864,2021-09-07T19:23:08.206Z,0.816,150.9375,76.4375,109.625
1631042527905,2021-09-07T19:23:08.208Z,0.857,150.5625,76.0625,112.375
1631042527944,2021-09-07T19:23:08.219Z,0.896,150.9375,77.5625,111.5625
1631042527984,2021-09-07T19:23:08.224Z,0.936,152.4375,77.5625,112.375
1631042528023,2021-09-07T19:23:08.225Z,0.975,152.0625,76.8125,112
1631042528063,2021-09-07T19:23:08.235Z,1.015,151.6875,74.9375,111.5625
1631042528104,2021-09-07T19:23:08.266Z,1.056,152.8125,77.1875,112
1631042528143,2021-09-07T19:23:08.268Z,1.095,151.6875,76.8125,113.9375
1631042528183,2021-09-07T19:23:08.279Z,1.135,152.8125,74.1875,112.75
1631042528223,2021-09-07T19:23:08.281Z,1.175,153.5625,76.0625,114.375
1631042528264,2021-09-07T19:23:08.284Z,1.216,155.0625,77.9375,115.5
1631042528303,2021-09-07T19:23:08.295Z,1.255,153.9375,76.8125,116.3125
1631042528343,2021-09-07T19:23:08.297Z,1.295,157.625,77.9375,116.6875
1631042528382,2021-09-07T19:23:08.299Z,1.334,155.0625,77.9375,117.5
1631042528423,2021-09-07T19:23:08.311Z,1.375,155.375,78.3125,118.625
1631042528463,2021-09-07T19:23:08.312Z,1.415,156.875,79.4375,118.6875
1631042528502,2021-09-07T19:23:08.314Z,1.454,156.5,78.3125,118.625
1631042528542,2021-09-07T19:23:08.325Z,1.494,157.25,77.9375,118.3125
1631042528581,2021-09-07T19:23:08.328Z,1.533,159.125,79.0625,119.8125
1631042528621,2021-09-07T19:23:08.339Z,1.573,159.5,79.4375,119.8125
1631042528662,2021-09-07T19:23:08.340Z,1.614,159.875,75.3125,120.25
1631042528702,2021-09-07T19:23:08.342Z,1.654,159.875,77.5625,121
1631042528741,2021-09-07T19:23:08.354Z,1.693,159.875,75.6875,121.4375
1631042528781,2021-09-07T19:23:08.355Z,1.733,160.625,70.875,118.25
1631042528820,2021-09-07T19:23:08.358Z,1.772,161.375,73.8125,121.0625
1631042528861,2021-09-07T19:23:08.369Z,1.813,161.375,75.6875,119.8125
1631042528901,2021-09-07T19:23:08.371Z,1.853,161.75,77.9375,117.5
1631042528940,2021-09-07T19:23:08.374Z,1.892,163.625,79.4375,119.8125
