epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631042526991,2021-09-07T19:23:08.027Z,0.015,11.1875,-98.6875,-174.4375
1631042527032,2021-09-07T19:23:08.029Z,0.056,11.875,-98.3125,-175.6875
1631042527072,2021-09-07T19:23:08.057Z,0.096,12.25,-98.6875,-174.875
1631042527111,2021-09-07T19:23:08.059Z,0.135,11.1875,-97.25,-174.125
1631042527151,2021-09-07T19:23:08.061Z,0.175,11.875,-97.9375,-176.5625
1631042527172,2021-09-07T19:23:08.071Z,0.196,11.875,-98.6875,-174.9375
1631042527213,2021-09-07T19:23:08.073Z,0.237,11.5625,-99.4375,-175.8125
1631042527252,2021-09-07T19:23:08.075Z,0.276,13,-99.0625,-174.1875
1631042527292,2021-09-07T19:23:08.087Z,0.316,12.625,-98.3125,-174.1875
1631042527331,2021-09-07T19:23:08.089Z,0.355,10.125,-98.6875,-175.375
1631042527372,2021-09-07T19:23:08.091Z,0.396,11.1875,-98.3125,-174.1875
1631042527412,2021-09-07T19:23:08.102Z,0.436,11.5625,-99.8125,-174.1875
1631042527451,2021-09-07T19:23:08.104Z,0.475,11.1875,-98.3125,-176.25
1631042527491,2021-09-07T19:23:08.106Z,0.515,11.875,-99.4375,-174.1875
1631042527532,2021-09-07T19:23:08.117Z,0.556,11.875,-100.875,-174.625
1631042527571,2021-09-07T19:23:08.119Z,0.595,11.5625,-98.6875,-174.625
1631042527611,2021-09-07T19:23:08.131Z,0.635,11.875,-100.125,-173.8125
1631042527651,2021-09-07T19:23:08.132Z,0.675,11.875,-110.625,-173.375
1631042527692,2021-09-07T19:23:08.134Z,0.716,12.25,-98.3125,-173.8125
1631042527731,2021-09-07T19:23:08.136Z,0.755,11.875,-99.8125,-172.5625
1631042527771,2021-09-07T19:23:08.148Z,0.795,11.1875,-114.9375,-172.5625
1631042527810,2021-09-07T19:23:08.150Z,0.834,11.875,-99.8125,-175
1631042527851,2021-09-07T19:23:08.161Z,0.875,13,-105.1875,-173.4375
1631042527891,2021-09-07T19:23:08.164Z,0.915,11.1875,-109.1875,-173.4375
1631042527930,2021-09-07T19:23:08.166Z,0.954,11.5625,-99.8125,-174.625
1631042527970,2021-09-07T19:23:08.177Z,0.994,11.5625,-99.4375,-173.8125
1631042528011,2021-09-07T19:23:08.179Z,1.035,11.875,-103.375,-174.1875
1631042528050,2021-09-07T19:23:08.181Z,1.074,11.5625,-99.0625,-175
1631042528090,2021-09-07T19:23:08.192Z,1.114,11.5625,-100.5,-173
1631042528130,2021-09-07T19:23:08.194Z,1.154,11.5625,-101.25,-174.25
1631042528171,2021-09-07T19:23:08.196Z,1.195,11.1875,-99.0625,-175.0625
1631042528210,2021-09-07T19:23:08.208Z,1.234,11.5625,-98,-173.4375
1631042528250,2021-09-07T19:23:08.210Z,1.274,12.625,-100.125,-173.4375
1631042528289,2021-09-07T19:23:08.221Z,1.313,11.5625,-98.3125,-175.0625
1631042528330,2021-09-07T19:23:08.224Z,1.354,12.25,-98.3125,-174.25
1631042528370,2021-09-07T19:23:08.226Z,1.394,11.875,-99.8125,-175.5
1631042528409,2021-09-07T19:23:08.237Z,1.433,11.5625,-99.0625,-173.8125
1631042528449,2021-09-07T19:23:08.239Z,1.473,11.875,-100.5,-172.625
1631042528490,2021-09-07T19:23:08.241Z,1.514,11.5625,-98.3125,-175.0625
1631042528529,2021-09-07T19:23:08.252Z,1.553,12.625,-98.6875,-174.625
1631042528569,2021-09-07T19:23:08.255Z,1.593,12.25,-100.125,-173.8125
1631042528609,2021-09-07T19:23:08.256Z,1.633,11.1875,-100.5,-174.25
1631042528650,2021-09-07T19:23:08.267Z,1.674,11.875,-100.125,-174.25
1631042528689,2021-09-07T19:23:08.270Z,1.713,11.5625,-98.6875,-172.625
1631042528729,2021-09-07T19:23:08.281Z,1.753,11.1875,-100.875,-175.0625
1631042528768,2021-09-07T19:23:08.283Z,1.792,12.625,-98.6875,-174.25
1631042528809,2021-09-07T19:23:08.285Z,1.833,11.875,-101.9375,-175
1631042528849,2021-09-07T19:23:08.297Z,1.873,11.875,-104.125,-174.25
1631042528888,2021-09-07T19:23:08.299Z,1.912,11.875,-99.4375,-175.125
1631042528928,2021-09-07T19:23:08.301Z,1.952,11.1875,-98.6875,-175.0625
1631042528969,2021-09-07T19:23:08.312Z,1.993,12.25,-100.5,-175.0625
1631042529008,2021-09-07T19:23:08.314Z,2.032,11.875,-98.3125,-173.0625
1631042529048,2021-09-07T19:23:08.316Z,2.072,11.875,-99.8125,-173.8125
1631042529088,2021-09-07T19:23:08.327Z,2.112,11.1875,-99.4375,-175.875
1631042529129,2021-09-07T19:23:08.329Z,2.153,11.875,-99.4375,-175.125
1631042529168,2021-09-07T19:23:08.342Z,2.192,11.875,-99.0625,-175
1631042529208,2021-09-07T19:23:08.343Z,2.232,11.5625,-99.4375,-176.6875
1631042529247,2021-09-07T19:23:08.345Z,2.271,10.4375,-100.125,-174.6875
1631042529288,2021-09-07T19:23:08.356Z,2.312,11.5625,-100.125,-176.3125
1631042529328,2021-09-07T19:23:08.359Z,2.352,11.5625,-99.8125,-177.125
1631042529367,2021-09-07T19:23:08.361Z,2.391,12.25,-99.0625,-175.5
1631042529407,2021-09-07T19:23:08.372Z,2.431,11.5625,-99.0625,-174.6875
1631042529448,2021-09-07T19:23:08.374Z,2.472,11.1875,-99.8125,-176.3125
1631042529487,2021-09-07T19:23:08.377Z,2.511,11.5625,-99.8125,-175.0625
1631042529527,2021-09-07T19:23:08.387Z,2.551,10.8125,-99.4375,-174.25
1631042529568,2021-09-07T19:23:08.389Z,2.592,10.8125,-100.5,-175.4375
1631042529608,2021-09-07T19:23:08.391Z,2.632,12.25,-100.125,-173.875
1631042529647,2021-09-07T19:23:08.402Z,2.671,11.5625,-99.0625,-173.8125
1631042529687,2021-09-07T19:23:08.404Z,2.711,12.625,-99.4375,-175.4375
1631042529726,2021-09-07T19:23:08.406Z,2.75,11.875,-99.0625,-175.4375
1631042529767,2021-09-07T19:23:08.431Z,2.791,11.875,-104.125,-174.3125
1631042529807,2021-09-07T19:23:08.433Z,2.831,11.1875,-104.125,-175.875
1631042529846,2021-09-07T19:23:08.435Z,2.87,11.5625,-99.8125,-175.5
1631042529886,2021-09-07T19:23:08.446Z,2.91,11.875,-99.0625,-175.5
1631042529927,2021-09-07T19:23:08.449Z,2.951,11.875,-99.4375,-176.6875
1631042529966,2021-09-07T19:23:08.451Z,2.99,11.875,-99.4375,-174.6875
1631042530006,2021-09-07T19:23:08.462Z,3.03,11.875,-104.875,-175.5
1631042530046,2021-09-07T19:23:08.464Z,3.07,10.8125,-100.5,-177.5
1631042530085,2021-09-07T19:23:08.466Z,3.109,11.1875,-99.4375,-173.875
1631042530126,2021-09-07T19:23:08.477Z,3.15,10.8125,-110.625,-175.125
1631042530166,2021-09-07T19:23:08.479Z,3.19,11.1875,-100.5,-176.3125
1631042530205,2021-09-07T19:23:08.481Z,3.229,12.25,-99.4375,-174.6875
1631042530246,2021-09-07T19:23:08.537Z,3.27,11.1875,-113.1875,-175.125
1631042530286,2021-09-07T19:23:08.539Z,3.31,11.875,-99.0625,-175.9375
1631042530325,2021-09-07T19:23:08.541Z,3.349,11.875,-99.4375,-174.6875
1631042530365,2021-09-07T19:23:08.552Z,3.389,11.5625,-101.9375,-175.125
1631042530404,2021-09-07T19:23:08.554Z,3.428,11.1875,-100.125,-176.6875
1631042530445,2021-09-07T19:23:08.556Z,3.469,11.875,-99.4375,-175.0625
1631042530485,2021-09-07T19:23:08.568Z,3.509,11.5625,-102.6875,-174.6875
1631042530525,2021-09-07T19:23:08.570Z,3.549,11.5625,-100.875,-173.4375
1631042530564,2021-09-07T19:23:08.581Z,3.588,11.1875,-99.8125,-174.3125
1631042530605,2021-09-07T19:23:08.583Z,3.629,11.5625,-99.8125,-176.25
1631042530645,2021-09-07T19:23:08.586Z,3.669,11.875,-100.875,-175.9375
1631042530684,2021-09-07T19:23:08.612Z,3.708,11.5625,-100.125,-175.5
1631042530724,2021-09-07T19:23:08.614Z,3.748,11.875,-104.125,-175.5
1631042530765,2021-09-07T19:23:08.616Z,3.789,12.25,-107,-176.3125
1631042530804,2021-09-07T19:23:08.627Z,3.828,11.1875,-99.0625,-175.875
1631042530844,2021-09-07T19:23:08.629Z,3.868,12.25,-101.9375,-175.9375
1631042530883,2021-09-07T19:23:08.631Z,3.907,11.5625,-100.875,-174.25
1631042530924,2021-09-07T19:23:08.644Z,3.948,11.5625,-99.4375,-175.5
1631042530964,2021-09-07T19:23:08.645Z,3.988,11.5625,-100.5,-175.9375
1631042531004,2021-09-07T19:23:08.656Z,4.028,11.5625,-105.1875,-175.9375
1631042531043,2021-09-07T19:23:08.658Z,4.067,11.5625,-99.0625,-174.6875
1631042531084,2021-09-07T19:23:08.661Z,4.108,11.1875,-99.8125,-176.6875
1631042531124,2021-09-07T19:23:08.672Z,4.148,11.1875,-99.4375,-175.125
1631042531163,2021-09-07T19:23:08.674Z,4.187,11.875,-99.8125,-175.5
1631042531203,2021-09-07T19:23:08.676Z,4.227,11.5625,-99.4375,-175.5
1631042531244,2021-09-07T19:23:08.687Z,4.268,11.5625,-99.4375,-174.6875
1631042531283,2021-09-07T19:23:08.689Z,4.307,11.875,-99.0625,-174.6875
1631042531323,2021-09-07T19:23:08.691Z,4.347,12.25,-100.125,-175.5
1631042531362,2021-09-07T19:23:08.702Z,4.386,11.5625,-100.125,-175.125
1631042531403,2021-09-07T19:23:08.705Z,4.427,11.5625,-99.4375,-174.6875
1631042531443,2021-09-07T19:23:08.716Z,4.467,11.1875,-99.4375,-176.75
1631042531483,2021-09-07T19:23:08.718Z,4.507,10.8125,-98.6875,-175.125
1631042531522,2021-09-07T19:23:08.720Z,4.546,11.875,-99.4375,-175.125
1631042531563,2021-09-07T19:23:08.732Z,4.587,11.5625,-99.8125,-175.875
1631042531603,2021-09-07T19:23:08.734Z,4.627,11.875,-100.875,-173.875
1631042531642,2021-09-07T19:23:08.736Z,4.666,12.625,-103.75,-174.25
1631042531682,2021-09-07T19:23:08.747Z,4.706,11.5625,-109.9375,-175.0625
1631042531723,2021-09-07T19:23:08.750Z,4.747,11.1875,-104.5,-175.5
1631042531762,2021-09-07T19:23:08.752Z,4.786,12.25,-100.125,-175.5
1631042531802,2021-09-07T19:23:08.762Z,4.826,11.875,-100.125,-174.6875
