epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613073657829,2021-02-11T20:02:59.057Z,0.05,-0.542553186416626,-30.902925491333008,-13.606383323669434
1613073657868,2021-02-11T20:02:59.059Z,0.089,-0.917553186416626,-29.777925491333008,-14.418883323669434
1613073657908,2021-02-11T20:02:59.085Z,0.129,0.582446813583374,-30.902925491333008,-13.606383323669434
1613073657947,2021-02-11T20:02:59.087Z,0.168,-0.917553186416626,-43.46542739868164,-14.856383323669434
1613073657987,2021-02-11T20:02:59.089Z,0.208,-1.292553186416626,-31.277925491333008,-15.231383323669434
1613073658009,2021-02-11T20:02:59.090Z,0.23,-0.917553186416626,-29.027925491333008,-14.043883323669434
1613073658048,2021-02-11T20:02:59.115Z,0.269,-1.292553186416626,-30.527925491333008,-15.231383323669434
1613073658088,2021-02-11T20:02:59.118Z,0.309,-0.542553186416626,-29.027925491333008,-12.793883323669434
1613073658128,2021-02-11T20:02:59.120Z,0.349,-0.16755318641662598,-37.90292739868164,-13.231383323669434
1613073658167,2021-02-11T20:02:59.160Z,0.388,-0.542553186416626,-30.527925491333008,-12.793883323669434
1613073658207,2021-02-11T20:02:59.190Z,0.428,-1.292553186416626,-30.152925491333008,-13.606383323669434
1613073658246,2021-02-11T20:02:59.192Z,0.467,-0.16755318641662598,-31.652925491333008,-15.231383323669434
1613073658286,2021-02-11T20:02:59.195Z,0.507,-0.542553186416626,-29.402925491333008,-13.606383323669434
1613073658325,2021-02-11T20:02:59.221Z,0.546,0.20744681358337402,-30.902925491333008,-12.793883323669434
1613073658365,2021-02-11T20:02:59.223Z,0.586,-0.917553186416626,-30.902925491333008,-15.668883323669434
1613073658404,2021-02-11T20:02:59.225Z,0.625,-0.542553186416626,-29.402925491333008,-14.856383323669434
1613073658445,2021-02-11T20:02:59.237Z,0.666,-0.16755318641662598,-29.402925491333008,-14.043883323669434
1613073658485,2021-02-11T20:02:59.239Z,0.706,-0.16755318641662598,-30.152925491333008,-15.668883323669434
1613073658525,2021-02-11T20:02:59.250Z,0.746,-0.917553186416626,-32.77792739868164,-16.481382369995117
1613073658564,2021-02-11T20:02:59.252Z,0.785,-0.917553186416626,-32.02792739868164,-15.231383323669434
1613073658604,2021-02-11T20:02:59.254Z,0.825,-0.542553186416626,-30.152925491333008,-15.231383323669434
1613073658643,2021-02-11T20:02:59.265Z,0.864,-0.917553186416626,-32.02792739868164,-14.043883323669434
1613073658683,2021-02-11T20:02:59.268Z,0.904,-1.292553186416626,-46.46542739868164,-13.231383323669434
1613073658722,2021-02-11T20:02:59.269Z,0.943,-0.542553186416626,-34.59042739868164,-14.418883323669434
1613073658762,2021-02-11T20:02:59.281Z,0.983,-0.917553186416626,-34.21542739868164,-12.793883323669434
1613073658801,2021-02-11T20:02:59.283Z,1.022,-1.980053186416626,-34.59042739868164,-14.043883323669434
1613073658841,2021-02-11T20:02:59.285Z,1.062,-0.542553186416626,-32.77792739868164,-13.606383323669434
1613073658880,2021-02-11T20:02:59.296Z,1.101,-2.355053186416626,-34.59042739868164,-11.981383323669434
1613073658920,2021-02-11T20:02:59.299Z,1.141,-1.292553186416626,-37.59042739868164,-12.793883323669434
1613073658960,2021-02-11T20:02:59.325Z,1.181,-1.980053186416626,-36.09042739868164,-12.793883323669434
1613073659001,2021-02-11T20:02:59.327Z,1.222,-2.730053186416626,-38.65292739868164,-11.606383323669434
1613073659040,2021-02-11T20:02:59.329Z,1.261,-2.355053186416626,-36.84042739868164,-13.231383323669434
1613073659080,2021-02-11T20:02:59.340Z,1.301,-1.667553186416626,-39.77792739868164,-11.981383323669434
1613073659119,2021-02-11T20:02:59.343Z,1.34,-1.667553186416626,-39.77792739868164,-10.856383323669434
1613073659159,2021-02-11T20:02:59.344Z,1.38,-2.730053186416626,-37.90292739868164,-11.606383323669434
1613073659198,2021-02-11T20:02:59.356Z,1.419,-2.355053186416626,-41.27792739868164,-10.481383323669434
1613073659238,2021-02-11T20:02:59.358Z,1.459,-0.917553186416626,-51.27792739868164,-11.231383323669434
1613073659277,2021-02-11T20:02:59.360Z,1.498,-1.667553186416626,-39.02792739868164,-12.793883323669434
1613073659317,2021-02-11T20:02:59.371Z,1.538,-1.980053186416626,-36.46542739868164,-11.981383323669434
1613073659357,2021-02-11T20:02:59.374Z,1.578,-1.667553186416626,-37.90292739868164,-11.981383323669434
1613073659396,2021-02-11T20:02:59.385Z,1.617,-1.292553186416626,-36.09042739868164,-12.418883323669434
1613073659436,2021-02-11T20:02:59.387Z,1.657,-1.667553186416626,-37.59042739868164,-11.606383323669434
1613073659475,2021-02-11T20:02:59.389Z,1.696,-0.542553186416626,-35.34042739868164,-12.793883323669434
1613073659515,2021-02-11T20:02:59.400Z,1.736,-2.355053186416626,-33.84042739868164,-11.981383323669434
1613073659556,2021-02-11T20:02:59.402Z,1.777,-1.667553186416626,-34.96542739868164,-10.481383323669434
1613073659595,2021-02-11T20:02:59.404Z,1.816,-2.730053186416626,-34.21542739868164,-13.231383323669434
1613073659635,2021-02-11T20:02:59.415Z,1.856,-1.667553186416626,-36.09042739868164,-12.793883323669434
1613073659674,2021-02-11T20:02:59.418Z,1.895,-1.667553186416626,-30.902925491333008,-13.606383323669434
1613073659714,2021-02-11T20:02:59.420Z,1.935,-1.980053186416626,-33.46542739868164,-14.418883323669434
1613073659754,2021-02-11T20:02:59.431Z,1.975,-3.105053186416626,-34.21542739868164,-13.231383323669434
1613073659793,2021-02-11T20:02:59.433Z,2.014,-2.730053186416626,-48.65292739868164,-14.043883323669434
1613073659833,2021-02-11T20:02:59.445Z,2.054,-2.355053186416626,-32.02792739868164,-15.231383323669434
1613073659872,2021-02-11T20:02:59.447Z,2.093,-3.480053186416626,-31.652925491333008,-14.418883323669434
1613073659912,2021-02-11T20:02:59.449Z,2.133,-3.855053186416626,-38.27792739868164,-15.231383323669434
1613073659951,2021-02-11T20:02:59.460Z,2.172,-4.605053424835205,-29.777925491333008,-16.481382369995117
1613073659991,2021-02-11T20:02:59.463Z,2.212,-2.355053186416626,-31.652925491333008,-15.231383323669434
1613073660030,2021-02-11T20:02:59.465Z,2.251,-3.855053186416626,-31.277925491333008,-16.856382369995117
1613073660070,2021-02-11T20:02:59.476Z,2.291,-3.480053186416626,-29.777925491333008,-16.481382369995117
1613073660111,2021-02-11T20:02:59.478Z,2.332,-2.730053186416626,-28.652925491333008,-16.481382369995117
1613073660150,2021-02-11T20:02:59.492Z,2.371,-3.855053186416626,-29.402925491333008,-17.293882369995117
1613073660190,2021-02-11T20:02:59.495Z,2.411,-3.855053186416626,-29.777925491333008,-17.293882369995117
1613073660230,2021-02-11T20:02:59.496Z,2.451,-3.855053186416626,-30.152925491333008,-18.481382369995117
1613073660269,2021-02-11T20:02:59.505Z,2.49,-3.480053186416626,-30.527925491333008,-20.106382369995117
1613073660309,2021-02-11T20:02:59.508Z,2.53,-3.480053186416626,-29.027925491333008,-20.106382369995117
1613073660348,2021-02-11T20:02:59.509Z,2.569,-3.480053186416626,-46.09042739868164,-18.918882369995117
1613073660388,2021-02-11T20:02:59.520Z,2.609,-3.855053186416626,-28.652925491333008,-21.356382369995117
1613073660427,2021-02-11T20:02:59.523Z,2.648,-3.105053186416626,-29.402925491333008,-20.106382369995117
1613073660467,2021-02-11T20:02:59.525Z,2.688,-4.605053424835205,-42.02792739868164,-18.106382369995117
1613073660506,2021-02-11T20:02:59.536Z,2.727,-1.980053186416626,-29.027925491333008,-20.543882369995117
1613073660546,2021-02-11T20:02:59.538Z,2.767,-3.480053186416626,-29.402925491333008,-18.106382369995117
1613073660586,2021-02-11T20:02:59.540Z,2.807,-2.355053186416626,-29.402925491333008,-20.918882369995117
1613073660625,2021-02-11T20:02:59.552Z,2.846,-2.730053186416626,-29.027925491333008,-18.481382369995117
1613073660666,2021-02-11T20:02:59.554Z,2.887,-3.855053186416626,-29.027925491333008,-18.106382369995117
1613073660706,2021-02-11T20:02:59.565Z,2.927,-2.355053186416626,-29.027925491333008,-19.731382369995117
1613073660745,2021-02-11T20:02:59.567Z,2.966,-3.105053186416626,-29.402925491333008,-18.106382369995117
1613073660785,2021-02-11T20:02:59.570Z,3.006,-2.730053186416626,-28.652925491333008,-17.293882369995117
1613073660824,2021-02-11T20:02:59.581Z,3.045,-2.355053186416626,-30.152925491333008,-18.481382369995117
1613073660864,2021-02-11T20:02:59.583Z,3.085,-3.480053186416626,-30.152925491333008,-18.481382369995117
1613073660903,2021-02-11T20:02:59.610Z,3.124,-3.105053186416626,-29.027925491333008,-20.106382369995117
1613073660943,2021-02-11T20:02:59.612Z,3.164,-4.980053424835205,-29.402925491333008,-19.731382369995117
1613073660983,2021-02-11T20:02:59.614Z,3.204,-3.480053186416626,-29.777925491333008,-18.106382369995117
1613073661022,2021-02-11T20:02:59.640Z,3.243,-3.480053186416626,-46.84042739868164,-17.293882369995117
1613073661062,2021-02-11T20:02:59.642Z,3.283,-3.480053186416626,-30.152925491333008,-20.543882369995117
1613073661101,2021-02-11T20:02:59.644Z,3.322,-4.980053424835205,-29.402925491333008,-18.481382369995117
1613073661141,2021-02-11T20:02:59.655Z,3.362,-3.480053186416626,-30.902925491333008,-19.731382369995117
1613073661182,2021-02-11T20:02:59.657Z,3.403,-3.105053186416626,-29.027925491333008,-19.731382369995117
1613073661221,2021-02-11T20:02:59.660Z,3.442,-3.855053186416626,-31.652925491333008,-19.731382369995117
