epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612464516767,2021-02-04T18:49:35.376Z,25.953000000000003,-0.17510944604873654,-0.5706691741943359,0.17510944604873654
1612464516807,2021-02-04T18:49:35.378Z,25.993000000000002,-0.1141338348388672,-0.5096935629844666,0.9677923917770386
1612464516846,2021-02-04T18:49:35.392Z,26.031999999999996,-0.5409631133079529,0.8317698836326599,0.7848655581474304
1612464516886,2021-02-04T18:49:35.407Z,26.072,-0.7238899469375609,1.6854283809661863,-0.19074422121047974
1612464516925,2021-02-04T18:49:35.421Z,26.111,-0.6629142761230469,0.6488430500030518,-0.007817385718226433
1612464516965,2021-02-04T18:49:35.436Z,26.151,-0.4190118908882141,0.1000625416636467,0.7238899469375609
1612464517004,2021-02-04T18:49:35.438Z,26.19,-0.4799875020980835,-0.26579111814498896,0.1141338348388672
1612464517044,2021-02-04T18:49:35.453Z,26.23,-0.3580362796783447,0.8317698836326599,-0.9224515557289124
1612464517082,2021-02-04T18:49:35.467Z,26.268,-0.4799875020980835,0.34396499395370483,-0.9224515557289124
1612464517122,2021-02-04T18:49:35.481Z,26.308000000000003,-0.6629142761230469,-0.3877423405647278,-0.7395247220993042
1612464517161,2021-02-04T18:49:35.496Z,26.346999999999998,-0.4190118908882141,-0.3877423405647278,-1.1053783893585205
1612464517201,2021-02-04T18:49:35.511Z,26.386999999999997,-0.1141338348388672,-1.2414008378982544,-1.349280834197998
1612464517240,2021-02-04T18:49:35.513Z,26.426,0.007817385718226433,-0.9974983930587769,-2.080987930297852
1612464517280,2021-02-04T18:49:35.527Z,26.465999999999998,0.4346466660499573,-2.156035184860229,-2.1419637203216557
1612464517319,2021-02-04T18:49:35.541Z,26.505,0.9224515557289124,-1.485303282737732,-2.75171971321106
1612464517359,2021-02-04T18:49:35.556Z,26.545,0.3736710548400879,-2.460913181304932,-2.9346466064453125
1612464517397,2021-02-04T18:49:35.558Z,26.583000000000002,0.4346466660499573,-2.58286452293396,-2.324890375137329
1612464517437,2021-02-04T18:49:35.572Z,26.623,0.861475944519043,-1.424327731132507,-3.0565977096557617
1612464517476,2021-02-04T18:49:35.586Z,26.662,0.6175734996795654,-1.8511570692062376,-3.117573499679565
1612464517516,2021-02-04T18:49:35.601Z,26.701999999999998,0.4956222772598266,-2.460913181304932,-2.2639148235321045
1612464517555,2021-02-04T18:49:35.617Z,26.741,-0.17510944604873654,-0.7535959482192993,-4.459036827087402
1612464517595,2021-02-04T18:49:35.618Z,26.781,-0.1141338348388672,-0.021888680756092068,-8.178548812866211
1612464517634,2021-02-04T18:49:35.632Z,26.82,0.007817385718226433,-1.1804252862930298,-10.312695503234863
1612464517674,2021-02-04T18:49:35.647Z,26.86,0.007817385718226433,-3.13164496421814,-11.288305282592773
1612464517712,2021-02-04T18:49:35.661Z,26.898000000000003,0.4346466660499573,-3.9243280887603764,-13.239524841308596
1612464517751,2021-02-04T18:49:35.676Z,26.936999999999998,0.7395247220993042,-3.55847430229187,-15.251720428466795
1612464517791,2021-02-04T18:49:35.678Z,26.976999999999997,0.861475944519043,-5.509693622589111,-16.227331161499027
1612464517831,2021-02-04T18:49:35.693Z,27.017,0.9224515557289124,-8.680425643920897,-20.129770278930664
1612464517870,2021-02-04T18:49:35.707Z,27.055999999999997,-0.17510944604873654,-13.55847454071045,-21.288307189941406
1612464517910,2021-02-04T18:49:35.721Z,27.096,-1.6994996070861816,-12.582864761352539,-24.763916015625
1612464517949,2021-02-04T18:49:35.736Z,27.135,-1.0897436141967771,-14.107254981994627,-27.629770278930664
1612464517989,2021-02-04T18:49:35.751Z,27.175,-0.8458411693572998,-18.6804256439209,-28.91025733947754
1612464518027,2021-02-04T18:49:35.753Z,27.213,3.666353940963745,-23.98530387878418,-28.84928321838379
1612464518066,2021-02-04T18:49:35.767Z,27.252,5.312695503234863,-21.24140167236328,-32.995620727539055
1612464518106,2021-02-04T18:49:35.781Z,27.291999999999998,5.1297688484191895,-25.204816818237305,-30.678550720214844
1612464518145,2021-02-04T18:49:35.796Z,27.331,4.763915061950684,-25.63164520263672,-28.300500869750977
1612464518185,2021-02-04T18:49:35.811Z,27.371,5.068793296813965,-24.595060348510746,-31.41025733947754
1612464518225,2021-02-04T18:49:35.813Z,27.410999999999998,4.2761101722717285,-25.6926212310791,-29.94684410095215
1612464518264,2021-02-04T18:49:35.827Z,27.45,3.0565979480743413,-28.253597259521484,-27.263916015625
1612464518304,2021-02-04T18:49:35.842Z,27.49,3.849280834197998,-28.61944961547852,-28.23952674865723
1612464518342,2021-02-04T18:49:35.856Z,27.528000000000002,4.9468417167663565,-25.143840789794922,-29.824892044067386
1612464518381,2021-02-04T18:49:35.871Z,27.566999999999997,5.678549289703369,-26.912132263183594,-28.483428955078125
1612464518421,2021-02-04T18:49:35.873Z,27.607,6.715134620666504,-26.05847358703613,-25.678550720214844
1612464518460,2021-02-04T18:49:35.888Z,27.646,8.84928035736084,-27.46091270446777,-26.71513557434082
1612464518500,2021-02-04T18:49:35.902Z,27.686,11.89806079864502,-28.86335182189941,-24.64196586608887
1612464518540,2021-02-04T18:49:35.917Z,27.726,13.117573738098145,-25.08286476135254,-25.800500869750977
1612464518579,2021-02-04T18:49:35.931Z,27.765,12.020011901855467,-28.1926212310791,-29.337087631225586
1612464518619,2021-02-04T18:49:35.946Z,27.805,11.288305282592773,-32.39993667602539,-30.983428955078125
1612464518657,2021-02-04T18:49:35.948Z,27.843000000000004,12.2029390335083,-33.13164520263672,-30.495624542236328
1612464518696,2021-02-04T18:49:35.962Z,27.881999999999998,10.80049991607666,-33.13164520263672,-31.16635513305664
1612464518736,2021-02-04T18:49:35.977Z,27.921999999999997,10.25171947479248,-36.36335372924805,-33.36147689819336
1612464518775,2021-02-04T18:49:35.991Z,27.961,10.983427047729492,-41.790184020996094,-32.934646606445305
1612464518815,2021-02-04T18:49:36.006Z,28.000999999999998,13.42245101928711,-40.99749755859375,-32.751720428466804
1612464518854,2021-02-04T18:49:36.008Z,28.04,10.190744400024414,-40.63164520263672,-31.105379104614254
1612464518894,2021-02-04T18:49:36.023Z,28.08,8.605378150939941,-33.4365234375,-34.763916015625
1612464518934,2021-02-04T18:49:36.037Z,28.12,9.337085723876953,-29.899938583374023,-36.16635513305664
1612464518972,2021-02-04T18:49:36.051Z,28.158,10.678548812866213,-28.13164520263672,-31.776111602783203
1612464519011,2021-02-04T18:49:36.066Z,28.197,15.92245101928711,-22.948719024658203,-34.337085723876946
1612464519051,2021-02-04T18:49:36.081Z,28.237,17.446842193603516,-26.4243278503418,-34.398059844970696
1612464519090,2021-02-04T18:49:36.083Z,28.276,13.971231460571287,-27.156036376953125,-31.41025733947754
1612464519130,2021-02-04T18:49:36.097Z,28.316,14.27610969543457,-21.973108291625977,-33.239524841308594
1612464519169,2021-02-04T18:49:36.111Z,28.355,13.84928035736084,-21.058473587036133,-29.763916015625
1612464519209,2021-02-04T18:49:36.126Z,28.395,14.459036827087402,-20.570669174194336,-26.41025733947754
1612464519247,2021-02-04T18:49:36.141Z,28.433000000000003,14.7029390335083,-19.65603446960449,-27.44684410095215
1612464519287,2021-02-04T18:49:36.143Z,28.473000000000003,14.459036827087402,-17.826766967773438,-20.739526748657227
1612464519326,2021-02-04T18:49:36.157Z,28.511999999999997,6.166354179382324,-12.338961601257324,-18.300500869750977
1612464519366,2021-02-04T18:49:36.172Z,28.552,7.202939510345459,-10.143839836120604,-17.873672485351562
1612464519405,2021-02-04T18:49:36.186Z,28.590999999999998,9.459036827087402,-10.692620277404783,-12.080987930297852
1612464519445,2021-02-04T18:49:36.231Z,28.631,14.39806079864502,-0.6926203966140747,-3.544402599334717
1612464519484,2021-02-04T18:49:36.233Z,28.67,14.7029390335083,3.575672149658203,-7.0809879302978525
1612464519524,2021-02-04T18:49:36.247Z,28.71,14.9468412399292,1.6854283809661863,-7.5687928199768075
1612464519562,2021-02-04T18:49:36.261Z,28.748,14.641963958740234,0.4049406051635742,-1.776110053062439
1612464519602,2021-02-04T18:49:36.276Z,28.788,9.763915061950684,1.1366479396820068,1.3946216106414795
1612464519641,2021-02-04T18:49:36.291Z,28.826999999999998,6.471231937408447,-5.6316447257995605,-8.971232414245605
