epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610600773430,2021-01-14T05:07:41.743Z,-0.187,-122,-173.3125,-196.75
1610600773470,2021-01-14T05:07:41.758Z,-0.147,-122.375,-172.9375,-196.6875
1610600773511,2021-01-14T05:07:41.772Z,-0.106,-122,-174,-197.125
1610600773550,2021-01-14T05:07:41.774Z,-0.067,-121.625,-172.9375,-197.125
1610600773590,2021-01-14T05:07:41.788Z,-0.027,-121.625,-179.875,-198.25
1610600773610,2021-01-14T05:07:41.802Z,-0.007,-122.375,-175.5,-196.375
1610600773650,2021-01-14T05:07:41.804Z,0.033,-121.3125,-178.75,-196.8125
1610600773689,2021-01-14T05:07:41.818Z,0.072,-122,-180.5625,-196.0625
1610600773730,2021-01-14T05:07:41.833Z,0.113,-121.625,-176.9375,-196.75
1610600773770,2021-01-14T05:07:41.848Z,0.153,-122.75,-176.1875,-197.9375
1610600773811,2021-01-14T05:07:41.862Z,0.194,-122,-172.1875,-196.75
1610600773851,2021-01-14T05:07:41.864Z,0.234,-122,-174.375,-196.0625
1610600773890,2021-01-14T05:07:41.879Z,0.273,-121.6875,-173.3125,-197.25
1610600773931,2021-01-14T05:07:41.893Z,0.314,-122.375,-173.6875,-196.0625
1610600773971,2021-01-14T05:07:41.908Z,0.354,-122,-175.5,-196.8125
1610600774010,2021-01-14T05:07:41.922Z,0.393,-120.9375,-173.3125,-198.375
1610600774051,2021-01-14T05:07:41.938Z,0.434,-121.6875,-174.375,-196.5
1610600774091,2021-01-14T05:07:41.953Z,0.474,-122.375,-172.9375,-196.875
1610600774130,2021-01-14T05:07:41.967Z,0.513,-122,-173.6875,-198.0625
1610600774171,2021-01-14T05:07:41.969Z,0.554,-122.75,-171.875,-196.8125
1610600774211,2021-01-14T05:07:41.984Z,0.594,-122,-172.5625,-196.875
1610600774252,2021-01-14T05:07:41.998Z,0.635,-122,-174.375,-198.0625
1610600774291,2021-01-14T05:07:42.013Z,0.674,-121.6875,-174.75,-198.0625
1610600774331,2021-01-14T05:07:42.028Z,0.714,-120.1875,-171.875,-196.5
1610600774372,2021-01-14T05:07:42.042Z,0.755,-120.1875,-177.3125,-198.4375
1610600774412,2021-01-14T05:07:42.044Z,0.795,-122.375,-171.125,-198.4375
1610600774451,2021-01-14T05:07:42.058Z,0.834,-121.3125,-174.0625,-197.3125
1610600774492,2021-01-14T05:07:42.073Z,0.875,-121.3125,-174.75,-199.1875
1610600774532,2021-01-14T05:07:42.088Z,0.915,-120.9375,-170.0625,-198.8125
1610600774571,2021-01-14T05:07:42.102Z,0.954,-121.3125,-171.125,-197.3125
1610600774612,2021-01-14T05:07:42.104Z,0.995,-121.3125,-173.6875,-198.0625
1610600774652,2021-01-14T05:07:42.119Z,1.035,-122,-174.0625,-198.75
1610600774693,2021-01-14T05:07:42.133Z,1.076,-121.6875,-174.75,-198.0625
1610600774732,2021-01-14T05:07:42.149Z,1.115,-120.5625,-172.9375,-198.875
1610600774772,2021-01-14T05:07:42.162Z,1.155,-122,-175.125,-198.4375
1610600774813,2021-01-14T05:07:42.177Z,1.196,-121.6875,-173.6875,-197.6875
1610600774853,2021-01-14T05:07:42.179Z,1.236,-121.3125,-173.6875,-197.6875
1610600774892,2021-01-14T05:07:42.193Z,1.275,-120.9375,-173.3125,-197.6875
1610600774933,2021-01-14T05:07:42.208Z,1.316,-121.3125,-174.0625,-198.0625
1610600774973,2021-01-14T05:07:42.223Z,1.356,-121.6875,-175.125,-198.0625
1610600775012,2021-01-14T05:07:42.237Z,1.395,-121.6875,-173.6875,-199.5625
1610600775053,2021-01-14T05:07:42.239Z,1.436,-120.9375,-173.6875,-196.875
1610600775093,2021-01-14T05:07:42.253Z,1.476,-120.9375,-178.4375,-198.4375
1610600775134,2021-01-14T05:07:42.268Z,1.517,-122.375,-177.6875,-198.125
1610600775173,2021-01-14T05:07:42.328Z,1.556,-121.3125,-181.3125,-196.9375
1610600775213,2021-01-14T05:07:42.343Z,1.596,-122,-196.25,-196.125
1610600775254,2021-01-14T05:07:42.357Z,1.637,-123.125,-175.125,-197.25
1610600775293,2021-01-14T05:07:42.372Z,1.676,-122.75,-174.4375,-195.75
1610600775333,2021-01-14T05:07:42.374Z,1.716,-122,-191.5,-196.0625
1610600775374,2021-01-14T05:07:42.388Z,1.757,-120.1875,-173.3125,-196.125
1610600775414,2021-01-14T05:07:42.417Z,1.797,-122.375,-172.25,-196.0625
1610600775453,2021-01-14T05:07:42.434Z,1.836,-121.6875,-183.5,-196.9375
1610600775494,2021-01-14T05:07:42.448Z,1.877,-121.6875,-174.75,-196.5
1610600775534,2021-01-14T05:07:42.463Z,1.917,-120.5625,-172.25,-196.5
1610600775575,2021-01-14T05:07:42.478Z,1.958,-123.875,-172.25,-196.5
1610600775614,2021-01-14T05:07:42.492Z,1.997,-121.6875,-174.4375,-197.3125
1610600775654,2021-01-14T05:07:42.494Z,2.037,-121.6875,-174.75,-196.9375
1610600775695,2021-01-14T05:07:42.508Z,2.078,-123.5,-174.4375,-197.3125
1610600775734,2021-01-14T05:07:42.523Z,2.117,-120.9375,-171.875,-197.6875
1610600775774,2021-01-14T05:07:42.538Z,2.157,-121.3125,-175.5,-198.0625
1610600775815,2021-01-14T05:07:42.552Z,2.198,-121.6875,-174.0625,-197.625
1610600775854,2021-01-14T05:07:42.554Z,2.237,-120.9375,-173.6875,-199.25
1610600775895,2021-01-14T05:07:42.569Z,2.278,-121.3125,-172.5625,-198.4375
1610600775935,2021-01-14T05:07:42.583Z,2.318,-121.3125,-174.0625,-198.4375
1610600775975,2021-01-14T05:07:42.598Z,2.358,-120.5625,-172.5625,-199.1875
1610600776016,2021-01-14T05:07:42.612Z,2.399,-118.75,-173.6875,-197.6875
1610600776055,2021-01-14T05:07:42.627Z,2.438,-120.5625,-176.25,-198.0625
1610600776095,2021-01-14T05:07:42.629Z,2.478,-120.9375,-173.3125,-199.625
1610600776136,2021-01-14T05:07:42.643Z,2.519,-121.3125,-172.5625,-197.625
1610600776175,2021-01-14T05:07:42.658Z,2.558,-120.5625,-174.4375,-196.125
1610600776216,2021-01-14T05:07:42.673Z,2.599,-121.3125,-172.9375,-198.4375
1610600776256,2021-01-14T05:07:42.687Z,2.639,-120.9375,-173.6875,-197.3125
1610600776295,2021-01-14T05:07:42.689Z,2.678,-120.9375,-174.4375,-197
1610600776336,2021-01-14T05:07:42.703Z,2.719,-120.1875,-173.3125,-197.3125
1610600776376,2021-01-14T05:07:42.718Z,2.759,-121.6875,-170.75,-197.25
1610600776416,2021-01-14T05:07:42.733Z,2.799,-121.3125,-171.875,-196.5
1610600776457,2021-01-14T05:07:42.747Z,2.84,-120.9375,-172.25,-196.9375
1610600776496,2021-01-14T05:07:42.749Z,2.879,-120.9375,-172.9375,-196.5625
1610600776536,2021-01-14T05:07:42.764Z,2.919,-121.3125,-173.3125,-197.6875
1610600776577,2021-01-14T05:07:42.778Z,2.96,-120.5625,-172.5625,-197.6875
1610600776616,2021-01-14T05:07:42.793Z,2.999,-121.3125,-176.25,-196.875
1610600776657,2021-01-14T05:07:42.807Z,3.04,-120.1875,-179.125,-196.5
1610600776697,2021-01-14T05:07:42.822Z,3.08,-120.5625,-177.6875,-196.9375
1610600776736,2021-01-14T05:07:42.824Z,3.119,-120.1875,-175.125,-197.25
1610600776777,2021-01-14T05:07:42.838Z,3.16,-118.75,-176.9375,-195.75
1610600776817,2021-01-14T05:07:42.853Z,3.2,-121.6875,-172.25,-196.125
1610600776856,2021-01-14T05:07:42.883Z,3.239,-119.125,-174.375,-197.25
1610600776897,2021-01-14T05:07:42.897Z,3.28,-121.6875,-175.5,-196.5625
1610600776937,2021-01-14T05:07:42.899Z,3.32,-120.5625,-172.9375,-197
1610600776977,2021-01-14T05:07:42.914Z,3.36,-120.1875,-172.9375,-197.3125
1610600777018,2021-01-14T05:07:42.928Z,3.401,-119.5,-173.3125,-195.75
1610600777057,2021-01-14T05:07:42.943Z,3.44,-121.3125,-173.6875,-198.0625
1610600777098,2021-01-14T05:07:42.957Z,3.481,-120.5625,-173.6875,-195.75
1610600777138,2021-01-14T05:07:42.972Z,3.521,-120.1875,-172.25,-195.3125
1610600777177,2021-01-14T05:07:42.974Z,3.56,-120.5625,-173.3125,-197.3125
1610600777218,2021-01-14T05:07:42.989Z,3.601,-120.9375,-175.125,-196.9375
1610600777258,2021-01-14T05:07:43.003Z,3.641,-121.3125,-174.0625,-195.75
1610600777297,2021-01-14T05:07:43.018Z,3.68,-119.8125,-176.9375,-197.625
1610600777338,2021-01-14T05:07:43.032Z,3.721,-119.125,-173.6875,-196.5
1610600777378,2021-01-14T05:07:43.034Z,3.761,-122.375,-171.5,-196.875
1610600777419,2021-01-14T05:07:43.048Z,3.802,-121.3125,-189.3125,-195.75
1610600777458,2021-01-14T05:07:43.063Z,3.841,-121.3125,-173.6875,-198.0625
1610600777498,2021-01-14T05:07:43.078Z,3.881,-120.5625,-172.5625,-196.9375
1610600777539,2021-01-14T05:07:43.092Z,3.922,-121.3125,-188.25,-194.9375
1610600777579,2021-01-14T05:07:43.095Z,3.962,-120.1875,-172.5625,-198.0625
1610600777618,2021-01-14T05:07:43.109Z,4.001,-122.75,-173.3125,-196.5
1610600777659,2021-01-14T05:07:43.125Z,4.042,-121.3125,-179.875,-196.5625
1610600777699,2021-01-14T05:07:43.138Z,4.082,-121.3125,-172.9375,-196.5
1610600777738,2021-01-14T05:07:43.152Z,4.121,-122,-172.25,-195.6875
1610600777779,2021-01-14T05:07:43.168Z,4.162,-121.3125,-173.3125,-196.125
1610600777819,2021-01-14T05:07:43.182Z,4.202,-121.3125,-172.25,-196.1875
1610600777860,2021-01-14T05:07:43.184Z,4.243,-121.6875,-169.3125,-196.1875
