epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1610600773422,2021-01-14T05:07:41.738Z,-0.176,-0.28515625,-0.089111328125,0.97216796875
1610600773462,2021-01-14T05:07:41.752Z,-0.136,-0.285400390625,-0.0791015625,0.9716796875
1610600773503,2021-01-14T05:07:41.754Z,-0.095,-0.286376953125,-0.074462890625,0.9794921875
1610600773542,2021-01-14T05:07:41.768Z,-0.056,-0.2900390625,-0.0888671875,0.98291015625
1610600773583,2021-01-14T05:07:41.783Z,-0.015,-0.278564453125,-0.10595703125,0.970458984375
1610600773623,2021-01-14T05:07:41.797Z,0.025,-0.272705078125,-0.112548828125,0.964111328125
1610600773664,2021-01-14T05:07:41.801Z,0.066,-0.268310546875,-0.11279296875,0.970458984375
1610600773703,2021-01-14T05:07:41.814Z,0.105,-0.276611328125,-0.124755859375,0.963623046875
1610600773744,2021-01-14T05:07:41.829Z,0.146,-0.276611328125,-0.118408203125,0.963623046875
1610600773784,2021-01-14T05:07:41.843Z,0.186,-0.2861328125,-0.11181640625,0.968505859375
1610600773825,2021-01-14T05:07:41.858Z,0.227,-0.284912109375,-0.11376953125,0.968994140625
1610600773866,2021-01-14T05:07:41.872Z,0.268,-0.281494140625,-0.090576171875,0.970458984375
1610600773905,2021-01-14T05:07:41.887Z,0.307,-0.289794921875,-0.0986328125,0.97265625
1610600773946,2021-01-14T05:07:41.889Z,0.348,-0.289794921875,-0.087646484375,0.963623046875
1610600773986,2021-01-14T05:07:41.903Z,0.388,-0.29931640625,-0.0810546875,0.964599609375
1610600774027,2021-01-14T05:07:41.918Z,0.429,-0.30712890625,-0.075927734375,0.970703125
1610600774066,2021-01-14T05:07:41.933Z,0.468,-0.3095703125,-0.0810546875,0.968505859375
1610600774108,2021-01-14T05:07:41.947Z,0.51,-0.31201171875,-0.072265625,0.972412109375
1610600774147,2021-01-14T05:07:41.949Z,0.549,-0.311279296875,-0.069580078125,0.975830078125
1610600774188,2021-01-14T05:07:41.964Z,0.59,-0.3046875,-0.05712890625,0.976318359375
1610600774228,2021-01-14T05:07:41.978Z,0.63,-0.310302734375,-0.05517578125,0.978515625
1610600774269,2021-01-14T05:07:41.993Z,0.671,-0.31591796875,-0.06591796875,0.980224609375
1610600774308,2021-01-14T05:07:42.010Z,0.71,-0.31884765625,-0.069580078125,0.97119140625
1610600774349,2021-01-14T05:07:42.022Z,0.751,-0.3212890625,-0.05810546875,0.97705078125
1610600774389,2021-01-14T05:07:42.024Z,0.791,-0.30078125,-0.073974609375,0.9697265625
1610600774430,2021-01-14T05:07:42.038Z,0.832,-0.306640625,-0.08544921875,0.975830078125
