epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613182249696,2021-02-13T02:13:08.955Z,0.064,-52.1875,-115.375,-182.875
1613182249736,2021-02-13T02:13:08.984Z,0.104,-51.8125,-114.25,-184.875
1613182249775,2021-02-13T02:13:08.998Z,0.143,-51.8125,-115.375,-185.25
1613182249815,2021-02-13T02:13:09.014Z,0.183,-51.8125,-116.4375,-185.3125
1613182249856,2021-02-13T02:13:09.043Z,0.224,-52.9375,-117.5625,-187
1613182249876,2021-02-13T02:13:09.045Z,0.244,-52.9375,-116.4375,-185
1613182249916,2021-02-13T02:13:09.088Z,0.284,-52.1875,-122.6875,-187.375
1613182249956,2021-02-13T02:13:09.118Z,0.324,-51.8125,-121.25,-184.5625
1613182249995,2021-02-13T02:13:09.133Z,0.363,-51.5,-119.375,-184.9375
1613182250036,2021-02-13T02:13:09.135Z,0.404,-53.3125,-116.0625,-184.625
1613182250076,2021-02-13T02:13:09.149Z,0.444,-54.4375,-116.4375,-184.25
1613182250115,2021-02-13T02:13:09.178Z,0.483,-52.5625,-132.25,-185.4375
1613182250155,2021-02-13T02:13:09.194Z,0.523,-52.9375,-117.9375,-185.4375
1613182250194,2021-02-13T02:13:09.208Z,0.562,-51.875,-114.625,-183.8125
1613182250234,2021-02-13T02:13:09.238Z,0.602,-52.5625,-115.75,-185.375
1613182250273,2021-02-13T02:13:09.240Z,0.641,-50.75,-116.8125,-186.25
1613182250313,2021-02-13T02:13:09.270Z,0.681,-53.3125,-115,-184.6875
1613182250354,2021-02-13T02:13:09.284Z,0.722,-53.6875,-116.4375,-186.625
1613182250394,2021-02-13T02:13:09.303Z,0.762,-52.9375,-116.0625,-186.25
1613182250433,2021-02-13T02:13:09.328Z,0.801,-53.3125,-113.5,-185.4375
1613182250473,2021-02-13T02:13:09.344Z,0.841,-52.5625,-115.75,-186.625
1613182250512,2021-02-13T02:13:09.448Z,0.88,-51.875,-116.8125,-185.875
1613182250552,2021-02-13T02:13:09.450Z,0.92,-52.5625,-117.1875,-186.25
1613182250591,2021-02-13T02:13:09.538Z,0.959,-52.9375,-115.375,-187.125
1613182250632,2021-02-13T02:13:09.553Z,1,-52.1875,-115.75,-185.5
1613182250672,2021-02-13T02:13:09.568Z,1.04,-52.5625,-115.75,-184.6875
1613182250711,2021-02-13T02:13:09.589Z,1.079,-52.9375,-116.4375,-185.4375
