epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612563523315,2021-02-05T22:23:17.243Z,0.004,-0.057350851595401764,0.9153941869735718,-0.18685080111026764
1612563523354,2021-02-05T22:23:17.257Z,0.043,-0.050026632845401764,0.9285777807235718,-0.18489767611026764
1612563523394,2021-02-05T22:23:17.259Z,0.083,-0.053688742220401764,0.9146617650985718,-0.17903830111026764
1612563523435,2021-02-05T22:23:17.273Z,0.124,-0.054665304720401764,0.9109996557235718,-0.18440939486026764
1612563523475,2021-02-05T22:23:17.287Z,0.164,-0.052223898470401764,0.9149059057235718,-0.18514181673526764
1612563523524,2021-02-05T22:23:17.303Z,0.213,-0.051247335970401764,0.9146617650985718,-0.18855978548526764
1612563523565,2021-02-05T22:23:17.317Z,0.254,-0.045876242220401764,0.9185680150985718,-0.18929220736026764
1612563523605,2021-02-05T22:23:17.319Z,0.294,-0.040505148470401764,0.9175914525985718,-0.18758322298526764
1612563523646,2021-02-05T22:23:17.334Z,0.335,-0.043678976595401764,0.9161266088485718,-0.18514181673526764
1612563523685,2021-02-05T22:23:17.349Z,0.374,-0.053932882845401764,0.9163707494735718,-0.18074728548526764
1612563523727,2021-02-05T22:23:17.364Z,0.416,-0.049294210970401764,0.9195445775985718,-0.18221212923526764
1612563523766,2021-02-05T22:23:17.392Z,0.455,-0.055397726595401764,0.9239391088485718,-0.18343283236026764
1612563523806,2021-02-05T22:23:17.394Z,0.495,-0.045632101595401764,0.9305309057235718,-0.18367697298526764
1612563523847,2021-02-05T22:23:17.408Z,0.536,-0.045876242220401764,0.9222301244735718,-0.18294455111026764
1612563523886,2021-02-05T22:23:17.423Z,0.575,-0.047096945345401764,0.9166148900985718,-0.18172384798526764
1612563523927,2021-02-05T22:23:17.438Z,0.616,-0.045876242220401764,0.9173473119735718,-0.18392111361026764
1612563523967,2021-02-05T22:23:17.453Z,0.656,-0.044655539095401764,0.9156383275985718,-0.18245626986026764
1612563524006,2021-02-05T22:23:17.467Z,0.695,-0.049294210970401764,0.9134410619735718,-0.18465353548526764
1612563524047,2021-02-05T22:23:17.469Z,0.736,-0.052956320345401764,0.9153941869735718,-0.18733908236026764
1612563524087,2021-02-05T22:23:17.499Z,0.776,-0.049050070345401764,0.9190562963485718,-0.18050314486026764
1612563524128,2021-02-05T22:23:17.514Z,0.817,-0.049538351595401764,0.9146617650985718,-0.18294455111026764
1612563524167,2021-02-05T22:23:17.528Z,0.856,-0.044411398470401764,0.9185680150985718,-0.18099142611026764
1612563524208,2021-02-05T22:23:17.542Z,0.897,-0.046364523470401764,0.9134410619735718,-0.18733908236026764
