epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612563523357,2021-02-05T22:23:17.273Z,0.033,0.24390244483947754,-0.6582594513893127,0.6374722719192505
1612563523398,2021-02-05T22:23:17.287Z,0.074,0.3048780560493469,-0.4143570065498352,0.39356985688209534
1612563523438,2021-02-05T22:23:17.301Z,0.114,-0.3048780560493469,-0.4753326177597046,0.02771618776023388
1612563523478,2021-02-05T22:23:17.316Z,0.154,-0.6707317233085632,-0.536308228969574,-0.2161862552165985
1612563523517,2021-02-05T22:23:17.318Z,0.193,-0.3048780560493469,-0.4753326177597046,-0.15521064400672913
1612563523557,2021-02-05T22:23:17.332Z,0.233,0.060975611209869385,-0.17045454680919647,0.02771618776023388
1612563523596,2021-02-05T22:23:17.346Z,0.272,0.24390244483947754,-0.23143015801906586,0.21064302325248718
1612563523636,2021-02-05T22:23:17.361Z,0.312,0.18292683362960815,-0.23143015801906586,0.1496674120426178
1612563523677,2021-02-05T22:23:17.376Z,0.353,-0.060975611209869385,-0.17045454680919647,0.08869180083274841
1612563523716,2021-02-05T22:23:17.378Z,0.392,-0.3048780560493469,0.13442350924015045,-0.09423503279685974
1612563523756,2021-02-05T22:23:17.392Z,0.432,-0.3048780560493469,-0.048503328114748,-0.033259425312280655
1612563523795,2021-02-05T22:23:17.407Z,0.471,-0.18292683362960815,-0.048503328114748,-0.09423503279685974
1612563523835,2021-02-05T22:23:17.421Z,0.511,0.12195122241973877,-0.10947893559932709,-0.033259425312280655
1612563523876,2021-02-05T22:23:17.436Z,0.552,0.3048780560493469,-0.048503328114748,0.1496674120426178
1612563523915,2021-02-05T22:23:17.438Z,0.591,0.12195122241973877,0.07344789803028107,0.02771618776023388
1612563523955,2021-02-05T22:23:17.453Z,0.631,0,0.012472284026443958,0.1496674120426178
1612563523995,2021-02-05T22:23:17.467Z,0.671,0,-0.10947893559932709,-0.033259425312280655
1612563524034,2021-02-05T22:23:17.496Z,0.71,0.060975611209869385,0.07344789803028107,-0.09423503279685974
1612563524074,2021-02-05T22:23:17.498Z,0.75,0.12195122241973877,-0.10947893559932709,-0.09423503279685974
1612563524115,2021-02-05T22:23:17.513Z,0.791,-0.060975611209869385,0.13442350924015045,0.08869180083274841
