epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1631029473309,2021-09-07T15:45:36.714Z,0.364,98880.93532986111
1631029473386,2021-09-07T15:45:36.727Z,0.441,98881.58376736111
1631029473464,2021-09-07T15:45:36.741Z,0.519,98881.38845486111
1631029473542,2021-09-07T15:45:36.754Z,0.597,98882.04470486111
1631029473619,2021-09-07T15:45:36.758Z,0.674,98881.22439236111
1631029473697,2021-09-07T15:45:36.772Z,0.752,98881.88064236111
1631029473775,2021-09-07T15:45:36.800Z,0.83,98881.88064236111
1631029473852,2021-09-07T15:45:36.804Z,0.907,98881.70876736111
1631029473930,2021-09-07T15:45:36.844Z,0.985,98881.70876736111
1631029474007,2021-09-07T15:45:36.849Z,1.062,98881.70876736111
1631029474085,2021-09-07T15:45:36.862Z,1.14,98881.70876736111
1631029474163,2021-09-07T15:45:36.874Z,1.218,98881.70876736111
1631029474240,2021-09-07T15:45:36.879Z,1.295,98880.22439236111
1631029474318,2021-09-07T15:45:36.892Z,1.373,98880.22439236111
1631029474396,2021-09-07T15:45:36.906Z,1.451,98880.22439236111
1631029474473,2021-09-07T15:45:36.934Z,1.528,98880.22439236111
1631029474551,2021-09-07T15:45:36.938Z,1.606,98880.22439236111
1631029474629,2021-09-07T15:45:36.952Z,1.684,98880.22439236111
1631029474706,2021-09-07T15:45:36.965Z,1.761,98880.22439236111
1631029474784,2021-09-07T15:45:36.969Z,1.839,98880.22439236111
1631029474861,2021-09-07T15:45:36.982Z,1.916,98879.57595486111
1631029474939,2021-09-07T15:45:36.996Z,1.994,98879.57595486111
1631029475017,2021-09-07T15:45:37.009Z,2.072,98879.57595486111
1631029475094,2021-09-07T15:45:37.014Z,2.149,98879.57595486111
1631029475172,2021-09-07T15:45:37.027Z,2.227,98878.91970486111
1631029475250,2021-09-07T15:45:37.041Z,2.305,98878.91970486111
1631029475327,2021-09-07T15:45:37.054Z,2.382,98878.91970486111
1631029475405,2021-09-07T15:45:37.058Z,2.46,98878.91970486111
1631029475484,2021-09-07T15:45:37.073Z,2.539,98878.27126736111
1631029475560,2021-09-07T15:45:37.085Z,2.615,98878.27126736111
1631029475638,2021-09-07T15:45:37.100Z,2.693,98878.27126736111
1631029475717,2021-09-07T15:45:37.104Z,2.772,98877.61501736111
1631029475795,2021-09-07T15:45:37.117Z,2.85,98877.61501736111
1631029475872,2021-09-07T15:45:37.131Z,2.927,98877.61501736111
1631029475950,2021-09-07T15:45:37.144Z,3.005,98877.61501736111
1631029476027,2021-09-07T15:45:37.148Z,3.082,98876.95876736111
1631029476105,2021-09-07T15:45:37.162Z,3.16,98876.30251736111
1631029476183,2021-09-07T15:45:37.175Z,3.238,98876.30251736111
1631029476260,2021-09-07T15:45:37.179Z,3.315,98876.30251736111
1631029476338,2021-09-07T15:45:37.193Z,3.393,98875.64626736111
1631029476416,2021-09-07T15:45:37.207Z,3.471,98875.64626736111
1631029476493,2021-09-07T15:45:37.220Z,3.548,98875.64626736111
1631029476571,2021-09-07T15:45:37.224Z,3.626,98874.99782986111
1631029476649,2021-09-07T15:45:37.237Z,3.704,98875.81814236111
1631029476726,2021-09-07T15:45:37.250Z,3.781,98875.81814236111
1631029476804,2021-09-07T15:45:37.254Z,3.859,98875.16189236111
1631029476881,2021-09-07T15:45:37.269Z,3.936,98875.16189236111
1631029476959,2021-09-07T15:45:37.282Z,4.014,98875.16189236111
1631029477037,2021-09-07T15:45:37.295Z,4.092,98875.16189236111
1631029477114,2021-09-07T15:45:37.328Z,4.169,98875.16189236111
1631029477192,2021-09-07T15:45:37.357Z,4.247,98875.16189236111
1631029477270,2021-09-07T15:45:37.370Z,4.325,98874.34157986111
1631029477347,2021-09-07T15:45:37.374Z,4.402,98874.34157986111
1631029477425,2021-09-07T15:45:37.388Z,4.48,98874.50564236111
1631029477503,2021-09-07T15:45:37.401Z,4.558,98874.50564236111
1631029477580,2021-09-07T15:45:37.414Z,4.635,98874.50564236111
1631029477658,2021-09-07T15:45:37.418Z,4.713,98874.50564236111
1631029477735,2021-09-07T15:45:37.431Z,4.79,98874.50564236111
1631029477813,2021-09-07T15:45:37.444Z,4.868,98873.68532986111
1631029477891,2021-09-07T15:45:37.448Z,4.946,98873.68532986111
1631029477968,2021-09-07T15:45:37.462Z,5.023,98873.68532986111
1631029478046,2021-09-07T15:45:37.490Z,5.101,98874.50564236111
1631029478124,2021-09-07T15:45:37.494Z,5.179,98874.50564236111
1631029478201,2021-09-07T15:45:37.508Z,5.256,98873.85720486111
1631029478279,2021-09-07T15:45:37.521Z,5.334,98873.85720486111
1631029478357,2021-09-07T15:45:37.534Z,5.412,98873.85720486111
1631029478434,2021-09-07T15:45:37.538Z,5.489,98873.85720486111
1631029478512,2021-09-07T15:45:37.553Z,5.567,98873.85720486111
1631029478589,2021-09-07T15:45:37.565Z,5.644,98873.85720486111
1631029478667,2021-09-07T15:45:37.579Z,5.722,98873.85720486111
1631029478745,2021-09-07T15:45:37.583Z,5.8,98873.85720486111
1631029478822,2021-09-07T15:45:37.596Z,5.877,98873.85720486111
1631029478900,2021-09-07T15:45:37.610Z,5.955,98873.85720486111
1631029478978,2021-09-07T15:45:37.625Z,6.033,98873.85720486111
1631029479055,2021-09-07T15:45:37.629Z,6.11,98873.85720486111
1631029479133,2021-09-07T15:45:37.643Z,6.188,98873.85720486111
1631029479211,2021-09-07T15:45:37.655Z,6.266,98873.85720486111
1631029479288,2021-09-07T15:45:37.669Z,6.343,98873.20095486111
1631029479366,2021-09-07T15:45:37.673Z,6.421,98873.85720486111
1631029479443,2021-09-07T15:45:37.685Z,6.498,98873.85720486111
1631029479521,2021-09-07T15:45:37.689Z,6.576,98874.02126736111
1631029479599,2021-09-07T15:45:37.703Z,6.654,98874.02126736111
1631029479676,2021-09-07T15:45:37.731Z,6.731,98874.02126736111
1631029479754,2021-09-07T15:45:37.746Z,6.809,98873.20095486111
1631029479832,2021-09-07T15:45:37.749Z,6.887,98874.02126736111
1631029479909,2021-09-07T15:45:37.764Z,6.964,98874.02126736111
1631029479987,2021-09-07T15:45:37.776Z,7.042,98874.02126736111
1631029480065,2021-09-07T15:45:37.793Z,7.12,98873.36501736111
1631029480142,2021-09-07T15:45:37.795Z,7.197,98873.36501736111
1631029480220,2021-09-07T15:45:37.838Z,7.275,98874.02126736111
1631029480297,2021-09-07T15:45:37.851Z,7.352,98874.02126736111
1631029480375,2021-09-07T15:45:37.864Z,7.43,98874.02126736111
1631029480453,2021-09-07T15:45:37.868Z,7.508,98874.02126736111
1631029480530,2021-09-07T15:45:37.882Z,7.585,98874.02126736111
1631029480608,2021-09-07T15:45:37.910Z,7.663,98874.02126736111
1631029480686,2021-09-07T15:45:37.914Z,7.741,98874.02126736111
1631029480765,2021-09-07T15:45:37.928Z,7.82,98874.02126736111
1631029480842,2021-09-07T15:45:37.941Z,7.897,98874.02126736111
1631029480920,2021-09-07T15:45:37.954Z,7.975,98874.02126736111
1631029480998,2021-09-07T15:45:37.958Z,8.053,98874.02126736111
1631029481075,2021-09-07T15:45:37.972Z,8.13,98874.02126736111
