epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612806181141,2021-02-08T17:45:22.714Z,-0.016,0.032071199268102646,-0.06558504700660706,-0.9871826171875
1612806181182,2021-02-08T17:45:22.716Z,0.025,0.023282138630747795,-0.06997957825660706,-1.0032958984375
1612806181222,2021-02-08T17:45:22.718Z,0.065,0.021329013630747795,-0.06949129700660706,-1.0140380859375
1612806181261,2021-02-08T17:45:22.729Z,0.104,0.017422763630747795,-0.06582918763160706,-1.0186767578125
1612806181302,2021-02-08T17:45:22.731Z,0.145,0.018399326130747795,-0.07535067200660706,-1.0216064453125
1612806181342,2021-02-08T17:45:22.734Z,0.185,0.0071688564494252205,-0.07046785950660706,-1.0054931640625
1612806181383,2021-02-08T17:45:22.745Z,0.226,0.022549716755747795,-0.07242098450660706,-1.0186767578125
1612806181422,2021-02-08T17:45:22.747Z,0.265,0.023770419880747795,-0.07754793763160706,-1.0157470703125
1612806181462,2021-02-08T17:45:22.759Z,0.305,0.019131748005747795,-0.07681551575660706,-1.0067138671875
1612806181503,2021-02-08T17:45:22.761Z,0.346,0.020840732380747795,-0.07803621888160706,-1.0096435546875
1612806181542,2021-02-08T17:45:22.763Z,0.385,0.019375888630747795,-0.07486239075660706,-1.0120849609375
1612806181583,2021-02-08T17:45:22.774Z,0.426,0.025479404255747795,-0.07925692200660706,-1.0081787109375
1612806181623,2021-02-08T17:45:22.776Z,0.466,0.032559480518102646,-0.08121004700660706,-1.0235595703125
1612806181663,2021-02-08T17:45:22.778Z,0.506,0.036954011768102646,-0.08291903138160706,-1.0128173828125
1612806181704,2021-02-08T17:45:22.789Z,0.547,0.035489168018102646,-0.07754793763160706,-1.0225830078125
1612806181743,2021-02-08T17:45:22.791Z,0.586,0.036465730518102646,-0.08291903138160706,-1.0152587890625
1612806181784,2021-02-08T17:45:22.794Z,0.627,0.036221589893102646,-0.08340731263160706,-1.0115966796875
1612806181824,2021-02-08T17:45:22.805Z,0.667,0.036954011768102646,-0.07998934388160706,-1.0076904296875
1612806181873,2021-02-08T17:45:22.807Z,0.716,0.030606357380747795,-0.08218660950660706,-1.0067138671875
1612806181915,2021-02-08T17:45:22.819Z,0.758,0.034756746143102646,-0.07876864075660706,-1.0140380859375
1612806181964,2021-02-08T17:45:22.821Z,0.807,0.028897373005747795,-0.08218660950660706,-1.0076904296875
1612806182004,2021-02-08T17:45:22.823Z,0.847,0.032803621143102646,-0.07998934388160706,-1.0096435546875
1612806182045,2021-02-08T17:45:22.834Z,0.888,0.031827058643102646,-0.07608309388160706,-1.0128173828125
1612806182084,2021-02-08T17:45:22.836Z,0.927,0.022549716755747795,-0.07705965638160706,-1.0115966796875
1612806182124,2021-02-08T17:45:22.838Z,0.967,0.025723544880747795,-0.08047762513160706,-1.0076904296875
1612806182165,2021-02-08T17:45:22.849Z,1.008,0.020840732380747795,-0.07828035950660706,-1.0174560546875
1612806182205,2021-02-08T17:45:22.851Z,1.048,0.021084873005747795,-0.07730379700660706,-1.0137939453125
1612806182246,2021-02-08T17:45:22.854Z,1.089,0.032071199268102646,-0.08169832825660706,-1.0140380859375
1612806182285,2021-02-08T17:45:22.865Z,1.128,0.021573154255747795,-0.07852450013160706,-1.0186767578125
1612806182325,2021-02-08T17:45:22.867Z,1.168,0.01473721582442522,-0.08340731263160706,-1.0245361328125
1612806182366,2021-02-08T17:45:22.869Z,1.209,0.028164951130747795,-0.08243075013160706,-1.0064697265625
1612806182405,2021-02-08T17:45:22.880Z,1.248,0.025967685505747795,-0.08194246888160706,-1.0189208984375
1612806182446,2021-02-08T17:45:22.883Z,1.289,0.022061435505747795,-0.08096590638160706,-1.0081787109375
1612806182486,2021-02-08T17:45:22.894Z,1.329,0.018887607380747795,-0.08047762513160706,-1.0103759765625
1612806182525,2021-02-08T17:45:22.896Z,1.368,0.026700107380747795,-0.07974520325660706,-1.0130615234375
1612806182566,2021-02-08T17:45:22.898Z,1.409,0.021329013630747795,-0.07559481263160706,-1.0079345703125
1612806182606,2021-02-08T17:45:22.909Z,1.449,0.025967685505747795,-0.06607332825660706,-1.0064697265625
1612806182647,2021-02-08T17:45:22.911Z,1.49,0.017178623005747795,-0.07193270325660706,-1.0396728515625
1612806182686,2021-02-08T17:45:22.914Z,1.529,0.030606357380747795,-0.07925692200660706,-1.0157470703125
1612806182726,2021-02-08T17:45:22.924Z,1.569,0.019864169880747795,-0.054110441356897354,-1.0072021484375
1612806182767,2021-02-08T17:45:22.926Z,1.61,0.043301668018102646,-0.07779207825660706,-0.9720458984375
1612806182807,2021-02-08T17:45:22.928Z,1.65,0.057461824268102646,-0.032870206981897354,-0.9693603515625
1612806182848,2021-02-08T17:45:22.940Z,1.691,-0.0030850498005747795,-0.08999910950660706,-1.0401611328125
1612806182887,2021-02-08T17:45:22.942Z,1.73,0.024014560505747795,-0.07486239075660706,-0.9984130859375
