epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612474407366,2021-02-04T21:35:00.334Z,0.317,99435.49609375
1612474407444,2021-02-04T21:35:00.351Z,0.395,99434.51171875
1612474407522,2021-02-04T21:35:00.380Z,0.473,99434.35546875
1612474407599,2021-02-04T21:35:00.425Z,0.55,99433.50390625
1612474407677,2021-02-04T21:35:00.454Z,0.628,99432.67578125
1612474407755,2021-02-04T21:35:00.471Z,0.706,99432.51953125
1612474407832,2021-02-04T21:35:00.500Z,0.783,99431.69921875
1612474407910,2021-02-04T21:35:00.529Z,0.861,99430.87109375
1612474407987,2021-02-04T21:35:00.546Z,0.938,99430.87109375
1612474408065,2021-02-04T21:35:00.574Z,1.016,99430.71484375
1612474408143,2021-02-04T21:35:00.591Z,1.094,99430.71484375
1612474408220,2021-02-04T21:35:00.620Z,1.171,99429.88671875
1612474408298,2021-02-04T21:35:00.649Z,1.249,99429.06640625
1612474408376,2021-02-04T21:35:00.665Z,1.327,99429.06640625
1612474408453,2021-02-04T21:35:00.695Z,1.404,99428.24609375
1612474408531,2021-02-04T21:35:00.711Z,1.482,99428.24609375
1612474408609,2021-02-04T21:35:00.740Z,1.56,99428.24609375
1612474408686,2021-02-04T21:35:00.769Z,1.637,99427.41796875
1612474408764,2021-02-04T21:35:00.786Z,1.715,99427.41796875
1612474408841,2021-02-04T21:35:00.815Z,1.792,99427.41796875
1612474408919,2021-02-04T21:35:00.844Z,1.87,99426.74609375
1612474408997,2021-02-04T21:35:00.860Z,1.948,99425.88671875
1612474409074,2021-02-04T21:35:00.889Z,2.025,99425.88671875
1612474409152,2021-02-04T21:35:00.906Z,2.103,99425.88671875
1612474409230,2021-02-04T21:35:00.935Z,2.181,99425.22265625
1612474409307,2021-02-04T21:35:00.951Z,2.258,99425.22265625
1612474409385,2021-02-04T21:35:00.980Z,2.336,99425.22265625
1612474409463,2021-02-04T21:35:01.009Z,2.414,99424.40234375
1612474409540,2021-02-04T21:35:01.026Z,2.491,99424.40234375
1612474409618,2021-02-04T21:35:01.054Z,2.569,99424.40234375
1612474409695,2021-02-04T21:35:01.070Z,2.646,99424.40234375
1612474409773,2021-02-04T21:35:01.099Z,2.724,99424.40234375
1612474409851,2021-02-04T21:35:01.116Z,2.802,99424.40234375
1612474409928,2021-02-04T21:35:01.145Z,2.879,99424.40234375
1612474410006,2021-02-04T21:35:01.174Z,2.957,99424.40234375
1612474410084,2021-02-04T21:35:01.190Z,3.035,99423.73046875
1612474410161,2021-02-04T21:35:01.220Z,3.112,99423.73046875
1612474410239,2021-02-04T21:35:01.236Z,3.19,99423.73046875
1612474410317,2021-02-04T21:35:01.265Z,3.268,99424.40234375
1612474410394,2021-02-04T21:35:01.294Z,3.345,99424.40234375
1612474410472,2021-02-04T21:35:01.311Z,3.423,99422.90234375
1612474410549,2021-02-04T21:35:01.340Z,3.5,99422.90234375
1612474410627,2021-02-04T21:35:01.369Z,3.578,99422.90234375
1612474410705,2021-02-04T21:35:01.416Z,3.656,99422.90234375
1612474410782,2021-02-04T21:35:01.445Z,3.733,99422.90234375
1612474410860,2021-02-04T21:35:01.474Z,3.811,99422.90234375
1612474410938,2021-02-04T21:35:01.491Z,3.889,99422.90234375
1612474411015,2021-02-04T21:35:01.520Z,3.966,99422.90234375
1612474411094,2021-02-04T21:35:01.536Z,4.045,99422.90234375
1612474411171,2021-02-04T21:35:01.565Z,4.122,99422.90234375
1612474411248,2021-02-04T21:35:01.581Z,4.199,99422.23046875
1612474411326,2021-02-04T21:35:01.610Z,4.277,99422.23046875
1612474411403,2021-02-04T21:35:01.639Z,4.354,99422.23046875
1612474411481,2021-02-04T21:35:01.656Z,4.432,99422.23046875
1612474411559,2021-02-04T21:35:01.685Z,4.51,99422.23046875
1612474411636,2021-02-04T21:35:01.715Z,4.587,99422.23046875
1612474411714,2021-02-04T21:35:01.731Z,4.665,99422.23046875
1612474411793,2021-02-04T21:35:01.760Z,4.744,99422.23046875
1612474411869,2021-02-04T21:35:01.776Z,4.82,99422.23046875
1612474411947,2021-02-04T21:35:01.805Z,4.898,99423.05859375
1612474412025,2021-02-04T21:35:01.834Z,4.976,99423.05859375
1612474412102,2021-02-04T21:35:01.851Z,5.053,99423.05859375
1612474412180,2021-02-04T21:35:01.880Z,5.131,99423.05859375
1612474412257,2021-02-04T21:35:01.909Z,5.208,99423.05859375
1612474412335,2021-02-04T21:35:01.925Z,5.286,99422.38671875
1612474412413,2021-02-04T21:35:01.955Z,5.364,99422.38671875
1612474412492,2021-02-04T21:35:01.972Z,5.443,99422.38671875
1612474412568,2021-02-04T21:35:02.000Z,5.519,99422.38671875
1612474412647,2021-02-04T21:35:02.016Z,5.598,99422.38671875
1612474412723,2021-02-04T21:35:02.045Z,5.674,99422.38671875
1612474412801,2021-02-04T21:35:02.061Z,5.752,99422.38671875
1612474412879,2021-02-04T21:35:02.090Z,5.83,99421.71484375
