epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614097979129,2021-02-23T16:34:55.957Z,-0.008,0.0609537772834301,0.9307337999343872,-0.1802978515625
1614097979168,2021-02-23T16:34:55.959Z,0.031,0.0558268241584301,0.9385462999343872,-0.1778564453125
1614097979209,2021-02-23T16:34:55.961Z,0.072,0.0592447929084301,0.9370814561843872,-0.1734619140625
1614097979249,2021-02-23T16:34:55.972Z,0.112,0.0604654960334301,0.9353724718093872,-0.1702880859375
1614097979290,2021-02-23T16:34:55.974Z,0.153,0.0619303397834301,0.9358607530593872,-0.1754150390625
1614097979329,2021-02-23T16:34:55.987Z,0.192,0.0616861991584301,0.9373255968093872,-0.1710205078125
1614097979369,2021-02-23T16:34:55.988Z,0.232,0.0658365860581398,0.9404994249343872,-0.1697998046875
1614097979410,2021-02-23T16:34:56.061Z,0.273,0.0597330741584301,0.9363490343093872,-0.1727294921875
1614097979449,2021-02-23T16:34:56.166Z,0.312,0.0614420585334301,0.9385462999343872,-0.1710205078125
1614097979489,2021-02-23T16:34:56.198Z,0.352,0.0655924454331398,0.9380580186843872,-0.1702880859375
1614097979530,2021-02-23T16:34:56.201Z,0.393,0.0636393204331398,0.9363490343093872,-0.1690673828125
1614097979569,2021-02-23T16:34:56.212Z,0.432,0.0626627579331398,0.9378138780593872,-0.1676025390625
1614097979611,2021-02-23T16:34:56.214Z,0.474,0.0721842423081398,0.9370814561843872,-0.1719970703125
1614097979650,2021-02-23T16:34:56.216Z,0.513,0.0660807266831398,0.9417201280593872,-0.1741943359375
1614097979690,2021-02-23T16:34:56.272Z,0.553,0.0663248673081398,0.9390345811843872,-0.1697998046875
1614097979731,2021-02-23T16:34:56.302Z,0.594,0.0704752579331398,0.9395228624343872,-0.1678466796875
1614097979770,2021-02-23T16:34:56.305Z,0.633,0.0680338516831398,0.9387904405593872,-0.1680908203125
