epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612561605551,2021-02-05T21:51:32.889Z,0.035,-5.6277174949646,21.251358032226562,-118.98369598388672
1612561605591,2021-02-05T21:51:32.891Z,0.075,-4.8777174949646,20.876358032226562,-120.23369598388672
1612561605630,2021-02-05T21:51:32.893Z,0.114,-5.6277174949646,20.876358032226562,-117.73369598388672
1612561605670,2021-02-05T21:51:32.904Z,0.154,-4.8777174949646,5.626358509063721,-119.35869598388672
1612561605709,2021-02-05T21:51:32.906Z,0.193,-4.8777174949646,20.876358032226562,-120.17119598388672
1612561605731,2021-02-05T21:51:32.909Z,0.215,-4.5027174949646,20.126358032226562,-118.17119598388672
1612561605771,2021-02-05T21:51:32.934Z,0.255,-6.0027174949646,18.251358032226562,-120.60869598388672
1612561605810,2021-02-05T21:51:32.936Z,0.294,-5.2527174949646,17.876358032226562,-119.79619598388672
1612561605850,2021-02-05T21:51:32.964Z,0.334,-4.1277174949646,11.563858985900879,-117.29619598388672
1612561605889,2021-02-05T21:51:32.966Z,0.373,-5.6277174949646,19.001358032226562,-120.54619598388672
1612561605929,2021-02-05T21:51:32.968Z,0.413,-5.2527174949646,19.751358032226562,-117.73369598388672
1612561605969,2021-02-05T21:51:32.980Z,0.453,-4.1277174949646,20.126358032226562,-118.92119598388672
1612561606008,2021-02-05T21:51:32.981Z,0.492,-5.6277174949646,19.751358032226562,-120.17119598388672
1612561606048,2021-02-05T21:51:32.983Z,0.532,-5.2527174949646,18.626358032226562,-119.73369598388672
1612561606087,2021-02-05T21:51:32.994Z,0.571,-3.7527174949645996,19.001358032226562,-119.35869598388672
1612561606127,2021-02-05T21:51:32.996Z,0.611,-3.3777174949645996,19.376358032226562,-118.92119598388672
1612561606166,2021-02-05T21:51:33.008Z,0.65,-4.8777174949646,18.251358032226562,-118.54619598388672
1612561606206,2021-02-05T21:51:33.010Z,0.69,-6.0027174949646,20.126358032226562,-119.35869598388672
1612561606245,2021-02-05T21:51:33.012Z,0.729,-4.1277174949646,17.876358032226562,-119.29619598388672
1612561606285,2021-02-05T21:51:33.023Z,0.769,-4.5027174949646,19.751358032226562,-119.35869598388672
1612561606325,2021-02-05T21:51:33.026Z,0.809,-4.8777174949646,19.001358032226562,-121.79619598388672
1612561606364,2021-02-05T21:51:33.027Z,0.848,-4.5027174949646,19.751358032226562,-118.92119598388672
1612561606404,2021-02-05T21:51:33.040Z,0.888,-6.0027174949646,19.001358032226562,-120.17119598388672
1612561606443,2021-02-05T21:51:33.041Z,0.927,-4.8777174949646,20.126358032226562,-120.10869598388672
1612561606483,2021-02-05T21:51:33.043Z,0.967,-5.2527174949646,20.126358032226562,-118.92119598388672
1612561606522,2021-02-05T21:51:33.055Z,1.006,-5.6277174949646,18.626358032226562,-119.73369598388672
1612561606562,2021-02-05T21:51:33.057Z,1.046,-5.6277174949646,19.376358032226562,-119.29619598388672
1612561606601,2021-02-05T21:51:33.059Z,1.085,-5.2527174949646,19.376358032226562,-118.92119598388672
1612561606641,2021-02-05T21:51:33.071Z,1.125,-5.2527174949646,19.376358032226562,-118.92119598388672
1612561606681,2021-02-05T21:51:33.073Z,1.165,-4.8777174949646,19.376358032226562,-119.29619598388672
1612561606720,2021-02-05T21:51:33.099Z,1.204,-5.2527174949646,20.501358032226562,-118.10869598388672
1612561606760,2021-02-05T21:51:33.101Z,1.244,-4.5027174949646,21.626358032226562,-118.48369598388672
1612561606799,2021-02-05T21:51:33.103Z,1.283,-5.2527174949646,18.626358032226562,-118.48369598388672
1612561606839,2021-02-05T21:51:33.114Z,1.323,-4.8777174949646,18.251358032226562,-120.10869598388672
1612561606878,2021-02-05T21:51:33.117Z,1.362,-4.8777174949646,19.751358032226562,-120.10869598388672
1612561606918,2021-02-05T21:51:33.128Z,1.402,-4.8777174949646,19.376358032226562,-118.48369598388672
1612561606957,2021-02-05T21:51:33.159Z,1.441,-4.5027174949646,20.126358032226562,-119.73369598388672
1612561606997,2021-02-05T21:51:33.161Z,1.481,-4.8777174949646,19.751358032226562,-118.92119598388672
1612561607036,2021-02-05T21:51:33.163Z,1.52,-4.8777174949646,19.751358032226562,-118.10869598388672
1612561607076,2021-02-05T21:51:33.174Z,1.56,-4.5027174949646,20.876358032226562,-120.10869598388672
