epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612561605534,2021-02-05T21:51:32.884Z,0.023,-0.17738360166549683,0.31457871198654175,0.37971174716949463
1612561605575,2021-02-05T21:51:32.886Z,0.064,-0.05543237552046776,0.0706762745976448,0.19678492844104767
1612561605614,2021-02-05T21:51:32.897Z,0.103,-0.42128604650497437,-0.23420177400112152,-0.10809312760829926
1612561605655,2021-02-05T21:51:32.899Z,0.144,-0.05543237552046776,0.19262750446796417,-0.351995587348938
1612561605696,2021-02-05T21:51:32.901Z,0.185,0.24944567680358887,0.25360310077667236,-0.10809312760829926
1612561605736,2021-02-05T21:51:32.912Z,0.225,0.37139689922332764,-0.11225055903196335,-0.16906873881816864
1612561605777,2021-02-05T21:51:32.914Z,0.266,0.18847006559371948,0.00970066525042057,-0.10809312760829926
1612561605816,2021-02-05T21:51:32.917Z,0.305,0.005543237552046776,0.1316518932580948,0.13580931723117828
1612561605857,2021-02-05T21:51:32.928Z,0.346,-0.11640798300504684,-0.11225055903196335,-0.10809312760829926
1612561605897,2021-02-05T21:51:32.930Z,0.386,-0.11640798300504684,-0.051274944096803665,-0.2910199761390686
1612561605938,2021-02-05T21:51:32.932Z,0.427,-0.360310435295105,0.00970066525042057,-0.16906873881816864
1612561605977,2021-02-05T21:51:32.943Z,0.466,-0.11640798300504684,0.00970066525042057,-0.23004435002803802
1612561606018,2021-02-05T21:51:32.945Z,0.507,-0.360310435295105,-0.11225055903196335,-0.2910199761390686
1612561606059,2021-02-05T21:51:32.957Z,0.548,-0.6042128801345825,-0.11225055903196335,-0.10809312760829926
1612561606099,2021-02-05T21:51:32.959Z,0.588,-0.48226165771484375,-0.11225055903196335,-0.2910199761390686
1612561606139,2021-02-05T21:51:32.962Z,0.628,-0.48226165771484375,-0.17322616279125214,-0.351995587348938
1612561606180,2021-02-05T21:51:32.973Z,0.669,-0.6042128801345825,-0.23420177400112152,-0.2910199761390686
1612561606219,2021-02-05T21:51:32.975Z,0.708,-0.7261641025543213,-0.17322616279125214,-0.351995587348938
1612561606260,2021-02-05T21:51:32.977Z,0.749,-0.6042128801345825,-0.17322616279125214,-0.16906873881816864
1612561606301,2021-02-05T21:51:32.988Z,0.79,-0.6042128801345825,-0.2951774001121521,-0.23004435002803802
1612561606341,2021-02-05T21:51:32.991Z,0.83,-0.48226165771484375,-0.3561530113220215,-0.2910199761390686
1612561606382,2021-02-05T21:51:32.992Z,0.871,-0.6042128801345825,-0.47810423374176025,-0.23004435002803802
1612561606421,2021-02-05T21:51:33.003Z,0.91,-0.42128604650497437,-0.47810423374176025,-0.16906873881816864
1612561606462,2021-02-05T21:51:33.006Z,0.951,-0.2383592128753662,-0.3561530113220215,-0.2910199761390686
1612561606502,2021-02-05T21:51:33.017Z,0.991,-0.05543237552046776,-0.47810423374176025,-0.47394680976867676
