epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611770122458,2021-01-27T17:56:43.218Z,0.315,99536.5390625
1611770122535,2021-01-27T17:56:43.235Z,0.392,99535.3203125
1611770122613,2021-01-27T17:56:43.264Z,0.47,99534.953125
1611770122690,2021-01-27T17:56:43.281Z,0.547,99535.21875
1611770122768,2021-01-27T17:56:43.309Z,0.625,99535.03125
1611770122846,2021-01-27T17:56:43.326Z,0.703,99534.671875
1611770122923,2021-01-27T17:56:43.354Z,0.78,99534.484375
1611770123001,2021-01-27T17:56:43.370Z,0.858,99534.96875
1611770123079,2021-01-27T17:56:43.399Z,0.936,99533.75
1611770123156,2021-01-27T17:56:43.416Z,1.013,99533.53125
1611770123234,2021-01-27T17:56:43.445Z,1.091,99534.1953125
1611770123312,2021-01-27T17:56:43.473Z,1.169,99533.1640625
1611770123389,2021-01-27T17:56:43.491Z,1.246,99533.1640625
1611770123468,2021-01-27T17:56:43.519Z,1.325,99532.984375
1611770123546,2021-01-27T17:56:43.551Z,1.403,99532.796875
1611770123624,2021-01-27T17:56:43.565Z,1.481,99531.9453125
1611770123701,2021-01-27T17:56:43.594Z,1.558,99531.765625
1611770123779,2021-01-27T17:56:43.614Z,1.636,99532.4296875
1611770123856,2021-01-27T17:56:43.638Z,1.713,99531.578125
1611770123934,2021-01-27T17:56:43.655Z,1.791,99532.25
1611770124012,2021-01-27T17:56:43.684Z,1.869,99531.3984375
1611770124089,2021-01-27T17:56:43.701Z,1.946,99531.2109375
1611770124167,2021-01-27T17:56:43.730Z,2.024,99531.2109375
1611770124245,2021-01-27T17:56:43.758Z,2.102,99530.328125
1611770124322,2021-01-27T17:56:43.775Z,2.179,99531
1611770124400,2021-01-27T17:56:43.804Z,2.257,99531
1611770124478,2021-01-27T17:56:43.833Z,2.335,99530.140625
1611770124555,2021-01-27T17:56:43.849Z,2.412,99530.140625
1611770124633,2021-01-27T17:56:43.878Z,2.49,99530.140625
1611770124710,2021-01-27T17:56:43.895Z,2.567,99530.140625
1611770124788,2021-01-27T17:56:43.924Z,2.645,99530.140625
1611770124866,2021-01-27T17:56:43.939Z,2.723,99529.9609375
1611770124943,2021-01-27T17:56:43.968Z,2.8,99529.296875
1611770125021,2021-01-27T17:56:43.985Z,2.878,99529.296875
1611770125099,2021-01-27T17:56:44.014Z,2.956,99529.296875
1611770125176,2021-01-27T17:56:44.059Z,3.033,99529.296875
1611770125254,2021-01-27T17:56:44.088Z,3.111,99528.4453125
1611770125332,2021-01-27T17:56:44.105Z,3.189,99528.4453125
1611770125409,2021-01-27T17:56:44.134Z,3.266,99529.109375
1611770125487,2021-01-27T17:56:44.151Z,3.344,99529.109375
1611770125564,2021-01-27T17:56:44.180Z,3.421,99528.4453125
1611770125642,2021-01-27T17:56:44.196Z,3.499,99528.4453125
1611770125720,2021-01-27T17:56:44.225Z,3.577,99527.59375
1611770125797,2021-01-27T17:56:44.253Z,3.654,99527.59375
1611770125875,2021-01-27T17:56:44.270Z,3.732,99527.59375
1611770125953,2021-01-27T17:56:44.298Z,3.81,99526.9296875
1611770126030,2021-01-27T17:56:44.315Z,3.887,99526.9296875
1611770126108,2021-01-27T17:56:44.344Z,3.965,99527.59375
1611770126186,2021-01-27T17:56:44.374Z,4.043,99527.59375
1611770126263,2021-01-27T17:56:44.390Z,4.12,99527.59375
1611770126341,2021-01-27T17:56:44.419Z,4.198,99527.59375
1611770126419,2021-01-27T17:56:44.436Z,4.276,99526.9296875
1611770126496,2021-01-27T17:56:44.465Z,4.353,99526.9296875
1611770126574,2021-01-27T17:56:44.493Z,4.431,99526.9296875
1611770126651,2021-01-27T17:56:44.510Z,4.508,99526.9296875
1611770126729,2021-01-27T17:56:44.538Z,4.586,99527.59375
1611770126807,2021-01-27T17:56:44.556Z,4.664,99527.59375
1611770126886,2021-01-27T17:56:44.584Z,4.743,99526.75
1611770126963,2021-01-27T17:56:44.601Z,4.82,99526.75
1611770127041,2021-01-27T17:56:44.629Z,4.898,99526.75
1611770127119,2021-01-27T17:56:44.658Z,4.976,99526.75
1611770127196,2021-01-27T17:56:44.675Z,5.053,99527.59375
1611770127274,2021-01-27T17:56:44.704Z,5.131,99526.75
1611770127352,2021-01-27T17:56:44.721Z,5.209,99527.4140625
1611770127429,2021-01-27T17:56:44.750Z,5.286,99526.75
1611770127507,2021-01-27T17:56:44.766Z,5.364,99527.4140625
1611770127585,2021-01-27T17:56:44.795Z,5.442,99527.59375
1611770127662,2021-01-27T17:56:44.823Z,5.519,99526.75
1611770127740,2021-01-27T17:56:44.839Z,5.597,99527.59375
1611770127817,2021-01-27T17:56:44.856Z,5.674,99527.59375
1611770127895,2021-01-27T17:56:44.885Z,5.752,99527.59375
1611770127973,2021-01-27T17:56:44.913Z,5.83,99528.265625
1611770128050,2021-01-27T17:56:44.931Z,5.907,99527.4140625
1611770128128,2021-01-27T17:56:44.959Z,5.985,99527.4140625
1611770128206,2021-01-27T17:56:44.988Z,6.063,99527.4140625
1611770128283,2021-01-27T17:56:45.034Z,6.14,99527.4140625
1611770128361,2021-01-27T17:56:45.063Z,6.218,99527.4140625
1611770128439,2021-01-27T17:56:45.081Z,6.296,99527.4140625
1611770128516,2021-01-27T17:56:45.108Z,6.373,99527.4140625
1611770128594,2021-01-27T17:56:45.125Z,6.451,99527.4140625
1611770128671,2021-01-27T17:56:45.154Z,6.528,99527.4140625
1611770128749,2021-01-27T17:56:45.170Z,6.606,99527.4140625
1611770128827,2021-01-27T17:56:45.199Z,6.684,99527.4140625
1611770128904,2021-01-27T17:56:45.215Z,6.761,99527.4140625
1611770128982,2021-01-27T17:56:45.244Z,6.839,99527.4140625
1611770129060,2021-01-27T17:56:45.273Z,6.917,99527.4140625
1611770129137,2021-01-27T17:56:45.290Z,6.994,99526.5625
1611770129215,2021-01-27T17:56:45.319Z,7.072,99527.4140625
1611770129293,2021-01-27T17:56:45.335Z,7.15,99527.4140625
1611770129370,2021-01-27T17:56:45.365Z,7.227,99527.234375
1611770129448,2021-01-27T17:56:45.393Z,7.305,99527.4140625
1611770129525,2021-01-27T17:56:45.410Z,7.382,99527.4140625
1611770129603,2021-01-27T17:56:45.438Z,7.46,99527.234375
1611770129681,2021-01-27T17:56:45.455Z,7.538,99526.5625
1611770129758,2021-01-27T17:56:45.483Z,7.615,99527.234375
1611770129836,2021-01-27T17:56:45.500Z,7.693,99527.234375
1611770129914,2021-01-27T17:56:45.530Z,7.771,99527.234375
1611770129991,2021-01-27T17:56:45.559Z,7.848,99527.234375
1611770130069,2021-01-27T17:56:45.575Z,7.926,99527.234375
1611770130147,2021-01-27T17:56:45.605Z,8.004,99527.234375
1611770130224,2021-01-27T17:56:45.634Z,8.081,99527.234375
1611770130302,2021-01-27T17:56:45.650Z,8.159,99527.234375
1611770130379,2021-01-27T17:56:45.665Z,8.236,99527.234375
1611770130457,2021-01-27T17:56:45.695Z,8.314,99527.234375
1611770130535,2021-01-27T17:56:45.723Z,8.392,99527.234375
1611770130612,2021-01-27T17:56:45.740Z,8.469,99527.234375
1611770130690,2021-01-27T17:56:45.769Z,8.547,99527.234375
1611770130768,2021-01-27T17:56:45.798Z,8.625,99527.234375
1611770130845,2021-01-27T17:56:45.814Z,8.702,99527.234375
1611770130923,2021-01-27T17:56:45.843Z,8.78,99527.890625
1611770131001,2021-01-27T17:56:45.860Z,8.858,99527.890625
1611770131078,2021-01-27T17:56:45.888Z,8.935,99527.890625
1611770131156,2021-01-27T17:56:45.905Z,9.013,99528.5625
1611770131233,2021-01-27T17:56:45.934Z,9.09,99528.5625
1611770131311,2021-01-27T17:56:45.951Z,9.168,99528.5625
1611770131389,2021-01-27T17:56:45.980Z,9.246,99528.5625
1611770131466,2021-01-27T17:56:46.038Z,9.323,99528.5625
1611770131545,2021-01-27T17:56:46.055Z,9.402,99529.2265625
1611770131623,2021-01-27T17:56:46.084Z,9.48,99529.2265625
1611770131701,2021-01-27T17:56:46.101Z,9.558,99529.890625
1611770131778,2021-01-27T17:56:46.129Z,9.635,99529.890625
1611770131856,2021-01-27T17:56:46.145Z,9.713,99529.046875
1611770131934,2021-01-27T17:56:46.174Z,9.791,99529.046875
1611770132011,2021-01-27T17:56:46.190Z,9.868,99529.046875
1611770132089,2021-01-27T17:56:46.219Z,9.946,99529.046875
1611770132167,2021-01-27T17:56:46.236Z,10.024,99529.046875
1611770132244,2021-01-27T17:56:46.265Z,10.101,99529.703125
1611770132322,2021-01-27T17:56:46.293Z,10.179,99529.703125
1611770132399,2021-01-27T17:56:46.310Z,10.256,99529.703125
1611770132477,2021-01-27T17:56:46.339Z,10.334,99529.703125
1611770132555,2021-01-27T17:56:46.368Z,10.412,99530.375
1611770132632,2021-01-27T17:56:46.385Z,10.489,99530.375
1611770132710,2021-01-27T17:56:46.414Z,10.567,99530.375
1611770132788,2021-01-27T17:56:46.431Z,10.645,99530.375
1611770132865,2021-01-27T17:56:46.459Z,10.722,99530.375
1611770132943,2021-01-27T17:56:46.475Z,10.8,99530.375
1611770133021,2021-01-27T17:56:46.504Z,10.878,99530.375
1611770133098,2021-01-27T17:56:46.521Z,10.955,99530.375
1611770133176,2021-01-27T17:56:46.550Z,11.033,99530.375
1611770133253,2021-01-27T17:56:46.566Z,11.11,99530.375
1611770133331,2021-01-27T17:56:46.595Z,11.188,99530.375
1611770133409,2021-01-27T17:56:46.623Z,11.266,99530.375
1611770133486,2021-01-27T17:56:46.641Z,11.343,99530.375
1611770133564,2021-01-27T17:56:46.669Z,11.421,99530.375
1611770133642,2021-01-27T17:56:46.698Z,11.499,99529.5234375
1611770133719,2021-01-27T17:56:46.715Z,11.576,99529.5234375
1611770133797,2021-01-27T17:56:46.745Z,11.654,99529.5234375
1611770133875,2021-01-27T17:56:46.774Z,11.732,99529.5234375
1611770133952,2021-01-27T17:56:46.789Z,11.809,99529.5234375
1611770134030,2021-01-27T17:56:46.806Z,11.887,99529.5234375
1611770134107,2021-01-27T17:56:46.835Z,11.964,99529.5234375
1611770134185,2021-01-27T17:56:46.863Z,12.042,99529.5234375
1611770134263,2021-01-27T17:56:46.880Z,12.12,99529.5234375
1611770134340,2021-01-27T17:56:46.909Z,12.197,99529.5234375
1611770134418,2021-01-27T17:56:46.938Z,12.275,99529.5234375
1611770134496,2021-01-27T17:56:46.955Z,12.353,99529.34375
1611770134573,2021-01-27T17:56:46.984Z,12.43,99529.34375
1611770134651,2021-01-27T17:56:47.043Z,12.508,99529.34375
1611770134729,2021-01-27T17:56:47.059Z,12.586,99529.34375
1611770134806,2021-01-27T17:56:47.088Z,12.663,99529.34375
1611770134884,2021-01-27T17:56:47.105Z,12.741,99529.34375
1611770134961,2021-01-27T17:56:47.133Z,12.818,99529.34375
1611770135039,2021-01-27T17:56:47.150Z,12.896,99528.671875
1611770135117,2021-01-27T17:56:47.179Z,12.974,99529.34375
1611770135194,2021-01-27T17:56:47.196Z,13.051,99529.34375
1611770135272,2021-01-27T17:56:47.225Z,13.129,99529.34375
1611770135350,2021-01-27T17:56:47.253Z,13.207,99530.0078125
1611770135427,2021-01-27T17:56:47.270Z,13.284,99530.0078125
1611770135505,2021-01-27T17:56:47.298Z,13.362,99530.0078125
1611770135583,2021-01-27T17:56:47.316Z,13.44,99530.0078125
1611770135660,2021-01-27T17:56:47.344Z,13.517,99529.125
1611770135738,2021-01-27T17:56:47.373Z,13.595,99528.453125
1611770135815,2021-01-27T17:56:47.390Z,13.672,99528.453125
1611770135893,2021-01-27T17:56:47.419Z,13.75,99528.453125
1611770135971,2021-01-27T17:56:47.435Z,13.828,99528.453125
1611770136048,2021-01-27T17:56:47.464Z,13.905,99528.453125
1611770136126,2021-01-27T17:56:47.480Z,13.983,99528.453125
1611770136204,2021-01-27T17:56:47.509Z,14.061,99528.453125
1611770136281,2021-01-27T17:56:47.526Z,14.138,99529.125
1611770136359,2021-01-27T17:56:47.555Z,14.216,99529.125
1611770136437,2021-01-27T17:56:47.583Z,14.294,99529.125
1611770136514,2021-01-27T17:56:47.600Z,14.371,99529.125
1611770136592,2021-01-27T17:56:47.628Z,14.449,99529.125
1611770136669,2021-01-27T17:56:47.645Z,14.526,99529.125
1611770136749,2021-01-27T17:56:47.673Z,14.606,99529.125
1611770136825,2021-01-27T17:56:47.690Z,14.682,99529.125
1611770136902,2021-01-27T17:56:47.719Z,14.759,99529.125
1611770136980,2021-01-27T17:56:47.748Z,14.837,99529.125
1611770137058,2021-01-27T17:56:47.765Z,14.915,99529.125
1611770137135,2021-01-27T17:56:47.794Z,14.992,99528.453125
1611770137213,2021-01-27T17:56:47.811Z,15.07,99528.453125
1611770137291,2021-01-27T17:56:47.840Z,15.148,99528.453125
1611770137368,2021-01-27T17:56:47.868Z,15.225,99528.453125
1611770137446,2021-01-27T17:56:47.886Z,15.303,99528.453125
1611770137523,2021-01-27T17:56:47.913Z,15.38,99528.453125
1611770137601,2021-01-27T17:56:47.930Z,15.458,99527.7890625
1611770137679,2021-01-27T17:56:47.959Z,15.536,99527.7890625
1611770137758,2021-01-27T17:56:48.019Z,15.615,99527.7890625
1611770137835,2021-01-27T17:56:48.035Z,15.692,99527.7890625
1611770137913,2021-01-27T17:56:48.064Z,15.77,99527.7890625
1611770137991,2021-01-27T17:56:48.093Z,15.848,99527.7890625
1611770138068,2021-01-27T17:56:48.110Z,15.925,99527.125
1611770138146,2021-01-27T17:56:48.139Z,16.003,99527.125
1611770138224,2021-01-27T17:56:48.156Z,16.081,99527.125
1611770138301,2021-01-27T17:56:48.185Z,16.158,99527.125
1611770138379,2021-01-27T17:56:48.200Z,16.236,99527.125
1611770138457,2021-01-27T17:56:48.230Z,16.314,99527.125
1611770138534,2021-01-27T17:56:48.259Z,16.391,99527.125
1611770138612,2021-01-27T17:56:48.276Z,16.469,99527.125
1611770138689,2021-01-27T17:56:48.304Z,16.546,99526.28125
1611770138767,2021-01-27T17:56:48.333Z,16.624,99526.28125
1611770138845,2021-01-27T17:56:48.349Z,16.702,99526.28125
1611770138922,2021-01-27T17:56:48.378Z,16.779,99526.28125
1611770139000,2021-01-27T17:56:48.395Z,16.857,99526.28125
1611770139078,2021-01-27T17:56:48.423Z,16.935,99526.28125
1611770139155,2021-01-27T17:56:48.440Z,17.012,99526.28125
1611770139233,2021-01-27T17:56:48.469Z,17.09,99526.28125
1611770139311,2021-01-27T17:56:48.486Z,17.168,99526.28125
1611770139388,2021-01-27T17:56:48.514Z,17.245,99526.28125
1611770139466,2021-01-27T17:56:48.530Z,17.323,99526.28125
1611770139544,2021-01-27T17:56:48.560Z,17.401,99526.28125
1611770139621,2021-01-27T17:56:48.588Z,17.478,99526.28125
1611770139699,2021-01-27T17:56:48.605Z,17.556,99526.28125
1611770139776,2021-01-27T17:56:48.634Z,17.633,99526.28125
1611770139854,2021-01-27T17:56:48.663Z,17.711,99526.28125
1611770139932,2021-01-27T17:56:48.679Z,17.789,99526.28125
1611770140011,2021-01-27T17:56:48.708Z,17.868,99526.28125
1611770140088,2021-01-27T17:56:48.725Z,17.945,99526.28125
1611770140166,2021-01-27T17:56:48.754Z,18.023,99526.28125
1611770140244,2021-01-27T17:56:48.771Z,18.101,99526.28125
1611770140321,2021-01-27T17:56:48.800Z,18.178,99525.609375
1611770140399,2021-01-27T17:56:48.816Z,18.256,99525.609375
1611770140477,2021-01-27T17:56:48.845Z,18.334,99525.609375
1611770140554,2021-01-27T17:56:48.861Z,18.411,99526.28125
1611770140632,2021-01-27T17:56:48.889Z,18.489,99525.421875
1611770140710,2021-01-27T17:56:48.906Z,18.567,99525.421875
1611770140787,2021-01-27T17:56:48.935Z,18.644,99525.421875
1611770140865,2021-01-27T17:56:48.963Z,18.722,99525.421875
1611770140942,2021-01-27T17:56:49.010Z,18.799,99525.421875
1611770141020,2021-01-27T17:56:49.040Z,18.877,99525.421875
1611770141098,2021-01-27T17:56:49.068Z,18.955,99525.421875
1611770141175,2021-01-27T17:56:49.085Z,19.032,99525.421875
1611770141253,2021-01-27T17:56:49.113Z,19.11,99525.421875
1611770141331,2021-01-27T17:56:49.131Z,19.188,99525.421875
1611770141408,2021-01-27T17:56:49.159Z,19.265,99525.421875
1611770141486,2021-01-27T17:56:49.189Z,19.343,99524.765625
1611770141564,2021-01-27T17:56:49.205Z,19.421,99525.421875
1611770141641,2021-01-27T17:56:49.234Z,19.498,99524.765625
1611770141719,2021-01-27T17:56:49.251Z,19.576,99525.421875
