epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1612464611614,2021-02-04T18:51:25.407Z,-0.036,-0.07504690438508987,-0.4127579927444458,-0.21888680756092072
1612464611653,2021-02-04T18:51:25.421Z,0.003,-0.014071295037865639,-0.16885553300380707,-0.09693558514118195
1612464611693,2021-02-04T18:51:25.436Z,0.043,-0.014071295037865639,0.014071295037865639,0.08599124848842621
1612464611733,2021-02-04T18:51:25.450Z,0.083,0.10787992924451828,-0.046904318034648895,0.025015635415911674
1612464611774,2021-02-04T18:51:25.482Z,0.124,-0.014071295037865639,-0.046904318034648895,-0.03595997765660286
1612464611813,2021-02-04T18:51:25.496Z,0.163,0.10787992924451828,-0.046904318034648895,0.025015635415911674
1612464611853,2021-02-04T18:51:25.511Z,0.203,-0.014071295037865639,0.13602252304553986,0.025015635415911674
1612464611892,2021-02-04T18:51:25.525Z,0.242,-0.07504690438508987,0.014071295037865639,-0.03595997765660286
1612464611932,2021-02-04T18:51:25.527Z,0.282,0.046904318034648895,-0.046904318034648895,0.025015635415911674
1612464611971,2021-02-04T18:51:25.542Z,0.321,0.046904318034648895,0.07504690438508987,-0.03595997765660286
1612464612012,2021-02-04T18:51:25.556Z,0.362,-0.014071295037865639,-0.046904318034648895,0.025015635415911674
1612464612052,2021-02-04T18:51:25.571Z,0.402,0.10787992924451828,-0.046904318034648895,-0.03595997765660286
1612464612091,2021-02-04T18:51:25.585Z,0.441,-0.014071295037865639,0.07504690438508987,-0.09693558514118195
1612464612131,2021-02-04T18:51:25.600Z,0.481,-0.07504690438508987,0.25797373056411743,0.08599124848842621
1612464612171,2021-02-04T18:51:25.602Z,0.521,-0.13602252304553986,0.501876175403595,0.025015635415911674
1612464612212,2021-02-04T18:51:25.616Z,0.562,0.046904318034648895,0.25797373056411743,0.08599124848842621
1612464612251,2021-02-04T18:51:25.631Z,0.601,0.10787992924451828,0.19699813425540924,0.025015635415911674
1612464612291,2021-02-04T18:51:25.646Z,0.641,-0.07504690438508987,0.5628517866134644,0.08599124848842621
1612464612330,2021-02-04T18:51:25.660Z,0.68,-0.07504690438508987,0.19699813425540924,-0.03595997765660286
1612464612370,2021-02-04T18:51:25.662Z,0.72,0.29080677032470703,0.13602252304553986,0.025015635415911674
1612464612409,2021-02-04T18:51:25.676Z,0.759,0.22983114421367645,0.6238273978233337,0.025015635415911674
1612464612450,2021-02-04T18:51:25.691Z,0.8,-0.014071295037865639,1.7213884592056274,0.39086928963661194
1612464612490,2021-02-04T18:51:25.706Z,0.84,-0.6238273978233337,1.7213884592056274,0.5128205418586731
1612464612529,2021-02-04T18:51:25.720Z,0.879,-1.3555346727371216,2.9409005641937256,1.0006253719329834
1612464612569,2021-02-04T18:51:25.722Z,0.919,-1.9652907848358154,3.7945590019226074,1.6103814840316772
1612464612609,2021-02-04T18:51:25.737Z,0.959,-2.575047016143799,5.196998119354248,2.768918037414551
1612464612650,2021-02-04T18:51:25.751Z,1,-3.0018763542175293,5.257973670959473,2.9518449306488037
1612464612689,2021-02-04T18:51:25.766Z,1.039,-2.9409008026123047,6.599437236785889,3.256722927093506
1612464612729,2021-02-04T18:51:25.780Z,1.079,-2.4530959129333496,6.90431547164917,3.378674268722534
1612464612768,2021-02-04T18:51:25.795Z,1.118,-1.4165103435516357,5.684803009033203,2.1591620445251465
1612464612808,2021-02-04T18:51:25.797Z,1.158,-0.98968106508255,10.68480396270752,3.0128204822540283
1612464612847,2021-02-04T18:51:25.811Z,1.197,-2.2701690196990967,15.867730140686035,4.720138072967529
1612464612888,2021-02-04T18:51:25.826Z,1.238,-3.1238274574279785,27.940900802612305,5.268918514251709
1612464612928,2021-02-04T18:51:25.841Z,1.278,-2.9409008026123047,33.855533599853516,5.939650058746338
1612464612967,2021-02-04T18:51:25.855Z,1.317,-1.9043152332305908,38.1848030090332,5.451845169067383
1612464613007,2021-02-04T18:51:25.857Z,1.357,-2.9409008026123047,43.97748565673828,3.5006253719329834
1612464613047,2021-02-04T18:51:25.872Z,1.397,-1.1726078987121582,50.74578094482422,0.4518449008464813
1612464613088,2021-02-04T18:51:25.887Z,1.438,-2.9409008026123047,42.148216247558594,-0.8286429047584534
1612464613127,2021-02-04T18:51:25.901Z,1.477,-8.977485656738281,20.562850952148438,0.025015635415911674
1612464613167,2021-02-04T18:51:25.915Z,1.517,-14.09943675994873,2.696998119354248,1.9762351512908936
1612464613206,2021-02-04T18:51:25.930Z,1.556,-14.465291023254395,14.16041374206543,1.305503487586975
1612464613246,2021-02-04T18:51:25.932Z,1.596,-15.136022567749023,15.9896821975708,0.9396498203277588
1612464613285,2021-02-04T18:51:25.946Z,1.635,-16.47748565673828,7.87992525100708,0.4518449008464813
1612464613326,2021-02-04T18:51:25.961Z,1.676,-16.35553550720215,2.1482176780700684,1.3664790391921997
1612464613366,2021-02-04T18:51:25.976Z,1.716,-18.184803009033203,0.8677298426628113,3.0128204822540283
1612464613405,2021-02-04T18:51:25.990Z,1.755,-20.80675506591797,0.3189493417739868,5.634771823883057
1612464613445,2021-02-04T18:51:25.992Z,1.795,-21.538461685180664,2.9409005641937256,8.31769847869873
1612464613476,2021-02-04T18:51:26.006Z,1.826,-23.61163330078125,1.3555347919464111,9.171357154846191
1612464613515,2021-02-04T18:51:26.021Z,1.865,-26.538461685180664,3.7945590019226074,11.610381126403809
1612464613555,2021-02-04T18:51:26.036Z,1.905,-26.72138786315918,-3.5834898948669434,13.683551788330078
1612464613594,2021-02-04T18:51:26.050Z,1.944,-26.47748565673828,-0.10787992924451828,15.146966934204102
1612464613635,2021-02-04T18:51:26.052Z,1.985,-25.684803009033203,6.355534553527832,15.085990905761719
1612464613675,2021-02-04T18:51:26.067Z,2.025,-20.684803009033203,21.233583450317383,15.390869140625
1612464613715,2021-02-04T18:51:26.081Z,2.065,-15.501875877380371,20.9287052154541,15.025015830993652
1612464613754,2021-02-04T18:51:26.096Z,2.104,-15.257973670959473,18.306753158569336,14.232333183288574
1612464613794,2021-02-04T18:51:26.110Z,2.144,-16.72138786315918,22.087242126464844,15.573796272277832
1612464613833,2021-02-04T18:51:26.125Z,2.183,-18.4287052154541,18.611631393432617,16.366479873657227
1612464613874,2021-02-04T18:51:26.127Z,2.224,-19.52626609802246,19.343339920043945,13.43964958190918
1612464613914,2021-02-04T18:51:26.141Z,2.264,-18.97748565673828,18.733583450317383,9.903064727783203
1612464613953,2021-02-04T18:51:26.156Z,2.303,-15.501875877380371,20.989681243896484,10.146966934204102
1612464613993,2021-02-04T18:51:26.171Z,2.343,-8.733583450317383,19.465290069580078,9.720137596130371
1612464614032,2021-02-04T18:51:26.185Z,2.382,-4.770169258117676,10.440900802612305,9.232332229614258
1612464614072,2021-02-04T18:51:26.187Z,2.422,-22.27016830444336,20.31894874572754,13.256723403930664
1612464614113,2021-02-04T18:51:26.201Z,2.463,-25.684803009033203,36.11163330078125,13.86647891998291
1612464614152,2021-02-04T18:51:26.216Z,2.502,-29.282363891601562,-8.095685005187988,14.903064727783203
1612464614192,2021-02-04T18:51:26.231Z,2.542,-26.843339920043945,13.4896821975708,11.48843002319336
1612464614232,2021-02-04T18:51:26.245Z,2.582,-26.782363891601562,11.050657272338867,12.646966934204102
1612464614273,2021-02-04T18:51:26.247Z,2.623,-26.96529197692871,14.953096389770508,15.451845169067383
1612464614311,2021-02-04T18:51:26.262Z,2.661,-28.794559478759766,21.904315948486328,17.58599281311035
1612464614352,2021-02-04T18:51:26.276Z,2.702,-30.379924774169922,10.196998596191406,15.81769847869873
1612464614391,2021-02-04T18:51:26.291Z,2.741,-29.16041374206543,11.294559478759766,17.646968841552734
1612464614432,2021-02-04T18:51:26.305Z,2.782,-32.696998596191406,-0.5347092151641846,19.47623634338379
