epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613183262213,2021-02-13T02:27:42.213Z,0,0.47674544909044225,0.42382185996338084,-0.666215588288823,-0.386323177805462
1613183262228,2021-02-13T02:27:42.229Z,0.015,0.47674544909044225,0.42382185996338084,-0.666215588288823,-0.386323177805462
1613183262259,2021-02-13T02:27:42.259Z,0.046,0.4783054691963912,0.42378572530944103,-0.6663560413001398,-0.3841863654316449
1613183262273,2021-02-13T02:27:42.273Z,0.06,0.4797762768412066,0.42377840041873166,-0.6665789259928614,-0.38196744225278484
1613183262288,2021-02-13T02:27:42.289Z,0.075,0.48111125459960796,0.4238273469076921,-0.6668856689144019,-0.37969177671812804
1613183262319,2021-02-13T02:27:42.319Z,0.106,0.4789926189337303,0.4276104936769049,-0.6643359172737,-0.38258740926030427
1613183262333,2021-02-13T02:27:42.333Z,0.12,0.47705117028861627,0.4310994758835788,-0.6619328878785923,-0.3852535201187293
1613183262349,2021-02-13T02:27:42.349Z,0.136,0.47528284011323624,0.4342908788271897,-0.6597381126340602,-0.3876122768946454
1613183262379,2021-02-13T02:27:42.379Z,0.166,0.47376443610810104,0.4372165974886723,-0.6577690655807579,-0.38952376349154627
1613183262393,2021-02-13T02:27:42.393Z,0.18,0.4724939512023583,0.43997198776278434,-0.6558880274472462,-0.39113298443446043
1613183262408,2021-02-13T02:27:42.409Z,0.195,0.4713948479434468,0.44265068614121433,-0.6540219936965469,-0.39255891169642343
1613183262438,2021-02-13T02:27:42.439Z,0.225,0.4703813755764624,0.4452639784577311,-0.6521355460526467,-0.3939550489248799
1613183262453,2021-02-13T02:27:42.453Z,0.24,0.4693213676171099,0.4478877745279317,-0.6502046963226608,-0.39543374692403116
1613183262468,2021-02-13T02:27:42.468Z,0.255,0.46826377359063676,0.45041549059611347,-0.6482599356594831,-0.3970062719812899
1613183262498,2021-02-13T02:27:42.499Z,0.285,0.4672265189779415,0.4528160227973901,-0.6463791321482206,-0.3985612211254653
1613183262513,2021-02-13T02:27:42.513Z,0.3,0.4662129875128883,0.45509478340982634,-0.6445986439191632,-0.4000334694060567
1613183262528,2021-02-13T02:27:42.528Z,0.315,0.4652383447771117,0.4572284334734196,-0.6428974848869665,-0.40147013101662804
1613183262558,2021-02-13T02:27:42.558Z,0.345,0.46427363708838193,0.459223275871919,-0.6412581877597174,-0.40292916180553606
1613183262573,2021-02-13T02:27:42.573Z,0.36,0.463313956289724,0.46101664432152273,-0.6397892685002823,-0.404318591555669
1613183262588,2021-02-13T02:27:42.588Z,0.375,0.46258969046457027,0.46247757412548984,-0.6385613212438556,-0.4054191790211666
1613183262618,2021-02-13T02:27:42.618Z,0.405,0.46203952484562993,0.4636676256985302,-0.6375474258814626,-0.4062820327204158
1613183262633,2021-02-13T02:27:42.633Z,0.42,0.4616541731997313,0.4646247793961719,-0.6366757385512202,-0.40699292706211665
1613183262663,2021-02-13T02:27:42.664Z,0.45,0.4613135922911788,0.4654538202074156,-0.6359273015820662,-0.4076014940162545
1613183262678,2021-02-13T02:27:42.678Z,0.465,0.46102738630466783,0.46612876906472617,-0.6353173886422807,-0.408104809351768
1613183262693,2021-02-13T02:27:42.693Z,0.48,0.46082815269669397,0.46664783097066026,-0.6348628962225229,-0.40844377646437535
1613183262708,2021-02-13T02:27:42.708Z,0.495,0.46067948486663424,0.4670658839079906,-0.6345225346306714,-0.4086624834238253
1613183262738,2021-02-13T02:27:42.738Z,0.525,0.46054656001081246,0.46741590557224677,-0.6343129557508977,-0.40873746029308755
1613183262753,2021-02-13T02:27:42.753Z,0.54,0.4605995137543097,0.4676525905478485,-0.6341743681009713,-0.40862209109018255
1613183262783,2021-02-13T02:27:42.783Z,0.57,0.46081775056065166,0.4678649860139108,-0.6340215937183447,-0.40836989890205494
1613183262798,2021-02-13T02:27:42.798Z,0.585,0.4609572695617417,0.46822245007850577,-0.6338071373124052,-0.408135572539957
1613183262813,2021-02-13T02:27:42.813Z,0.6,0.4609598316404015,0.46875516566675957,-0.6334833636086504,-0.408023842815407
1613183262843,2021-02-13T02:27:42.843Z,0.63,0.46090551434178684,0.46935921116551266,-0.6330644977709279,-0.40804090408372506
1613183262858,2021-02-13T02:27:42.858Z,0.645,0.46088610465284685,0.4699944093112292,-0.6325509922671452,-0.4081280386544939
1613183262873,2021-02-13T02:27:42.873Z,0.66,0.4608851400180015,0.47065445993146016,-0.6319877729687418,-0.40824100954610487
1613183262903,2021-02-13T02:27:42.903Z,0.69,0.46086529433705736,0.47130626988621177,-0.6314489914958155,-0.4083451378190762
1613183262918,2021-02-13T02:27:42.918Z,0.705,0.46085453320873404,0.47193455990442496,-0.6309751311554248,-0.4083641196924271
1613183262933,2021-02-13T02:27:42.933Z,0.72,0.4609203693812957,0.4725106119109106,-0.6305485445980166,-0.40828258305530224
1613183262963,2021-02-13T02:27:42.963Z,0.75,0.4610694683167272,0.47306233939736436,-0.6301413416838191,-0.40810397931279674
1613183262978,2021-02-13T02:27:42.979Z,0.765,0.4613002085516376,0.4735688713843414,-0.6298020677136367,-0.4077793486060867
1613183262993,2021-02-13T02:27:42.993Z,0.78,0.4616039734778574,0.47407710897109023,-0.6294559486480489,-0.40737927675650293
1613183263023,2021-02-13T02:27:43.023Z,0.81,0.4620367047457328,0.4745276322669094,-0.6291263967243481,-0.40687293671059466
1613183263038,2021-02-13T02:27:43.038Z,0.825,0.4625864488248722,0.4749764353675649,-0.6287659411776712,-0.4062813734643429
1613183263053,2021-02-13T02:27:43.053Z,0.84,0.46316863931978064,0.4754650772304206,-0.6284113965741625,-0.40559448780850527
1613183263083,2021-02-13T02:27:43.083Z,0.87,0.46369707743067645,0.4760170885351891,-0.6280803298239952,-0.40485534588654304
1613183263098,2021-02-13T02:27:43.098Z,0.885,0.464209250554774,0.47661443723250113,-0.6277153383774353,-0.4041310479122131
1613183263113,2021-02-13T02:27:43.113Z,0.9,0.46473775565233927,0.4772271940455634,-0.6273069550616376,-0.40343401922237715
1613183263143,2021-02-13T02:27:43.143Z,0.93,0.4652756096423412,0.47786563118652303,-0.6268342460550428,-0.4027925937442989
1613183263158,2021-02-13T02:27:43.158Z,0.945,0.4658011991870438,0.47854246740916256,-0.6263335017071671,-0.4021600357582794
1613183263173,2021-02-13T02:27:43.173Z,0.96,0.46626557943147934,0.4792396327865565,-0.625850366625171,-0.40154340039299924
1613183263203,2021-02-13T02:27:43.203Z,0.99,0.4667017365488728,0.47993620259554926,-0.6253888480553343,-0.40092333340484493
1613183263218,2021-02-13T02:27:43.218Z,1.005,0.4671288360692041,0.4805906053534943,-0.6249441809539014,-0.4003349738037508
1613183263233,2021-02-13T02:27:43.233Z,1.02,0.4675071547039409,0.48121145465867776,-0.6245176208848644,-0.3998128779944607
1613183263263,2021-02-13T02:27:43.263Z,1.05,0.46784813182928175,0.4817503492675327,-0.624160362322417,-0.3993226372621647
1613183263278,2021-02-13T02:27:43.279Z,1.065,0.46815938258507683,0.4822411290755751,-0.6238570876128364,-0.3988390905624773
