epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1626649894048,2021-07-18T23:13:16.177Z,0.053,16.314023971557617,-13.695121765136719,-60.77896499633789
1626649894088,2021-07-18T23:13:16.191Z,0.093,15.564023971557617,-14.757621765136719,-63.59146499633789
1626649894128,2021-07-18T23:13:16.206Z,0.133,15.564023971557617,-14.382621765136719,-61.96646499633789
1626649894167,2021-07-18T23:13:16.208Z,0.172,14.439023971557617,-14.757621765136719,-62.40396499633789
1626649894207,2021-07-18T23:13:16.222Z,0.212,14.501523971557617,-13.320121765136719,-63.96646499633789
1626649894229,2021-07-18T23:13:16.251Z,0.234,15.189023971557617,-21.75762176513672,-61.59146499633789
1626649894268,2021-07-18T23:13:16.265Z,0.273,14.876523971557617,-18.07012176513672,-63.96646499633789
1626649894308,2021-07-18T23:13:16.268Z,0.313,15.189023971557617,-14.070121765136719,-61.96646499633789
1626649894347,2021-07-18T23:13:16.283Z,0.352,15.189023971557617,-15.507621765136719,-61.21646499633789
1626649894387,2021-07-18T23:13:16.297Z,0.392,15.189023971557617,-16.25762176513672,-62.77896499633789
1626649894426,2021-07-18T23:13:16.311Z,0.431,14.501523971557617,-14.070121765136719,-61.59146499633789
1626649894467,2021-07-18T23:13:16.325Z,0.472,15.564023971557617,-27.25762176513672,-62.40396499633789
1626649894507,2021-07-18T23:13:16.341Z,0.512,15.251523971557617,-15.132621765136719,-62.77896499633789
1626649894547,2021-07-18T23:13:16.343Z,0.552,15.251523971557617,-11.820121765136719,-60.77896499633789
1626649894586,2021-07-18T23:13:16.357Z,0.591,15.189023971557617,-13.320121765136719,-62.77896499633789
1626649894626,2021-07-18T23:13:16.371Z,0.631,15.251523971557617,-15.132621765136719,-62.40396499633789
1626649894665,2021-07-18T23:13:16.386Z,0.67,15.564023971557617,-13.695121765136719,-62.40396499633789
1626649894705,2021-07-18T23:13:16.401Z,0.71,14.876523971557617,-15.132621765136719,-61.59146499633789
1626649894744,2021-07-18T23:13:16.403Z,0.749,14.126523971557617,-15.132621765136719,-62.40396499633789
1626649894784,2021-07-18T23:13:16.417Z,0.789,14.876523971557617,-14.382621765136719,-62.02896499633789
1626649894825,2021-07-18T23:13:16.432Z,0.83,14.501523971557617,-14.070121765136719,-62.40396499633789
1626649894864,2021-07-18T23:13:16.446Z,0.869,14.501523971557617,-13.320121765136719,-61.21646499633789
1626649894904,2021-07-18T23:13:16.461Z,0.909,14.876523971557617,-13.320121765136719,-62.02896499633789
1626649894944,2021-07-18T23:13:16.463Z,0.949,14.126523971557617,-14.382621765136719,-63.96646499633789
1626649894983,2021-07-18T23:13:16.478Z,0.988,15.251523971557617,-14.757621765136719,-60.77896499633789
1626649895023,2021-07-18T23:13:16.492Z,1.028,14.126523971557617,-13.695121765136719,-61.21646499633789
1626649895062,2021-07-18T23:13:16.506Z,1.067,15.564023971557617,-15.132621765136719,-61.59146499633789
1626649895103,2021-07-18T23:13:16.521Z,1.108,14.876523971557617,-13.695121765136719,-62.40396499633789
1626649895143,2021-07-18T23:13:16.536Z,1.148,15.251523971557617,-14.382621765136719,-62.02896499633789
1626649895182,2021-07-18T23:13:16.551Z,1.187,14.126523971557617,-14.382621765136719,-62.77896499633789
1626649895222,2021-07-18T23:13:16.553Z,1.227,15.251523971557617,-15.132621765136719,-62.02896499633789
1626649895261,2021-07-18T23:13:16.568Z,1.266,13.751523971557617,-29.44512176513672,-62.40396499633789
1626649895301,2021-07-18T23:13:16.582Z,1.306,15.939023971557617,-15.882621765136719,-62.77896499633789
1626649895340,2021-07-18T23:13:16.627Z,1.345,15.251523971557617,-20.63262176513672,-60.40396499633789
1626649895380,2021-07-18T23:13:16.641Z,1.385,15.251523971557617,-21.38262176513672,-63.21646499633789
1626649895421,2021-07-18T23:13:16.656Z,1.426,14.126523971557617,-18.07012176513672,-61.21646499633789
1626649895461,2021-07-18T23:13:16.658Z,1.466,15.626523971557617,-13.320121765136719,-61.59146499633789
1626649895500,2021-07-18T23:13:16.673Z,1.505,15.251523971557617,-16.25762176513672,-60.40396499633789
1626649895540,2021-07-18T23:13:16.687Z,1.545,14.876523971557617,-15.132621765136719,-61.59146499633789
1626649895579,2021-07-18T23:13:16.701Z,1.584,14.501523971557617,-15.882621765136719,-61.59146499633789
1626649895620,2021-07-18T23:13:16.716Z,1.625,15.626523971557617,-15.132621765136719,-62.77896499633789
1626649895660,2021-07-18T23:13:16.731Z,1.665,14.126523971557617,-13.695121765136719,-60.77896499633789
1626649895699,2021-07-18T23:13:16.733Z,1.704,15.251523971557617,-14.757621765136719,-61.21646499633789
1626649895739,2021-07-18T23:13:16.747Z,1.744,15.251523971557617,-14.382621765136719,-62.40396499633789
1626649895778,2021-07-18T23:13:16.761Z,1.783,15.626523971557617,-16.25762176513672,-61.21646499633789
