epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612466132213,2021-02-04T19:16:55.401Z,0.005,-11.32532024383545,32.42788314819336,-76.35576629638672
1612466132252,2021-02-04T19:16:55.415Z,0.044,-10.63782024383545,31.365385055541992,-76.79326629638672
1612466132293,2021-02-04T19:16:55.430Z,0.085,-10.63782024383545,32.42788314819336,-77.23076629638672
1612466132333,2021-02-04T19:16:55.432Z,0.125,-12.07532024383545,33.17788314819336,-76.04326629638672
1612466132373,2021-02-04T19:16:55.446Z,0.165,-11.70032024383545,32.05288314819336,-76.41826629638672
1612466132393,2021-02-04T19:16:55.461Z,0.185,-12.45032024383545,32.42788314819336,-75.66826629638672
1612466132434,2021-02-04T19:16:55.475Z,0.226,-12.07532024383545,32.05288314819336,-75.66826629638672
1612466132474,2021-02-04T19:16:55.489Z,0.266,-10.63782024383545,31.365385055541992,-76.41826629638672
1612466132513,2021-02-04T19:16:55.505Z,0.305,-12.45032024383545,32.42788314819336,-74.85576629638672
1612466132554,2021-02-04T19:16:55.507Z,0.346,-10.26282024383545,32.42788314819336,-76.10576629638672
1612466132594,2021-02-04T19:16:55.519Z,0.386,-13.20032024383545,32.05288314819336,-75.66826629638672
1612466132633,2021-02-04T19:16:55.522Z,0.425,-13.20032024383545,32.05288314819336,-74.48076629638672
1612466132673,2021-02-04T19:16:55.537Z,0.465,-9.88782024383545,31.677885055541992,-75.66826629638672
1612466132714,2021-02-04T19:16:55.551Z,0.506,-10.63782024383545,32.05288314819336,-75.29326629638672
1612466132753,2021-02-04T19:16:55.580Z,0.545,-10.63782024383545,32.80288314819336,-74.91826629638672
1612466132793,2021-02-04T19:16:55.595Z,0.585,-13.20032024383545,32.42788314819336,-76.10576629638672
1612466132834,2021-02-04T19:16:55.610Z,0.626,-11.70032024383545,32.05288314819336,-75.29326629638672
1612466132874,2021-02-04T19:16:55.625Z,0.666,-11.01282024383545,31.365385055541992,-75.66826629638672
1612466132913,2021-02-04T19:16:55.626Z,0.705,-12.07532024383545,30.240385055541992,-76.10576629638672
1612466132954,2021-02-04T19:16:55.641Z,0.746,-12.07532024383545,31.365385055541992,-75.29326629638672
1612466132994,2021-02-04T19:16:55.656Z,0.786,-11.70032024383545,30.240385055541992,-74.91826629638672
1612466133033,2021-02-04T19:16:55.670Z,0.825,-11.70032024383545,32.80288314819336,-77.29326629638672
1612466133074,2021-02-04T19:16:55.684Z,0.866,-11.01282024383545,29.490385055541992,-75.29326629638672
1612466133114,2021-02-04T19:16:55.699Z,0.906,-11.70032024383545,32.80288314819336,-76.91826629638672
1612466133153,2021-02-04T19:16:55.702Z,0.945,-12.45032024383545,32.05288314819336,-75.66826629638672
1612466133194,2021-02-04T19:16:55.716Z,0.986,-11.70032024383545,32.42788314819336,-75.73076629638672
1612466133234,2021-02-04T19:16:55.730Z,1.026,-11.70032024383545,32.05288314819336,-74.48076629638672
1612466133273,2021-02-04T19:16:55.746Z,1.065,-12.07532024383545,28.365385055541992,-75.73076629638672
1612466133314,2021-02-04T19:16:55.761Z,1.106,-11.01282024383545,28.052885055541992,-76.10576629638672
1612466133354,2021-02-04T19:16:55.776Z,1.146,-11.01282024383545,26.927885055541992,-75.29326629638672
1612466133394,2021-02-04T19:16:55.790Z,1.186,-10.63782024383545,22.115385055541992,-76.16826629638672
1612466133435,2021-02-04T19:16:55.805Z,1.227,-11.70032024383545,25.802885055541992,-75.73076629638672
1612466133474,2021-02-04T19:16:55.819Z,1.266,-12.82532024383545,28.365385055541992,-75.29326629638672
1612466133514,2021-02-04T19:16:55.822Z,1.306,-11.32532024383545,29.865385055541992,-75.73076629638672
1612466133555,2021-02-04T19:16:55.836Z,1.347,-11.32532024383545,31.677885055541992,-74.91826629638672
1612466133594,2021-02-04T19:16:55.851Z,1.386,-11.32532024383545,29.490385055541992,-74.91826629638672
1612466133634,2021-02-04T19:16:55.865Z,1.426,-11.32532024383545,31.365385055541992,-74.91826629638672
1612466133675,2021-02-04T19:16:55.879Z,1.467,-11.70032024383545,31.677885055541992,-74.48076629638672
1612466133714,2021-02-04T19:16:55.882Z,1.506,-10.26282024383545,32.80288314819336,-74.91826629638672
1612466133754,2021-02-04T19:16:55.910Z,1.546,-12.45032024383545,32.05288314819336,-74.91826629638672
1612466133795,2021-02-04T19:16:55.924Z,1.587,-11.32532024383545,33.17788314819336,-75.73076629638672
1612466133835,2021-02-04T19:16:55.927Z,1.627,-10.63782024383545,32.05288314819336,-75.29326629638672
1612466133874,2021-02-04T19:16:55.941Z,1.666,-11.70032024383545,31.677885055541992,-76.48076629638672
1612466133915,2021-02-04T19:16:55.956Z,1.707,-11.01282024383545,32.80288314819336,-75.73076629638672
1612466133955,2021-02-04T19:16:55.970Z,1.747,-11.01282024383545,32.42788314819336,-73.73076629638672
1612466133994,2021-02-04T19:16:55.984Z,1.786,-12.07532024383545,31.677885055541992,-76.91826629638672
1612466134035,2021-02-04T19:16:55.987Z,1.827,-11.01282024383545,32.42788314819336,-75.29326629638672
1612466134075,2021-02-04T19:16:56.002Z,1.867,-12.45032024383545,32.80288314819336,-74.16826629638672
1612466134114,2021-02-04T19:16:56.017Z,1.906,-12.45032024383545,31.677885055541992,-74.91826629638672
1612466134154,2021-02-04T19:16:56.030Z,1.946,-12.07532024383545,32.80288314819336,-75.73076629638672
1612466134195,2021-02-04T19:16:56.044Z,1.987,-10.63782024383545,32.05288314819336,-75.73076629638672
1612466134234,2021-02-04T19:16:56.059Z,2.026,-10.26282024383545,31.677885055541992,-76.10576629638672
1612466134274,2021-02-04T19:16:56.062Z,2.066,-11.70032024383545,32.80288314819336,-75.73076629638672
1612466134315,2021-02-04T19:16:56.076Z,2.107,-11.01282024383545,31.677885055541992,-75.73076629638672
1612466134355,2021-02-04T19:16:56.091Z,2.147,-11.01282024383545,31.365385055541992,-76.54326629638672
1612466134394,2021-02-04T19:16:56.105Z,2.186,-11.32532024383545,30.990385055541992,-75.29326629638672
1612466134435,2021-02-04T19:16:56.135Z,2.227,-11.01282024383545,32.42788314819336,-75.29326629638672
1612466134475,2021-02-04T19:16:56.137Z,2.267,-11.01282024383545,31.365385055541992,-76.16826629638672
1612466134514,2021-02-04T19:16:56.152Z,2.306,-11.70032024383545,30.240385055541992,-76.91826629638672
1612466134555,2021-02-04T19:16:56.166Z,2.347,-11.32532024383545,32.42788314819336,-73.79326629638672
