epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612559056337,2021-02-05T21:05:32.016Z,19.047,99588.37369791669
1612559056377,2021-02-05T21:05:32.018Z,19.087,99588.37369791669
1612559056417,2021-02-05T21:05:32.021Z,19.127,99588.37369791669
1612559056456,2021-02-05T21:05:32.032Z,19.166,99588.37369791669
1612559056496,2021-02-05T21:05:32.034Z,19.206,99588.37369791669
1612559056535,2021-02-05T21:05:32.036Z,19.245,99588.37369791669
1612559056576,2021-02-05T21:05:32.048Z,19.285999999999998,99589.17057291669
1612559056616,2021-02-05T21:05:32.050Z,19.326,99589.17057291669
1612559056655,2021-02-05T21:05:32.061Z,19.365,99589.17057291669
1612559056695,2021-02-05T21:05:32.062Z,19.405,99589.17057291669
1612559056734,2021-02-05T21:05:32.065Z,19.444000000000003,99588.51432291669
1612559056774,2021-02-05T21:05:32.091Z,19.484,99588.51432291669
1612559056814,2021-02-05T21:05:32.093Z,19.524,99588.51432291669
1612559056853,2021-02-05T21:05:32.095Z,19.563,99588.51432291669
1612559056893,2021-02-05T21:05:32.107Z,19.602999999999998,99588.51432291669
1612559056932,2021-02-05T21:05:32.109Z,19.642,99588.51432291669
1612559056972,2021-02-05T21:05:32.111Z,19.682000000000002,99588.51432291669
1612559057011,2021-02-05T21:05:32.122Z,19.721,99588.51432291669
1612559057052,2021-02-05T21:05:32.125Z,19.762,99588.51432291669
1612559057092,2021-02-05T21:05:32.136Z,19.802,99588.51432291669
1612559057131,2021-02-05T21:05:32.138Z,19.840999999999998,99587.85026041669
1612559057171,2021-02-05T21:05:32.140Z,19.881,99587.85026041669
1612559057211,2021-02-05T21:05:32.151Z,19.921,99588.51432291669
1612559057250,2021-02-05T21:05:32.153Z,19.96,99588.51432291669
1612559057290,2021-02-05T21:05:32.155Z,20.0,99587.04557291669
1612559057329,2021-02-05T21:05:32.166Z,20.039,99587.04557291669
1612559057369,2021-02-05T21:05:32.169Z,20.079,99587.04557291669
1612559057408,2021-02-05T21:05:32.171Z,20.118,99587.04557291669
1612559057448,2021-02-05T21:05:32.182Z,20.158,99587.04557291669
1612559057487,2021-02-05T21:05:32.184Z,20.197,99587.04557291669
1612559057528,2021-02-05T21:05:32.195Z,20.238,99587.70182291669
1612559057568,2021-02-05T21:05:32.198Z,20.278,99587.04557291669
1612559057607,2021-02-05T21:05:32.200Z,20.317,99587.04557291669
1612559057647,2021-02-05T21:05:32.211Z,20.357,99587.70182291669
1612559057687,2021-02-05T21:05:32.213Z,20.397000000000002,99587.70182291669
1612559057726,2021-02-05T21:05:32.215Z,20.436,99587.04557291669
1612559057766,2021-02-05T21:05:32.226Z,20.476,99587.04557291669
1612559057805,2021-02-05T21:05:32.229Z,20.515,99587.04557291669
1612559057845,2021-02-05T21:05:32.231Z,20.555,99587.04557291669
1612559057884,2021-02-05T21:05:32.242Z,20.594,99587.04557291669
1612559057924,2021-02-05T21:05:32.244Z,20.634,99587.04557291669
1612559057963,2021-02-05T21:05:32.256Z,20.673000000000002,99587.04557291669
1612559058004,2021-02-05T21:05:32.257Z,20.714000000000002,99587.04557291669
1612559058044,2021-02-05T21:05:32.260Z,20.754,99587.04557291669
1612559058084,2021-02-05T21:05:32.286Z,20.794,99587.04557291669
