epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614725690273,2021-03-02T22:57:03.426Z,0.033,0.0616048164665699,0.1774553507566452,0.9662039875984192
1614725690312,2021-03-02T22:57:03.427Z,0.072,0.0628255233168602,0.1796526163816452,0.9737723469734192
1614725690352,2021-03-02T22:57:03.441Z,0.112,0.0613606758415699,0.1764787882566452,0.9679129719734192
1614725690391,2021-03-02T22:57:03.456Z,0.151,0.0625813826918602,0.1784319132566452,0.9701102375984192
1614725690431,2021-03-02T22:57:03.470Z,0.191,0.0611165352165699,0.1796526163816452,0.9701102375984192
1614725690470,2021-03-02T22:57:03.472Z,0.23,0.0640462264418602,0.1784319132566452,0.9710868000984192
1614725690508,2021-03-02T22:57:03.486Z,0.268,0.0618489570915699,0.1806291788816452,0.9732840657234192
1614725690548,2021-03-02T22:57:03.501Z,0.308,0.0613606758415699,0.1796526163816452,0.9698660969734192
1614725690587,2021-03-02T22:57:03.516Z,0.347,0.0611165352165699,0.1796526163816452,0.9737723469734192
1614725690627,2021-03-02T22:57:03.530Z,0.387,0.0618489570915699,0.1803850382566452,0.9693778157234192
1614725690667,2021-03-02T22:57:03.532Z,0.427,0.0625813826918602,0.1801408976316452,0.9715750813484192
1614725690706,2021-03-02T22:57:03.546Z,0.466,0.0645345076918602,0.1791643351316452,0.9703543782234192
1614725690746,2021-03-02T22:57:03.561Z,0.506,0.0628255233168602,0.1801408976316452,0.9730399250984192
1614725690785,2021-03-02T22:57:03.592Z,0.545,0.0620930977165699,0.1784319132566452,0.9703543782234192
1614725690823,2021-03-02T22:57:03.606Z,0.583,0.0628255233168602,0.1796526163816452,0.9723075032234192
1614725690863,2021-03-02T22:57:03.621Z,0.623,0.0598958320915699,0.1784319132566452,0.9720633625984192
1614725690902,2021-03-02T22:57:03.636Z,0.662,0.0618489570915699,0.1794084757566452,0.9715750813484192
1614725690942,2021-03-02T22:57:03.650Z,0.702,0.0616048164665699,0.1818498820066452,0.9727957844734192
1614725690981,2021-03-02T22:57:03.652Z,0.741,0.0625813826918602,0.1784319132566452,0.9713309407234192
1614725691021,2021-03-02T22:57:03.666Z,0.781,0.0638020858168602,0.1803850382566452,0.9730399250984192
1614725691061,2021-03-02T22:57:03.682Z,0.821,0.0659993514418602,0.1808733195066452,0.9688895344734192
1614725691099,2021-03-02T22:57:03.698Z,0.859,0.0623372383415699,0.1759905070066452,0.9701102375984192
1614725691138,2021-03-02T22:57:03.710Z,0.898,0.0608723945915699,0.1798967570066452,0.9747489094734192
1614725691178,2021-03-02T22:57:03.712Z,0.938,0.0589192695915699,0.1794084757566452,0.9701102375984192
1614725691217,2021-03-02T22:57:03.727Z,0.977,0.0640462264418602,0.1803850382566452,0.9708426594734192
1614725691257,2021-03-02T22:57:03.742Z,1.017,0.0616048164665699,0.1820940226316452,0.9725516438484192
1614725691296,2021-03-02T22:57:03.756Z,1.056,0.0616048164665699,0.1781877726316452,0.9710868000984192
1614725691336,2021-03-02T22:57:03.770Z,1.096,0.0603841133415699,0.1813616007566452,0.9769461750984192
1614725691376,2021-03-02T22:57:03.785Z,1.136,0.0603841133415699,0.1813616007566452,0.9696219563484192
1614725691414,2021-03-02T22:57:03.787Z,1.174,0.0645345076918602,0.1820940226316452,0.9705985188484192
1614725691453,2021-03-02T22:57:03.801Z,1.213,0.0620930977165699,0.1796526163816452,0.9727957844734192
1614725691493,2021-03-02T22:57:03.816Z,1.253,0.0603841133415699,0.1791643351316452,0.9725516438484192
