epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607121102571,2020-12-04T22:32:18.851Z,63.576,173.125,108.3125,-197.0625
1607121102611,2020-12-04T22:32:18.865Z,63.61600000000001,172.375,108.3125,-197.4375
1607121102652,2020-12-04T22:32:18.880Z,63.657,173.5,107.625,-195.4375
1607121102691,2020-12-04T22:32:18.898Z,63.696000000000005,173.8125,105.8125,-195.8125
1607121102732,2020-12-04T22:32:18.910Z,63.736999999999995,173.5,106.875,-195.0625
1607121102772,2020-12-04T22:32:18.926Z,63.777,173.4375,109.0625,-195.375
1607121102813,2020-12-04T22:32:18.940Z,63.818000000000005,173.8125,106.875,-195.0
1607121102853,2020-12-04T22:32:18.942Z,63.858000000000004,173.4375,107.9375,-193.75
1607121102894,2020-12-04T22:32:18.957Z,63.898999999999994,174.1875,108.3125,-194.125
1607121102935,2020-12-04T22:32:18.970Z,63.94,174.1875,107.625,-196.25
1607121102974,2020-12-04T22:32:18.985Z,63.979,174.5625,106.875,-193.375
1607121103015,2020-12-04T22:32:19.000Z,64.02,174.5625,101.8125,-194.1875
1607121103055,2020-12-04T22:32:19.002Z,64.06,174.1875,103.625,-195.375
1607121103096,2020-12-04T22:32:19.016Z,64.101,174.9375,106.125,-194.125
1607121103135,2020-12-04T22:32:19.034Z,64.14,174.5625,106.1875,-192.125
1607121103176,2020-12-04T22:32:19.045Z,64.181,174.5625,106.5,-194.1875
1607121103216,2020-12-04T22:32:19.061Z,64.221,175.25,105.8125,-192.9375
1607121103257,2020-12-04T22:32:19.062Z,64.262,175.625,106.1875,-193.75
1607121103296,2020-12-04T22:32:19.077Z,64.301,176.0,106.1875,-195.0
1607121103337,2020-12-04T22:32:19.091Z,64.342,175.25,105.4375,-193.75
1607121103377,2020-12-04T22:32:19.105Z,64.382,176.75,91.6875,-192.125
1607121103418,2020-12-04T22:32:19.120Z,64.423,176.75,105.0625,-194.5625
1607121103459,2020-12-04T22:32:19.137Z,64.464,176.375,104.375,-193.375
1607121103499,2020-12-04T22:32:19.167Z,64.50399999999999,175.625,90.9375,-193.375
1607121103540,2020-12-04T22:32:19.181Z,64.545,175.25,106.1875,-195.0
1607121103579,2020-12-04T22:32:19.197Z,64.584,175.625,106.5,-193.375
1607121103620,2020-12-04T22:32:19.210Z,64.625,174.5625,105.0625,-193.75
1607121103660,2020-12-04T22:32:19.225Z,64.665,176.0,103.625,-194.1875
1607121103701,2020-12-04T22:32:19.227Z,64.706,175.625,106.1875,-192.125
1607121103740,2020-12-04T22:32:19.241Z,64.745,176.375,104.6875,-194.5625
1607121103781,2020-12-04T22:32:19.255Z,64.786,176.0,104.6875,-192.9375
1607121103821,2020-12-04T22:32:19.272Z,64.82600000000001,175.625,97.4375,-193.3125
1607121103862,2020-12-04T22:32:19.301Z,64.867,176.375,98.5625,-194.9375
1607121103901,2020-12-04T22:32:19.305Z,64.906,175.625,107.625,-195.0
1607121103942,2020-12-04T22:32:19.316Z,64.947,176.375,107.9375,-194.125
1607121103983,2020-12-04T22:32:19.331Z,64.988,175.625,106.875,-195.375
1607121104023,2020-12-04T22:32:19.345Z,65.028,175.625,106.875,-195.875
1607121104064,2020-12-04T22:32:19.375Z,65.069,176.0,107.9375,-194.5
1607121104104,2020-12-04T22:32:19.377Z,65.109,174.1875,106.875,-195.75
1607121104145,2020-12-04T22:32:19.392Z,65.15,176.0,106.1875,-195.375
1607121104184,2020-12-04T22:32:19.408Z,65.189,175.25,107.25,-195.8125
1607121104225,2020-12-04T22:32:19.420Z,65.23,175.625,107.625,-196.625
1607121104265,2020-12-04T22:32:19.436Z,65.27,175.25,107.625,-194.9375
1607121104306,2020-12-04T22:32:19.452Z,65.311,175.625,107.25,-195.0
1607121104345,2020-12-04T22:32:19.467Z,65.35,176.0,107.25,-196.625
1607121104386,2020-12-04T22:32:19.480Z,65.391,174.9375,108.6875,-194.1875
1607121104427,2020-12-04T22:32:19.495Z,65.432,176.0,108.3125,-194.1875
1607121104467,2020-12-04T22:32:19.510Z,65.472,176.375,109.0625,-195.0
1607121104506,2020-12-04T22:32:19.512Z,65.51100000000001,176.375,107.9375,-195.0
1607121104547,2020-12-04T22:32:19.526Z,65.55199999999999,177.0625,107.625,-192.5625
1607121104588,2020-12-04T22:32:19.544Z,65.593,176.0,106.5,-194.5625
1607121104628,2020-12-04T22:32:19.555Z,65.633,176.0,108.3125,-192.9375
1607121104669,2020-12-04T22:32:19.570Z,65.67399999999999,175.25,90.9375,-192.5625
1607121104709,2020-12-04T22:32:19.573Z,65.714,176.375,108.3125,-195.0
1607121104750,2020-12-04T22:32:19.587Z,65.755,176.0,107.25,-192.5625
1607121104789,2020-12-04T22:32:19.601Z,65.794,176.375,96.0,-192.9375
1607121104830,2020-12-04T22:32:19.615Z,65.835,176.75,106.875,-193.75
1607121104870,2020-12-04T22:32:19.630Z,65.875,177.0625,107.25,-192.125
1607121104911,2020-12-04T22:32:19.646Z,65.916,176.375,106.5,-192.5625
1607121104950,2020-12-04T22:32:19.648Z,65.955,176.75,106.1875,-192.5625
1607121104991,2020-12-04T22:32:19.661Z,65.99600000000001,176.75,105.8125,-191.75
1607121105032,2020-12-04T22:32:19.676Z,66.03699999999999,176.75,104.6875,-192.125
1607121105072,2020-12-04T22:32:19.690Z,66.077,177.0625,104.6875,-192.5
1607121105113,2020-12-04T22:32:19.705Z,66.118,175.625,104.375,-191.75
1607121105152,2020-12-04T22:32:19.707Z,66.157,175.625,103.625,-192.125
1607121105193,2020-12-04T22:32:19.721Z,66.19800000000001,175.625,105.8125,-192.125
1607121105233,2020-12-04T22:32:19.736Z,66.238,175.625,105.8125,-192.125
1607121105274,2020-12-04T22:32:19.751Z,66.279,176.375,105.0625,-191.75
1607121105313,2020-12-04T22:32:19.765Z,66.318,176.375,104.6875,-190.5
1607121105355,2020-12-04T22:32:19.780Z,66.36,176.0,104.6875,-191.3125
1607121105394,2020-12-04T22:32:19.795Z,66.399,176.0,100.75,-190.9375
1607121105435,2020-12-04T22:32:19.797Z,66.44,176.0,94.9375,-192.125
1607121105475,2020-12-04T22:32:19.811Z,66.48,176.0,102.1875,-193.375
1607121105516,2020-12-04T22:32:19.827Z,66.521,176.375,104.0,-191.75
1607121105555,2020-12-04T22:32:19.841Z,66.56,176.375,104.0,-192.125
1607121105596,2020-12-04T22:32:19.855Z,66.601,175.625,103.625,-192.9375
1607121105637,2020-12-04T22:32:19.870Z,66.642,176.375,104.375,-192.125
