epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612561363309,2021-02-05T21:44:04.363Z,0.296,99671.1806640625
1612561363386,2021-02-05T21:44:04.376Z,0.373,99673.1728515625
1612561363464,2021-02-05T21:44:04.393Z,0.451,99673.7041015625
1612561363542,2021-02-05T21:44:04.403Z,0.529,99674.3681640625
1612561363619,2021-02-05T21:44:04.407Z,0.606,99675.6884765625
1612561363698,2021-02-05T21:44:04.421Z,0.685,99675.5322265625
1612561363776,2021-02-05T21:44:04.433Z,0.763,99676.1884765625
1612561363854,2021-02-05T21:44:04.437Z,0.841,99678.1806640625
1612561363931,2021-02-05T21:44:04.451Z,0.918,99678.1806640625
1612561364009,2021-02-05T21:44:04.464Z,0.996,99678.8447265625
1612561364087,2021-02-05T21:44:04.467Z,1.074,99678.8447265625
1612561364164,2021-02-05T21:44:04.481Z,1.151,99679.5009765625
1612561364242,2021-02-05T21:44:04.494Z,1.229,99680.1728515625
1612561364319,2021-02-05T21:44:04.498Z,1.306,99680.1728515625
1612561364397,2021-02-05T21:44:04.512Z,1.384,99680.8291015625
1612561364475,2021-02-05T21:44:04.525Z,1.462,99680.8291015625
1612561364552,2021-02-05T21:44:04.538Z,1.539,99680.8291015625
1612561364630,2021-02-05T21:44:04.542Z,1.617,99681.5009765625
1612561364708,2021-02-05T21:44:04.555Z,1.695,99681.5009765625
1612561364785,2021-02-05T21:44:04.568Z,1.772,99681.5009765625
1612561364863,2021-02-05T21:44:04.572Z,1.85,99681.5009765625
1612561364941,2021-02-05T21:44:04.586Z,1.928,99682.1572265625
1612561365018,2021-02-05T21:44:04.602Z,2.005,99682.1572265625
1612561365096,2021-02-05T21:44:04.615Z,2.083,99682.1572265625
1612561365173,2021-02-05T21:44:04.629Z,2.16,99682.1572265625
1612561365251,2021-02-05T21:44:04.633Z,2.238,99682.1572265625
1612561365329,2021-02-05T21:44:04.646Z,2.316,99682.1572265625
1612561365406,2021-02-05T21:44:04.659Z,2.393,99682.1572265625
1612561365484,2021-02-05T21:44:04.663Z,2.471,99682.1572265625
1612561365562,2021-02-05T21:44:04.676Z,2.549,99682.1572265625
1612561365639,2021-02-05T21:44:04.688Z,2.626,99682.8291015625
1612561365717,2021-02-05T21:44:04.693Z,2.704,99682.8291015625
1612561365795,2021-02-05T21:44:04.709Z,2.782,99682.8291015625
1612561365872,2021-02-05T21:44:04.719Z,2.859,99682.8291015625
1612561365950,2021-02-05T21:44:04.733Z,2.937,99682.8291015625
1612561366027,2021-02-05T21:44:04.737Z,3.014,99683.4853515625
1612561366105,2021-02-05T21:44:04.749Z,3.092,99683.4853515625
1612561366183,2021-02-05T21:44:04.754Z,3.17,99683.4853515625
1612561366260,2021-02-05T21:44:04.767Z,3.247,99683.4853515625
1612561366338,2021-02-05T21:44:04.797Z,3.325,99683.4853515625
1612561366416,2021-02-05T21:44:04.810Z,3.403,99683.4853515625
1612561366493,2021-02-05T21:44:04.823Z,3.48,99683.4853515625
1612561366571,2021-02-05T21:44:04.827Z,3.558,99683.4853515625
1612561366649,2021-02-05T21:44:04.841Z,3.636,99684.9697265625
1612561366728,2021-02-05T21:44:04.853Z,3.715,99684.9697265625
1612561366804,2021-02-05T21:44:04.857Z,3.791,99684.9697265625
1612561366881,2021-02-05T21:44:04.871Z,3.868,99684.9697265625
1612561366959,2021-02-05T21:44:04.898Z,3.946,99684.9697265625
1612561367038,2021-02-05T21:44:04.914Z,4.025,99684.9697265625
1612561367116,2021-02-05T21:44:04.918Z,4.103,99684.9697265625
1612561367194,2021-02-05T21:44:04.931Z,4.181,99684.9697265625
1612561367271,2021-02-05T21:44:04.944Z,4.258,99684.9697265625
1612561367349,2021-02-05T21:44:04.948Z,4.336,99684.9697265625
1612561367426,2021-02-05T21:44:04.962Z,4.413,99685.6416015625
1612561367504,2021-02-05T21:44:04.975Z,4.491,99685.6416015625
1612561367582,2021-02-05T21:44:04.978Z,4.569,99685.6416015625
1612561367659,2021-02-05T21:44:04.991Z,4.646,99685.6416015625
1612561367737,2021-02-05T21:44:05.005Z,4.724,99685.6416015625
1612561367815,2021-02-05T21:44:05.018Z,4.802,99685.6416015625
1612561367892,2021-02-05T21:44:05.022Z,4.879,99685.6416015625
1612561367970,2021-02-05T21:44:05.035Z,4.957,99685.6416015625
1612561368048,2021-02-05T21:44:05.048Z,5.035,99685.6416015625
1612561368125,2021-02-05T21:44:05.053Z,5.112,99685.6416015625
1612561368203,2021-02-05T21:44:05.066Z,5.19,99685.6416015625
1612561368280,2021-02-05T21:44:05.079Z,5.267,99685.6416015625
1612561368358,2021-02-05T21:44:05.093Z,5.345,99685.6416015625
1612561368436,2021-02-05T21:44:05.097Z,5.423,99685.6416015625
1612561368513,2021-02-05T21:44:05.111Z,5.5,99685.6416015625
1612561368591,2021-02-05T21:44:05.123Z,5.578,99686.4306640625
1612561368669,2021-02-05T21:44:05.127Z,5.656,99686.4306640625
1612561368746,2021-02-05T21:44:05.141Z,5.733,99686.4306640625
1612561368824,2021-02-05T21:44:05.156Z,5.811,99686.4306640625
1612561368902,2021-02-05T21:44:05.169Z,5.889,99685.7666015625
1612561368979,2021-02-05T21:44:05.183Z,5.966,99685.7666015625
1612561369057,2021-02-05T21:44:05.187Z,6.044,99685.7666015625
1612561369134,2021-02-05T21:44:05.200Z,6.121,99685.7666015625
1612561369212,2021-02-05T21:44:05.213Z,6.199,99685.7666015625
1612561369290,2021-02-05T21:44:05.217Z,6.277,99685.7666015625
1612561369367,2021-02-05T21:44:05.230Z,6.354,99685.7666015625
1612561369445,2021-02-05T21:44:05.243Z,6.432,99685.7666015625
1612561369523,2021-02-05T21:44:05.277Z,6.51,99685.7666015625
1612561369600,2021-02-05T21:44:05.291Z,6.587,99685.7666015625
1612561369678,2021-02-05T21:44:05.304Z,6.665,99685.7666015625
1612561369756,2021-02-05T21:44:05.308Z,6.743,99685.7666015625
1612561369833,2021-02-05T21:44:05.321Z,6.82,99685.7666015625
1612561369911,2021-02-05T21:44:05.334Z,6.898,99685.7666015625
1612561369988,2021-02-05T21:44:05.348Z,6.975,99685.7666015625
1612561370068,2021-02-05T21:44:05.352Z,7.055,99685.7666015625
1612561370144,2021-02-05T21:44:05.381Z,7.131,99685.7666015625
1612561370221,2021-02-05T21:44:05.394Z,7.208,99686.5947265625
1612561370299,2021-02-05T21:44:05.398Z,7.286,99686.5947265625
1612561370377,2021-02-05T21:44:05.410Z,7.364,99686.5947265625
1612561370454,2021-02-05T21:44:05.423Z,7.441,99686.5947265625
1612561370532,2021-02-05T21:44:05.427Z,7.519,99686.5947265625
1612561370610,2021-02-05T21:44:05.441Z,7.597,99687.2509765625
1612561370687,2021-02-05T21:44:05.454Z,7.674,99687.2509765625
1612561370765,2021-02-05T21:44:05.469Z,7.752,99687.2509765625
1612561370842,2021-02-05T21:44:05.473Z,7.829,99687.2509765625
1612561370920,2021-02-05T21:44:05.487Z,7.907,99687.2509765625
1612561370998,2021-02-05T21:44:05.501Z,7.985,99687.2509765625
1612561371075,2021-02-05T21:44:05.514Z,8.062,99687.2509765625
1612561371153,2021-02-05T21:44:05.518Z,8.14,99687.9228515625
1612561371231,2021-02-05T21:44:05.532Z,8.218,99687.9228515625
1612561371308,2021-02-05T21:44:05.544Z,8.295,99688.7119140625
1612561371386,2021-02-05T21:44:05.564Z,8.373,99687.9228515625
1612561371465,2021-02-05T21:44:05.565Z,8.452,99688.7119140625
1612561371543,2021-02-05T21:44:05.576Z,8.53,99688.7119140625
1612561371620,2021-02-05T21:44:05.588Z,8.607,99688.7119140625
1612561371698,2021-02-05T21:44:05.592Z,8.685,99688.7119140625
1612561371776,2021-02-05T21:44:05.606Z,8.763,99688.7119140625
1612561371853,2021-02-05T21:44:05.619Z,8.84,99688.7119140625
1612561371931,2021-02-05T21:44:05.623Z,8.918,99689.3759765625
1612561372008,2021-02-05T21:44:05.636Z,8.995,99689.3759765625
1612561372086,2021-02-05T21:44:05.649Z,9.073,99689.3759765625
1612561372164,2021-02-05T21:44:05.663Z,9.151,99689.3759765625
1612561372241,2021-02-05T21:44:05.667Z,9.228,99689.3759765625
1612561372319,2021-02-05T21:44:05.680Z,9.306,99689.3759765625
1612561372397,2021-02-05T21:44:05.693Z,9.384,99689.3759765625
1612561372474,2021-02-05T21:44:05.709Z,9.461,99690.0322265625
