epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1610603673510,2021-01-14T05:56:36.822Z,0.05,98688.40625
1610603673588,2021-01-14T05:56:36.836Z,0.128,98687.4375
1610603673665,2021-01-14T05:56:36.850Z,0.205,98687.25
1610603673743,2021-01-14T05:56:36.854Z,0.283,98687.1015625
1610603673821,2021-01-14T05:56:36.867Z,0.361,98686.953125
1610603673898,2021-01-14T05:56:36.880Z,0.438,98686.796875
1610603673976,2021-01-14T05:56:36.885Z,0.516,98686.640625
1610603674053,2021-01-14T05:56:36.897Z,0.593,98686.4921875
1610603674131,2021-01-14T05:56:36.911Z,0.671,98686.34375
1610603674209,2021-01-14T05:56:36.926Z,0.749,98687
1610603674286,2021-01-14T05:56:36.940Z,0.826,98686.15625
1610603674364,2021-01-14T05:56:36.942Z,0.904,98686.8125
1610603674442,2021-01-14T05:56:36.956Z,0.982,98686
1610603674519,2021-01-14T05:56:36.969Z,1.059,98686.671875
1610603674597,2021-01-14T05:56:36.974Z,1.137,98686.515625
1610603674675,2021-01-14T05:56:36.987Z,1.215,98686.515625
1610603674752,2021-01-14T05:56:37.000Z,1.292,98685.703125
1610603674830,2021-01-14T05:56:37.004Z,1.37,98686.359375
1610603674907,2021-01-14T05:56:37.018Z,1.447,98686.359375
1610603674985,2021-01-14T05:56:37.031Z,1.525,98685.546875
1610603675063,2021-01-14T05:56:37.045Z,1.603,98685.546875
1610603675140,2021-01-14T05:56:37.049Z,1.68,98685.546875
1610603675218,2021-01-14T05:56:37.062Z,1.758,98684.734375
1610603675296,2021-01-14T05:56:37.075Z,1.836,98684.734375
1610603675373,2021-01-14T05:56:37.089Z,1.913,98684.734375
1610603675451,2021-01-14T05:56:37.093Z,1.991,98684.734375
1610603675529,2021-01-14T05:56:37.107Z,2.069,98684.734375
1610603675608,2021-01-14T05:56:37.120Z,2.148,98684.734375
1610603675685,2021-01-14T05:56:37.124Z,2.225,98684.734375
1610603675763,2021-01-14T05:56:37.137Z,2.303,98683.921875
1610603675841,2021-01-14T05:56:37.150Z,2.381,98683.921875
1610603675918,2021-01-14T05:56:37.154Z,2.458,98684.578125
1610603675996,2021-01-14T05:56:37.168Z,2.536,98684.578125
1610603676073,2021-01-14T05:56:37.181Z,2.613,98684.578125
1610603676151,2021-01-14T05:56:37.194Z,2.691,98684.578125
1610603676229,2021-01-14T05:56:37.198Z,2.769,98684.578125
1610603676306,2021-01-14T05:56:37.211Z,2.846,98684.578125
1610603676384,2021-01-14T05:56:37.224Z,2.924,98684.578125
1610603676462,2021-01-14T05:56:37.228Z,3.002,98684.578125
1610603676539,2021-01-14T05:56:37.258Z,3.079,98684.578125
1610603676617,2021-01-14T05:56:37.272Z,3.157,98683.734375
1610603676695,2021-01-14T05:56:37.285Z,3.235,98683.921875
1610603676772,2021-01-14T05:56:37.289Z,3.312,98684.578125
1610603676850,2021-01-14T05:56:37.303Z,3.39,98684.578125
1610603676927,2021-01-14T05:56:37.316Z,3.467,98684.578125
1610603677005,2021-01-14T05:56:37.330Z,3.545,98684.578125
1610603677083,2021-01-14T05:56:37.334Z,3.623,98683.734375
1610603677160,2021-01-14T05:56:37.347Z,3.7,98683.734375
1610603677238,2021-01-14T05:56:37.361Z,3.778,98683.734375
1610603677316,2021-01-14T05:56:37.374Z,3.856,98683.078125
1610603677393,2021-01-14T05:56:37.379Z,3.933,98683.078125
1610603677471,2021-01-14T05:56:37.392Z,4.011,98683.078125
1610603677550,2021-01-14T05:56:37.405Z,4.09,98683.078125
1610603677626,2021-01-14T05:56:37.409Z,4.166,98683.078125
1610603677704,2021-01-14T05:56:37.422Z,4.244,98683.078125
1610603677781,2021-01-14T05:56:37.435Z,4.321,98683.078125
1610603677861,2021-01-14T05:56:37.439Z,4.401,98683.078125
1610603677938,2021-01-14T05:56:37.453Z,4.478,98683.078125
1610603678016,2021-01-14T05:56:37.466Z,4.556,98683.078125
1610603678094,2021-01-14T05:56:37.480Z,4.634,98683.078125
1610603678171,2021-01-14T05:56:37.484Z,4.711,98683.078125
1610603678249,2021-01-14T05:56:37.498Z,4.789,98683.078125
1610603678326,2021-01-14T05:56:37.511Z,4.866,98683.078125
1610603678404,2021-01-14T05:56:37.525Z,4.944,98683.734375
1610603678482,2021-01-14T05:56:37.529Z,5.022,98683.734375
1610603678559,2021-01-14T05:56:37.542Z,5.099,98683.734375
1610603678637,2021-01-14T05:56:37.556Z,5.177,98683.734375
1610603678715,2021-01-14T05:56:37.569Z,5.255,98683.734375
1610603678792,2021-01-14T05:56:37.573Z,5.332,98683.734375
1610603678870,2021-01-14T05:56:37.587Z,5.41,98683.734375
1610603678948,2021-01-14T05:56:37.600Z,5.488,98683.734375
1610603679025,2021-01-14T05:56:37.604Z,5.565,98683.734375
1610603679103,2021-01-14T05:56:37.618Z,5.643,98684.578125
1610603679180,2021-01-14T05:56:37.632Z,5.72,98684.578125
1610603679258,2021-01-14T05:56:37.645Z,5.798,98684.578125
1610603679336,2021-01-14T05:56:37.649Z,5.876,98683.734375
1610603679413,2021-01-14T05:56:37.662Z,5.953,98683.734375
1610603679491,2021-01-14T05:56:37.675Z,6.031,98683.734375
1610603679569,2021-01-14T05:56:37.720Z,6.109,98683.734375
1610603679646,2021-01-14T05:56:37.724Z,6.186,98683.734375
1610603679724,2021-01-14T05:56:37.737Z,6.264,98683.078125
1610603679802,2021-01-14T05:56:37.750Z,6.342,98683.078125
1610603679879,2021-01-14T05:56:37.754Z,6.419,98683.078125
1610603679957,2021-01-14T05:56:37.767Z,6.497,98683.078125
1610603680034,2021-01-14T05:56:37.780Z,6.574,98683.078125
1610603680112,2021-01-14T05:56:37.784Z,6.652,98683.078125
1610603680190,2021-01-14T05:56:37.798Z,6.73,98683.921875
1610603680267,2021-01-14T05:56:37.811Z,6.807,98683.078125
1610603680345,2021-01-14T05:56:37.825Z,6.885,98683.734375
1610603680423,2021-01-14T05:56:37.829Z,6.963,98684.578125
1610603680500,2021-01-14T05:56:37.842Z,7.04,98683.734375
1610603680578,2021-01-14T05:56:37.855Z,7.118,98683.734375
1610603680656,2021-01-14T05:56:37.869Z,7.196,98683.734375
1610603680733,2021-01-14T05:56:37.873Z,7.273,98683.734375
1610603680811,2021-01-14T05:56:37.887Z,7.351,98683.734375
1610603680888,2021-01-14T05:56:37.900Z,7.428,98683.734375
1610603680966,2021-01-14T05:56:37.904Z,7.506,98683.734375
1610603681044,2021-01-14T05:56:37.918Z,7.584,98685.2421875
1610603681123,2021-01-14T05:56:37.931Z,7.663,98684.578125
1610603681200,2021-01-14T05:56:37.944Z,7.74,98685.2421875
1610603681278,2021-01-14T05:56:37.949Z,7.818,98685.2421875
