epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1610603673233,2021-01-14T05:56:36.760Z,-0.227,-138.25,94.75,262.5625
1610603673273,2021-01-14T05:56:36.763Z,-0.187,-137.875,95.875,262.125
1610603673314,2021-01-14T05:56:36.765Z,-0.146,-137.125,94.75,262.9375
1610603673353,2021-01-14T05:56:36.805Z,-0.107,-137.5,92.1875,262.5625
1610603673393,2021-01-14T05:56:36.807Z,-0.067,-137.875,95.875,262.125
1610603673413,2021-01-14T05:56:36.809Z,-0.047,-137.875,94.375,262.1875
1610603673453,2021-01-14T05:56:36.820Z,-0.007,-137.5,96.25,261.8125
1610603673492,2021-01-14T05:56:36.822Z,0.032,-137.5,94.75,263
1610603673533,2021-01-14T05:56:36.824Z,0.073,-137.5,93.6875,262.625
1610603673573,2021-01-14T05:56:36.835Z,0.113,-138.625,93.6875,261.8125
1610603673613,2021-01-14T05:56:36.837Z,0.153,-136.75,96.25,263
1610603673652,2021-01-14T05:56:36.839Z,0.192,-137.875,88.4375,262.1875
1610603673692,2021-01-14T05:56:36.851Z,0.232,-137.5,95.875,262.25
1610603673731,2021-01-14T05:56:36.853Z,0.271,-137.125,94.4375,262.25
1610603673771,2021-01-14T05:56:36.864Z,0.311,-137.125,94.0625,261.375
1610603673810,2021-01-14T05:56:36.866Z,0.35,-137.875,94.75,261
1610603673850,2021-01-14T05:56:36.869Z,0.39,-137.125,93.6875,262.3125
1610603673889,2021-01-14T05:56:36.880Z,0.429,-137.5,94.75,259.8125
1610603673929,2021-01-14T05:56:36.882Z,0.469,-135.625,96.25,261.875
1610603673969,2021-01-14T05:56:36.884Z,0.509,-136.75,94.0625,261.875
1610603674010,2021-01-14T05:56:36.895Z,0.55,-136,94.4375,262.6875
1610603674049,2021-01-14T05:56:36.897Z,0.589,-137.875,94.8125,262.3125
1610603674089,2021-01-14T05:56:36.899Z,0.629,-137.125,94.4375,262.3125
1610603674128,2021-01-14T05:56:36.910Z,0.668,-137.5,93.6875,263.1875
1610603674168,2021-01-14T05:56:36.924Z,0.708,-137.875,93.6875,262.6875
1610603674207,2021-01-14T05:56:36.926Z,0.747,-137.875,81.375,263.125
1610603674247,2021-01-14T05:56:36.928Z,0.787,-137.875,95.5,262.3125
1610603674286,2021-01-14T05:56:36.939Z,0.826,-138.25,95.125,264.3125
1610603674326,2021-01-14T05:56:36.942Z,0.866,-138.625,94.0625,262.6875
1610603674365,2021-01-14T05:56:36.944Z,0.905,-138.625,95.5,263.5
1610603674405,2021-01-14T05:56:36.955Z,0.945,-138.25,94.8125,264.75
1610603674445,2021-01-14T05:56:36.957Z,0.985,-139.375,91.0625,263.5
1610603674486,2021-01-14T05:56:36.959Z,1.026,-138.625,92.9375,265.5625
1610603674525,2021-01-14T05:56:36.970Z,1.065,-138.625,94.4375,265.5625
1610603674565,2021-01-14T05:56:36.972Z,1.105,-139,93.3125,264.6875
1610603674604,2021-01-14T05:56:36.984Z,1.144,-139,93.3125,265.625
1610603674644,2021-01-14T05:56:36.986Z,1.184,-138.625,94.0625,265.5625
1610603674683,2021-01-14T05:56:36.988Z,1.223,-138.625,94.4375,263.5
1610603674723,2021-01-14T05:56:36.999Z,1.263,-139.75,93.6875,266
1610603674762,2021-01-14T05:56:37.002Z,1.302,-138.625,88.4375,265.9375
1610603674802,2021-01-14T05:56:37.004Z,1.342,-138.25,90.6875,266.375
1610603674842,2021-01-14T05:56:37.015Z,1.382,-139.375,92.5625,265.125
1610603674881,2021-01-14T05:56:37.017Z,1.421,-139,89.9375,266.8125
1610603674922,2021-01-14T05:56:37.019Z,1.462,-139.375,91.4375,265.5
1610603674962,2021-01-14T05:56:37.030Z,1.502,-139.75,91.0625,268.8125
1610603675001,2021-01-14T05:56:37.032Z,1.541,-138.625,92.5625,267.25
1610603675041,2021-01-14T05:56:37.037Z,1.581,-139,90.6875,267.5625
1610603675080,2021-01-14T05:56:37.046Z,1.62,-139.75,90.6875,268.375
1610603675120,2021-01-14T05:56:37.048Z,1.66,-139.75,89.9375,268.75
1610603675159,2021-01-14T05:56:37.059Z,1.699,-139.75,91.4375,268.0625
1610603675199,2021-01-14T05:56:37.061Z,1.739,-139,88.4375,270.4375
1610603675239,2021-01-14T05:56:37.064Z,1.779,-139,90.3125,269.1875
1610603675278,2021-01-14T05:56:37.075Z,1.818,-139.75,91.4375,270.8125
1610603675318,2021-01-14T05:56:37.077Z,1.858,-139.75,88.8125,270.4375
1610603675357,2021-01-14T05:56:37.079Z,1.897,-139.375,89.5625,270.875
1610603675398,2021-01-14T05:56:37.090Z,1.938,-140.125,88.4375,272.5
1610603675438,2021-01-14T05:56:37.092Z,1.978,-139.375,72.875,272.5625
1610603675477,2021-01-14T05:56:37.094Z,2.017,-139.75,87.375,271.25
1610603675517,2021-01-14T05:56:37.105Z,2.057,-139,88.125,272.4375
1610603675556,2021-01-14T05:56:37.108Z,2.096,-139.375,88.125,272.875
1610603675596,2021-01-14T05:56:37.120Z,2.136,-139,85.875,272.5
1610603675635,2021-01-14T05:56:37.121Z,2.175,-139.75,85.5,272.4375
1610603675675,2021-01-14T05:56:37.123Z,2.215,-138.625,87.375,272.4375
1610603675715,2021-01-14T05:56:37.135Z,2.255,-139.375,86.25,272.875
1610603675754,2021-01-14T05:56:37.137Z,2.294,-138.25,85.5,272.875
1610603675794,2021-01-14T05:56:37.139Z,2.334,-139,84.75,272.125
1610603675835,2021-01-14T05:56:37.150Z,2.375,-139.75,87.375,273.6875
1610603675874,2021-01-14T05:56:37.153Z,2.414,-139,86.625,273.3125
1610603675914,2021-01-14T05:56:37.154Z,2.454,-139.75,85.875,271.625
1610603675953,2021-01-14T05:56:37.165Z,2.493,-140.125,86.25,272.875
1610603675993,2021-01-14T05:56:37.167Z,2.533,-140.125,84.375,273.6875
1610603676032,2021-01-14T05:56:37.179Z,2.572,-139.75,85.125,272.0625
1610603676072,2021-01-14T05:56:37.181Z,2.612,-139.375,86.25,272.875
1610603676112,2021-01-14T05:56:37.183Z,2.652,-139.75,81.0625,271.25
1610603676151,2021-01-14T05:56:37.195Z,2.691,-140.125,88.125,271.25
1610603676191,2021-01-14T05:56:37.197Z,2.731,-139,86.25,272.0625
1610603676230,2021-01-14T05:56:37.199Z,2.77,-139.375,85.5,271.25
1610603676270,2021-01-14T05:56:37.210Z,2.81,-139,87,270.875
1610603676311,2021-01-14T05:56:37.212Z,2.851,-139.375,87,272.875
1610603676350,2021-01-14T05:56:37.214Z,2.89,-139.75,87,272.5
1610603676390,2021-01-14T05:56:37.225Z,2.93,-139.75,87.75,271.6875
1610603676429,2021-01-14T05:56:37.227Z,2.969,-139.375,87.75,273.25
1610603676469,2021-01-14T05:56:37.255Z,3.009,-140.125,80.6875,271.625
1610603676509,2021-01-14T05:56:37.257Z,3.049,-139.375,86.25,272.875
1610603676548,2021-01-14T05:56:37.269Z,3.088,-140.125,88.4375,273.375
1610603676588,2021-01-14T05:56:37.271Z,3.128,-139.75,88.4375,271.25
1610603676627,2021-01-14T05:56:37.273Z,3.167,-140.5,87.75,272.0625
1610603676667,2021-01-14T05:56:37.284Z,3.207,-140.5,71.75,272.875
1610603676706,2021-01-14T05:56:37.287Z,3.246,-139,89.9375,270.0625
1610603676747,2021-01-14T05:56:37.289Z,3.287,-139,88.125,270.8125
1610603676787,2021-01-14T05:56:37.300Z,3.327,-140.125,87.375,269.1875
1610603676826,2021-01-14T05:56:37.302Z,3.366,-140.5,88.4375,270.125
