epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614100060865,2021-02-23T17:09:07.159Z,0.288,99685.10807291667
1614100060943,2021-02-23T17:09:07.176Z,0.366,99685.07682291667
1614100061022,2021-02-23T17:09:07.204Z,0.445,99685.01432291667
1614100061098,2021-02-23T17:09:07.220Z,0.521,99685.71744791667
1614100061176,2021-02-23T17:09:07.249Z,0.599,99684.95182291667
1614100061253,2021-02-23T17:09:07.265Z,0.676,99685.64713541667
1614100061331,2021-02-23T17:09:07.295Z,0.754,99685.64713541667
1614100061409,2021-02-23T17:09:07.324Z,0.832,99684.88151041667
1614100061486,2021-02-23T17:09:07.341Z,0.909,99684.88151041667
1614100061564,2021-02-23T17:09:07.369Z,0.987,99685.58463541667
1614100061641,2021-02-23T17:09:07.398Z,1.064,99685.58463541667
1614100061719,2021-02-23T17:09:07.415Z,1.142,99686.27994791667
1614100061797,2021-02-23T17:09:07.459Z,1.22,99685.51432291667
1614100061876,2021-02-23T17:09:07.476Z,1.299,99685.51432291667
1614100061953,2021-02-23T17:09:07.504Z,1.376,99685.51432291667
1614100062031,2021-02-23T17:09:07.521Z,1.454,99685.51432291667
1614100062109,2021-02-23T17:09:07.549Z,1.532,99686.21744791667
1614100062186,2021-02-23T17:09:07.566Z,1.609,99686.21744791667
1614100062264,2021-02-23T17:09:07.595Z,1.687,99686.21744791667
1614100062342,2021-02-23T17:09:07.623Z,1.765,99686.21744791667
1614100062419,2021-02-23T17:09:07.641Z,1.842,99686.92057291667
1614100062497,2021-02-23T17:09:07.669Z,1.92,99686.92057291667
1614100062575,2021-02-23T17:09:07.685Z,1.998,99686.92057291667
1614100062652,2021-02-23T17:09:07.715Z,2.075,99686.92057291667
1614100062730,2021-02-23T17:09:07.743Z,2.153,99686.21744791667
1614100062807,2021-02-23T17:09:07.760Z,2.23,99686.92057291667
1614100062885,2021-02-23T17:09:07.789Z,2.308,99686.92057291667
1614100062963,2021-02-23T17:09:07.805Z,2.386,99686.92057291667
1614100063040,2021-02-23T17:09:07.834Z,2.463,99686.92057291667
1614100063118,2021-02-23T17:09:07.850Z,2.541,99686.92057291667
1614100063196,2021-02-23T17:09:07.880Z,2.619,99686.92057291667
1614100063273,2021-02-23T17:09:07.908Z,2.696,99686.92057291667
1614100063351,2021-02-23T17:09:07.926Z,2.774,99686.21744791667
1614100063429,2021-02-23T17:09:07.954Z,2.852,99686.21744791667
1614100063506,2021-02-23T17:09:08.014Z,2.929,99686.92057291667
1614100063584,2021-02-23T17:09:08.043Z,3.007,99686.92057291667
1614100063663,2021-02-23T17:09:08.061Z,3.086,99686.92057291667
1614100063739,2021-02-23T17:09:08.089Z,3.162,99686.92057291667
1614100063817,2021-02-23T17:09:08.118Z,3.24,99686.92057291667
1614100063894,2021-02-23T17:09:08.136Z,3.317,99686.92057291667
1614100063973,2021-02-23T17:09:08.165Z,3.396,99686.21744791667
1614100064050,2021-02-23T17:09:08.181Z,3.473,99686.21744791667
1614100064127,2021-02-23T17:09:08.210Z,3.55,99686.21744791667
