epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614100060576,2021-02-23T17:09:07.071Z,-0.003,0.3704667389392853,0.08835671097040176,0.9028264880180359
1614100060615,2021-02-23T17:09:07.073Z,0.036,0.3726640045642853,0.08835671097040176,0.9079534411430359
1614100060655,2021-02-23T17:09:07.079Z,0.076,0.3736405670642853,0.08640358597040176,0.9081975817680359
1614100060694,2021-02-23T17:09:07.086Z,0.115,0.3753495514392853,0.08420632034540176,0.9079534411430359
1614100060734,2021-02-23T17:09:07.088Z,0.155,0.3736405670642853,0.08420632034540176,0.9072210192680359
1614100060773,2021-02-23T17:09:07.091Z,0.194,0.3755936920642853,0.08298561722040176,0.9111272692680359
1614100060814,2021-02-23T17:09:07.102Z,0.235,0.3729081451892853,0.08420632034540176,0.9072210192680359
1614100060854,2021-02-23T17:09:07.104Z,0.275,0.3733964264392853,0.08615944534540176,0.9091741442680359
1614100060894,2021-02-23T17:09:07.116Z,0.315,0.3731522858142853,0.08347389847040176,0.9094182848930359
1614100060933,2021-02-23T17:09:07.118Z,0.354,0.3729081451892853,0.08396217972040176,0.9084417223930359
1614100060973,2021-02-23T17:09:07.147Z,0.394,0.3746171295642853,0.08371803909540176,0.9072210192680359
1614100061012,2021-02-23T17:09:07.149Z,0.433,0.3753495514392853,0.08542702347040176,0.9077093005180359
1614100061052,2021-02-23T17:09:07.161Z,0.473,0.3668046295642853,0.07810280472040176,0.9106389880180359
1614100061091,2021-02-23T17:09:07.163Z,0.512,0.3729081451892853,0.08200905472040176,0.9096624255180359
1614100061131,2021-02-23T17:09:07.165Z,0.552,0.3760819733142853,0.07810280472040176,0.9069768786430359
1614100061170,2021-02-23T17:09:07.176Z,0.591,0.3746171295642853,0.08591530472040176,0.9086858630180359
1614100061210,2021-02-23T17:09:07.178Z,0.631,0.3731522858142853,0.08591530472040176,0.9057561755180359
1614100061250,2021-02-23T17:09:07.180Z,0.671,0.3709550201892853,0.08152077347040176,0.9086858630180359
1614100061289,2021-02-23T17:09:07.191Z,0.71,0.3731522858142853,0.08030007034540176,0.9118596911430359
1614100061330,2021-02-23T17:09:07.193Z,0.751,0.3697343170642853,0.08005592972040176,0.9057561755180359
1614100061370,2021-02-23T17:09:07.196Z,0.791,0.3733964264392853,0.07981178909540176,0.9116155505180359
1614100061409,2021-02-23T17:09:07.207Z,0.83,0.3751054108142853,0.07883522659540176,0.9116155505180359
1614100061449,2021-02-23T17:09:07.209Z,0.87,0.3711991608142853,0.08054421097040176,0.9101507067680359
1614100061488,2021-02-23T17:09:07.211Z,0.909,0.3726640045642853,0.08054421097040176,0.9094182848930359
1614100061528,2021-02-23T17:09:07.223Z,0.949,0.3719315826892853,0.07810280472040176,0.9101507067680359
1614100061567,2021-02-23T17:09:07.225Z,0.988,0.3753495514392853,0.07810280472040176,0.9108831286430359
1614100061607,2021-02-23T17:09:07.236Z,1.028,0.3726640045642853,0.08005592972040176,0.9089300036430359
1614100061647,2021-02-23T17:09:07.238Z,1.068,0.3731522858142853,0.07859108597040176,0.9103948473930359
1614100061686,2021-02-23T17:09:07.240Z,1.107,0.3716874420642853,0.07834694534540176,0.9113714098930359
1614100061726,2021-02-23T17:09:07.251Z,1.147,0.3731522858142853,0.07785866409540176,0.9130803942680359
1614100061765,2021-02-23T17:09:07.253Z,1.186,0.3716874420642853,0.07932350784540176,0.9077093005180359
1614100061806,2021-02-23T17:09:07.256Z,1.227,0.3711991608142853,0.07883522659540176,0.9086858630180359
