epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614100060624,2021-02-23T17:09:07.082Z,0.063,-23.911684036254883,16.68342399597168,-65.61141204833984
1614100060663,2021-02-23T17:09:07.084Z,0.102,-22.786684036254883,15.93342399597168,-68.04891204833984
1614100060703,2021-02-23T17:09:07.112Z,0.142,-21.661684036254883,14.05842399597168,-64.04891204833984
1614100060742,2021-02-23T17:09:07.114Z,0.181,-22.036684036254883,8.93342399597168,-65.29891204833984
1614100060782,2021-02-23T17:09:07.128Z,0.221,-22.786684036254883,9.68342399597168,-66.54891204833984
1614100060804,2021-02-23T17:09:07.143Z,0.243,-22.036684036254883,15.93342399597168,-64.54891204833984
1614100060844,2021-02-23T17:09:07.157Z,0.283,-23.536684036254883,15.18342399597168,-66.54891204833984
1614100060883,2021-02-23T17:09:07.159Z,0.322,-22.786684036254883,15.93342399597168,-65.73641204833984
1614100060923,2021-02-23T17:09:07.174Z,0.362,-23.536684036254883,15.93342399597168,-66.23641204833984
1614100060962,2021-02-23T17:09:07.202Z,0.401,-23.161684036254883,15.55842399597168,-66.98641204833984
1614100061002,2021-02-23T17:09:07.204Z,0.441,-22.786684036254883,14.05842399597168,-65.42391204833984
1614100061043,2021-02-23T17:09:07.232Z,0.482,-23.161684036254883,2.6834239959716797,-65.86141204833984
1614100061082,2021-02-23T17:09:07.247Z,0.521,-23.161684036254883,15.18342399597168,-68.61141204833984
1614100061122,2021-02-23T17:09:07.249Z,0.561,-24.661684036254883,16.24592399597168,-65.86141204833984
1614100061161,2021-02-23T17:09:07.263Z,0.6,-22.786684036254883,9.30842399597168,-66.23641204833984
1614100061201,2021-02-23T17:09:07.277Z,0.64,-22.411684036254883,14.05842399597168,-66.67391204833984
1614100061241,2021-02-23T17:09:07.292Z,0.68,-22.099184036254883,14.80842399597168,-65.48641204833984
1614100061280,2021-02-23T17:09:07.307Z,0.719,-22.786684036254883,13.30842399597168,-66.67391204833984
1614100061321,2021-02-23T17:09:07.322Z,0.76,-23.161684036254883,14.05842399597168,-67.04891204833984
1614100061361,2021-02-23T17:09:07.367Z,0.8,-22.099184036254883,15.93342399597168,-65.86141204833984
1614100061400,2021-02-23T17:09:07.382Z,0.839,-22.411684036254883,14.80842399597168,-66.67391204833984
1614100061440,2021-02-23T17:09:07.397Z,0.879,-23.161684036254883,15.55842399597168,-66.23641204833984
1614100061479,2021-02-23T17:09:07.412Z,0.918,-22.099184036254883,15.55842399597168,-65.48641204833984
1614100061519,2021-02-23T17:09:07.427Z,0.958,-22.411684036254883,14.43342399597168,-65.48641204833984
1614100061558,2021-02-23T17:09:07.442Z,0.997,-23.161684036254883,15.18342399597168,-65.86141204833984
1614100061598,2021-02-23T17:09:07.457Z,1.037,-23.161684036254883,16.24592399597168,-66.36141204833984
1614100061639,2021-02-23T17:09:07.472Z,1.078,-22.411684036254883,14.05842399597168,-65.86141204833984
1614100061679,2021-02-23T17:09:07.487Z,1.118,-22.099184036254883,16.24592399597168,-66.67391204833984
1614100061718,2021-02-23T17:09:07.489Z,1.157,-23.161684036254883,9.99592399597168,-65.11141204833984
1614100061758,2021-02-23T17:09:07.504Z,1.197,-22.786684036254883,9.99592399597168,-66.67391204833984
1614100061797,2021-02-23T17:09:07.518Z,1.236,-22.099184036254883,15.93342399597168,-65.04891204833984
1614100061837,2021-02-23T17:09:07.532Z,1.276,-21.724184036254883,7.43342399597168,-65.54891204833984
1614100061876,2021-02-23T17:09:07.549Z,1.315,-22.099184036254883,12.62092399597168,-65.92391204833984
1614100061917,2021-02-23T17:09:07.562Z,1.356,-22.036684036254883,10.74592399597168,-65.86141204833984
1614100061957,2021-02-23T17:09:07.578Z,1.396,-22.786684036254883,11.49592399597168,-65.54891204833984
1614100061996,2021-02-23T17:09:07.607Z,1.435,-22.099184036254883,14.05842399597168,-66.36141204833984
1614100062036,2021-02-23T17:09:07.609Z,1.475,-23.161684036254883,14.43342399597168,-65.11141204833984
1614100062075,2021-02-23T17:09:07.637Z,1.514,-21.724184036254883,13.68342399597168,-66.36141204833984
1614100062115,2021-02-23T17:09:07.639Z,1.554,-21.349184036254883,14.80842399597168,-65.92391204833984
1614100062155,2021-02-23T17:09:07.668Z,1.594,-22.411684036254883,16.24592399597168,-65.54891204833984
1614100062194,2021-02-23T17:09:07.697Z,1.633,-22.786684036254883,14.43342399597168,-66.36141204833984
1614100062235,2021-02-23T17:09:07.699Z,1.674,-22.411684036254883,14.80842399597168,-65.92391204833984
1614100062275,2021-02-23T17:09:07.713Z,1.714,-23.536684036254883,14.80842399597168,-65.54891204833984
1614100062314,2021-02-23T17:09:07.728Z,1.753,-23.161684036254883,15.18342399597168,-66.36141204833984
1614100062354,2021-02-23T17:09:07.757Z,1.793,-21.724184036254883,15.87092399597168,-65.92391204833984
1614100062393,2021-02-23T17:09:07.759Z,1.832,-23.161684036254883,16.24592399597168,-64.67391204833984
1614100062433,2021-02-23T17:09:07.787Z,1.872,-22.411684036254883,14.05842399597168,-67.11141204833984
1614100062472,2021-02-23T17:09:07.802Z,1.911,-23.161684036254883,15.55842399597168,-66.73641204833984
1614100062513,2021-02-23T17:09:07.804Z,1.952,-22.411684036254883,14.43342399597168,-65.54891204833984
1614100062553,2021-02-23T17:09:07.818Z,1.992,-22.786684036254883,15.18342399597168,-67.17391204833984
1614100062593,2021-02-23T17:09:07.833Z,2.032,-23.161684036254883,15.55842399597168,-65.92391204833984
1614100062632,2021-02-23T17:09:07.847Z,2.071,-22.411684036254883,13.30842399597168,-64.73641204833984
1614100062672,2021-02-23T17:09:07.862Z,2.111,-22.099184036254883,14.05842399597168,-66.73641204833984
1614100062711,2021-02-23T17:09:07.877Z,2.15,-22.099184036254883,14.80842399597168,-65.11141204833984
1614100062751,2021-02-23T17:09:07.922Z,2.19,-22.786684036254883,11.12092399597168,-65.54891204833984
1614100062790,2021-02-23T17:09:07.938Z,2.229,-24.286684036254883,16.24592399597168,-66.36141204833984
1614100062831,2021-02-23T17:09:07.952Z,2.27,-23.536684036254883,15.18342399597168,-66.79891204833984
1614100062871,2021-02-23T17:09:07.967Z,2.31,-23.536684036254883,11.49592399597168,-66.36141204833984
1614100062910,2021-02-23T17:09:07.982Z,2.349,-22.099184036254883,6.68342399597168,-65.92391204833984
1614100062950,2021-02-23T17:09:07.997Z,2.389,-22.411684036254883,12.93342399597168,-65.92391204833984
1614100062990,2021-02-23T17:09:08.013Z,2.429,-22.786684036254883,14.43342399597168,-65.11141204833984
1614100063029,2021-02-23T17:09:08.027Z,2.468,-21.724184036254883,15.87092399597168,-64.73641204833984
1614100063069,2021-02-23T17:09:08.042Z,2.508,-22.786684036254883,16.24592399597168,-65.92391204833984
1614100063110,2021-02-23T17:09:08.057Z,2.549,-23.161684036254883,16.62092399597168,-66.36141204833984
1614100063149,2021-02-23T17:09:08.059Z,2.588,-21.724184036254883,15.55842399597168,-65.92391204833984
1614100063189,2021-02-23T17:09:08.087Z,2.628,-22.411684036254883,15.55842399597168,-65.54891204833984
1614100063228,2021-02-23T17:09:08.103Z,2.667,-22.786684036254883,16.24592399597168,-68.79891204833984
1614100063268,2021-02-23T17:09:08.132Z,2.707,-22.099184036254883,16.62092399597168,-65.11141204833984
1614100063307,2021-02-23T17:09:08.134Z,2.746,-23.161684036254883,15.87092399597168,-65.54891204833984
1614100063347,2021-02-23T17:09:08.162Z,2.786,-22.411684036254883,16.62092399597168,-67.11141204833984
1614100063388,2021-02-23T17:09:08.177Z,2.827,-22.786684036254883,15.55842399597168,-65.54891204833984
