epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614100061036,2021-02-23T17:09:07.293Z,0.419,99667.89453125
1614100061114,2021-02-23T17:09:07.321Z,0.497,99668.20703125
1614100061192,2021-02-23T17:09:07.334Z,0.575,99667.83203125
1614100061269,2021-02-23T17:09:07.393Z,0.652,99668.11328125
1614100061347,2021-02-23T17:09:07.397Z,0.73,99668.55078125
1614100061424,2021-02-23T17:09:07.409Z,0.807,99668.31640625
1614100061502,2021-02-23T17:09:07.453Z,0.885,99668.72265625
1614100061580,2021-02-23T17:09:07.457Z,0.963,99668.48828125
1614100061657,2021-02-23T17:09:07.501Z,1.04,99669.03515625
1614100061735,2021-02-23T17:09:07.514Z,1.118,99668.76953125
1614100061813,2021-02-23T17:09:07.560Z,1.196,99669.31640625
1614100061890,2021-02-23T17:09:07.633Z,1.273,99669.86328125
1614100061968,2021-02-23T17:09:07.638Z,1.351,99669.60546875
1614100062046,2021-02-23T17:09:07.651Z,1.429,99669.48828125
1614100062123,2021-02-23T17:09:07.664Z,1.506,99670.03515625
1614100062201,2021-02-23T17:09:07.680Z,1.584,99669.91796875
1614100062278,2021-02-23T17:09:07.754Z,1.661,99669.66015625
1614100062356,2021-02-23T17:09:07.784Z,1.739,99670.20703125
1614100062434,2021-02-23T17:09:07.788Z,1.817,99669.42578125
1614100062511,2021-02-23T17:09:07.846Z,1.894,99670.75390625
1614100062589,2021-02-23T17:09:07.875Z,1.972,99670.62890625
1614100062667,2021-02-23T17:09:07.888Z,2.05,99670.51953125
1614100062744,2021-02-23T17:09:07.893Z,2.127,99670.51953125
1614100062822,2021-02-23T17:09:07.951Z,2.205,99670.37109375
1614100062900,2021-02-23T17:09:07.965Z,2.283,99670.37109375
1614100062977,2021-02-23T17:09:08.008Z,2.36,99670.25390625
1614100063055,2021-02-23T17:09:08.055Z,2.438,99670.25390625
1614100063134,2021-02-23T17:09:08.068Z,2.517,99669.47265625
1614100063210,2021-02-23T17:09:08.072Z,2.593,99670.14453125
1614100063288,2021-02-23T17:09:08.115Z,2.671,99670.14453125
1614100063365,2021-02-23T17:09:08.118Z,2.748,99669.36328125
1614100063443,2021-02-23T17:09:08.177Z,2.826,99670.01953125
1614100063521,2021-02-23T17:09:08.190Z,2.904,99669.24609375
1614100063600,2021-02-23T17:09:08.204Z,2.983,99669.91015625
1614100063677,2021-02-23T17:09:08.207Z,3.06,99669.91015625
1614100063755,2021-02-23T17:09:08.236Z,3.138,99669.91015625
1614100063833,2021-02-23T17:09:08.309Z,3.216,99669.76171875
1614100063910,2021-02-23T17:09:08.339Z,3.293,99669.76171875
1614100063988,2021-02-23T17:09:08.344Z,3.371,99669.76171875
1614100064066,2021-02-23T17:09:08.387Z,3.449,99668.98828125
1614100064143,2021-02-23T17:09:08.400Z,3.526,99669.64453125
1614100064221,2021-02-23T17:09:08.429Z,3.604,99669.64453125
1614100064298,2021-02-23T17:09:08.433Z,3.681,99669.64453125
1614100064376,2021-02-23T17:09:08.447Z,3.759,99669.64453125
1614100064454,2021-02-23T17:09:08.505Z,3.837,99669.64453125
1614100064531,2021-02-23T17:09:08.519Z,3.914,99669.64453125
1614100064609,2021-02-23T17:09:08.523Z,3.992,99669.64453125
1614100064687,2021-02-23T17:09:08.566Z,4.07,99669.64453125
1614100064764,2021-02-23T17:09:08.609Z,4.147,99669.52734375
1614100064842,2021-02-23T17:09:08.624Z,4.225,99669.52734375
1614100064920,2021-02-23T17:09:08.628Z,4.303,99669.52734375
1614100064997,2021-02-23T17:09:08.671Z,4.38,99669.52734375
1614100065075,2021-02-23T17:09:08.729Z,4.458,99669.52734375
1614100065152,2021-02-23T17:09:08.733Z,4.535,99670.19140625
1614100065230,2021-02-23T17:09:08.760Z,4.613,99669.52734375
1614100065308,2021-02-23T17:09:08.788Z,4.691,99670.19140625
