epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612562774638,2021-02-05T22:10:31.845Z,0.348,99677.49153645833
1612562774716,2021-02-05T22:10:31.858Z,0.426,99677.88997395833
1612562774793,2021-02-05T22:10:31.886Z,0.503,99678.42903645833
1612562774871,2021-02-05T22:10:31.920Z,0.581,99678.97591145833
1612562774949,2021-02-05T22:10:31.933Z,0.659,99678.85091145833
1612562775026,2021-02-05T22:10:31.946Z,0.736,99680.17903645833
1612562775104,2021-02-05T22:10:31.951Z,0.814,99680.06184895833
1612562775182,2021-02-05T22:10:31.964Z,0.892,99679.91341145833
1612562775259,2021-02-05T22:10:31.977Z,0.969,99680.56966145833
1612562775337,2021-02-05T22:10:31.991Z,1.047,99680.46028645833
1612562775414,2021-02-05T22:10:31.995Z,1.124,99681.78059895833
1612562775492,2021-02-05T22:10:32.008Z,1.202,99681.66341145833
1612562775570,2021-02-05T22:10:32.021Z,1.28,99681.66341145833
1612562775647,2021-02-05T22:10:32.025Z,1.357,99682.31966145833
1612562775725,2021-02-05T22:10:32.040Z,1.435,99682.20247395833
1612562775803,2021-02-05T22:10:32.067Z,1.513,99682.20247395833
1612562775880,2021-02-05T22:10:32.081Z,1.59,99682.74153645833
1612562775958,2021-02-05T22:10:32.085Z,1.668,99682.74153645833
1612562776036,2021-02-05T22:10:32.099Z,1.746,99682.59309895833
1612562776113,2021-02-05T22:10:32.113Z,1.823,99683.25716145833
1612562776191,2021-02-05T22:10:32.126Z,1.901,99683.25716145833
1612562776269,2021-02-05T22:10:32.130Z,1.979,99683.25716145833
1612562776346,2021-02-05T22:10:32.143Z,2.056,99683.92122395833
1612562776424,2021-02-05T22:10:32.156Z,2.134,99683.92122395833
1612562776501,2021-02-05T22:10:32.161Z,2.211,99683.13216145833
1612562776579,2021-02-05T22:10:32.174Z,2.289,99683.13216145833
1612562776657,2021-02-05T22:10:32.202Z,2.367,99683.80403645833
1612562776734,2021-02-05T22:10:32.206Z,2.444,99683.13216145833
1612562776812,2021-02-05T22:10:32.220Z,2.522,99683.80403645833
1612562776890,2021-02-05T22:10:32.233Z,2.6,99683.80403645833
1612562776967,2021-02-05T22:10:32.247Z,2.677,99683.80403645833
1612562777045,2021-02-05T22:10:32.251Z,2.755,99683.80403645833
1612562777123,2021-02-05T22:10:32.265Z,2.833,99683.80403645833
1612562777200,2021-02-05T22:10:32.278Z,2.91,99683.13216145833
1612562777278,2021-02-05T22:10:32.290Z,2.988,99683.13216145833
1612562777355,2021-02-05T22:10:32.295Z,3.065,99682.35091145833
1612562777433,2021-02-05T22:10:32.308Z,3.143,99682.35091145833
1612562777511,2021-02-05T22:10:32.321Z,3.221,99682.35091145833
1612562777588,2021-02-05T22:10:32.326Z,3.298,99682.35091145833
1612562777666,2021-02-05T22:10:32.338Z,3.376,99682.35091145833
1612562777744,2021-02-05T22:10:32.352Z,3.454,99683.01497395833
1612562777821,2021-02-05T22:10:32.356Z,3.531,99682.35091145833
1612562777899,2021-02-05T22:10:32.370Z,3.609,99682.35091145833
1612562777977,2021-02-05T22:10:32.414Z,3.687,99683.01497395833
1612562778054,2021-02-05T22:10:32.441Z,3.764,99683.01497395833
1612562778132,2021-02-05T22:10:32.446Z,3.842,99683.01497395833
1612562778209,2021-02-05T22:10:32.459Z,3.919,99683.01497395833
1612562778287,2021-02-05T22:10:32.472Z,3.997,99683.01497395833
1612562778365,2021-02-05T22:10:32.486Z,4.075,99683.01497395833
1612562778442,2021-02-05T22:10:32.500Z,4.152,99683.01497395833
1612562778520,2021-02-05T22:10:32.505Z,4.23,99683.01497395833
