epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612562774308,2021-02-05T22:10:31.820Z,0.025,21.72222137451172,-18.859722137451172,-6.230555534362793
1612562774349,2021-02-05T22:10:31.834Z,0.066,22.47222137451172,-19.547222137451172,-6.230555534362793
1612562774388,2021-02-05T22:10:31.864Z,0.105,21.72222137451172,-20.297222137451172,-5.043055534362793
1612562774428,2021-02-05T22:10:31.866Z,0.145,21.72222137451172,-19.922222137451172,-6.605555534362793
1612562774469,2021-02-05T22:10:31.880Z,0.186,20.59722137451172,-19.547222137451172,-7.793055534362793
1612562774488,2021-02-05T22:10:31.881Z,0.205,21.34722137451172,-19.172222137451172,-6.230555534362793
1612562774529,2021-02-05T22:10:31.895Z,0.246,21.72222137451172,-20.297222137451172,-6.668055534362793
1612562774568,2021-02-05T22:10:31.909Z,0.285,21.34722137451172,-19.547222137451172,-6.605555534362793
1612562774608,2021-02-05T22:10:31.924Z,0.325,20.59722137451172,-20.297222137451172,-5.418055534362793
1612562774649,2021-02-05T22:10:31.939Z,0.366,20.28472137451172,-19.547222137451172,-6.668055534362793
1612562774688,2021-02-05T22:10:31.941Z,0.405,20.28472137451172,-19.547222137451172,-6.605555534362793
1612562774728,2021-02-05T22:10:31.955Z,0.445,19.90972137451172,-18.109722137451172,-6.230555534362793
1612562774769,2021-02-05T22:10:31.985Z,0.486,19.53472137451172,-19.922222137451172,-7.043055534362793
1612562774809,2021-02-05T22:10:31.999Z,0.526,20.59722137451172,-18.859722137451172,-7.418055534362793
1612562774848,2021-02-05T22:10:32.014Z,0.565,21.34722137451172,-17.734722137451172,-5.418055534362793
1612562774889,2021-02-05T22:10:32.016Z,0.606,21.34722137451172,-20.297222137451172,-6.230555534362793
1612562774929,2021-02-05T22:10:32.031Z,0.646,21.72222137451172,-20.297222137451172,-5.855555534362793
1612562774968,2021-02-05T22:10:32.045Z,0.685,20.59722137451172,-19.234722137451172,-6.230555534362793
1612562775009,2021-02-05T22:10:32.059Z,0.726,19.53472137451172,-19.547222137451172,-6.230555534362793
1612562775049,2021-02-05T22:10:32.090Z,0.766,21.72222137451172,-19.234722137451172,-6.668055534362793
1612562775088,2021-02-05T22:10:32.105Z,0.805,19.53472137451172,-19.234722137451172,-6.230555534362793
1612562775129,2021-02-05T22:10:32.119Z,0.846,20.28472137451172,-19.234722137451172,-6.230555534362793
1612562775169,2021-02-05T22:10:32.134Z,0.886,20.59722137451172,-18.859722137451172,-6.668055534362793
1612562775208,2021-02-05T22:10:32.149Z,0.925,20.97222137451172,-19.234722137451172,-6.668055534362793
1612562775248,2021-02-05T22:10:32.151Z,0.965,18.40972137451172,-19.234722137451172,-5.418055534362793
1612562775289,2021-02-05T22:10:32.165Z,1.006,20.59722137451172,-19.547222137451172,-6.230555534362793
1612562775329,2021-02-05T22:10:32.179Z,1.046,20.28472137451172,-20.297222137451172,-5.043055534362793
1612562775368,2021-02-05T22:10:32.194Z,1.085,20.65972137451172,-25.484722137451172,-6.668055534362793
1612562775409,2021-02-05T22:10:32.209Z,1.126,20.28472137451172,-19.547222137451172,-6.230555534362793
1612562775449,2021-02-05T22:10:32.211Z,1.166,21.72222137451172,-20.297222137451172,-5.043055534362793
1612562775490,2021-02-05T22:10:32.225Z,1.207,19.90972137451172,-19.547222137451172,-5.855555534362793
1612562775529,2021-02-05T22:10:32.240Z,1.246,19.53472137451172,-21.047222137451172,-5.480555534362793
1612562775569,2021-02-05T22:10:32.254Z,1.286,22.09722137451172,-19.234722137451172,-5.043055534362793
