epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613666402028,2021-02-18T16:42:54.105Z,-0.475,-0.7758345007896423,-0.4137073755264282,0.4688554108142853
1613666402067,2021-02-18T16:42:54.119Z,-0.436,-0.7790083289146423,-0.4178577661514282,0.4732499420642853
1613666402107,2021-02-18T16:42:54.121Z,-0.396,-0.7802290320396423,-0.4181019067764282,0.4717850983142853
1613666402146,2021-02-18T16:42:54.135Z,-0.357,-0.7799848914146423,-0.4146839380264282,0.4708085358142853
1613666402184,2021-02-18T16:42:54.150Z,-0.319,-0.7797407507896423,-0.4156605005264282,0.4690995514392853
1613666402224,2021-02-18T16:42:54.164Z,-0.279,-0.7787641882896423,-0.4183460474014282,0.4693436920642853
1613666402263,2021-02-18T16:42:54.166Z,-0.24,-0.7831587195396423,-0.4156605005264282,0.4708085358142853
1613666402303,2021-02-18T16:42:54.180Z,-0.2,-0.7814497351646423,-0.4195667505264282,0.4703202545642853
1613666402342,2021-02-18T16:42:54.195Z,-0.161,-0.7797407507896423,-0.4176136255264282,0.4686112701892853
1613666402382,2021-02-18T16:42:54.210Z,-0.121,-0.7780317664146423,-0.4181019067764282,0.4712968170642853
1613666402422,2021-02-18T16:42:54.224Z,-0.081,-0.7814497351646423,-0.4171253442764282,0.4717850983142853
1613666402461,2021-02-18T16:42:54.226Z,-0.042,-0.7809614539146423,-0.4141956567764282,0.4715409576892853
1613666402499,2021-02-18T16:42:54.241Z,-0.004,-0.7797407507896423,-0.4159046411514282,0.4703202545642853
1613666402539,2021-02-18T16:42:54.255Z,0.036,-0.7846235632896423,-0.4202991724014282,0.4693436920642853
1613666402578,2021-02-18T16:42:54.270Z,0.075,-0.7787641882896423,-0.4178577661514282,0.4678788483142853
1613666402618,2021-02-18T16:42:54.284Z,0.115,-0.7785200476646423,-0.4200550317764282,0.4676347076892853
1613666402657,2021-02-18T16:42:54.299Z,0.154,-0.7758345007896423,-0.4198108911514282,0.4742265045642853
1613666402697,2021-02-18T16:42:54.301Z,0.194,-0.7816938757896423,-0.4149280786514282,0.4744706451892853
1613666402737,2021-02-18T16:42:54.315Z,0.234,-0.7790083289146423,-0.4163929224014282,0.4759354889392853
1613666402776,2021-02-18T16:42:54.330Z,0.273,-0.7834028601646423,-0.4166370630264282,0.4725175201892853
1613666402814,2021-02-18T16:42:54.345Z,0.311,-0.7797407507896423,-0.4181019067764282,0.4686112701892853
1613666402854,2021-02-18T16:42:54.359Z,0.351,-0.7792524695396423,-0.4195667505264282,0.4705643951892853
1613666402893,2021-02-18T16:42:54.361Z,0.39,-0.7743696570396423,-0.4154163599014282,0.4695878326892853
