epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612905685594,2021-02-09T21:24:59.700Z,0.302,99573.77887228261
1612905685672,2021-02-09T21:24:59.716Z,0.38,99573.11480978261
1612905685749,2021-02-09T21:24:59.745Z,0.457,99572.61480978261
1612905685827,2021-02-09T21:24:59.762Z,0.535,99572.08355978261
1612905685905,2021-02-09T21:24:59.791Z,0.613,99572.41168478261
1612905685982,2021-02-09T21:24:59.820Z,0.69,99572.74762228261
1612905686060,2021-02-09T21:24:59.837Z,0.768,99571.58355978261
1612905686138,2021-02-09T21:24:59.865Z,0.846,99571.23980978261
1612905686215,2021-02-09T21:24:59.895Z,0.923,99570.88043478261
1612905686293,2021-02-09T21:24:59.910Z,1.001,99571.38043478261
1612905686370,2021-02-09T21:24:59.940Z,1.078,99571.05230978261
1612905686448,2021-02-09T21:24:59.957Z,1.156,99570.04449728261
1612905686526,2021-02-09T21:24:59.986Z,1.234,99570.38043478261
1612905686603,2021-02-09T21:25:00.015Z,1.311,99570.17730978261
1612905686681,2021-02-09T21:25:00.032Z,1.389,99570.01324728261
1612905686759,2021-02-09T21:25:00.060Z,1.467,99570.52105978261
1612905686836,2021-02-09T21:25:00.090Z,1.544,99570.34918478261
1612905686914,2021-02-09T21:25:00.106Z,1.622,99570.17730978261
1612905686992,2021-02-09T21:25:00.135Z,1.7,99570.01324728261
1612905687069,2021-02-09T21:25:00.152Z,1.777,99569.17730978261
1612905687147,2021-02-09T21:25:00.181Z,1.855,99569.01324728261
1612905687224,2021-02-09T21:25:00.210Z,1.932,99568.84137228261
1612905687302,2021-02-09T21:25:00.227Z,2.01,99568.84137228261
1612905687380,2021-02-09T21:25:00.255Z,2.088,99568.67730978261
1612905687459,2021-02-09T21:25:00.285Z,2.167,99568.47418478261
1612905687535,2021-02-09T21:25:00.300Z,2.243,99568.31012228261
1612905687613,2021-02-09T21:25:00.317Z,2.321,99568.31012228261
1612905687690,2021-02-09T21:25:00.345Z,2.398,99568.14605978261
1612905687769,2021-02-09T21:25:00.375Z,2.477,99568.81012228261
1612905687846,2021-02-09T21:25:00.390Z,2.554,99569.47418478261
1612905687923,2021-02-09T21:25:00.450Z,2.631,99568.64605978261
1612905688001,2021-02-09T21:25:00.467Z,2.709,99568.64605978261
1612905688078,2021-02-09T21:25:00.496Z,2.786,99568.64605978261
1612905688158,2021-02-09T21:25:00.525Z,2.866,99568.47418478261
1612905688234,2021-02-09T21:25:00.542Z,2.942,99568.47418478261
1612905688311,2021-02-09T21:25:00.570Z,3.019,99568.47418478261
1612905688389,2021-02-09T21:25:00.600Z,3.097,99567.64605978261
1612905688467,2021-02-09T21:25:00.616Z,3.175,99568.31012228261
1612905688544,2021-02-09T21:25:00.646Z,3.252,99568.31012228261
1612905688622,2021-02-09T21:25:00.662Z,3.33,99568.31012228261
1612905688700,2021-02-09T21:25:00.691Z,3.408,99567.47418478261
1612905688777,2021-02-09T21:25:00.720Z,3.485,99568.14605978261
1612905688856,2021-02-09T21:25:00.737Z,3.564,99568.14605978261
1612905688934,2021-02-09T21:25:00.765Z,3.642,99568.14605978261
1612905689012,2021-02-09T21:25:00.795Z,3.72,99568.14605978261
1612905689089,2021-02-09T21:25:00.811Z,3.797,99568.81012228261
1612905689167,2021-02-09T21:25:00.840Z,3.875,99568.81012228261
1612905689245,2021-02-09T21:25:00.857Z,3.953,99567.97418478261
1612905689322,2021-02-09T21:25:00.886Z,4.03,99567.97418478261
1612905689400,2021-02-09T21:25:00.902Z,4.108,99567.97418478261
1612905689477,2021-02-09T21:25:00.931Z,4.185,99568.64605978261
1612905689555,2021-02-09T21:25:00.960Z,4.263,99568.64605978261
1612905689633,2021-02-09T21:25:00.977Z,4.341,99568.64605978261
1612905689710,2021-02-09T21:25:01.006Z,4.418,99568.64605978261
1612905689788,2021-02-09T21:25:01.035Z,4.496,99568.64605978261
1612905689866,2021-02-09T21:25:01.066Z,4.574,99568.64605978261
